# x y z rho theta phi s1 s2 stress_xx np intf bulk
11.250727 1.861667 -13.930676 18.003011 0.163985 2.455610 0.025470 -0.004840 121597.000000 1 0 0
-2.314473 10.692667 -12.953576 16.955384 -1.357631 2.440256 0.016604 -0.005749 -931402.000000 1 0 0
2.910527 -1.091533 -15.240176 15.553957 -0.358796 2.940387 0.010049 -0.005397 422991.000000 1 0 0
-9.000573 0.386667 -15.291576 17.748017 -0.042934 2.609197 0.022452 -0.008863 -1445630.000000 1 0 0
2.347127 -1.701133 -18.020076 18.251739 -0.627159 2.982096 0.023528 -0.018344 1043440.000000 1 0 0
1.133227 7.827467 -13.153676 15.348376 1.427020 2.600231 0.012059 -0.003748 -70951.000000 1 0 0
9.344727 -9.111233 -9.780776 16.309570 -0.772747 2.213917 0.029297 -0.003024 -471454.000000 1 0 0
4.025927 7.197167 -13.349276 15.691095 1.060783 2.588216 0.007376 -0.000348 866126.000000 1 0 0
-2.741473 9.064767 -15.477176 18.144659 -1.277110 2.592480 0.009085 -0.002683 420172.000000 1 0 0
5.443427 -7.665333 -15.292576 17.951354 -0.953300 2.590380 0.013106 -0.003008 -16943.500000 1 0 0
4.245527 7.222067 -16.322176 18.346558 1.039355 2.667394 0.018538 -0.001756 1025840.000000 1 0 0
-0.247773 5.100867 -13.428776 14.367055 -1.522260 2.778189 0.014465 -0.003957 3448970.000000 1 0 0
8.763327 4.112067 -16.770176 19.363465 0.438735 2.618089 0.036554 -0.006184 -1011540.000000 1 0 0
5.274027 0.309867 -14.371376 15.311689 0.058686 2.789313 0.008156 -0.000743 -278913.000000 1 0 0
6.466227 7.845167 -11.581176 15.410463 0.881454 2.421150 0.009311 -0.006495 -628932.000000 1 0 0
2.744527 -8.350233 -15.011876 17.395840 -1.253243 2.611891 -0.003355 -0.002217 677084.000000 1 0 0
4.096327 11.297867 -13.798576 18.298153 1.222963 2.425074 0.034839 -0.022528 -1642220.000000 1 0 0
0.623127 -4.486133 -13.730476 14.458203 -1.432779 2.822967 -0.002068 -0.002055 1027470.000000 1 0 0
8.542427 -0.025533 -11.656176 14.451303 -0.002989 2.509145 0.004018 0.000495 1717720.000000 1 0 0
-0.962673 -5.064333 -16.180276 16.981623 1.382949 2.833161 -0.003183 -0.008526 162735.000000 1 0 0
4.532227 0.909667 -11.712176 12.591411 0.198079 2.765677 0.006354 -0.003522 1106020.000000 1 0 0
-2.878773 -7.223833 -15.514376 17.354163 1.191575 2.676959 -0.002496 -0.004464 1704980.000000 1 0 0
11.396027 -3.812633 -11.339676 16.522525 -0.322852 2.327208 0.030866 -0.006322 84255.600000 1 0 0
6.428627 -7.070633 -12.570076 15.790120 -0.832921 2.491573 0.013381 0.000369 -1100010.000000 1 0 0
3.452627 -4.034433 -14.733376 15.661087 -0.862951 2.795671 0.009025 -0.005085 3185720.000000 1 0 0
-0.598973 -1.405533 -18.224876 18.288805 1.167949 3.057956 0.017450 -0.020900 -188064.000000 1 0 0
15.020727 2.895667 -8.492276 17.496453 0.190442 2.077584 0.025184 0.003714 -139050.000000 1 0 0
6.947227 4.289567 -14.445376 16.593168 0.553152 2.627139 0.011732 0.005546 3232680.000000 1 0 0
10.009527 -9.684633 -13.961676 19.720830 -0.768903 2.357410 0.060612 -0.009107 25652.400000 1 0 0
9.129327 -3.098333 -15.522276 18.272529 -0.327185 2.585809 0.044055 -0.014361 -352063.000000 1 0 0
-5.310873 -2.021233 -18.054476 18.927621 0.363657 2.836667 0.011591 -0.005535 -637203.000000 1 0 0
4.984027 -9.095833 -11.071976 15.171135 -1.069531 2.388834 -0.003818 0.003727 1669660.000000 1 0 0
-2.603973 3.903567 -17.186476 17.815540 -0.982511 2.875061 0.009194 -0.005655 2319450.000000 1 0 0
9.490127 9.442167 -14.557176 19.776966 0.782865 2.398038 0.078294 -0.013588 1310050.000000 1 0 0
9.881527 9.980567 -11.611776 18.223327 0.790385 2.261647 0.052335 -0.022355 -222691.000000 1 0 0
12.005627 -5.988133 -9.600876 16.497564 -0.462669 2.191930 0.040234 -0.009727 -791378.000000 1 0 0
8.167627 6.948967 -13.868576 17.530992 0.704955 2.483384 0.021887 0.000192 1011860.000000 1 0 0
3.897527 -4.196533 -17.612576 18.520379 -0.822323 2.827197 0.024091 -0.013464 -215968.000000 1 0 0
9.294727 -7.483233 -12.334176 17.161661 -0.677846 2.372735 0.034791 -0.004901 966052.000000 1 0 0
11.988927 -8.720233 -8.721476 17.200028 -0.628852 2.102569 0.043165 -0.013556 1082470.000000 1 0 0
-2.945273 -2.555033 -13.770576 14.311939 0.714568 2.865669 0.004537 -0.008362 -2432430.000000 1 0 0
-0.426473 6.043967 -17.503576 18.522597 -1.500351 2.808345 0.018655 -0.008603 2100850.000000 1 0 0
0.925627 -8.532433 -17.439576 19.437027 -1.462736 2.684263 -0.001140 -0.006918 629915.000000 1 0 0
0.080227 8.530267 -15.960276 18.097025 1.561392 2.650733 0.013409 0.001838 1170900.000000 1 0 0
1.773827 3.337967 -14.937576 15.408428 1.082338 2.893742 0.020889 -0.004863 2857850.000000 1 0 0
-1.943973 -0.453433 -15.662076 15.788770 0.229154 3.014825 0.013816 -0.013361 580362.000000 1 0 0
14.100727 -4.305633 -8.431876 16.984272 -0.296356 2.090303 0.047479 -0.009145 -351048.000000 1 0 0
0.566327 0.527267 -14.519776 14.540379 0.749696 3.088352 0.009922 -0.006017 1092710.000000 1 0 0
8.857827 2.757667 -12.568776 15.621778 0.301814 2.505743 0.011479 0.000842 777833.000000 1 0 0
5.956227 0.890267 -17.120976 18.149298 0.148370 2.803355 0.029698 -0.006218 712325.000000 1 0 0
15.315727 1.496067 -12.499976 19.825718 0.097373 2.252984 0.053588 -0.009393 -624059.000000 1 0 0
8.778127 -11.271733 -11.840676 18.555567 -0.909133 2.262850 0.044321 -0.005775 -658306.000000 1 0 0
-4.636573 0.711667 -15.022176 15.737536 -0.152301 2.838924 0.018149 -0.013175 537416.000000 1 0 0
2.346727 5.073167 -17.192976 18.078788 1.137533 2.827259 0.019999 -0.006683 1127110.000000 1 0 0
5.881927 -11.683033 -12.251076 17.921473 -1.104385 2.323477 0.008808 -0.004590 432551.000000 1 0 0
12.844727 7.213067 -8.753076 17.135684 0.511674 2.106923 0.027551 -0.008964 1822580.000000 1 0 0
-5.182073 3.547067 -15.630176 16.844523 -0.600239 2.759559 0.011086 -0.007588 1322510.000000 1 0 0
-0.522373 -4.379233 -18.912476 19.419894 1.452073 2.912493 0.010012 -0.020772 -2702800.000000 1 0 0
9.789427 4.377067 -10.240176 14.827434 0.420458 2.333147 0.005635 0.000513 749983.000000 1 0 0
13.336527 3.666967 -12.875776 18.896963 0.268326 2.320426 0.040855 -0.008529 -190824.000000 1 0 0
-6.340573 5.758467 -17.071676 19.099867 -0.737323 2.676570 0.010152 -0.001526 -914404.000000 1 0 0
-10.312473 3.025467 -15.470476 18.837096 -0.285372 2.534442 0.032967 -0.007820 296168.000000 1 0 0
10.680127 13.329667 -8.294976 18.988201 0.895306 2.022889 0.070679 -0.026160 1922060.000000 1 0 0
7.542727 13.283667 -12.339776 19.637174 1.054375 2.250276 0.083137 -0.030988 -690088.000000 1 0 0
5.403327 15.019067 -11.198376 19.497998 1.225449 2.182587 0.047282 -0.026491 -1147170.000000 1 0 0
14.346627 9.571467 -9.823276 19.847807 0.588343 2.088551 0.080481 -0.022945 -1298630.000000 1 0 0
8.472927 -17.244333 -1.919276 19.309094 -1.114096 1.670358 0.026299 -0.003841 628319.000000 1 0 0
0.703327 -16.060233 0.049124 16.075701 -1.527031 1.567741 0.020277 -0.002037 1688200.000000 1 0 0
-9.272073 -11.625433 7.562124 16.682558 0.897540 1.100338 0.031593 -0.007138 781070.000000 1 0 0
2.065327 -15.982133 -2.526176 16.311827 -1.442281 1.726290 0.022139 -0.005984 3048670.000000 1 0 0
-1.281173 -11.045033 -9.415176 14.569821 1.455317 2.273405 0.001988 0.001966 16998.400000 1 0 0
-4.831573 -12.709233 -13.064476 18.856013 1.207507 2.336237 0.025707 -0.000888 -479604.000000 1 0 0
-8.290673 -17.925033 -1.559976 19.810997 1.137580 1.649621 0.031182 -0.017008 -650988.000000 1 0 0
-11.428273 -7.129533 -8.809776 16.094963 0.557772 2.150006 0.026805 -0.011121 1649550.000000 1 0 0
-13.534773 -11.530433 -4.728676 18.398406 0.705603 1.830729 0.033151 -0.009068 -36119.800000 1 0 0
-5.806573 -13.438533 9.771524 17.600942 1.162941 0.982228 0.030001 -0.009508 -305104.000000 1 0 0
0.172227 -14.010533 -3.586976 14.463440 -1.558504 1.821415 0.015087 -0.002843 744091.000000 1 0 0
-14.837473 -11.579333 1.890824 18.915781 0.662682 1.470669 0.023171 -0.002471 321114.000000 1 0 0
-3.985973 -16.503333 -7.429876 18.532432 1.333810 1.983309 0.020203 -0.007889 818748.000000 1 0 0
0.529327 -15.360233 -9.222476 17.924034 -1.536349 2.111257 0.006067 0.006648 549826.000000 1 0 0
4.538927 -14.242533 -2.495976 15.155247 -1.262284 1.736244 0.015625 -0.002065 -654750.000000 1 0 0
-3.481873 -18.016433 -2.490476 18.518039 1.379889 1.705694 0.033841 -0.022754 792895.000000 1 0 0
-0.994473 -13.551833 0.704024 13.606499 1.497545 1.519031 0.013975 -0.001456 4048850.000000 1 0 0
-8.464873 -11.356633 -10.537676 17.654172 0.930266 2.210421 0.025672 -0.009238 1108960.000000 1 0 0
-3.860973 -14.071933 -0.373576 14.596779 1.303012 1.596392 0.010778 0.002410 4382870.000000 1 0 0
-1.582073 -14.921433 -7.264276 16.670987 1.465164 2.021661 0.013201 0.003708 384547.000000 1 0 0
-14.255173 -7.958133 -1.868976 16.432739 0.509165 1.684778 0.024881 -0.004053 1884460.000000 1 0 0
-10.835473 -7.243533 -11.597876 17.446689 0.589272 2.297970 0.033255 -0.012885 -403204.000000 1 0 0
-9.685773 -14.682033 6.906624 18.896501 0.987631 1.196629 0.026770 -0.006911 1401730.000000 1 0 0
-2.487773 -14.343033 -12.375176 19.106454 1.399057 2.275353 0.022292 -0.000267 -550725.000000 1 0 0
2.413327 -17.827933 -4.775076 18.613455 -1.436246 1.830236 0.035880 -0.011680 -1091670.000000 1 0 0
-6.571673 -9.714233 -9.246976 14.935186 0.976017 2.238444 0.014285 -0.005509 442699.000000 1 0 0
-11.059573 -15.348533 0.462024 18.923665 0.946403 1.546379 0.025937 -0.009889 276114.000000 1 0 0
-12.777673 -11.076733 4.108424 17.402359 0.714214 1.332462 0.029319 -0.004410 2837260.000000 1 0 0
-17.140273 -8.937733 -1.642576 19.400260 0.480657 1.655566 0.041591 -0.009476 1555630.000000 1 0 0
-1.308673 -19.257133 -4.006476 19.712982 1.502943 1.775463 0.045236 -0.019187 650356.000000 1 0 0
3.236227 -14.273733 -8.741776 17.047911 -1.347840 2.109213 0.010390 0.001085 1236000.000000 1 0 0
-4.275373 -7.957533 -13.017076 15.844413 1.077776 2.534932 0.009223 -0.004225 191682.000000 1 0 0
5.609927 -16.592133 1.356724 17.567324 -1.244755 1.493489 0.028020 -0.005401 2651590.000000 1 0 0
-2.772673 -13.786033 -3.164176 14.413689 1.372322 1.792125 0.007946 -0.001910 96997.500000 1 0 0
-0.429073 -14.025433 3.682924 14.507267 1.540213 1.314120 0.012305 0.000535 -2068240.000000 1 0 0
1.109427 -16.220533 7.087824 17.736228 -1.502506 1.159690 0.018656 -0.006921 1684560.000000 1 0 0
-5.533573 -10.360633 -14.541076 18.692406 1.080245 2.462135 0.028103 -0.007819 -1048000.000000 1 0 0
-0.223073 -17.275533 -5.920176 18.263140 1.557884 1.900920 0.033427 -0.007051 1543800.000000 1 0 0
-6.698173 -13.418533 -1.259376 15.050202 1.107810 1.654573 0.007867 -0.001222 4322030.000000 1 0 0
-1.809773 -17.693933 -0.183576 17.787193 1.468869 1.581117 0.028639 -0.012526 2308240.000000 1 0 0
-9.474373 -9.882133 -4.884776 14.535520 0.806461 1.913525 0.012781 -0.003682 376163.000000 1 0 0
-0.860773 -16.710733 4.920924 17.441474 1.519332 1.284773 0.030158 -0.004762 2799330.000000 1 0 0
-6.835273 -9.960233 -6.327976 13.637099 0.969354 2.053332 0.012564 -0.005319 2527390.000000 1 0 0
-6.008373 -14.583133 -8.536476 17.934317 1.179981 2.066881 0.020117 -0.008078 -40920.200000 1 0 0
-5.727173 -12.287033 -10.272376 17.008627 1.134622 2.219245 0.024089 -0.002454 1296290.000000 1 0 0
-10.755773 -12.273933 -8.834576 18.557635 0.851225 2.066967 0.037802 -0.015660 -281167.000000 1 0 0
3.921627 -17.220433 6.708524 18.892506 -1.346884 1.207787 0.029642 -0.006054 1356280.000000 1 0 0
-6.750373 -14.430833 -4.088676 16.447910 1.133260 1.822014 0.017096 -0.009315 -224372.000000 1 0 0
-2.859773 -12.176433 -7.083376 14.374214 1.340116 2.086082 0.008060 -0.000331 3101420.000000 1 0 0
-7.236073 -12.849833 4.438324 15.400574 1.057932 1.278458 0.011433 -0.000749 825768.000000 1 0 0
2.641327 -16.509333 2.414524 16.892738 -1.412151 1.427372 0.021694 -0.004233 3164560.000000 1 0 0
-6.283673 -12.044233 7.246124 15.396571 1.089927 1.080789 0.017332 -0.003628 1379560.000000 1 0 0
-11.237073 -12.838533 -1.045676 17.093659 0.851818 1.632008 0.027928 -0.001089 427278.000000 1 0 0
-14.393373 -8.777233 4.711324 17.504445 0.547602 1.298286 0.024299 -0.003758 -1531990.000000 1 0 0
-8.120173 -15.592633 4.435624 18.131249 1.090671 1.323648 0.023397 0.001404 -487317.000000 1 0 0
-16.601273 -9.195033 1.214624 19.016472 0.505814 1.506881 0.026642 -0.002231 -729891.000000 1 0 0
-6.748073 -17.043833 2.431224 18.491608 1.193808 1.438937 0.025654 -0.004033 823246.000000 1 0 0
-11.564773 -14.983433 -4.732776 19.510162 0.913465 1.815821 0.049093 -0.009164 -265522.000000 1 0 0
-10.162973 -9.938233 -12.574376 18.978130 0.774218 2.295044 0.030624 -0.008628 -211830.000000 1 0 0
-4.367473 -15.967033 -4.515376 17.158368 1.303797 1.837091 0.012575 -0.010986 -109675.000000 1 0 0
-11.891173 -8.254033 0.048124 14.475199 0.606776 1.567472 0.001359 -0.000131 347461.000000 1 0 0
-9.718673 -11.146433 3.462624 15.188329 0.853720 1.340795 0.007370 0.001372 2743750.000000 1 0 0
-14.127973 -12.850133 -0.711176 19.111026 0.738068 1.608018 0.021270 -0.004688 545783.000000 1 0 0
5.637727 -14.917033 -7.134076 17.469885 -1.209452 1.991458 0.014326 -0.010789 677293.000000 1 0 0
-7.562073 -10.573033 -1.210776 13.055265 0.949927 1.663672 0.000830 -0.000330 1268980.000000 1 0 0
-11.629573 -8.256133 -6.014776 15.478638 0.617356 1.969892 0.019144 -0.007526 242121.000000 1 0 0
-14.443373 -6.658833 -9.235076 18.391240 0.431989 2.096874 0.046999 -0.015477 560208.000000 1 0 0
-4.036573 -16.484333 1.422824 17.030901 1.330649 1.487155 0.021166 -0.007542 887933.000000 1 0 0
-8.034773 -15.589633 0.219624 17.539740 1.094911 1.558274 0.024521 -0.008382 2484800.000000 1 0 0
0.997327 -18.662333 3.717424 19.055093 -1.517406 1.374449 0.021763 -0.003717 1240090.000000 1 0 0
-14.108873 -8.749033 -4.644576 17.238850 0.555074 1.843592 0.031665 -0.008965 -93868.700000 1 0 0
-3.365173 -14.456133 11.191624 18.589153 1.342084 0.924729 0.017112 -0.015111 159368.000000 1 0 0
-10.822473 -12.235733 -3.873776 16.788247 0.846613 1.803638 0.033269 -0.010293 21459.700000 1 0 0
-10.066173 -10.658133 0.548924 14.670547 0.813954 1.533371 0.004340 0.001033 690379.000000 1 0 0
-0.176173 -13.296633 -11.123276 17.336630 1.557548 2.267386 0.004091 0.001647 751699.000000 1 0 0
-5.892573 -12.656233 -6.315876 15.322955 1.135056 1.995646 0.007615 -0.006453 2483040.000000 1 0 0
1.519027 -15.804133 9.986024 18.756299 -1.474975 1.009352 0.016865 -0.015134 482805.000000 1 0 0
-8.953173 -15.808733 -5.466976 18.972695 1.055492 1.863090 0.042311 -0.012539 760267.000000 1 0 0
-3.355573 -15.509233 5.950624 16.947156 1.357721 1.212021 0.015979 -0.002570 -409640.000000 1 0 0
-17.626673 -5.476433 -6.564676 19.590454 0.301235 1.912503 0.056506 -0.009834 853175.000000 1 0 0
18.878827 5.750367 -2.865776 19.942154 0.295666 1.715000 0.033258 -0.007845 -381760.000000 1 0 0
12.916927 -12.450533 -5.822576 18.861738 -0.767015 1.884620 0.044507 -0.007941 -1972140.000000 1 0 0
11.035627 -13.472733 -1.606876 17.489472 -0.884512 1.662803 0.027486 -0.007021 1729120.000000 1 0 0
18.776127 -2.816433 4.768824 19.575927 -0.148891 1.324714 0.069880 -0.011629 -694711.000000 1 0 0
8.498827 -16.894633 5.154924 19.601835 -1.104713 1.304685 0.039368 -0.015824 -527878.000000 1 0 0
18.014527 -0.972633 6.747124 19.261175 -0.053939 1.212909 0.081450 -0.018467 -2181760.000000 1 0 0
18.149127 -4.220333 -4.934276 19.275609 -0.228476 1.829663 0.108817 -0.026434 -78197.500000 1 0 0
5.349627 -11.685133 14.913024 19.686521 -1.141463 0.711284 0.011827 -0.001624 -19573.300000 1 0 0
16.047727 -8.743833 -0.659076 18.287114 -0.498892 1.606845 0.062166 -0.011324 317095.000000 1 0 0
13.952727 -12.521133 -1.477976 18.805365 -0.731375 1.649471 0.048568 -0.004391 1946630.000000 1 0 0
11.340927 -2.036233 13.919224 18.069523 -0.177654 0.691461 0.037446 -0.003791 -1350360.000000 1 0 0
17.055027 -5.983133 -1.372876 18.126131 -0.337399 1.646609 0.076249 -0.015310 -1527760.000000 1 0 0
17.859927 3.705767 -0.993376 18.267361 0.204588 1.625203 0.034318 -0.002268 1360400.000000 1 0 0
9.718727 -10.992033 9.438624 17.446090 -0.846801 0.999151 0.031616 -0.008179 -278071.000000 1 0 0
9.123327 -11.091433 4.267924 14.982328 -0.882452 1.281932 0.015421 -0.006167 -816402.000000 1 0 0
14.063227 -10.101633 6.826624 18.612365 -0.622903 1.195252 0.053711 -0.016543 -554310.000000 1 0 0
16.317627 -0.579533 -4.824476 17.025756 -0.035501 1.858096 0.047191 -0.002779 -280781.000000 1 0 0
15.939127 -0.488033 -1.759976 16.043424 -0.030609 1.680718 0.044967 0.000464 2366080.000000 1 0 0
12.980727 -5.096333 -0.256876 13.947683 -0.374117 1.589214 0.020948 -0.007606 1109860.000000 1 0 0
14.322827 -7.495033 1.093024 16.202271 -0.482108 1.503284 0.049455 -0.009882 2095570.000000 1 0 0
15.486027 2.440667 3.634624 16.092992 0.156319 1.342979 0.025905 -0.006868 1613260.000000 1 0 0
15.967627 -7.012833 5.098924 18.169864 -0.413829 1.286351 0.063654 -0.021456 -1724130.000000 1 0 0
13.689927 -12.013433 3.256024 18.502388 -0.720266 1.393897 0.041916 -0.007787 603590.000000 1 0 0
13.982527 -0.936133 9.243224 16.787632 -0.066850 0.987717 0.055374 -0.012718 1827100.000000 1 0 0
14.278427 -2.793333 -1.597276 14.636512 -0.193193 1.680144 0.021398 -0.001529 1088870.000000 1 0 0
15.109027 1.845867 9.089024 17.728516 0.121567 1.032495 0.065771 -0.011690 -744175.000000 1 0 0
14.403327 -9.976333 -2.897776 17.758946 -0.605770 1.734702 0.054108 -0.014589 348379.000000 1 0 0
7.299227 -12.569333 6.127824 15.773936 -1.044676 1.171817 0.010164 -0.007489 49604.300000 1 0 0
12.456827 -4.644033 6.977324 15.014081 -0.356850 1.087479 0.026396 -0.012417 2492180.000000 1 0 0
14.985627 -8.943133 -5.646176 18.341972 -0.538049 1.883706 0.071075 -0.017211 -1305240.000000 1 0 0
14.372427 -4.474333 4.759024 15.787166 -0.301804 1.264584 0.037382 -0.014597 1234670.000000 1 0 0
17.245127 -4.139633 1.096624 17.768893 -0.235589 1.509041 0.056825 -0.014325 -1131890.000000 1 0 0
10.233727 -14.427133 1.200924 17.728890 -0.953830 1.503006 0.032163 -0.008392 264705.000000 1 0 0
16.410827 -2.502233 8.582424 18.687815 -0.151309 1.093643 0.086725 -0.022217 168617.000000 1 0 0
16.154727 -2.540233 3.354224 16.693676 -0.155967 1.368491 0.038480 -0.007149 2541900.000000 1 0 0
7.812827 -15.235633 2.807724 17.350737 -1.096962 1.408260 0.016889 -0.004259 3641240.000000 1 0 0
16.758427 -6.954833 7.847224 19.768498 -0.393375 1.162598 0.083515 -0.020450 -1594410.000000 1 0 0
10.301727 -8.524633 5.100724 14.311266 -0.691283 1.206370 0.016685 -0.010366 1229380.000000 1 0 0
10.997827 -11.840233 2.168924 16.304832 -0.822268 1.437377 0.027598 -0.009224 -617201.000000 1 0 0
12.342227 -7.266733 12.017624 18.696504 -0.532121 0.872683 0.058446 -0.014725 -501217.000000 1 0 0
15.197427 -9.751333 4.309424 18.563982 -0.570478 1.336520 0.049486 -0.018500 -85936.600000 1 0 0
7.298727 -10.173433 7.824324 14.764491 -0.948468 1.012264 0.010083 -0.002674 884332.000000 1 0 0
15.280327 -3.374133 -4.429076 16.263145 -0.217328 1.846619 0.053088 -0.005644 2496160.000000 1 0 0
11.787227 -8.945333 9.726224 17.707545 -0.649173 0.989306 0.045575 -0.013170 -1271110.000000 1 0 0
17.020227 -6.660033 2.485424 18.445094 -0.372985 1.435638 0.061641 -0.014291 2190780.000000 1 0 0
17.489927 3.899867 1.900924 18.019989 0.219389 1.465110 0.028716 -0.005601 616381.000000 1 0 0
14.787627 -4.921333 8.833024 17.914121 -0.321271 1.055174 0.068785 -0.019552 740965.000000 1 0 0
12.874627 -12.629433 6.044824 19.021001 -0.775785 1.247391 0.049636 -0.011822 -223962.000000 1 0 0
18.430627 0.885067 -1.251676 18.494271 0.047985 1.638527 0.069539 0.000209 -1091670.000000 1 0 0
11.659527 -2.103933 10.978424 16.152303 -0.178526 0.823468 0.026491 -0.006653 1923550.000000 1 0 0
5.870927 -12.447133 10.641924 17.396823 -1.130069 0.912568 0.010871 -0.001737 -2366760.000000 1 0 0
10.796127 -4.979433 11.016224 16.208279 -0.432149 0.823488 0.032644 -0.006985 1051180.000000 1 0 0
17.971827 1.375067 4.962124 18.694920 0.076364 1.302150 0.057473 -0.008820 177877.000000 1 0 0
12.329427 -7.686233 7.108824 16.174929 -0.557452 1.115758 0.037481 -0.017393 -164312.000000 1 0 0
10.715627 -7.868733 14.322624 19.541729 -0.633392 0.748185 0.068327 -0.009450 676845.000000 1 0 0
14.163327 -0.305233 3.811124 14.670299 -0.021548 1.307997 0.014559 -0.003536 2058770.000000 1 0 0
11.745127 -7.623833 2.535424 14.230222 -0.575747 1.391668 0.022282 -0.008102 791092.000000 1 0 0
9.303527 6.049867 3.539924 11.648501 0.576570 1.262018 0.006888 -0.001948 1691190.000000 1 0 0
-3.894573 14.824867 -9.937176 18.267234 -1.313896 2.145980 0.017890 -0.008153 2438210.000000 1 0 0
8.828027 -6.355333 9.268724 14.291031 -0.623960 0.865093 0.014636 -0.005704 594281.000000 1 0 0
5.858227 -10.542533 -8.421876 14.710262 -1.063606 2.180369 0.002815 -0.001391 -90295.000000 1 0 0
5.383027 0.984467 0.560824 5.500971 0.180885 1.468669 0.010323 0.000249 3434320.000000 1 0 0
-0.538573 9.943667 10.934524 14.789537 -1.516687 0.738704 0.010492 -0.000550 1539080.000000 1 0 0
-6.372773 -5.232333 1.081624 8.316216 0.687442 1.440365 0.008088 -0.003515 2828620.000000 1 0 0
-1.022173 4.019367 -10.843976 11.609994 -1.321763 2.776304 0.012580 -0.004786 764887.000000 1 0 0
10.988227 5.770267 1.255624 12.474522 0.483550 1.469970 0.002294 0.000369 271661.000000 1 0 0
-10.124773 -1.885333 -13.675776 17.119940 0.184101 2.496130 0.027954 -0.012788 1070500.000000 1 0 0
7.460227 10.883067 -6.096176 14.534768 0.969876 2.003603 0.005583 -0.005285 286348.000000 1 0 0
-12.423173 -2.951933 -9.587276 15.967623 0.233289 2.214822 0.024592 -0.008485 402545.000000 1 0 0
-3.968173 -8.757933 2.507724 9.936623 1.145372 1.315666 0.011413 -0.001107 -1078490.000000 1 0 0
8.043327 -6.622533 -5.874176 11.960727 -0.688822 2.084174 0.003615 -0.006937 1430970.000000 1 0 0
14.408427 3.069867 -4.232976 15.327914 0.209922 1.850594 0.019024 0.002352 1568200.000000 1 0 0
-2.645573 -4.900933 9.824524 11.293338 1.075810 0.515716 0.002345 -0.004181 2384220.000000 1 0 0
3.514527 -1.900933 -4.573676 6.073216 -0.495813 2.423542 0.004825 -0.003153 -2707680.000000 1 0 0
-3.915273 8.459367 -3.502676 9.957861 -1.137322 1.930236 -0.001382 -0.002606 -160039.000000 1 0 0
5.827827 0.095967 11.634224 13.012607 0.016466 0.464438 0.002881 -0.003265 2136910.000000 1 0 0
7.242027 4.726167 12.265324 15.007391 0.578203 0.614112 0.006539 -0.000386 743133.000000 1 0 0
1.034927 -14.513733 12.536924 19.206613 -1.499610 0.859601 -0.001555 -0.001636 728523.000000 1 0 0
2.977127 8.639167 -9.152876 12.933431 1.238933 2.357021 0.008861 -0.004151 1476890.000000 1 0 0
-4.481973 -8.935033 -4.555576 10.985271 1.105855 1.998408 0.012714 -0.004916 1214390.000000 1 0 0
