# x y z rho theta phi s1 s2 stress_xx np intf bulk
-11.348625 -6.988726 -9.013300 16.089535 0.551972 2.165419 0.021308 -0.010660 2647410.000000 1 0 0
-13.588925 -11.523926 -4.822400 18.458474 0.703354 1.835120 0.030262 -0.008489 1955250.000000 1 0 0
-5.724925 -13.489526 9.811200 17.635241 1.169436 0.980821 0.019084 -0.010099 495608.000000 1 0 0
0.117275 -14.004926 -3.675500 14.479675 -1.562423 1.827443 0.014564 -0.003776 726982.000000 1 0 0
-14.712925 -11.713926 1.814300 18.893859 0.672399 1.474622 0.039289 -0.005831 776730.000000 1 0 0
-3.960625 -16.510326 -7.404400 18.523027 1.335358 1.982030 0.005897 -0.006780 -570521.000000 1 0 0
0.582575 -15.298226 -9.267500 17.895856 -1.532733 2.115141 0.005689 0.004303 617398.000000 1 0 0
4.616375 -14.232026 -2.619400 15.189560 -1.257139 1.744110 0.017852 0.000131 1250690.000000 1 0 0
-3.513225 -18.081926 -2.349600 18.569314 1.378892 1.697668 0.006542 -0.014556 2115070.000000 1 0 0
-0.942425 -13.622326 0.666000 13.671119 1.501724 1.522061 0.009507 -0.002683 3652180.000000 1 0 0
-8.439325 -11.257926 -10.478900 17.543387 0.927529 2.210943 0.027852 -0.014484 2376340.000000 1 0 0
-3.771025 -14.237926 -0.342200 14.732829 1.311884 1.594025 0.000734 0.001315 4184160.000000 1 0 0
-1.549325 -14.960726 -7.316900 16.726050 1.467605 2.023563 0.001333 0.000463 115034.000000 1 0 0
-14.155425 -7.891426 -1.893800 16.316774 0.508571 1.687123 0.027653 -0.010252 1967830.000000 1 0 0
-10.764325 -7.163926 -11.789000 17.497801 0.587212 2.310057 0.029832 -0.008736 -309495.000000 1 0 0
-9.518525 -14.810626 6.786600 18.868357 0.999583 1.202870 0.012637 0.002400 802555.000000 1 0 0
-2.376025 -14.329326 -12.283600 19.022668 1.406476 2.272782 0.011353 0.001224 440678.000000 1 0 0
2.288275 -17.931526 -4.784900 18.699494 -1.443870 1.829558 0.026317 -0.008894 -954748.000000 1 0 0
-6.531925 -9.680326 -9.174600 14.850860 0.977210 2.236716 0.010655 -0.006586 -63203.600000 1 0 0
-10.925625 -15.393226 0.145100 18.877016 0.953544 1.563110 0.022109 -0.005299 -332305.000000 1 0 0
-12.630825 -10.992326 3.857900 17.182909 0.716149 1.344346 0.025294 -0.003585 1582890.000000 1 0 0
-17.001225 -8.919426 -1.638900 19.268726 0.483160 1.655954 0.036203 -0.015079 337697.000000 1 0 0
-1.318925 -19.248526 -3.937700 19.691389 1.502382 1.772124 0.018433 -0.012605 -1506030.000000 1 0 0
3.352275 -14.246426 -8.818300 17.086861 -1.339694 2.113072 0.011136 0.001821 -28108.600000 1 0 0
-4.237925 -8.012426 -13.078600 15.912534 1.084282 2.535545 0.005569 0.002363 671221.000000 1 0 0
5.659075 -16.566326 1.283900 17.553253 -1.241623 1.497588 0.027721 -0.005980 5679240.000000 1 0 0
-2.822625 -13.818926 -3.149600 14.451640 1.369310 1.790500 0.001663 0.000258 -849651.000000 1 0 0
-0.368525 -14.040426 3.672400 14.517434 1.544555 1.315053 0.007693 -0.000815 -2552790.000000 1 0 0
1.219075 -16.147126 7.072300 17.670123 -1.495441 1.159017 0.023612 -0.011393 2617130.000000 1 0 0
-5.381125 -10.339026 -14.614100 18.692883 1.090909 2.468344 0.016845 -0.004257 -2085530.000000 1 0 0
-0.336025 -17.350926 -5.931300 18.339789 1.551432 1.900129 0.019007 -0.006095 1464330.000000 1 0 0
-6.581725 -13.487226 -1.297400 15.063453 1.116797 1.657032 0.003631 0.002322 2121330.000000 1 0 0
-1.691425 -17.821126 -0.129400 17.901681 1.476169 1.578025 0.008194 -0.005710 2253640.000000 1 0 0
-9.480425 -9.729026 -5.064700 14.497709 0.798339 1.927668 0.014648 -0.004649 1429300.000000 1 0 0
-0.799425 -16.696326 4.890500 17.416181 1.522953 1.286167 0.018944 -0.008727 1665400.000000 1 0 0
-6.774725 -9.832926 -6.303800 13.502637 0.967502 2.056530 0.015216 -0.003668 2127210.000000 1 0 0
-6.071125 -14.542626 -8.591200 17.948683 1.175320 2.069917 0.009880 -0.008270 -225161.000000 1 0 0
-5.692325 -12.219226 -10.314400 16.973476 1.134840 2.223929 0.010434 -0.004929 1339150.000000 1 0 0
-10.762525 -12.126326 -8.984600 18.536525 0.844911 2.076813 0.049383 -0.022782 -1339950.000000 1 0 0
4.064275 -16.944426 6.538000 18.611216 -1.335385 1.211844 0.037505 -0.017658 2034380.000000 1 0 0
-6.631825 -14.393326 -4.225500 16.401335 1.139033 1.831366 0.007466 -0.008563 337208.000000 1 0 0
-2.792925 -12.229526 -7.116100 14.422226 1.346271 2.086805 0.007801 -0.002070 3975730.000000 1 0 0
-7.066025 -12.885026 4.374000 15.332465 1.069190 1.281501 0.002705 0.003373 2737140.000000 1 0 0
2.639475 -16.438026 2.367600 16.816095 -1.411584 1.429533 0.022641 -0.008547 3648760.000000 1 0 0
-6.291925 -12.059826 7.267100 15.422012 1.089919 1.080127 0.010415 0.000490 1868140.000000 1 0 0
-11.118325 -12.816326 -1.211100 17.010059 0.856223 1.642056 0.022317 0.003051 724173.000000 1 0 0
-14.247725 -8.623826 4.578000 17.272120 0.544291 1.302539 0.030997 -0.008649 -1135360.000000 1 0 0
-7.998625 -15.663426 4.342800 18.115762 1.098660 1.328714 0.006536 0.006162 529211.000000 1 0 0
-16.479025 -9.246526 1.123100 18.929285 0.511332 1.511430 0.039850 -0.012690 -1099930.000000 1 0 0
-6.613125 -17.204726 2.342500 18.580186 1.203829 1.444385 0.000236 0.005785 2314950.000000 1 0 0
-11.618625 -14.917726 -4.944600 19.544310 0.909087 1.826570 0.050065 -0.011087 683930.000000 1 0 0
-9.997025 -9.810726 -12.615200 18.850308 0.775993 2.303969 0.032016 -0.010606 1051800.000000 1 0 0
-4.330425 -16.068026 -4.458300 17.228188 1.307545 1.832555 0.000846 -0.007071 -1184330.000000 1 0 0
-11.751825 -8.361326 -0.112300 14.423237 0.618397 1.578582 0.003159 0.001178 1677130.000000 1 0 0
-9.607425 -11.220526 3.415500 15.161413 0.862693 1.343570 0.003438 0.005005 2050340.000000 1 0 0
-14.050725 -12.889626 -0.762900 19.082645 0.742326 1.610786 0.024358 -0.001293 686089.000000 1 0 0
5.699875 -14.942126 -7.103700 17.499093 -1.206371 1.988811 0.018854 -0.006520 824337.000000 1 0 0
-7.362925 -10.508326 -1.312400 12.898060 0.959617 1.672724 0.004929 0.003866 1815500.000000 1 0 0
-11.673425 -8.204526 -6.210400 15.561239 0.612628 1.981325 0.015709 -0.009778 120974.000000 1 0 0
-14.394125 -6.561026 -9.232400 18.315979 0.427677 2.099093 0.029737 -0.017651 3310640.000000 1 0 0
-3.816225 -16.529426 1.499300 17.030367 1.343897 1.482645 0.003455 -0.001286 1837580.000000 1 0 0
-7.950025 -15.633526 0.131300 17.539306 1.100353 1.563310 0.015262 0.000861 654154.000000 1 0 0
1.073575 -18.624226 3.781800 19.034610 -1.513216 1.370785 0.021229 -0.010702 1123450.000000 1 0 0
-14.136725 -8.766926 -4.573200 17.251670 0.555106 1.839091 0.025949 -0.014535 -154670.000000 1 0 0
-3.289825 -14.379226 11.228400 18.538124 1.345877 0.920161 0.013431 -0.018806 -714557.000000 1 0 0
-10.736925 -12.147326 -4.070700 16.715552 0.846952 1.816798 0.023658 -0.011515 1486660.000000 1 0 0
-9.840625 -10.756226 0.460200 14.585817 0.829822 1.539240 0.004720 0.007159 762619.000000 1 0 0
0.023975 -13.152926 -11.158700 17.248670 -1.568974 2.274349 0.008165 0.000647 1004030.000000 1 0 0
-5.895325 -12.588526 -6.389400 15.298701 1.132821 2.001646 0.006558 -0.007229 2022280.000000 1 0 0
1.701175 -15.765026 9.982000 18.736872 -1.463304 1.008954 0.011883 -0.006775 -214099.000000 1 0 0
-8.945225 -15.769926 -5.670600 18.996402 1.054819 1.873927 0.036563 -0.013029 1419020.000000 1 0 0
-3.259825 -15.546126 6.025200 16.988570 1.364104 1.208244 0.006652 0.000477 -543169.000000 1 0 0
-17.409425 -5.492426 -6.573200 19.402623 0.305603 1.916415 0.023242 -0.012465 182315.000000 1 0 0
18.859375 5.555774 -2.864100 19.868209 0.286486 1.715455 0.024834 0.000671 -1415090.000000 1 0 0
12.994775 -12.445226 -5.894900 18.934035 -0.763800 1.887398 0.033092 0.000773 110983.000000 1 0 0
11.057375 -13.411526 -1.622000 17.457533 -0.881313 1.663842 0.026517 -0.002124 1110320.000000 1 0 0
18.717275 -2.812826 4.762300 19.517374 -0.149163 1.324305 0.044674 -0.012178 -1180840.000000 1 0 0
9.102475 -16.862326 4.813600 19.757627 -1.075809 1.324687 0.059594 -0.018420 -454955.000000 1 0 0
18.041375 -0.873926 6.808700 19.303196 -0.048402 1.210316 0.063197 -0.011695 248572.000000 1 0 0
18.058075 -4.126326 -4.920900 19.166009 -0.224646 1.830456 0.063314 -0.010225 2017940.000000 1 0 0
5.246275 -11.733226 14.869100 19.654062 -1.150332 0.712789 0.005124 0.001021 -335421.000000 1 0 0
15.950375 -8.860526 -0.805500 18.263960 -0.507060 1.614914 0.042307 -0.004929 96499.700000 1 0 0
13.897775 -12.459726 -1.310800 18.711257 -0.730893 1.640908 0.045700 -0.006035 317769.000000 1 0 0
10.901475 -1.900226 13.887900 17.757443 -0.172575 0.672785 0.002315 -0.006409 -170446.000000 1 0 0
16.900175 -6.134126 -1.400800 18.033460 -0.348175 1.648552 0.042708 -0.006114 -2009720.000000 1 0 0
17.716675 3.643174 -0.946300 18.112117 0.202808 1.623067 0.021518 0.001700 814625.000000 1 0 0
9.711775 -11.054826 9.693800 17.620940 -0.849982 0.988277 0.021044 0.002783 1085100.000000 1 0 0
9.103475 -11.076926 4.281100 14.963267 -0.882879 1.280634 0.003308 -0.000797 -415314.000000 1 0 0
13.946575 -10.045226 6.842300 18.499476 -0.624197 1.191933 0.033666 -0.007939 238730.000000 1 0 0
16.309675 -0.455726 -4.723000 16.985874 -0.027935 1.852565 0.025880 -0.002904 141546.000000 1 0 0
15.658475 -0.376926 -1.806100 15.766798 -0.024067 1.685599 0.017600 0.000281 148823.000000 1 0 0
12.887575 -5.106626 -0.245200 13.864608 -0.377264 1.588483 0.008855 -0.003978 332839.000000 1 0 0
14.247775 -7.477826 1.064900 16.126097 -0.483323 1.504712 0.026460 -0.002049 1158090.000000 1 0 0
15.578675 2.546874 3.672100 16.206974 0.162051 1.342236 0.017507 -0.006099 480259.000000 1 0 0
15.826175 -7.062126 5.033000 18.046400 -0.419715 1.288156 0.040739 -0.009373 -2074900.000000 1 0 0
13.689175 -12.085426 3.296700 18.555842 -0.723256 1.392184 0.024778 0.000179 567776.000000 1 0 0
13.943175 -0.884526 9.336900 16.803935 -0.063353 0.981667 0.037037 -0.008175 1794920.000000 1 0 0
14.146575 -2.782426 -1.607200 14.506915 -0.194206 1.681813 0.000415 -0.000632 882787.000000 1 0 0
15.063075 1.924474 9.220000 17.765366 0.127073 1.025131 0.054863 -0.009440 -1374040.000000 1 0 0
14.396675 -10.080126 -2.990900 17.827470 -0.610840 1.739363 0.044609 -0.008069 -1027960.000000 1 0 0
7.387275 -12.634926 6.102100 15.857138 -1.041724 1.175787 0.002813 -0.002447 -592665.000000 1 0 0
12.391875 -4.547126 7.079200 14.978318 -0.351689 1.078524 0.012392 -0.001813 2866710.000000 1 0 0
14.980775 -8.941626 -5.668800 18.344252 -0.538117 1.884962 0.049455 -0.006356 -547002.000000 1 0 0
14.254775 -4.514126 4.746100 15.687620 -0.306684 1.263442 0.015239 -0.004777 518697.000000 1 0 0
17.056975 -4.234226 1.024800 17.604525 -0.243322 1.512551 0.033047 -0.008519 -589855.000000 1 0 0
10.299575 -14.332026 1.108600 17.683812 -0.947669 1.508065 0.032353 -0.003479 967010.000000 1 0 0
16.372075 -2.489726 8.681900 18.698101 -0.150915 1.087930 0.069230 -0.010986 430013.000000 1 0 0
16.114075 -2.653326 3.406000 16.682458 -0.163195 1.365184 0.026506 -0.006163 1994990.000000 1 0 0
7.893175 -15.183126 2.674500 17.320002 -1.091383 1.415759 0.019495 -0.007294 2477760.000000 1 0 0
16.637275 -6.878626 7.933600 19.673750 -0.392044 1.155722 0.060537 -0.010236 -341407.000000 1 0 0
10.222575 -8.548826 5.185200 14.299293 -0.696468 1.199719 0.000144 -0.003279 2508210.000000 1 0 0
11.003575 -11.769626 2.244600 16.267790 -0.819024 1.432377 0.017471 -0.002034 -339518.000000 1 0 0
12.311175 -7.113526 12.085700 18.660960 -0.523944 0.866305 0.023300 -0.008075 -436235.000000 1 0 0
15.184475 -9.824826 4.372700 18.606881 -0.574285 1.333573 0.041429 -0.007325 85280.500000 1 0 0
7.392475 -10.264726 7.831700 14.877796 -0.946653 1.016433 0.004797 -0.000364 1291910.000000 1 0 0
15.242975 -3.270926 -4.338300 16.182339 -0.211380 1.842205 0.031524 -0.004873 1184910.000000 1 0 0
11.814475 -8.959826 9.949300 17.856340 -0.648841 0.979803 0.015902 0.000211 -1324300.000000 1 0 0
16.864975 -6.635226 2.468700 18.290656 -0.374832 1.435413 0.040226 -0.009415 1388400.000000 1 0 0
17.580275 4.083774 2.062500 18.165825 0.228245 1.457014 0.021749 0.002380 728937.000000 1 0 0
14.745875 -4.836326 8.837300 17.858577 -0.316923 1.053135 0.048925 -0.008518 651681.000000 1 0 0
12.748275 -12.563726 6.071300 18.900434 -0.778107 1.243773 0.016410 -0.003494 -611021.000000 1 0 0
18.033075 0.677074 -0.822800 18.064530 0.037529 1.616360 0.017878 -0.001919 -77132.800000 1 0 0
11.578975 -2.106726 11.035800 16.133811 -0.179975 0.817541 0.008063 -0.003912 2108820.000000 1 0 0
5.799475 -12.447526 10.548600 17.316113 -1.134787 0.915772 0.006356 -0.000737 -1571730.000000 1 0 0
10.655275 -5.000326 11.116900 16.190232 -0.438772 0.813936 0.007468 -0.002360 722050.000000 1 0 0
17.902275 1.372274 5.014900 18.641991 0.076504 1.298430 0.039301 -0.004383 -947366.000000 1 0 0
12.212375 -7.675526 7.266000 16.150869 -0.561115 1.104162 0.017752 -0.006480 -1113780.000000 1 0 0
10.757375 -7.748426 14.450200 19.610393 -0.624214 0.742376 0.037991 -0.009006 1087170.000000 1 0 0
14.183275 -0.194526 3.842300 14.695796 -0.013714 1.306266 0.010620 -0.002851 2133720.000000 1 0 0
11.684475 -7.663126 2.616100 14.215993 -0.580468 1.385716 0.006088 -0.003622 1394110.000000 1 0 0
9.300975 6.056374 3.558200 11.655411 0.577187 1.260561 0.004099 -0.005069 794622.000000 1 0 0
-3.898125 14.824774 -9.994500 18.299162 -1.313670 2.148585 0.002246 0.002046 1224750.000000 1 0 0
8.746175 -6.384526 9.305100 14.277347 -0.630564 0.860922 0.001930 -0.002502 -470950.000000 1 0 0
5.880875 -10.609126 -8.550700 14.840914 -1.064641 2.184816 0.004186 0.000588 714343.000000 1 0 0
5.368875 1.034774 0.608900 5.501485 0.190401 1.459890 0.002932 -0.004492 4127830.000000 1 0 0
-0.671225 9.872774 10.919800 14.736494 -1.502913 0.736232 -0.009325 0.001348 -1097470.000000 1 0 0
-6.334325 -5.265326 1.036800 8.301944 0.693500 1.445583 0.004382 -0.003139 2240450.000000 1 0 0
-1.051825 3.911774 -10.806600 11.540837 -1.308122 2.782965 0.004852 -0.005908 1122830.000000 1 0 0
10.967775 5.730574 1.286100 12.441287 0.481479 1.467238 0.008848 -0.005276 -349533.000000 1 0 0
-10.094525 -1.763126 -13.778900 17.171666 0.172917 2.502137 0.019923 -0.001352 1574820.000000 1 0 0
7.502575 10.796374 -6.002100 14.452527 0.963490 1.999066 0.000870 -0.006512 906034.000000 1 0 0
-12.365025 -2.878626 -9.731500 15.996325 0.228730 2.224787 0.015405 -0.004619 1785050.000000 1 0 0
-3.857225 -8.680726 2.502900 9.823324 1.152656 1.313164 0.005878 0.000381 -1695540.000000 1 0 0
8.110475 -6.654626 -5.882900 12.027983 -0.687115 2.081855 0.003063 -0.004330 664254.000000 1 0 0
14.324975 3.203174 -4.180200 15.262350 0.219989 1.848231 0.018445 -0.004979 1333900.000000 1 0 0
-2.525025 -4.857026 9.804100 11.228839 1.091379 0.509235 0.002522 -0.003814 2675320.000000 1 0 0
3.440875 -2.009126 -4.558300 6.054280 -0.528497 2.423262 -0.000946 -0.001582 -2061280.000000 1 0 0
-4.040525 8.466774 -3.427200 9.987883 -1.125537 1.921050 -0.000306 0.000077 803213.000000 1 0 0
5.799275 0.137174 11.660500 13.023735 0.023649 0.461632 -0.006408 -0.002460 1629960.000000 1 0 0
7.134175 4.804074 12.292800 15.002950 0.592642 0.610505 0.000536 0.001530 -388046.000000 1 0 0
1.285075 -14.392626 12.509300 19.112344 -1.481745 0.857256 -0.005314 -0.005439 718726.000000 1 0 0
3.056375 8.779674 -9.029400 12.959713 1.235798 2.341623 0.003409 -0.000536 508914.000000 1 0 0
-4.429125 -8.829326 -4.520600 10.863239 1.105839 1.999990 0.009011 -0.000466 1197960.000000 1 0 0
5.775275 -6.638126 -4.002600 9.666402 -0.854796 1.997721 0.002684 -0.005025 1721690.000000 1 0 0
