# x y z rho theta phi s1 s2 stress_xx np intf bulk
13.352700 3.657113 -12.813938 18.864413 0.267330 2.317557 0.057587 -0.006196 -414877.000000 1 0 0
-6.260400 5.889513 -17.071238 19.112984 -0.754882 2.675153 0.009762 0.003449 -485601.000000 1 0 0
-10.194100 3.047313 -15.530538 18.825605 -0.290474 2.540943 0.022041 0.003492 -830051.000000 1 0 0
10.453600 13.618813 -8.381438 19.104929 0.916135 2.024954 0.091105 -0.017330 865818.000000 1 0 0
7.416000 13.476913 -12.463038 19.797767 1.067743 2.251728 0.063131 -0.013681 403244.000000 1 0 0
5.209800 15.153213 -11.306538 19.611213 1.239648 2.185277 0.037477 -0.010824 709258.000000 1 0 0
14.391100 9.478713 -9.677038 19.763472 0.582433 2.082476 0.091119 -0.021535 255618.000000 1 0 0
8.495300 -17.097987 -2.111538 19.208588 -1.109664 1.680946 0.034241 -0.014436 941325.000000 1 0 0
0.796100 -15.993687 -0.056838 16.013589 -1.521062 1.574346 0.005245 -0.009902 1591840.000000 1 0 0
-9.105200 -11.656587 7.568562 16.615168 0.907674 1.097839 0.012041 -0.008446 191141.000000 1 0 0
2.140800 -15.909887 -2.586038 16.260231 -1.437042 1.730515 0.012050 -0.011062 1394330.000000 1 0 0
-1.262800 -11.168987 -9.426238 14.669523 1.458211 2.268648 -0.003498 -0.000699 29737.100000 1 0 0
-4.762600 -12.731187 -12.876438 18.723465 1.212824 2.329135 0.020017 -0.006689 442981.000000 1 0 0
-8.229500 -17.910687 -1.412938 19.761421 1.140092 1.642357 0.045042 -0.024263 -700759.000000 1 0 0
-11.443600 -7.099387 -8.838438 16.108236 0.555271 2.151594 0.014319 -0.006680 1143050.000000 1 0 0
-13.488700 -11.551887 -4.571338 18.338164 0.708205 1.822733 0.029295 -0.002514 -929482.000000 1 0 0
-5.693400 -13.299287 9.849762 17.501533 1.166304 0.973034 0.011926 -0.011388 1719690.000000 1 0 0
0.220900 -13.964187 -3.720538 14.453018 -1.554979 1.831151 0.004488 -0.005563 -862528.000000 1 0 0
-14.540400 -11.655787 1.961262 18.738387 0.675724 1.465939 0.000233 -0.001256 -121039.000000 1 0 0
-3.821600 -16.506687 -7.437438 18.503806 1.343286 1.984432 0.019498 -0.018670 -485582.000000 1 0 0
0.699300 -15.328387 -9.189638 17.885690 -1.525207 2.110403 0.006952 0.000008 464872.000000 1 0 0
4.593900 -14.130787 -2.574938 15.080231 -1.256475 1.742386 0.010508 -0.005278 225214.000000 1 0 0
-3.374500 -18.062687 -2.457938 18.538861 1.386104 1.703771 0.022984 -0.024847 236810.000000 1 0 0
-0.848100 -13.501587 0.686562 13.545608 1.508064 1.520089 0.007389 -0.003703 1325330.000000 1 0 0
-8.373800 -11.489087 -10.511938 17.681077 0.940970 2.207478 0.024957 -0.003305 2351970.000000 1 0 0
-3.576700 -14.092287 -0.390638 14.544344 1.322239 1.597658 0.004006 -0.005072 4870910.000000 1 0 0
-1.403300 -14.974087 -7.263038 16.701624 1.477354 2.020690 0.009427 -0.006777 -124126.000000 1 0 0
-14.135600 -7.859087 -1.829938 16.276643 0.507421 1.683462 0.005903 -0.001947 1124410.000000 1 0 0
-10.696200 -7.338087 -11.631838 17.422855 0.601299 2.301803 0.030662 -0.008232 -1305160.000000 1 0 0
-9.451000 -14.652787 6.881562 18.745172 0.997946 1.194895 -0.000674 -0.003689 451714.000000 1 0 0
-2.424600 -14.444087 -12.254338 19.096574 1.404486 2.267514 0.017264 -0.005647 183720.000000 1 0 0
2.470800 -17.812487 -4.831238 18.620698 -1.432964 1.833254 0.031678 -0.016083 -625752.000000 1 0 0
-6.523000 -9.770087 -9.258438 14.957366 0.982113 2.238251 0.010557 -0.003939 -228552.000000 1 0 0
-10.829600 -15.373287 0.600462 18.814323 0.957095 1.538876 0.022735 -0.014359 1943230.000000 1 0 0
-12.502900 -11.033287 4.080662 17.167054 0.723039 1.330796 0.008214 -0.003910 183572.000000 1 0 0
-16.887500 -8.982587 -1.686338 19.202038 0.488847 1.658730 -0.000962 -0.003835 208659.000000 1 0 0
-1.339300 -19.243787 -4.012038 19.703134 1.501312 1.775855 0.045513 -0.028111 -750379.000000 1 0 0
3.416600 -14.161687 -8.712938 16.974741 -1.334064 2.109808 0.012098 -0.003622 -619917.000000 1 0 0
-4.219500 -8.088287 -13.010938 15.890534 1.089955 2.530089 0.009890 -0.002890 1115320.000000 1 0 0
5.600500 -16.627887 1.292662 17.593271 -1.245917 1.497255 0.025416 -0.011694 3600570.000000 1 0 0
-2.695900 -13.799687 -3.221238 14.424826 1.377867 1.796007 0.002924 -0.004123 -1420440.000000 1 0 0
-0.366700 -13.934387 3.682862 14.417527 1.544486 1.312490 0.004538 -0.002113 -3069670.000000 1 0 0
1.259600 -16.086587 7.078462 17.620144 -1.492655 1.157396 0.019578 -0.009890 850983.000000 1 0 0
-5.421100 -10.425087 -14.515638 18.675506 1.091273 2.461088 0.021227 -0.009953 250872.000000 1 0 0
-0.261400 -17.328687 -5.891938 18.304826 1.555713 1.898510 0.029291 -0.017889 -433010.000000 1 0 0
-6.378500 -13.321387 -1.262038 14.823540 1.124239 1.656037 0.010233 -0.006783 1926290.000000 1 0 0
-1.608200 -17.782187 -0.240538 17.856381 1.480603 1.584267 0.011894 -0.014561 1308910.000000 1 0 0
-9.469400 -9.775687 -4.839538 14.444886 0.801312 1.912438 0.014967 -0.001208 2616060.000000 1 0 0
-0.813300 -16.667687 4.911062 17.395165 1.522040 1.284581 0.005653 -0.003826 3792370.000000 1 0 0
-6.773600 -9.995187 -6.367638 13.650357 0.975204 2.056105 0.010930 -0.003616 2143430.000000 1 0 0
-5.948800 -14.669187 -8.418738 17.928983 1.185532 2.059589 0.015258 -0.014158 -507858.000000 1 0 0
-5.631400 -12.327487 -10.164938 16.941239 1.142288 2.214312 0.016950 -0.006636 1413500.000000 1 0 0
-10.546800 -12.345487 -8.627638 18.387011 0.863809 2.059209 0.040915 -0.015815 -739965.000000 1 0 0
4.014900 -16.980887 6.464062 18.607902 -1.338624 1.216018 0.049463 -0.013392 179809.000000 1 0 0
-6.581800 -14.495787 -4.042538 16.425287 1.144580 1.819468 0.020338 -0.017892 -1419430.000000 1 0 0
-2.732200 -12.337487 -7.095538 14.492245 1.352858 2.082438 0.003473 -0.001614 1942970.000000 1 0 0
-7.033500 -12.814887 4.389662 15.263046 1.068833 1.279076 0.003093 -0.005790 1186420.000000 1 0 0
2.627400 -16.327487 2.390862 16.709467 -1.411245 1.427219 0.018889 -0.010705 3791620.000000 1 0 0
-6.163700 -12.028287 7.253162 15.338815 1.097251 1.078259 0.005087 -0.006096 1592230.000000 1 0 0
-11.237000 -12.901887 -0.926838 17.134407 0.854260 1.624915 0.027770 -0.005235 462927.000000 1 0 0
-14.117100 -8.754587 4.655962 17.251472 0.555097 1.297520 0.006928 -0.002780 -659347.000000 1 0 0
-7.959500 -15.570587 4.465162 18.048116 1.098238 1.320797 -0.003268 -0.004338 2186180.000000 1 0 0
-16.367800 -9.329387 1.167162 18.876033 0.518057 1.508924 -0.008611 0.001379 -1582960.000000 1 0 0
-6.487300 -16.966687 2.392762 18.321540 1.205593 1.439824 0.005069 -0.012340 2157240.000000 1 0 0
-11.468500 -14.941087 -4.541638 19.374959 0.916138 1.807406 0.055961 -0.014976 -534391.000000 1 0 0
-10.153200 -10.132287 -12.367138 18.939293 0.784367 2.282320 0.031260 -0.005972 870408.000000 1 0 0
-4.221800 -16.087387 -4.487638 17.226912 1.314154 1.834338 0.010925 -0.014543 49122.800000 1 0 0
-11.754800 -8.345687 0.019962 14.416179 0.617393 1.569412 0.002617 -0.000005 2516640.000000 1 0 0
-9.519400 -11.139987 3.495462 15.064413 0.863681 1.336628 0.002194 -0.001168 2291080.000000 1 0 0
-14.104900 -13.022487 -0.487938 19.203423 0.745518 1.596208 0.020046 -0.001747 973345.000000 1 0 0
5.649700 -14.798387 -6.974138 17.307512 -1.206097 1.985539 0.009394 -0.014716 1036580.000000 1 0 0
-7.344100 -10.528687 -1.263838 12.899083 0.961728 1.668933 0.012056 0.001234 2131510.000000 1 0 0
-11.634200 -8.208987 -5.981338 15.444044 0.614468 1.968488 0.011510 -0.003087 150528.000000 1 0 0
-14.434600 -6.678087 -9.207738 18.377622 0.433319 2.095585 0.034031 -0.015030 1222820.000000 1 0 0
-3.699800 -16.374787 1.403962 16.846165 1.348583 1.487359 0.008485 -0.014444 1569690.000000 1 0 0
-7.831600 -15.418387 0.196462 17.294485 1.100818 1.559436 0.020321 -0.015623 993980.000000 1 0 0
0.990700 -18.509387 3.665162 18.894769 -1.517323 1.375581 0.015010 -0.009932 897419.000000 1 0 0
-14.068400 -8.716787 -4.576238 17.171028 0.554707 1.840566 0.016121 -0.007320 -575833.000000 1 0 0
-3.238100 -14.383387 11.329162 18.593467 1.349360 0.915608 0.002006 -0.014900 1193050.000000 1 0 0
-10.827500 -12.123987 -3.727238 16.676874 0.841826 1.796198 0.033713 -0.007075 -19819.000000 1 0 0
-9.885600 -10.742187 0.550762 14.609004 0.826900 1.533087 0.004770 0.001488 1968960.000000 1 0 0
-0.069600 -13.305587 -11.078038 17.313764 1.565565 2.265086 0.002581 -0.003307 -354763.000000 1 0 0
-5.732100 -12.759187 -6.182538 15.293057 1.148564 1.986978 0.005346 -0.009157 1826960.000000 1 0 0
1.817400 -15.846587 9.994762 18.823191 -1.456608 1.011038 0.022919 -0.012562 -412774.000000 1 0 0
-8.866500 -15.834487 -5.172138 18.870528 1.060347 1.848435 0.056946 -0.023394 181117.000000 1 0 0
-3.302500 -15.384787 5.943762 16.820418 1.359345 1.209630 0.000898 -0.003389 -476599.000000 1 0 0
-17.331700 -5.471087 -6.575138 19.327521 0.305770 1.917921 0.016644 -0.012852 248281.000000 1 0 0
18.738400 5.645913 -2.961338 19.793269 0.292651 1.720974 0.013436 -0.005456 -85072.500000 1 0 0
12.927000 -12.383287 -5.835538 18.828346 -0.763920 1.885920 0.040374 -0.001675 -1918600.000000 1 0 0
11.056900 -13.502587 -1.565138 17.522116 -0.884653 1.660239 0.025652 -0.008828 1776500.000000 1 0 0
18.801500 -2.745487 4.516962 19.530413 -0.145000 1.337405 0.093305 -0.012905 -586207.000000 1 0 0
8.805300 -16.912687 4.978462 19.706785 -1.090779 1.315402 0.077591 -0.020902 698916.000000 1 0 0
18.094100 -0.943687 6.672262 19.308186 -0.052107 1.217954 0.112902 -0.016743 -1562650.000000 1 0 0
18.107700 -4.187887 -5.049938 19.259519 -0.227280 1.836103 0.096531 -0.007057 -211032.000000 1 0 0
5.442800 -11.721587 14.653162 19.538035 -1.136082 0.722762 0.011494 -0.005095 -68071.800000 1 0 0
16.010300 -8.922587 -0.756338 18.344326 -0.508433 1.612038 0.040043 -0.005469 -436702.000000 1 0 0
13.870600 -12.622487 -1.354238 18.803050 -0.738322 1.642881 0.033833 -0.002526 237686.000000 1 0 0
11.425400 -1.791887 13.878162 18.065270 -0.155566 0.694735 0.056151 -0.011535 -1381610.000000 1 0 0
16.961100 -6.095587 -1.414738 18.078622 -0.345012 1.649131 0.050512 -0.007780 -920155.000000 1 0 0
17.704000 3.800513 -1.028538 18.136521 0.211460 1.627538 0.013357 0.003959 281207.000000 1 0 0
9.800200 -11.056287 9.451462 17.538971 -0.845551 1.001685 0.028535 -0.004966 1392220.000000 1 0 0
9.130900 -11.038087 4.338362 14.967768 -0.879678 1.276729 0.016306 -0.005358 -660602.000000 1 0 0
14.125900 -10.141887 6.753562 18.655013 -0.622681 1.200358 0.055738 -0.010047 188003.000000 1 0 0
16.328000 -0.470687 -4.743738 17.009649 -0.028819 1.853429 0.038054 -0.002515 -814240.000000 1 0 0
15.889000 -0.408187 -1.772638 15.992785 -0.025684 1.681864 0.032207 -0.002759 1807940.000000 1 0 0
13.019400 -5.072787 -0.308638 13.976165 -0.371537 1.592881 0.012549 -0.003138 505594.000000 1 0 0
14.359700 -7.470987 1.080962 16.222981 -0.479735 1.504115 0.031919 -0.003821 1526390.000000 1 0 0
15.587600 2.433513 3.652462 16.193694 0.154868 1.343290 0.033235 -0.004113 623380.000000 1 0 0
16.025400 -7.063387 5.028962 18.220739 -0.415145 1.291164 0.063847 -0.012575 -954016.000000 1 0 0
13.827800 -12.048787 3.239862 18.624661 -0.716756 1.395951 0.035513 -0.005370 44071.400000 1 0 0
13.996700 -0.934587 9.145062 16.745543 -0.066673 0.993072 0.067663 -0.016474 -419296.000000 1 0 0
14.295900 -2.681987 -1.537338 14.626319 -0.185450 1.676098 0.018815 -0.004645 1202880.000000 1 0 0
15.099300 1.912613 8.910662 17.636520 0.125998 1.041137 0.075734 -0.014973 -1643800.000000 1 0 0
14.397500 -10.145587 -2.916338 17.852898 -0.613858 1.734885 0.045096 -0.003319 -17795.000000 1 0 0
7.300500 -12.574587 6.159262 15.790948 -1.044782 1.170110 0.012765 -0.001687 1283580.000000 1 0 0
12.514600 -4.594687 7.069662 15.089946 -0.351867 1.083203 0.019961 -0.005991 1825690.000000 1 0 0
14.996600 -8.964487 -5.597538 18.346456 -0.538777 1.880842 0.067128 -0.004097 464659.000000 1 0 0
14.360500 -4.501687 4.697162 15.765547 -0.303775 1.268264 0.022805 -0.008257 1444760.000000 1 0 0
17.149800 -4.212687 0.989262 17.687312 -0.240871 1.514837 0.040669 -0.009545 -725580.000000 1 0 0
10.324500 -14.466387 1.148562 17.809852 -0.950942 1.506261 0.046548 -0.012178 1456500.000000 1 0 0
16.472500 -2.482187 8.538962 18.719465 -0.149561 1.097128 0.110820 -0.019367 1640680.000000 1 0 0
16.095200 -2.547887 3.223062 16.611301 -0.156998 1.375530 0.038477 -0.004063 2339350.000000 1 0 0
7.897800 -15.248887 2.699662 17.383669 -1.092911 1.414866 0.035702 -0.012259 4190210.000000 1 0 0
16.697000 -7.056987 7.871062 19.762198 -0.399878 1.161146 0.095274 -0.014892 -275137.000000 1 0 0
10.393600 -8.546187 5.124662 14.398833 -0.688164 1.206911 0.009444 -0.006430 1356570.000000 1 0 0
11.017200 -11.884587 2.246762 16.360624 -0.823254 1.433034 0.028520 -0.009293 871755.000000 1 0 0
12.365300 -7.184287 11.914262 18.613550 -0.526335 0.876187 0.057155 -0.020441 61465.800000 1 0 0
15.271500 -9.780687 4.271662 18.631362 -0.569635 1.339466 0.048660 -0.011111 344902.000000 1 0 0
7.399400 -10.188587 7.800262 14.812242 -0.942673 1.016189 0.008445 -0.002309 -72353.500000 1 0 0
15.331400 -3.238387 -4.332738 16.257662 -0.208166 1.840561 0.052370 -0.002274 939839.000000 1 0 0
11.916700 -8.970387 9.753262 17.821383 -0.645264 0.991687 0.049651 -0.010457 -706691.000000 1 0 0
17.025000 -6.630487 2.438562 18.432595 -0.371384 1.438111 0.058612 -0.009165 732336.000000 1 0 0
17.477700 3.989313 1.950762 18.033027 0.224407 1.462407 0.030972 0.001147 223331.000000 1 0 0
14.844600 -4.954687 8.865462 17.986313 -0.322144 1.055376 0.076374 -0.014721 555165.000000 1 0 0
12.975100 -12.671687 6.064562 19.123383 -0.773568 1.248097 0.044109 -0.005862 -131405.000000 1 0 0
18.387000 0.942613 -1.244638 18.453168 0.051220 1.638296 0.051193 -0.005596 -140343.000000 1 0 0
11.707600 -2.070787 10.972962 16.179059 -0.175065 0.825459 0.033396 -0.006554 1895950.000000 1 0 0
5.840600 -12.344387 10.587262 17.279659 -1.128868 0.911323 0.007826 -0.002268 -2008570.000000 1 0 0
10.796500 -4.922887 11.044262 16.210334 -0.427808 0.821246 0.032873 -0.011723 460200.000000 1 0 0
17.925300 1.292313 4.962362 18.644342 0.071970 1.301390 0.077529 -0.003980 -220505.000000 1 0 0
12.424500 -7.719587 7.193362 16.300450 -0.555948 1.113751 0.030942 -0.010814 -902691.000000 1 0 0
10.674100 -7.896987 14.274262 19.494957 -0.636959 0.749246 0.058277 -0.019106 -584381.000000 1 0 0
14.135900 -0.243787 3.692562 14.612259 -0.017244 1.315323 0.012229 0.000929 1545690.000000 1 0 0
11.731500 -7.609387 2.566262 14.216770 -0.575411 1.389292 0.009069 -0.003029 1249600.000000 1 0 0
9.313500 5.994713 3.632362 11.656411 0.571904 1.253900 0.006483 0.001100 2185830.000000 1 0 0
-4.068700 14.840513 -9.974538 18.338118 -1.303210 2.145902 0.018474 -0.008931 504130.000000 1 0 0
8.898000 -6.314787 9.251562 14.305325 -0.617197 0.867518 0.013781 -0.007428 220973.000000 1 0 0
5.844500 -10.482787 -8.479638 14.695280 -1.062188 2.185886 0.000652 -0.004302 431552.000000 1 0 0
5.421900 0.991613 0.505262 5.534942 0.180891 1.479383 0.001997 0.000883 4389070.000000 1 0 0
-0.566900 9.922513 11.047462 14.860150 -1.513726 0.732614 0.010744 -0.002547 -1318820.000000 1 0 0
-6.237400 -5.241987 1.004662 8.209320 0.698901 1.448108 0.010204 -0.002223 2760970.000000 1 0 0
-1.089000 3.878213 -10.907138 11.627215 -1.297046 2.787812 0.011354 -0.002461 2168100.000000 1 0 0
10.909200 5.698713 1.314362 12.377945 0.481388 1.464410 0.005164 0.001462 1345970.000000 1 0 0
-10.261100 -1.975087 -13.600138 17.150945 0.190157 2.486460 0.024248 -0.007260 3052260.000000 1 0 0
7.261000 10.854313 -6.041338 14.388746 0.981214 2.004093 0.007202 0.001408 486209.000000 1 0 0
-12.438200 -2.926687 -9.645738 16.009828 0.231095 2.217412 0.017870 -0.004572 -477292.000000 1 0 0
-3.861900 -8.572987 2.545762 9.741215 1.147549 1.306387 0.010646 -0.000689 -1117130.000000 1 0 0
8.029900 -6.527887 -5.963938 11.944085 -0.682586 2.093612 0.002267 -0.006776 2047010.000000 1 0 0
14.363800 3.156113 -4.240138 15.305508 0.216290 1.851502 0.017917 -0.002291 1966040.000000 1 0 0
-2.478200 -4.950687 9.811162 11.265419 1.106687 0.513746 0.003270 -0.004136 2485000.000000 1 0 0
3.589200 -1.818087 -4.634338 6.137172 -0.468869 2.426643 0.001050 -0.003890 -2392420.000000 1 0 0
-4.040700 8.406213 -3.542038 9.976859 -1.122724 1.933738 0.000673 -0.000430 1184760.000000 1 0 0
5.888200 0.073113 11.864062 13.245082 0.012416 0.460718 0.013143 -0.006120 2163780.000000 1 0 0
7.217200 4.719113 12.517862 15.200489 0.579091 0.603213 0.022450 -0.006891 2333560.000000 1 0 0
1.282000 -14.392087 12.407862 19.045491 -1.481954 0.861255 0.003066 -0.012299 -834178.000000 1 0 0
2.941000 8.747713 -9.215338 13.042025 1.246466 2.355461 0.002162 0.001221 867934.000000 1 0 0
-4.417100 -8.911687 -4.596238 10.956931 1.110633 2.003671 0.012846 -0.002478 3151640.000000 1 0 0
