# x y z rho theta phi s1 s2 stress_xx np intf bulk
-1.022378 -5.086574 -16.315854 17.120911 1.372444 2.833713 0.010727 -0.014551 559266.000000 1 0 0
4.462022 0.857626 -11.771054 12.617562 0.189890 2.773208 -0.000471 -0.001018 -465295.000000 1 0 0
-3.006078 -7.188674 -15.589654 17.428449 1.174726 2.678096 0.001140 -0.006140 1929470.000000 1 0 0
11.272122 -3.761674 -11.379954 16.453397 -0.322094 2.334564 0.032107 -0.003840 -218088.000000 1 0 0
6.485222 -7.079174 -12.494854 15.757353 -0.829158 2.486438 0.010084 0.000581 -1310210.000000 1 0 0
3.449522 -3.979574 -14.717554 15.631462 -0.856626 2.797951 0.009830 -0.008288 2476060.000000 1 0 0
-0.549578 -1.582374 -18.222754 18.299582 1.236518 3.049927 0.025497 -0.023713 260726.000000 1 0 0
15.049422 2.924226 -8.549954 17.553858 0.191917 2.079528 0.029805 0.001497 -1444020.000000 1 0 0
6.958222 4.416426 -14.316054 16.518810 0.565549 2.619248 0.014147 -0.001066 3142720.000000 1 0 0
10.180222 -9.758374 -13.921354 19.815824 -0.764244 2.349753 0.067783 -0.011634 -404039.000000 1 0 0
9.028422 -3.177574 -15.587054 18.291135 -0.338413 2.590904 0.060829 -0.011011 1137150.000000 1 0 0
-5.279478 -2.136774 -18.057254 18.934178 0.384579 2.836056 0.012884 -0.001623 -613668.000000 1 0 0
5.048422 -9.193074 -11.240254 15.373434 -1.068602 2.390799 -0.003868 0.002348 2060420.000000 1 0 0
-2.435778 3.992526 -17.261954 17.884304 -1.022995 2.877008 0.009986 0.005231 1931900.000000 1 0 0
9.323322 9.631326 -14.524454 19.764780 0.801646 2.396265 0.076652 -0.005651 -80719.400000 1 0 0
9.905622 9.987526 -11.530454 18.188551 0.789515 2.257434 0.050526 -0.015223 868564.000000 1 0 0
11.952722 -6.002374 -9.683854 16.512816 -0.465387 2.197459 0.035152 -0.002267 -219711.000000 1 0 0
8.191622 7.084526 -13.838254 17.572435 0.713052 2.477535 0.026953 0.000052 -55959.400000 1 0 0
4.003422 -4.191974 -17.588454 18.519010 -0.808401 2.823237 0.034107 -0.020243 -160971.000000 1 0 0
9.305422 -7.536774 -12.334854 17.191349 -0.680769 2.371008 0.029539 -0.004597 925420.000000 1 0 0
12.056422 -8.684474 -8.871654 17.305596 -0.624233 2.109061 0.043805 -0.008850 -413848.000000 1 0 0
-2.907578 -2.611674 -13.853254 14.394009 0.731836 2.866617 0.007192 -0.007258 -2313690.000000 1 0 0
-0.358478 6.172126 -17.656354 18.707498 -1.512781 2.804776 0.018723 0.001781 2234460.000000 1 0 0
0.984822 -8.422274 -17.568554 19.507913 -1.454394 2.691912 0.022043 -0.009217 1350670.000000 1 0 0
0.068422 8.567626 -16.024854 18.171539 1.562810 2.650601 0.014181 0.003027 -124750.000000 1 0 0
1.797722 3.327626 -14.944854 15.416016 1.075476 2.893721 0.010921 0.000354 1413050.000000 1 0 0
-1.926578 -0.555574 -15.727854 15.855149 0.280756 3.014790 0.013721 -0.009830 733921.000000 1 0 0
14.021322 -4.360574 -8.506354 16.969683 -0.301514 2.095860 0.049887 -0.002441 20942.600000 1 0 0
0.549422 0.561226 -14.558654 14.579823 0.796026 3.087698 0.003392 -0.004100 1455010.000000 1 0 0
8.825322 2.733326 -12.608554 15.631155 0.300345 2.509224 0.015068 -0.000680 1823370.000000 1 0 0
5.846122 1.027326 -17.173754 18.170591 0.173952 2.808820 0.026931 -0.005429 -90908.000000 1 0 0
15.361522 1.472026 -12.474654 19.843392 0.095534 2.250619 0.076995 -0.011209 -675730.000000 1 0 0
8.815922 -11.319774 -11.847654 18.607113 -0.909112 2.261043 0.048355 -0.006422 1240380.000000 1 0 0
-4.550178 0.738426 -15.024954 15.716190 -0.160883 2.843906 0.012105 -0.004767 990271.000000 1 0 0
2.371322 5.059026 -17.251254 18.133468 1.132475 2.828381 0.019795 -0.002813 1439320.000000 1 0 0
5.920122 -11.808174 -12.441354 18.145746 -1.106063 2.326272 0.014418 0.001651 -575567.000000 1 0 0
12.805722 7.120426 -8.711854 17.046507 0.507465 2.107218 0.021007 -0.005095 389811.000000 1 0 0
-4.922078 3.519326 -15.662554 16.790715 -0.620728 2.772931 0.011128 0.001501 2600590.000000 1 0 0
-0.682678 -4.455974 -19.133154 19.657043 1.418773 2.910203 0.026483 -0.022905 -1365130.000000 1 0 0
9.756722 4.465326 -10.274154 14.855673 0.429211 2.334496 0.006130 0.000090 -9443.260000 1 0 0
13.331922 3.565626 -12.882854 18.879136 0.261334 2.321818 0.056916 -0.003983 786449.000000 1 0 0
-6.144978 5.733526 -17.203854 19.146975 -0.750774 2.687172 0.010258 0.007517 -6507.350000 1 0 0
-10.059078 3.352126 -15.285954 18.603284 -0.321670 2.535149 0.013768 -0.006282 272940.000000 1 0 0
10.623722 13.600826 -8.164754 19.092123 0.907681 2.012688 0.087154 -0.017092 1292970.000000 1 0 0
7.398722 13.353026 -12.264254 19.582041 1.064822 2.247596 0.075426 -0.026593 -507839.000000 1 0 0
5.371022 15.168926 -11.184954 19.597127 1.230491 2.178209 0.052550 -0.022695 -573209.000000 1 0 0
14.302922 9.516926 -9.808454 19.782599 0.587114 2.089566 0.089738 -0.015808 -1227000.000000 1 0 0
8.431022 -17.165874 -2.057754 19.234961 -1.114254 1.677981 0.023215 -0.002696 -621619.000000 1 0 0
0.744622 -15.853374 -0.037054 15.870895 -1.523862 1.573131 0.017476 -0.014986 2522720.000000 1 0 0
-9.146378 -11.658874 7.665946 16.683893 0.905579 1.093385 0.032386 -0.008232 1261270.000000 1 0 0
2.136422 -15.903374 -2.584754 16.253078 -1.437258 1.730506 0.016265 -0.007769 1301130.000000 1 0 0
-1.242378 -11.022474 -9.450054 14.571958 1.458557 2.276421 0.001102 -0.000213 419496.000000 1 0 0
-4.731278 -12.697574 -12.840554 18.667973 1.214120 2.329304 0.007810 -0.002595 -825909.000000 1 0 0
-8.304978 -17.852674 -1.550354 19.750803 1.135378 1.649373 0.062590 -0.020863 -884409.000000 1 0 0
-11.415678 -7.208174 -8.755754 16.091572 0.563208 2.146137 0.014180 -0.004488 3115450.000000 1 0 0
-13.635578 -11.608574 -4.635854 18.498084 0.705274 1.824109 0.030197 -0.005214 -583833.000000 1 0 0
-5.696878 -13.532574 9.710946 17.603620 1.172340 0.986461 0.024434 -0.005226 -10020.200000 1 0 0
0.165822 -14.010674 -3.658754 14.481470 -1.558961 1.826215 0.012089 -0.008343 1028690.000000 1 0 0
-14.746478 -11.489174 1.992746 18.799754 0.661875 1.464598 0.016162 -0.003931 447364.000000 1 0 0
-3.960778 -16.491774 -7.491654 18.541609 1.335094 1.986731 0.033254 -0.012770 308501.000000 1 0 0
0.454822 -15.277274 -9.327554 17.905452 -1.541034 2.118741 0.006691 0.003025 1124520.000000 1 0 0
4.565622 -14.195774 -2.559854 15.130028 -1.259626 1.740804 0.013202 -0.002902 151871.000000 1 0 0
-3.351878 -18.026574 -2.425054 18.495225 1.386955 1.702293 0.041597 -0.024962 1485590.000000 1 0 0
-0.935778 -13.393874 0.659746 13.442723 1.501044 1.521698 0.013143 -0.009917 2992070.000000 1 0 0
-8.483878 -11.412574 -10.476954 17.663227 0.931546 2.205763 0.013109 -0.008575 2168270.000000 1 0 0
-3.742578 -14.076774 -0.363654 14.570336 1.310939 1.595757 0.013844 -0.010093 4148740.000000 1 0 0
-1.562378 -14.856674 -7.320854 16.636006 1.466018 2.026463 0.012390 -0.001665 1304010.000000 1 0 0
-14.224078 -7.971574 -1.770954 16.401422 0.510814 1.678983 0.008613 -0.004142 1639370.000000 1 0 0
-10.788178 -7.371574 -11.574754 17.455653 0.599431 2.295742 0.021247 -0.007054 -1769060.000000 1 0 0
-9.457478 -14.708974 6.849546 18.780684 0.999377 1.197473 0.025812 -0.001146 -635746.000000 1 0 0
-2.526678 -14.446174 -12.233554 19.098060 1.397645 2.266031 0.018997 0.000460 -809668.000000 1 0 0
2.474722 -17.633374 -4.811954 18.444919 -1.431364 1.834732 0.033866 -0.010373 162976.000000 1 0 0
-6.633178 -9.714874 -9.161054 14.909820 0.971717 2.232461 0.010311 -0.007232 1234490.000000 1 0 0
-10.969778 -15.329774 0.424246 18.855184 0.949686 1.548294 0.035060 -0.013389 1544450.000000 1 0 0
-12.690278 -10.963774 4.191746 17.286359 0.712538 1.325866 0.030647 -0.005614 1713360.000000 1 0 0
-17.085678 -9.045474 -1.501054 19.390569 0.486904 1.648285 0.015205 -0.007085 204710.000000 1 0 0
-1.083178 -18.961574 -3.922354 19.393283 1.513733 1.774454 0.058378 -0.024935 -89735.300000 1 0 0
3.187522 -14.314474 -8.752254 17.078244 -1.351693 2.108866 0.015797 -0.001186 571436.000000 1 0 0
-4.366778 -8.086974 -13.072354 15.979810 1.075681 2.528816 0.005747 -0.002136 1782020.000000 1 0 0
5.652822 -16.499374 1.242246 17.485048 -1.240722 1.499690 0.021336 -0.007726 4351600.000000 1 0 0
-2.826978 -13.755474 -3.243854 14.412753 1.368102 1.797809 0.012420 -0.008343 -1077470.000000 1 0 0
-0.333878 -13.860474 3.661846 14.339921 1.546713 1.312576 0.014817 -0.010122 -4227170.000000 1 0 0
1.337522 -16.120874 7.009246 17.629551 -1.488018 1.161913 0.021905 -0.008900 1593840.000000 1 0 0
-5.559578 -10.412874 -14.524054 18.715902 1.080387 2.459139 0.010645 -0.006049 -926205.000000 1 0 0
-0.112978 -17.097174 -5.993354 18.117572 1.564188 1.907951 0.035769 -0.010350 289992.000000 1 0 0
-6.575078 -13.424274 -1.167654 14.993538 1.115350 1.648752 0.018439 -0.008162 3134850.000000 1 0 0
-1.661478 -17.667574 -0.050154 17.745596 1.477031 1.573623 0.029871 -0.019687 1294270.000000 1 0 0
-9.493378 -9.844074 -4.782954 14.488156 0.803532 1.907236 0.015475 -0.004918 2084410.000000 1 0 0
-0.619878 -16.621774 4.818046 17.317078 1.533520 1.288851 0.026321 -0.011259 2368310.000000 1 0 0
-6.851278 -9.917974 -6.274654 13.589610 0.966276 2.050735 0.012433 -0.007361 1553700.000000 1 0 0
-6.119078 -14.602674 -8.581354 18.008910 1.173986 2.067473 0.017978 -0.009124 1150220.000000 1 0 0
-5.704978 -12.212174 -10.192554 16.898879 1.133768 2.218240 0.007198 -0.007552 1723050.000000 1 0 0
-10.678978 -12.368074 -8.652154 18.489716 0.858556 2.057759 0.030825 -0.014617 -7726.930000 1 0 0
4.194522 -16.904374 6.638446 18.639228 -1.327576 1.206647 0.037162 -0.013869 974755.000000 1 0 0
-6.656378 -14.345474 -4.034754 16.321128 1.136357 1.820597 0.027990 -0.016672 -830095.000000 1 0 0
-2.799278 -12.152174 -7.071654 14.335954 1.344394 2.086654 0.008896 -0.005337 2380850.000000 1 0 0
-6.997178 -12.845474 4.419646 15.280706 1.072016 1.277373 0.012670 -0.005303 3060370.000000 1 0 0
2.703422 -16.257874 2.346446 16.647305 -1.406020 1.429375 0.026499 -0.015370 2977450.000000 1 0 0
-6.171778 -11.971874 7.253546 15.298057 1.094807 1.076800 0.014003 -0.006932 1305450.000000 1 0 0
-11.330478 -12.829974 -0.960854 17.143838 0.847383 1.626872 0.029443 -0.005909 765561.000000 1 0 0
-14.351578 -8.685474 4.771946 17.440663 0.544229 1.293652 0.029475 -0.009846 330549.000000 1 0 0
-7.912278 -15.452074 4.478146 17.928316 1.097553 1.318343 0.024692 -0.003605 766666.000000 1 0 0
-16.567178 -9.135074 1.320646 18.964837 0.503914 1.501103 0.005604 0.001177 -502911.000000 1 0 0
-6.546878 -17.052574 2.476446 18.433249 1.204226 1.436042 0.025510 -0.008918 1514360.000000 1 0 0
-11.641678 -14.941774 -4.578254 19.487064 0.908907 1.807951 0.055878 -0.011677 1364940.000000 1 0 0
-10.087478 -10.015774 -12.554654 18.965555 0.781831 2.294242 0.014133 -0.006033 6958.100000 1 0 0
-4.317778 -15.996174 -4.515254 17.172894 1.307154 1.836853 0.022901 -0.015152 -523016.000000 1 0 0
-11.831978 -8.261974 0.050346 14.431162 0.609567 1.567308 0.003725 -0.002747 375732.000000 1 0 0
-9.677578 -11.250774 3.570746 15.263868 0.860428 1.334674 0.015705 -0.002682 4666890.000000 1 0 0
-14.331378 -12.899374 -0.552554 19.289571 0.732859 1.599445 0.031249 -0.000873 427403.000000 1 0 0
5.559322 -14.839574 -7.091654 17.361180 -1.212352 1.991582 0.015941 -0.011484 691239.000000 1 0 0
-7.560278 -10.601474 -1.153454 13.072089 0.951309 1.659149 0.008034 -0.005702 442671.000000 1 0 0
-11.625078 -8.310774 -6.027554 15.509442 0.620656 1.969949 0.015580 -0.004920 1284480.000000 1 0 0
-14.446078 -6.661874 -9.197154 18.375456 0.432091 2.094988 0.034487 -0.009840 -82149.900000 1 0 0
-3.848178 -16.362874 1.520046 16.877875 1.339816 1.480613 0.029463 -0.017676 230576.000000 1 0 0
-7.940678 -15.620674 0.179246 17.524039 1.100496 1.560568 0.037767 -0.014002 1624180.000000 1 0 0
1.244522 -18.442774 3.633346 18.838417 -1.503418 1.376711 0.036080 -0.014903 -162231.000000 1 0 0
-14.110078 -8.798874 -4.552554 17.240656 0.557583 1.838025 0.014986 -0.009112 -986714.000000 1 0 0
-3.288278 -14.497974 11.185946 18.604553 1.347760 0.925735 0.012230 -0.006814 217291.000000 1 0 0
-10.790278 -12.164474 -3.748154 16.686916 0.845192 1.797346 0.027077 -0.012743 2572230.000000 1 0 0
-10.084278 -10.714974 0.633046 14.727663 0.815712 1.527800 0.011477 -0.004092 1454750.000000 1 0 0
-0.103778 -13.174174 -11.213354 17.300547 1.562919 2.275949 0.008187 -0.000810 379903.000000 1 0 0
-5.843578 -12.652974 -6.297254 15.293808 1.138145 1.995172 0.007675 -0.011653 3226790.000000 1 0 0
1.687522 -15.856274 9.922946 18.781214 -1.464769 1.014147 0.015987 -0.008448 -266569.000000 1 0 0
-8.922278 -15.717474 -5.255354 18.821923 1.054491 1.853772 0.052189 -0.023423 -530283.000000 1 0 0
-3.218878 -15.491574 5.860346 16.872868 1.365929 1.216081 0.012559 -0.007759 -1440720.000000 1 0 0
-17.470778 -5.571474 -6.542054 19.469665 0.308707 1.913477 0.029731 -0.010750 276821.000000 1 0 0
18.798222 5.504926 -3.062454 19.825640 0.284878 1.725887 0.012150 0.002495 -297667.000000 1 0 0
13.122522 -12.343974 -5.853954 18.943153 -0.754836 1.884967 0.051262 -0.003720 -325086.000000 1 0 0
11.002822 -13.442574 -1.662654 17.450768 -0.884873 1.666218 0.023719 -0.004700 2858940.000000 1 0 0
18.867022 -2.817174 4.650546 19.634882 -0.148222 1.331673 0.085301 -0.017912 -523093.000000 1 0 0
9.034322 -16.629574 4.920546 19.554372 -1.073136 1.316428 0.049526 -0.023972 -1176110.000000 1 0 0
18.236822 -1.086474 6.765446 19.481616 -0.059505 1.216134 0.113609 -0.024610 1214040.000000 1 0 0
17.997022 -4.252074 -4.937754 19.140385 -0.232011 1.831723 0.096598 -0.009670 119504.000000 1 0 0
5.343322 -11.797274 14.666746 19.566303 -1.145510 0.723351 -0.007635 -0.006870 -327467.000000 1 0 0
16.086022 -8.925874 -0.749654 18.411771 -0.506585 1.611524 0.038034 -0.009392 -395399.000000 1 0 0
13.895322 -12.481674 -1.537954 18.741330 -0.731855 1.652951 0.030367 -0.001467 -413185.000000 1 0 0
11.357622 -1.910474 13.806146 17.979298 -0.166651 0.695254 0.042111 -0.004854 -340629.000000 1 0 0
16.950122 -6.096674 -1.349754 18.063718 -0.345275 1.645588 0.050104 -0.008196 -1852120.000000 1 0 0
17.744022 3.712726 -1.014054 18.156623 0.206262 1.626676 0.009444 0.004984 -274120.000000 1 0 0
9.720622 -11.010674 9.581846 17.536739 -0.847545 0.992752 0.023192 -0.010317 939104.000000 1 0 0
9.072622 -10.932174 4.277246 14.836433 -0.878087 1.278352 0.006730 -0.010987 506519.000000 1 0 0
14.067922 -10.083274 6.862546 18.619167 -0.621884 1.193321 0.062008 -0.017908 184498.000000 1 0 0
16.336222 -0.588474 -4.673554 17.001781 -0.036007 1.849268 0.043057 -0.000191 -979766.000000 1 0 0
15.738922 -0.452574 -1.723654 15.839491 -0.028747 1.679832 0.028036 0.003428 -97247.100000 1 0 0
12.941222 -5.186774 -0.317554 13.945562 -0.381191 1.593569 0.012606 -0.006255 1557000.000000 1 0 0
14.311122 -7.557374 1.081346 16.220093 -0.485856 1.504080 0.030976 -0.007729 2473680.000000 1 0 0
15.577122 2.455326 3.554546 16.165091 0.156338 1.349094 0.020237 -0.010263 2019010.000000 1 0 0
15.885422 -7.152574 5.042446 18.136488 -0.423070 1.289056 0.061205 -0.019627 -940915.000000 1 0 0
13.656222 -12.161074 3.297046 18.581029 -0.727550 1.392410 0.030510 -0.005841 -85789.500000 1 0 0
14.028322 -0.959574 9.137146 16.769080 -0.068296 0.994550 0.065205 -0.017123 -663740.000000 1 0 0
14.134722 -2.765174 -1.615454 14.492972 -0.193190 1.682493 0.004611 -0.001058 -663131.000000 1 0 0
15.021222 1.897326 9.000746 17.613926 0.125644 1.034447 0.072402 -0.015619 -1558600.000000 1 0 0
14.448722 -10.004674 -2.988354 17.826647 -0.605625 1.739226 0.029774 -0.009825 597291.000000 1 0 0
7.358422 -12.520574 6.105846 15.754127 -1.039465 1.172801 -0.002259 -0.007362 683118.000000 1 0 0
12.354222 -4.573474 6.972246 14.904888 -0.354552 1.084016 0.025771 -0.011546 2339060.000000 1 0 0
14.955522 -8.873474 -5.659354 18.287550 -0.535496 1.885427 0.052788 -0.006955 -425965.000000 1 0 0
14.339122 -4.547174 4.666246 15.749955 -0.307085 1.270011 0.031043 -0.014993 1398170.000000 1 0 0
17.104722 -4.225174 1.005346 17.647502 -0.242170 1.513797 0.032545 -0.014900 -153442.000000 1 0 0
10.310122 -14.394274 1.106746 17.740311 -0.949237 1.508370 0.029498 -0.007448 -744391.000000 1 0 0
16.453122 -2.570674 8.640146 18.760749 -0.154989 1.092189 0.107944 -0.022386 1451580.000000 1 0 0
16.180022 -2.604074 3.314346 16.720024 -0.159575 1.371249 0.029685 -0.010397 1954120.000000 1 0 0
7.887222 -15.060374 2.670246 17.209107 -1.088364 1.415002 0.008878 -0.007812 3030310.000000 1 0 0
16.613322 -6.906974 7.881446 19.642453 -0.394009 1.157920 0.091182 -0.024559 1330840.000000 1 0 0
10.275522 -8.464074 5.135146 14.268729 -0.689033 1.202648 0.009114 -0.008907 725608.000000 1 0 0
10.987622 -11.772474 2.114746 16.241648 -0.819868 1.440220 0.018595 -0.007130 605977.000000 1 0 0
12.264922 -7.235874 12.004546 18.625126 -0.533008 0.870381 0.056913 -0.021441 -476159.000000 1 0 0
15.132922 -9.873274 4.218546 18.554865 -0.578086 1.341435 0.045752 -0.014461 -692782.000000 1 0 0
7.357422 -10.168274 7.784046 14.768779 -0.944428 1.015658 0.000531 -0.005152 -90586.000000 1 0 0
15.190622 -3.312874 -4.417654 16.163100 -0.214725 1.847636 0.047611 -0.000522 1855960.000000 1 0 0
11.803122 -8.922074 9.674946 17.678283 -0.647271 0.991687 0.051654 -0.018264 -1893520.000000 1 0 0
16.933422 -6.659574 2.479646 18.364078 -0.374700 1.435356 0.049526 -0.014992 2044720.000000 1 0 0
17.667822 3.954626 1.994146 18.214489 0.220203 1.461095 0.025033 0.001073 1719550.000000 1 0 0
14.677822 -4.930274 8.797246 17.808358 -0.324058 1.054117 0.082802 -0.022530 500805.000000 1 0 0
12.787722 -12.584074 6.199646 18.982106 -0.777372 1.238087 0.039203 -0.011026 -879402.000000 1 0 0
18.114522 0.829426 -0.745454 18.148817 0.045756 1.611882 0.029906 -0.000654 -105989.000000 1 0 0
11.712822 -2.080674 10.927646 16.153416 -0.175807 0.827808 0.030651 -0.007761 1313820.000000 1 0 0
5.742922 -12.359074 10.480646 17.192202 -1.135808 0.915220 -0.010266 -0.003649 -1290590.000000 1 0 0
10.731522 -4.973774 11.072646 16.202083 -0.434002 0.818374 0.030231 -0.009207 955392.000000 1 0 0
17.838622 1.175726 4.993846 18.561715 0.065814 1.298400 0.055143 -0.013816 -510022.000000 1 0 0
12.268822 -7.686074 7.115246 16.131536 -0.559657 1.113998 0.039678 -0.017611 -564268.000000 1 0 0
10.585422 -7.981674 14.244746 19.459472 -0.646072 0.749512 0.061029 -0.019771 -468452.000000 1 0 0
14.245122 -0.277874 3.734746 14.729190 -0.019504 1.314437 0.008338 -0.004486 1657780.000000 1 0 0
11.716622 -7.681474 2.614046 14.251930 -0.580305 1.386335 0.015215 -0.007086 783725.000000 1 0 0
9.289822 6.055526 3.430446 11.607676 0.577671 1.270783 0.008132 -0.003295 2201020.000000 1 0 0
-4.030378 14.711426 -9.870754 18.168704 -1.303395 2.145139 -0.000809 -0.008092 -340573.000000 1 0 0
8.798622 -6.378374 9.277346 14.288756 -0.627261 0.864164 0.007934 -0.008007 -1072900.000000 1 0 0
5.797222 -10.534674 -8.553254 14.756195 -1.067723 2.189081 0.004116 -0.004468 -330068.000000 1 0 0
5.385522 1.043526 0.483146 5.506925 0.191393 1.482949 0.004579 -0.001023 2978350.000000 1 0 0
-0.535178 9.924826 10.879846 14.736337 -1.516925 0.740249 -0.000373 -0.002259 -807564.000000 1 0 0
-6.317878 -5.207174 1.135446 8.265560 0.689322 1.432990 0.006573 -0.003058 2766770.000000 1 0 0
-0.979178 3.920426 -10.839554 11.568252 -1.326041 2.784763 0.011930 -0.003064 646953.000000 1 0 0
11.023122 5.743526 1.193646 12.486877 0.480340 1.475058 0.007578 -0.002571 970801.000000 1 0 0
-10.218778 -1.767074 -13.594054 17.098078 0.171231 2.489908 0.018902 -0.001798 557545.000000 1 0 0
7.416922 10.784826 -6.027954 14.410393 0.968361 2.002376 0.004286 -0.001191 378170.000000 1 0 0
-12.426578 -2.918574 -9.563654 15.949965 0.230684 2.213802 0.018745 -0.003605 213851.000000 1 0 0
-4.020178 -8.610674 2.557546 9.841066 1.133991 1.307893 0.010459 -0.004604 -290718.000000 1 0 0
7.985822 -6.680774 -5.920054 11.977192 -0.696651 2.087800 0.000994 -0.004336 1436670.000000 1 0 0
14.467522 3.184326 -4.188754 15.394635 0.216647 1.846363 0.018871 0.002121 2595000.000000 1 0 0
-2.534678 -4.928474 9.896646 11.342753 1.095780 0.510484 0.001740 -0.003073 2137000.000000 1 0 0
3.504522 -1.895974 -4.605754 6.090104 -0.495913 2.428387 -0.002049 -0.001524 -1220020.000000 1 0 0
-3.971578 8.398926 -3.508854 9.931135 -1.129089 1.931912 0.003511 -0.002783 871461.000000 1 0 0
5.799122 0.135226 11.646646 13.011244 0.023314 0.462092 0.005367 -0.003304 1379340.000000 1 0 0
7.114422 4.813126 12.317846 15.017008 0.594801 0.608931 0.009845 -0.000336 865586.000000 1 0 0
1.165622 -14.462974 12.448346 19.117992 -1.490377 0.861721 -0.006645 -0.002213 -608913.000000 1 0 0
2.974722 8.623126 -9.058654 12.855601 1.238609 2.352721 0.005622 -0.001522 774630.000000 1 0 0
-4.488978 -8.839474 -4.539454 10.903846 1.100902 2.000187 0.013539 -0.005410 2320790.000000 1 0 0
