# x y z rho theta phi s1 s2 stress_xx np intf bulk
-14.685582 -11.606611 1.916346 18.816273 0.668823 1.468774 -0.005890 -0.000696 1765780.000000 1 0 0
-3.959982 -16.419211 -7.504954 18.482324 1.334136 1.988936 -0.006673 -0.002980 -401758.000000 1 0 0
0.521318 -15.321711 -9.283154 17.922153 -1.536785 2.115273 -0.002029 0.005083 552275.000000 1 0 0
4.530118 -14.334511 -2.670854 15.268715 -1.264700 1.746624 -0.001619 0.003690 -566130.000000 1 0 0
-3.573782 -18.087811 -2.489754 18.604830 1.375729 1.705022 -0.005838 -0.004268 931539.000000 1 0 0
-0.941182 -13.542211 0.594746 13.587900 1.501408 1.527012 0.007256 -0.006567 2183530.000000 1 0 0
-8.429982 -11.280811 -10.512554 17.573704 0.929035 2.212047 0.006025 -0.010087 2168630.000000 1 0 0
-3.732282 -14.108511 -0.432054 14.600229 1.312179 1.600393 0.006513 -0.005655 3728310.000000 1 0 0
-1.577582 -14.945211 -7.297954 16.706533 1.465628 2.022871 0.000717 0.000867 -909561.000000 1 0 0
-14.294382 -7.851711 -1.813454 16.409367 0.502295 1.681536 0.001829 0.003063 2188200.000000 1 0 0
-10.685182 -7.274811 -11.699254 17.434693 0.597745 2.306397 0.006851 -0.006457 -571078.000000 1 0 0
-9.380882 -14.706911 6.927746 18.769333 1.003006 1.192757 -0.011058 0.001871 696779.000000 1 0 0
-2.588382 -14.383111 -12.316854 19.112261 1.392742 2.271097 0.001817 0.004295 551918.000000 1 0 0
2.362018 -17.836711 -4.842354 18.632654 -1.439138 1.833700 0.004070 -0.004322 -3540.550000 1 0 0
-6.539082 -9.595811 -9.208654 14.820205 0.972628 2.241271 0.002282 -0.005385 1645370.000000 1 0 0
-10.946082 -15.158311 0.556046 18.705622 0.945380 1.541066 -0.012357 -0.007362 919624.000000 1 0 0
-12.621182 -11.068511 4.183746 17.300575 0.719950 1.326548 0.001484 0.003207 2542920.000000 1 0 0
-17.125182 -8.871711 -1.452154 19.341351 0.477984 1.645947 0.000014 0.004730 10823.900000 1 0 0
-1.366482 -19.225811 -4.057354 19.696731 1.499840 1.778273 -0.000102 -0.004205 -230203.000000 1 0 0
3.210118 -14.142311 -8.784154 16.954975 -1.347592 2.115409 -0.009198 0.002255 1285270.000000 1 0 0
-4.404082 -8.029811 -13.131154 16.009404 1.069131 2.532583 -0.000570 0.001560 393722.000000 1 0 0
5.517718 -16.613911 1.145246 17.543627 -1.250143 1.505470 0.010710 -0.000286 3597210.000000 1 0 0
-2.778682 -13.812211 -3.287254 14.467353 1.372271 1.800017 0.005406 -0.005148 -505127.000000 1 0 0
-0.415882 -14.065711 3.606946 14.526777 1.541238 1.319875 0.004710 0.001720 -4247860.000000 1 0 0
1.130018 -16.238611 6.935946 17.693976 -1.501320 1.167997 0.005297 0.001489 2479050.000000 1 0 0
-5.575682 -10.407211 -14.665254 18.827319 1.078958 2.463762 -0.001239 0.002475 687589.000000 1 0 0
-0.278082 -17.382011 -5.983254 18.385075 1.554799 1.902274 0.000730 -0.000254 479549.000000 1 0 0
-6.474782 -13.329111 -1.304154 14.875780 1.118604 1.658579 0.004401 -0.007221 921030.000000 1 0 0
-1.798782 -17.729211 -0.236354 17.821796 1.469684 1.584059 -0.001100 -0.005862 1294140.000000 1 0 0
-9.490382 -9.718811 -4.871354 14.430964 0.797289 1.915123 0.014465 -0.008955 1973740.000000 1 0 0
-0.854382 -16.782311 4.817246 17.480898 1.519931 1.291612 0.000979 -0.003347 2193900.000000 1 0 0
-6.797282 -9.845211 -6.287354 13.515252 0.966532 2.054662 0.009214 -0.007530 1736420.000000 1 0 0
-5.986682 -14.445011 -8.594354 17.842691 1.177899 2.073360 -0.002510 -0.004422 -1105110.000000 1 0 0
-5.695582 -12.094011 -10.262354 16.852913 1.130664 2.225515 -0.002092 -0.006141 -255466.000000 1 0 0
-10.582282 -12.064611 -8.616254 18.214812 0.850759 2.063529 0.005757 -0.020993 -719904.000000 1 0 0
3.911818 -17.236711 6.683246 18.896357 -1.347630 1.209295 0.009764 0.002352 -1444530.000000 1 0 0
-6.635582 -14.408811 -4.104454 16.385705 1.139226 1.823983 -0.001587 -0.006511 -2606740.000000 1 0 0
-2.807182 -12.169911 -7.115554 14.374217 1.344096 2.088656 -0.000949 -0.000185 2140330.000000 1 0 0
-7.069382 -12.923011 4.406746 15.375298 1.070230 1.280108 0.000893 0.000044 1656330.000000 1 0 0
2.558418 -16.470311 2.239446 16.817603 -1.416693 1.437239 0.006388 -0.005451 2922370.000000 1 0 0
-6.163982 -12.082811 7.192946 15.353419 1.099066 1.083214 0.000241 0.000009 1371890.000000 1 0 0
-11.181982 -12.849311 -1.080154 17.067755 0.854669 1.634125 -0.001452 -0.001559 2199820.000000 1 0 0
-14.247382 -8.771011 4.673046 17.371122 0.551828 1.298429 -0.001679 0.002875 408596.000000 1 0 0
-8.046582 -15.618411 4.458346 18.126199 1.095064 1.322285 -0.009069 0.004323 969228.000000 1 0 0
-16.354382 -9.175011 1.287846 18.796414 0.511259 1.502227 -0.011278 -0.000197 -1260030.000000 1 0 0
-6.622382 -17.124911 2.321646 18.506987 1.201799 1.445018 -0.006578 -0.000449 1799180.000000 1 0 0
-11.631382 -14.739911 -4.818254 19.384777 0.902732 1.821988 0.005425 -0.011690 -238209.000000 1 0 0
-10.102282 -10.043311 -12.483654 18.941114 0.782471 2.290387 0.003939 -0.005552 -3724.840000 1 0 0
-4.377782 -16.057011 -4.555354 17.255255 1.304626 1.837961 -0.003540 -0.001085 -409100.000000 1 0 0
-11.835482 -8.237611 0.040946 14.420074 0.608043 1.567957 0.006931 -0.000561 2323470.000000 1 0 0
-9.604182 -11.232911 3.523646 15.193245 0.863404 1.336743 0.002288 0.000776 2099630.000000 1 0 0
-14.099482 -12.973111 -0.662654 19.171231 0.743817 1.605368 -0.010691 0.002353 78391.800000 1 0 0
5.557418 -14.985511 -7.208454 17.533176 -1.215667 1.994492 -0.008390 0.000482 317358.000000 1 0 0
-7.457782 -10.517611 -1.279754 12.956714 0.954005 1.669729 0.007492 -0.005728 1847760.000000 1 0 0
-11.733682 -8.237911 -6.116354 15.586926 0.612116 1.974039 0.014241 -0.004252 12741.200000 1 0 0
-14.454382 -6.492311 -9.286754 18.366357 0.422154 2.100919 -0.003005 -0.003938 2229860.000000 1 0 0
-3.926382 -16.430511 1.349146 16.946928 1.336226 1.491102 0.001209 -0.008673 -157757.000000 1 0 0
-7.990982 -15.329911 0.231446 17.289174 1.090280 1.557409 -0.003678 -0.004745 188822.000000 1 0 0
1.018718 -18.623311 3.619946 18.999198 -1.516150 1.379093 0.003990 -0.006300 959987.000000 1 0 0
-14.131982 -8.689711 -4.524954 17.195906 0.551301 1.837073 0.003472 -0.002382 -492888.000000 1 0 0
-3.148782 -14.466411 11.192146 18.559526 1.356478 0.923489 -0.007921 -0.000906 30756.300000 1 0 0
-10.838682 -12.038611 -3.878654 16.656805 0.837801 1.805811 0.009611 -0.010116 1545670.000000 1 0 0
-9.964582 -10.661211 0.548546 14.603261 0.819160 1.533224 0.003523 -0.000436 3063090.000000 1 0 0
-0.073182 -13.213911 -11.202054 17.323361 1.565258 2.273973 0.000136 0.003209 2360600.000000 1 0 0
-5.799082 -12.620611 -6.305654 15.253539 1.140076 1.996970 -0.000041 -0.007905 622198.000000 1 0 0
1.767718 -15.991711 9.836746 18.857922 -1.460704 1.022043 0.002288 0.002820 842951.000000 1 0 0
-8.969282 -15.611811 -5.441954 18.809347 1.049324 1.864315 0.001135 -0.009506 236812.000000 1 0 0
-3.304582 -15.489611 5.811146 16.870618 1.360606 1.219140 -0.004820 0.000344 -1811270.000000 1 0 0
-17.515482 -5.300811 -6.410654 19.390389 0.293873 1.907746 -0.001254 -0.000263 -848093.000000 1 0 0
18.864118 5.602389 -3.075254 19.917302 0.288690 1.725818 0.008939 0.007517 -695491.000000 1 0 0
12.763118 -12.395511 -6.139854 18.821363 -0.770788 1.903096 0.017553 0.003240 -21218.400000 1 0 0
10.985418 -13.505011 -1.809554 17.502549 -0.887918 1.674369 0.011408 0.004840 1677500.000000 1 0 0
18.611918 -2.819111 4.309546 19.311216 -0.150325 1.345738 -0.003048 -0.002245 -1577020.000000 1 0 0
8.663118 -16.951711 4.782246 19.628551 -1.098350 1.324682 0.007024 -0.002331 1245710.000000 1 0 0
18.159918 -0.917111 6.526446 19.318857 -0.050459 1.226188 0.018861 -0.001093 -362715.000000 1 0 0
17.832218 -4.109011 -5.210854 19.026954 -0.226473 1.848208 0.005761 -0.003227 -732013.000000 1 0 0
5.434218 -11.799311 14.642746 19.574588 -1.139201 0.725679 -0.000009 0.001413 -20978.800000 1 0 0
15.929418 -8.945811 -1.086254 18.301745 -0.511698 1.630184 0.007993 0.000837 748194.000000 1 0 0
13.817718 -12.674511 -1.623754 18.820445 -0.742272 1.657180 0.014467 0.009247 -211002.000000 1 0 0
11.234518 -2.105311 13.805446 17.923088 -0.185248 0.691547 0.012042 -0.004647 956556.000000 1 0 0
16.859218 -6.101911 -1.640254 18.004361 -0.347266 1.662026 0.000994 -0.000194 -2041820.000000 1 0 0
17.716218 3.730489 -1.143554 18.140801 0.207537 1.633876 0.011872 0.000690 618827.000000 1 0 0
9.783218 -11.108011 9.333846 17.499142 -0.848727 1.008195 0.001865 -0.005227 -687457.000000 1 0 0
9.017118 -11.198711 4.087846 14.947577 -0.892897 1.293788 -0.002125 -0.001162 -1407700.000000 1 0 0
14.039718 -10.097911 6.667346 18.534697 -0.623522 1.202826 0.014546 -0.006632 173850.000000 1 0 0
16.119618 -0.400411 -4.781254 16.818526 -0.024835 1.859057 0.004809 -0.000301 -1326940.000000 1 0 0
15.746418 -0.436011 -1.803954 15.855411 -0.027682 1.684819 0.008319 0.001623 32096.200000 1 0 0
12.860918 -5.217011 -0.475354 13.886914 -0.385366 1.605033 0.003598 -0.001295 1251470.000000 1 0 0
14.224418 -7.619211 0.833246 16.157994 -0.491754 1.519205 0.006223 0.002056 3663790.000000 1 0 0
15.634618 2.537089 3.633246 16.250495 0.160871 1.345313 0.015762 -0.004792 2052970.000000 1 0 0
15.951218 -7.115611 4.830546 18.122016 -0.419594 1.300978 0.012627 -0.004453 -793667.000000 1 0 0
13.594018 -12.100711 3.194946 18.477885 -0.727346 1.397016 0.006651 -0.003192 957972.000000 1 0 0
14.048618 -1.012511 9.166646 16.805245 -0.071948 0.993854 0.020823 -0.002241 1496070.000000 1 0 0
14.147718 -2.785611 -1.733054 14.523121 -0.194408 1.690412 -0.000164 -0.000019 101639.000000 1 0 0
15.120018 1.789989 9.137546 17.757076 0.117837 1.030271 0.020641 -0.003910 -580630.000000 1 0 0
14.255318 -10.204211 -3.122954 17.807102 -0.621263 1.747085 0.008322 0.001663 -743747.000000 1 0 0
7.363518 -12.706911 6.020546 15.872428 -1.045595 1.181748 -0.006879 -0.000238 805182.000000 1 0 0
12.474918 -4.662511 6.927846 15.011917 -0.357675 1.091123 0.012429 -0.002423 3925650.000000 1 0 0
14.945118 -8.985111 -5.776254 18.369918 -0.541307 1.890664 0.017150 0.001720 4168.260000 1 0 0
14.304318 -4.603211 4.496946 15.685203 -0.311340 1.280016 0.011772 0.000010 1512520.000000 1 0 0
17.049118 -4.238511 0.802346 17.586392 -0.243666 1.525157 0.001506 -0.003040 -1282840.000000 1 0 0
10.264718 -14.472711 0.943946 17.768367 -0.953892 1.517646 0.008051 -0.001253 -67290.500000 1 0 0
16.519818 -2.574511 8.380146 18.701854 -0.154600 1.106167 0.017883 -0.002476 1219980.000000 1 0 0
15.941318 -2.565011 2.995346 16.421846 -0.159536 1.387369 0.006640 0.000891 2381170.000000 1 0 0
7.843918 -15.233611 2.520746 17.318895 -1.095293 1.424729 0.002646 -0.001740 3953580.000000 1 0 0
16.744918 -7.112611 7.712446 19.760146 -0.401669 1.169836 0.024857 -0.000303 -2080440.000000 1 0 0
10.198318 -8.586511 4.966646 14.226786 -0.699804 1.214180 0.006479 -0.004327 836931.000000 1 0 0
10.904718 -11.854711 1.912646 16.220520 -0.827115 1.452606 0.002151 0.000574 -244441.000000 1 0 0
12.507718 -7.322111 11.716446 18.636830 -0.529621 0.890952 0.012650 -0.011285 -22667.100000 1 0 0
15.160018 -9.835711 4.087446 18.527671 -0.575526 1.348353 0.011697 -0.000985 -348242.000000 1 0 0
7.395518 -10.347011 7.728446 14.882312 -0.950240 1.024760 -0.006840 0.002227 273581.000000 1 0 0
15.063018 -3.197711 -4.548654 16.056467 -0.209183 1.858020 0.000668 0.001351 -33195.400000 1 0 0
11.856618 -9.055511 9.575746 17.727848 -0.652244 1.000178 0.004373 -0.007692 -852964.000000 1 0 0
16.945318 -6.728311 2.195446 18.363931 -0.377969 1.450958 0.013175 -0.000122 2298090.000000 1 0 0
17.625118 4.002789 1.920446 18.175677 0.223319 1.464939 0.016560 0.000068 978642.000000 1 0 0
14.923518 -5.020011 8.591846 17.936882 -0.324492 1.071276 0.020017 -0.002606 1385110.000000 1 0 0
12.703218 -12.574411 6.017246 18.859874 -0.780303 1.246069 -0.002123 -0.002886 -631269.000000 1 0 0
18.114718 0.743389 -0.831354 18.149016 0.041015 1.616619 0.013590 -0.002853 -827001.000000 1 0 0
11.756118 -2.141911 10.953846 16.210517 -0.180219 0.828849 0.013718 -0.000963 1234860.000000 1 0 0
5.899418 -12.508011 10.495646 17.361223 -1.130084 0.921601 -0.005826 0.001351 -1514580.000000 1 0 0
10.814818 -4.993411 10.865446 16.123039 -0.432557 0.831311 0.011863 -0.007156 -172805.000000 1 0 0
17.964818 1.452489 4.984246 18.699923 0.080676 1.300997 0.018193 -0.006642 -1848960.000000 1 0 0
12.286018 -7.744811 6.975646 16.111735 -0.562456 1.123029 0.010501 -0.007132 -793417.000000 1 0 0
10.916018 -7.824711 14.069046 19.450543 -0.621919 0.762192 0.023484 -0.017215 -789410.000000 1 0 0
14.139418 -0.214311 3.705346 14.618436 -0.015156 1.314530 0.011400 -0.002652 1476840.000000 1 0 0
11.600718 -7.712911 2.372046 14.131252 -0.586754 1.402140 0.005812 0.001373 906075.000000 1 0 0
9.247718 6.083089 3.462946 11.598114 0.581834 1.267594 0.002577 -0.000267 2055580.000000 1 0 0
-4.043382 14.825389 -9.914654 18.287740 -1.304538 2.143787 -0.000848 -0.000598 947111.000000 1 0 0
8.894418 -6.507411 9.177946 14.341959 -0.631639 0.876380 0.006948 -0.000944 -1693880.000000 1 0 0
5.768018 -10.529511 -8.549454 14.738854 -1.069647 2.189602 -0.007264 -0.002776 -130737.000000 1 0 0
5.378518 1.135289 0.474646 5.517484 0.208025 1.484664 -0.004143 0.001811 2646160.000000 1 0 0
-0.427382 9.881389 11.041046 14.823265 -1.527572 0.730493 -0.003766 0.000801 1130010.000000 1 0 0
-6.262582 -5.156711 1.051246 8.180264 0.688857 1.441930 0.003862 -0.001640 3716510.000000 1 0 0
-1.132582 3.973789 -10.838354 11.599295 -1.293145 2.777361 0.011169 -0.005466 891582.000000 1 0 0
10.911918 5.788889 1.173846 12.408026 0.487757 1.476051 0.003808 0.001074 2811170.000000 1 0 0
-10.225882 -1.875211 -13.493254 17.033877 0.181364 2.485107 0.001141 -0.007535 158817.000000 1 0 0
7.352318 11.034289 -6.091054 14.591540 0.983037 2.001420 0.013345 0.000606 796315.000000 1 0 0
-12.516282 -2.812511 -9.556854 15.996905 0.221037 2.211075 0.003047 -0.003762 1577410.000000 1 0 0
-3.919082 -8.755311 2.431046 9.895689 1.149921 1.322588 0.004396 -0.000312 -1361220.000000 1 0 0
8.021018 -6.599411 -6.043354 12.017117 -0.688469 2.097742 -0.002025 -0.002233 2608800.000000 1 0 0
14.263118 3.254189 -4.357354 15.264757 0.224315 1.860274 0.008289 0.001832 683058.000000 1 0 0
-2.474582 -4.977911 9.803046 11.269555 1.109461 0.515858 -0.001207 0.001748 2424250.000000 1 0 0
3.469318 -1.857511 -4.583754 6.041301 -0.491574 2.432167 -0.004711 -0.000382 -2372490.000000 1 0 0
-4.052282 8.452489 -3.424054 9.979464 -1.123749 1.921022 -0.008111 0.002454 -776703.000000 1 0 0
5.960718 0.083889 11.716246 13.145631 0.014073 0.470668 0.002334 -0.001799 1300150.000000 1 0 0
7.258418 4.604489 12.429146 15.111903 0.565306 0.605050 0.005090 -0.001439 912527.000000 1 0 0
1.203418 -14.591211 12.450646 19.219008 -1.488507 0.866064 -0.004687 0.005902 580890.000000 1 0 0
2.903018 8.656489 -9.122654 12.906786 1.247225 2.355776 0.003610 -0.003704 1048380.000000 1 0 0
-4.420682 -8.829211 -4.531854 10.864396 1.106598 2.001080 0.006614 -0.003940 2198650.000000 1 0 0
