# x y z rho theta phi s1 s2 stress_xx np intf bulk
8.123339 6.896278 -13.568537 17.252608 0.703882 2.475858 0.014622 -0.002839 1223600.000000 1 0 0
4.032839 -4.174222 -17.570037 18.503894 -0.802623 2.822536 0.035002 -0.015347 38573.200000 1 0 0
9.371839 -7.403922 -12.317537 17.157247 -0.668625 2.371607 0.028023 -0.009107 1470170.000000 1 0 0
12.076639 -8.580122 -8.745537 17.203142 -0.617720 2.104086 0.037623 -0.014632 757990.000000 1 0 0
-2.944161 -2.447322 -13.841037 14.360772 0.693505 2.871734 0.012613 -0.007404 -823832.000000 1 0 0
-0.344961 6.057178 -17.566637 18.584809 -1.513907 2.809048 0.004293 -0.003366 -62469.600000 1 0 0
1.107939 -8.416322 -17.343137 19.309231 -1.439907 2.686405 0.012847 -0.011831 1149630.000000 1 0 0
0.025739 8.504878 -15.933137 18.060965 1.567770 2.651281 -0.003704 -0.001565 990599.000000 1 0 0
1.767539 3.381678 -14.864737 15.346672 1.089169 2.890320 0.011194 -0.006059 1114270.000000 1 0 0
-1.943661 -0.442322 -15.758937 15.884507 0.223761 3.015770 0.018890 -0.009776 1808790.000000 1 0 0
14.257139 -4.284322 -8.428237 17.107209 -0.291919 2.085954 0.042588 -0.011427 -1300220.000000 1 0 0
0.519539 0.653578 -14.462837 14.486916 0.899164 3.083928 0.012540 -0.007721 1744050.000000 1 0 0
8.709539 2.728778 -12.411337 15.405959 0.303622 2.507516 0.006515 -0.003378 2071890.000000 1 0 0
6.050839 0.973178 -17.048037 18.116161 0.159468 2.796489 0.023875 -0.008410 298954.000000 1 0 0
15.244339 1.570878 -12.356237 19.685886 0.102684 2.249353 0.028270 -0.007656 -954558.000000 1 0 0
8.883939 -11.173422 -11.783337 18.509909 -0.899053 2.260873 0.026851 -0.005262 92145.100000 1 0 0
-4.629961 0.752778 -15.155137 15.864469 -0.161178 2.841429 0.013845 -0.004454 863635.000000 1 0 0
2.364739 5.042578 -17.235237 18.112784 1.132292 2.829037 0.009047 -0.007132 539547.000000 1 0 0
6.071639 -11.538522 -12.257337 17.895379 -1.086404 2.325323 0.002274 -0.001034 -200406.000000 1 0 0
12.821139 7.251978 -8.630437 17.072118 0.514761 2.100790 0.015354 -0.000732 120123.000000 1 0 0
-4.997261 3.572878 -15.719137 16.876888 -0.620701 2.769037 0.003042 -0.002537 1611710.000000 1 0 0
-0.562961 -4.234622 -19.072337 19.544896 1.438629 2.921246 0.033906 -0.019163 -412967.000000 1 0 0
9.753139 4.437078 -10.178737 14.778973 0.426953 2.330534 0.004012 0.000531 -2373.520000 1 0 0
13.317739 3.740078 -12.703437 18.781045 0.273782 2.313656 0.024727 -0.006784 1462440.000000 1 0 0
-6.067661 5.843478 -17.200537 19.152577 -0.766579 2.686180 0.006794 0.003671 -942560.000000 1 0 0
-10.122261 3.108178 -15.448937 18.729404 -0.297924 2.540732 0.026375 -0.001884 1550970.000000 1 0 0
10.613539 13.677678 -8.233337 19.170652 0.910877 2.014709 0.067088 -0.016398 -1264850.000000 1 0 0
7.336339 13.401378 -12.332337 19.634289 1.069927 2.249908 0.046498 -0.019941 1930890.000000 1 0 0
5.172239 15.114278 -11.278537 19.555021 1.241079 2.185552 0.023918 -0.021240 277539.000000 1 0 0
14.140039 9.565978 -9.724037 19.647023 0.594791 2.088559 0.052747 -0.011923 -69539.900000 1 0 0
8.444839 -17.221422 -2.043937 19.289125 -1.114884 1.676959 0.031957 -0.002732 794285.000000 1 0 0
0.744339 -15.924222 -0.116637 15.942035 -1.524088 1.578113 0.015141 -0.013610 2098280.000000 1 0 0
-9.209761 -11.637622 7.551463 16.651683 0.901335 1.100113 0.026255 -0.008659 -62294.500000 1 0 0
2.163939 -15.882222 -2.608537 16.239830 -1.435381 1.732121 0.006817 -0.004993 1866570.000000 1 0 0
-1.172261 -11.037922 -9.478737 14.596450 1.464990 2.277574 0.010949 0.001408 934670.000000 1 0 0
-4.723261 -12.695222 -12.964637 18.749924 1.214614 2.334291 0.038412 -0.004390 958791.000000 1 0 0
-8.144961 -17.678222 -1.835337 19.550662 1.139052 1.664811 0.031953 -0.028894 -1263090.000000 1 0 0
-11.479461 -7.160922 -8.908637 16.199402 0.557738 2.153084 0.022247 -0.004540 2410540.000000 1 0 0
-13.684661 -11.645822 -4.641337 18.559017 0.705082 1.823565 0.036870 -0.009701 594821.000000 1 0 0
-5.681661 -13.490522 9.729963 17.576907 1.172183 0.984157 0.022516 -0.006006 -13590.500000 1 0 0
0.224939 -13.981722 -3.720637 14.470048 -1.554710 1.830844 0.008628 -0.001978 1161130.000000 1 0 0
-14.772161 -11.558622 1.937063 18.856583 0.663954 1.467889 0.015565 -0.004735 -405346.000000 1 0 0
-3.835061 -16.515822 -7.489637 18.535769 1.342634 1.986752 0.013968 -0.013021 1877510.000000 1 0 0
0.636039 -15.303722 -9.249337 17.892978 -1.529259 2.114052 0.004940 0.006098 -743459.000000 1 0 0
4.692439 -14.220022 -2.557137 15.191016 -1.252059 1.739934 0.004618 0.003272 1052330.000000 1 0 0
-3.477261 -18.047222 -2.460337 18.543107 1.380453 1.703871 0.009588 -0.021113 1521280.000000 1 0 0
-0.920261 -13.472722 0.619163 13.518302 1.502597 1.524978 0.013512 -0.005768 2571680.000000 1 0 0
-8.490761 -11.385122 -10.525337 17.677577 0.930003 2.208567 0.028683 -0.007111 2308560.000000 1 0 0
-3.705961 -14.113422 -0.455937 14.598997 1.314009 1.602032 0.010224 -0.003933 4217530.000000 1 0 0
-1.420561 -14.912822 -7.295237 16.662255 1.475825 2.023980 0.003432 -0.001706 151348.000000 1 0 0
-14.230861 -7.926522 -1.785637 16.387058 0.508198 1.679979 0.016252 -0.008160 2579150.000000 1 0 0
-10.779761 -7.386822 -11.716037 17.550895 0.600757 2.301705 0.030878 -0.005394 137614.000000 1 0 0
-9.523661 -14.664822 6.838963 18.775744 0.994827 1.197975 0.014772 -0.005787 685346.000000 1 0 0
-2.439161 -14.332822 -12.247737 19.010164 1.402231 2.270869 0.036174 -0.004826 -367941.000000 1 0 0
2.384239 -17.827422 -4.788637 18.612700 -1.437845 1.831001 0.013678 -0.002234 -525731.000000 1 0 0
-6.579161 -9.729122 -9.231537 14.938623 0.976200 2.236947 0.027608 -0.007015 449677.000000 1 0 0
-11.096861 -15.466222 0.322963 19.038084 0.948428 1.553831 0.033722 -0.013976 1435270.000000 1 0 0
-12.650161 -11.079622 4.012163 17.288206 0.719310 1.336586 0.024742 -0.007392 1272210.000000 1 0 0
-17.110661 -8.920922 -1.594737 19.362354 0.480594 1.653252 0.024186 -0.012790 517291.000000 1 0 0
-1.295161 -19.333122 -3.968337 19.778644 1.503904 1.772805 0.002299 -0.011044 888450.000000 1 0 0
3.327339 -14.152122 -8.732437 16.959044 -1.339878 2.111703 -0.005350 0.004627 -171604.000000 1 0 0
-4.313461 -8.037422 -13.132037 15.989262 1.078243 2.534488 0.020509 0.002246 1516600.000000 1 0 0
5.510239 -16.672122 1.300063 17.607173 -1.251592 1.496892 0.023575 -0.010726 4678830.000000 1 0 0
-2.726461 -13.758322 -3.245737 14.396521 1.375163 1.798204 0.010373 -0.006267 -218345.000000 1 0 0
-0.467561 -13.992822 3.577063 14.450366 1.537394 1.320654 0.008207 -0.005390 -3461500.000000 1 0 0
1.144739 -16.218722 6.875563 17.653066 -1.500332 1.170726 0.016658 -0.010338 1569930.000000 1 0 0
-5.580761 -10.374322 -14.533637 18.708235 1.077259 2.460456 0.037191 -0.004835 334023.000000 1 0 0
-0.253361 -17.335122 -5.819137 18.287509 1.556182 1.894629 0.007538 -0.004426 -944856.000000 1 0 0
-6.564961 -13.389722 -1.352037 14.973689 1.114940 1.661214 0.015008 -0.005768 3135800.000000 1 0 0
-1.654061 -17.717422 -0.184337 17.795419 1.477708 1.581155 0.011405 -0.018368 2660180.000000 1 0 0
-9.510861 -9.785922 -4.891837 14.496579 0.799651 1.915001 0.023908 -0.007691 2460140.000000 1 0 0
-0.878861 -16.711922 4.728163 17.390120 1.518256 1.295442 0.026032 -0.013806 1517100.000000 1 0 0
-6.770661 -9.911122 -6.371037 13.589051 0.971477 2.058769 0.025499 -0.007618 3687940.000000 1 0 0
-5.972961 -14.640822 -8.601937 18.000646 1.183441 2.069023 0.026985 -0.013602 -904455.000000 1 0 0
-5.695761 -12.260522 -10.300437 16.995914 1.135900 2.221886 0.035802 -0.008845 1629920.000000 1 0 0
-10.632161 -12.371122 -8.782037 18.525973 0.860851 2.064669 0.031330 -0.015550 31458.400000 1 0 0
3.890039 -17.136922 6.454363 18.720719 -1.347581 1.218801 0.027229 -0.013689 140838.000000 1 0 0
-6.700661 -14.410522 -4.223337 16.443801 1.135552 1.830542 0.025750 -0.018993 65785.900000 1 0 0
-2.774261 -12.233422 -7.128637 14.428118 1.347791 2.087572 0.016188 -0.003174 4864140.000000 1 0 0
-7.035661 -12.819122 4.450663 15.285249 1.068843 1.275343 0.005360 -0.002795 2895820.000000 1 0 0
2.533339 -16.414822 2.329063 16.771664 -1.417672 1.431477 0.016706 -0.016419 1613980.000000 1 0 0
-6.256161 -11.993022 7.185963 15.316991 1.089979 1.082468 0.007710 -0.000905 3076850.000000 1 0 0
-11.265861 -12.834122 -1.004237 17.106806 0.850380 1.629534 0.029064 -0.005791 1133070.000000 1 0 0
-14.163161 -8.634022 4.564763 17.204027 0.547457 1.302249 0.012866 -0.011580 -551369.000000 1 0 0
-8.068961 -15.597422 4.371963 18.097010 1.093384 1.326798 0.006563 0.000811 474950.000000 1 0 0
-16.469561 -9.119822 1.193363 18.863767 0.505709 1.507492 0.011200 -0.008901 -498302.000000 1 0 0
-6.676761 -17.028722 2.216863 18.424739 1.197129 1.450184 0.007352 -0.009307 2414220.000000 1 0 0
-11.614361 -14.955822 -4.796937 19.534088 0.910501 1.818901 0.056086 -0.019419 611583.000000 1 0 0
-10.075761 -10.087822 -12.669137 19.073336 0.785996 2.297263 0.020605 0.002682 -1488930.000000 1 0 0
-4.307861 -15.950322 -4.589337 17.147374 1.307010 1.841740 0.014092 -0.016335 -346971.000000 1 0 0
-11.787161 -8.315122 -0.026937 14.424949 0.614367 1.572664 0.000359 -0.002052 3066650.000000 1 0 0
-9.633861 -11.263022 3.451063 15.217647 0.863203 1.342026 0.007224 0.001942 2364080.000000 1 0 0
-14.176261 -12.849722 -0.676237 19.145209 0.736354 1.606125 0.025796 -0.004629 -53736.500000 1 0 0
5.638639 -14.853522 -7.151537 17.423141 -1.207985 1.993757 -0.000599 -0.001356 42291.900000 1 0 0
-7.456961 -10.529622 -1.335437 12.971608 0.954596 1.673930 0.015919 -0.002718 2454740.000000 1 0 0
-11.766461 -8.321022 -6.100437 15.649420 0.615529 1.971231 0.021064 -0.007855 699245.000000 1 0 0
-14.456761 -6.670622 -9.210137 18.393525 0.432309 2.095235 0.031724 -0.012604 2540560.000000 1 0 0
-3.851761 -16.417522 1.389863 16.920485 1.340351 1.488563 0.003952 -0.010409 1967140.000000 1 0 0
-8.065561 -15.437422 0.125163 17.417891 1.089336 1.563610 0.025857 -0.015407 1005220.000000 1 0 0
0.911639 -18.620422 3.554863 18.978626 -1.521876 1.382375 0.021370 -0.020616 1113150.000000 1 0 0
-14.202461 -8.856322 -4.522837 17.337831 0.557575 1.834715 0.022703 -0.012211 486973.000000 1 0 0
-3.259961 -14.517522 11.066163 18.543079 1.349907 0.931312 0.003262 -0.008927 272946.000000 1 0 0
-10.875961 -12.163422 -3.834837 16.761305 0.841221 1.801632 0.035064 -0.017479 1016480.000000 1 0 0
-9.971961 -10.754022 0.528363 14.675427 0.823114 1.534785 0.011221 0.001394 994654.000000 1 0 0
0.034239 -13.226322 -11.118237 17.278656 -1.568208 2.269815 0.010895 -0.002200 631298.000000 1 0 0
-5.881061 -12.654022 -6.380137 15.343314 1.135737 1.999646 0.024215 -0.014924 2071890.000000 1 0 0
1.777439 -16.012522 9.812463 18.863843 -1.460246 1.023743 0.011728 -0.004983 -375949.000000 1 0 0
-8.995661 -15.679222 -5.635337 18.934544 1.049916 1.872997 0.057500 -0.025534 -405022.000000 1 0 0
-3.330561 -15.494522 5.858663 16.896650 1.359067 1.216708 0.005503 -0.005368 -935803.000000 1 0 0
-17.405761 -5.513222 -6.483637 19.375079 0.306749 1.912017 0.017894 -0.014958 988200.000000 1 0 0
18.927439 5.603478 -2.849237 19.944048 0.287829 1.714148 0.018925 0.005304 -1764770.000000 1 0 0
12.871239 -12.406622 -5.929037 18.834716 -0.767020 1.891035 0.042818 -0.009642 -135266.000000 1 0 0
11.108239 -13.536122 -1.505437 17.575150 -0.883598 1.656559 0.035683 -0.006733 2619400.000000 1 0 0
18.566739 -3.029022 4.792263 19.412999 -0.161718 1.321359 0.026531 -0.003661 -617611.000000 1 0 0
8.625539 -17.080522 4.964363 19.768385 -1.103163 1.316953 0.047945 -0.018144 -45652.900000 1 0 0
18.072139 -0.996922 6.729963 19.310320 -0.055108 1.214809 0.041443 -0.011939 -429477.000000 1 0 0
18.147839 -4.027222 -4.972237 19.242809 -0.218373 1.832156 0.050119 -0.015821 -1070190.000000 1 0 0
5.562039 -11.747122 14.834963 19.723268 -1.128588 0.719469 0.004694 0.002682 513971.000000 1 0 0
16.001439 -8.829822 -0.703837 18.289538 -0.504235 1.609289 0.041011 -0.006975 783665.000000 1 0 0
13.974939 -12.615122 -1.369737 18.876345 -0.734303 1.643424 0.047344 -0.005260 285554.000000 1 0 0
11.188539 -2.003022 13.897263 17.953535 -0.177148 0.685554 0.025929 -0.008154 61093.800000 1 0 0
17.004439 -6.051622 -1.388737 18.102532 -0.341908 1.647587 0.030927 -0.007493 -922876.000000 1 0 0
17.851039 3.773978 -0.932337 18.269421 0.208347 1.621851 0.013309 0.005310 882819.000000 1 0 0
9.673539 -11.135222 9.522463 17.556988 -0.855527 0.997535 0.019899 -0.004093 223657.000000 1 0 0
9.061339 -11.149822 4.334963 15.007275 -0.888366 1.277763 0.012085 -0.006348 -112394.000000 1 0 0
14.185639 -10.177922 6.910763 18.777143 -0.622362 1.193895 0.040209 -0.009450 984519.000000 1 0 0
16.206139 -0.455122 -4.769937 16.899656 -0.028076 1.856936 0.014439 -0.004855 -1017270.000000 1 0 0
15.856639 -0.387922 -1.773237 15.960196 -0.024459 1.682130 0.013316 0.002393 -86220.100000 1 0 0
13.013039 -5.056522 -0.161837 13.961869 -0.370617 1.582388 0.006423 -0.001939 2102570.000000 1 0 0
14.339839 -7.445822 1.195363 16.201856 -0.478921 1.496950 0.024865 -0.002247 1435330.000000 1 0 0
15.526539 2.558778 3.713463 16.168196 0.163332 1.339050 0.010523 -0.000189 400193.000000 1 0 0
15.977339 -7.154922 5.073463 18.226582 -0.421037 1.288715 0.036102 -0.006401 -1276410.000000 1 0 0
13.676139 -12.207522 3.286863 18.624281 -0.728720 1.393384 0.033378 -0.003499 832417.000000 1 0 0
14.010139 -0.949822 9.297063 16.841067 -0.067692 0.985979 0.019769 -0.009341 1464520.000000 1 0 0
14.328739 -2.722522 -1.603537 14.672975 -0.187766 1.680300 0.005159 0.001570 -971263.000000 1 0 0
15.060239 1.862078 9.292963 17.794305 0.123018 1.021317 0.027937 -0.008902 -1141180.000000 1 0 0
14.475739 -10.110722 -2.938937 17.900030 -0.609692 1.735729 0.044198 -0.008333 116793.000000 1 0 0
7.318639 -12.643222 6.123663 15.840227 -1.046067 1.173866 0.007856 -0.011215 -238721.000000 1 0 0
12.456039 -4.634822 7.070563 15.054147 -0.356221 1.081873 0.016297 -0.006409 2983410.000000 1 0 0
14.977139 -8.796122 -5.548937 18.233956 -0.531031 1.880020 0.054029 -0.013755 -2444510.000000 1 0 0
14.310439 -4.628922 4.764163 15.776971 -0.312843 1.264038 0.015586 -0.004190 49008.200000 1 0 0
17.131739 -4.203222 0.996063 17.667928 -0.240595 1.514389 0.018126 -0.004721 -1658530.000000 1 0 0
10.246039 -14.459022 1.214863 17.762897 -0.954305 1.502350 0.035277 -0.005432 755963.000000 1 0 0
16.477139 -2.565022 8.704363 18.810672 -0.154432 1.089718 0.038069 -0.013626 2040240.000000 1 0 0
16.014839 -2.636622 3.285363 16.559603 -0.163172 1.371075 0.017525 -0.001592 1577300.000000 1 0 0
7.841239 -15.367722 2.716463 17.465139 -1.098990 1.414626 0.022500 -0.010550 2598320.000000 1 0 0
16.649539 -6.946522 7.937063 19.709345 -0.395263 1.156326 0.042731 -0.015482 -1059930.000000 1 0 0
10.308139 -8.606022 5.170463 14.389407 -0.695648 1.203253 0.012686 -0.004904 1242890.000000 1 0 0
10.923839 -11.889122 2.234263 16.299491 -0.827686 1.433288 0.021618 -0.005320 -254589.000000 1 0 0
12.228439 -7.383322 12.124463 18.736349 -0.543196 0.867010 0.021086 -0.010582 -691377.000000 1 0 0
15.263239 -9.904222 4.305763 18.697585 -0.575597 1.338426 0.033943 -0.008868 634359.000000 1 0 0
7.319439 -10.293722 7.806563 14.848479 -0.952687 1.017202 0.005587 -0.002590 829955.000000 1 0 0
15.287039 -3.232422 -4.363537 16.222902 -0.208379 1.843124 0.028062 -0.005782 1141980.000000 1 0 0
11.789839 -9.051822 9.875263 17.845352 -0.654774 0.984379 0.027775 -0.008353 -1304250.000000 1 0 0
17.006439 -6.576522 2.501563 18.404549 -0.368995 1.434453 0.033423 -0.002680 1487710.000000 1 0 0
17.527239 4.003478 2.085863 18.099247 0.224562 1.455294 0.016111 0.004119 -1216720.000000 1 0 0
14.752039 -4.949722 8.847563 17.899770 -0.323724 1.053786 0.037148 -0.013273 117620.000000 1 0 0
12.919139 -12.773922 6.095263 19.163232 -0.779746 1.247102 0.040477 -0.005692 -729786.000000 1 0 0
18.388939 0.870578 -0.985537 18.435896 0.047307 1.624279 0.027958 0.000043 1219620.000000 1 0 0
11.717539 -2.195222 11.014963 16.231116 -0.185198 0.824897 0.019520 -0.009245 1283160.000000 1 0 0
5.718039 -12.490122 10.554563 17.323335 -1.141471 0.915658 -0.002060 0.000324 -2058510.000000 1 0 0
10.731539 -5.040022 11.103463 16.243603 -0.439071 0.818169 0.017521 -0.005888 614551.000000 1 0 0
17.797339 1.338878 5.096063 18.560919 0.075088 1.292666 0.034691 -0.006196 -1142230.000000 1 0 0
12.253339 -7.772922 7.266863 16.228676 -0.565296 1.106516 0.029493 -0.008540 -62145.300000 1 0 0
10.595339 -7.903722 14.445463 19.580639 -0.640912 0.741077 0.023560 -0.003375 -562736.000000 1 0 0
14.316839 -0.215622 3.795263 14.812913 -0.015060 1.311694 0.000837 0.002731 854784.000000 1 0 0
11.703139 -7.676022 2.626763 14.240248 -0.580508 1.385273 0.011911 -0.001676 368874.000000 1 0 0
9.308739 6.047678 3.500463 11.639599 0.576148 1.265331 0.004216 -0.002823 2295820.000000 1 0 0
-4.159961 14.794278 -9.932737 18.298503 -1.296687 2.144584 0.014482 -0.005461 1389980.000000 1 0 0
8.813439 -6.420322 9.287163 14.323011 -0.629579 0.865304 0.007111 -0.003511 423029.000000 1 0 0
5.893939 -10.456722 -8.419837 14.662032 -1.057533 2.182498 -0.006653 -0.001862 -850498.000000 1 0 0
5.436239 1.125478 0.586963 5.582465 0.204148 1.465457 0.003583 0.000235 2270420.000000 1 0 0
-0.509961 9.916078 10.922563 14.761133 -1.519414 0.737794 0.001059 0.000447 2032740.000000 1 0 0
-6.375661 -5.176922 1.086163 8.284282 0.682004 1.439306 0.011739 -0.003454 3627000.000000 1 0 0
-1.072961 3.961878 -10.781137 11.536058 -1.306319 2.777816 0.008003 -0.007469 1023790.000000 1 0 0
11.015339 5.844778 1.193163 12.526881 0.487830 1.475403 0.005291 -0.001899 1152310.000000 1 0 0
-10.132061 -1.885722 -13.677737 17.125860 0.184009 2.495861 0.012703 0.000634 595764.000000 1 0 0
7.488039 10.950178 -6.151937 14.622703 0.971007 2.005026 0.017296 -0.006840 511978.000000 1 0 0
-12.411561 -2.911122 -9.606737 15.962797 0.230385 2.216575 0.014650 -0.004788 1071020.000000 1 0 0
-3.929161 -8.619122 2.461263 9.787001 1.143075 1.316584 0.012521 -0.002214 -199536.000000 1 0 0
8.109739 -6.636022 -5.888637 12.020012 -0.685787 2.082774 0.001215 -0.004157 1995060.000000 1 0 0
14.382339 3.223178 -4.200837 15.326042 0.220464 1.848448 0.017091 -0.000686 1030120.000000 1 0 0
-2.484361 -4.994322 9.779563 11.258560 1.109201 0.518359 0.007016 -0.002546 1688360.000000 1 0 0
3.606039 -1.880122 -4.498137 6.063960 -0.480606 2.406520 0.003222 -0.001465 -2288150.000000 1 0 0
-3.994761 8.378478 -3.459337 9.905757 -1.125890 1.927540 0.000052 -0.001667 -148542.000000 1 0 0
5.816439 0.139378 11.703863 13.070226 0.023958 0.461333 -0.004077 -0.001672 -395013.000000 1 0 0
7.057339 4.688478 12.352463 14.979026 0.586391 0.601212 -0.001560 0.000221 2630650.000000 1 0 0
1.154339 -14.585822 12.337563 19.138813 -1.491820 0.870250 -0.001799 -0.002635 -1296770.000000 1 0 0
2.967739 8.685478 -9.071137 12.904670 1.241544 2.350311 0.007988 -0.005580 -217924.000000 1 0 0
-4.372761 -8.851022 -4.629637 10.903906 1.111928 2.009300 0.019520 -0.003704 1883140.000000 1 0 0
