# x y z rho theta phi s1 s2 stress_xx np intf bulk
-11.739967 -8.295855 -0.034520 14.375299 0.615164 1.573198 0.002519 0.002088 2806620.000000 1 0 0
-9.480267 -11.126355 3.427280 15.013910 0.865110 1.340492 -0.002100 0.007107 583653.000000 1 0 0
-14.037567 -12.986455 -0.677420 19.135313 0.746522 1.606205 -0.000584 0.005750 -393570.000000 1 0 0
5.592033 -15.034955 -7.237520 17.598363 -1.214715 1.994633 -0.004206 0.004710 -713146.000000 1 0 0
-7.332267 -10.572855 -1.284520 12.930483 0.964447 1.670301 0.004950 0.003416 918745.000000 1 0 0
-11.594967 -8.208055 -6.052720 15.441854 0.616007 1.973567 0.008301 -0.001331 1301630.000000 1 0 0
-14.426867 -6.603955 -9.215120 18.348437 0.429283 2.096971 -0.005976 -0.000469 1446450.000000 1 0 0
-3.745667 -16.436555 1.409780 16.916792 1.346736 1.487363 -0.006395 -0.003079 1650160.000000 1 0 0
-7.824867 -15.601155 0.037080 17.453537 1.105904 1.568672 0.001887 -0.000043 2659650.000000 1 0 0
0.926333 -18.629855 3.667680 19.010036 -1.521114 1.376645 0.006579 -0.011180 2039060.000000 1 0 0
-14.140467 -8.772555 -4.720220 17.297138 0.555275 1.847192 0.002525 0.001721 -621942.000000 1 0 0
-3.317667 -14.471655 11.149880 18.567594 1.345438 0.926667 -0.002183 -0.012354 214749.000000 1 0 0
-10.753167 -12.162255 -3.852320 16.685066 0.846812 1.803783 0.014406 -0.000142 431713.000000 1 0 0
-9.893467 -10.655155 0.482380 14.548048 0.822449 1.537633 0.001590 0.006080 1708580.000000 1 0 0
-0.153767 -13.290955 -11.231820 17.401922 1.559228 2.272390 -0.001477 0.006828 486318.000000 1 0 0
-5.927067 -12.669155 -6.419120 15.389695 1.133211 2.001054 -0.002913 -0.002795 3524130.000000 1 0 0
1.809733 -15.857255 9.880080 18.770819 -1.457161 1.016491 0.001803 -0.007583 390118.000000 1 0 0
-8.955367 -15.765755 -5.534720 18.957604 1.054219 1.867064 0.017733 -0.005555 545088.000000 1 0 0
-3.365067 -15.408555 5.957580 16.859419 1.355783 1.209627 -0.001897 -0.002872 -1228050.000000 1 0 0
-17.473167 -5.415455 -6.451020 19.397277 0.300542 1.909827 -0.007080 0.005529 -232452.000000 1 0 0
18.722733 5.504145 -2.964520 19.738914 0.285927 1.721553 -0.013083 0.017098 300412.000000 1 0 0
12.640833 -12.653055 -5.944920 18.847613 -0.785881 1.891696 0.003145 0.001578 256483.000000 1 0 0
10.933333 -13.539955 -1.620720 17.478412 -0.891507 1.663657 0.003426 0.002670 1425900.000000 1 0 0
18.555733 -2.791155 4.433380 19.281095 -0.149301 1.338786 0.001053 0.002651 -712776.000000 1 0 0
8.488933 -16.998955 5.120380 19.678535 -1.107645 1.307566 0.009975 -0.010873 -1883560.000000 1 0 0
17.938233 -1.045855 6.598680 19.142011 -0.058237 1.218853 0.020890 -0.002639 -1284340.000000 1 0 0
17.742133 -4.324155 -5.179220 18.981726 -0.239062 1.847154 0.010188 -0.001707 -448648.000000 1 0 0
5.403233 -11.865255 14.772580 19.703003 -1.143475 0.723093 0.003597 0.008090 826117.000000 1 0 0
15.918333 -8.917855 -0.914520 18.269040 -0.510660 1.620876 0.018041 -0.001080 1002860.000000 1 0 0
13.782333 -12.697555 -1.503220 18.800007 -0.744455 1.650840 0.015221 0.002316 929421.000000 1 0 0
10.987533 -2.020155 13.898780 17.832078 -0.181828 0.677048 -0.009005 0.005885 154821.000000 1 0 0
16.852033 -6.124355 -1.567620 17.998783 -0.348579 1.658003 0.011396 -0.001090 -1247630.000000 1 0 0
17.706333 3.549945 -1.069220 18.090317 0.197867 1.629935 -0.005869 0.011732 408617.000000 1 0 0
9.740033 -11.067255 9.507280 17.542541 -0.849098 0.998034 0.015870 -0.006899 1720530.000000 1 0 0
9.086333 -11.158255 4.295380 15.017270 -0.887388 1.280716 -0.002107 -0.002051 17677.600000 1 0 0
14.006533 -10.101155 6.725480 18.532361 -0.624796 1.199413 0.011955 -0.006676 -570487.000000 1 0 0
16.157733 -0.636555 -4.766020 16.858009 -0.039376 1.857420 0.002850 0.004901 -1509450.000000 1 0 0
15.741633 -0.556855 -1.768220 15.850416 -0.035360 1.682586 0.002956 0.005420 922700.000000 1 0 0
12.831333 -5.203055 -0.382620 13.851400 -0.385235 1.598423 0.000881 0.000398 1207520.000000 1 0 0
14.219433 -7.568855 0.969080 16.137502 -0.489144 1.510709 0.016465 -0.000128 1943600.000000 1 0 0
15.463733 2.489445 3.651280 16.082793 0.159617 1.341769 0.004940 0.000332 1541730.000000 1 0 0
15.866433 -7.017255 4.896080 18.026568 -0.416407 1.295737 0.010239 -0.001898 -825334.000000 1 0 0
13.647633 -12.089955 3.314080 18.531272 -0.724950 1.390992 0.016240 -0.003282 -476417.000000 1 0 0
13.874833 -1.053655 9.218180 16.691196 -0.075795 0.985702 0.009434 -0.004128 499945.000000 1 0 0
14.140233 -2.862655 -1.674320 14.523923 -0.199748 1.686333 0.001289 0.003347 -112506.000000 1 0 0
14.987633 1.804845 9.136580 17.645501 0.119845 1.026536 0.023785 -0.003675 -2534150.000000 1 0 0
14.320633 -10.219755 -3.106120 17.865383 -0.619821 1.745547 0.017467 -0.005249 124874.000000 1 0 0
7.369233 -12.631955 6.175780 15.874890 -1.042687 1.171220 0.000249 -0.004814 902877.000000 1 0 0
12.345033 -4.618655 6.914780 14.884421 -0.358008 1.087653 -0.000774 -0.003886 1531440.000000 1 0 0
14.831433 -9.122155 -5.787020 18.348698 -0.551416 1.891665 0.016496 -0.007321 -802990.000000 1 0 0
14.211733 -4.508655 4.561380 15.591906 -0.307205 1.273906 0.006762 -0.000599 1204690.000000 1 0 0
17.113333 -4.247555 0.830380 17.652122 -0.243285 1.523738 0.008388 0.001123 -1214050.000000 1 0 0
10.167133 -14.562055 1.129980 17.796092 -0.961284 1.507258 0.006822 -0.000693 539819.000000 1 0 0
16.307333 -2.555955 8.484680 18.559413 -0.155472 1.095993 0.014703 -0.007401 1079760.000000 1 0 0
15.946033 -2.539755 3.033680 16.429533 -0.157945 1.385083 -0.000262 0.002417 2103140.000000 1 0 0
7.756233 -15.379855 2.755080 17.443897 -1.103706 1.412193 0.001072 -0.001083 3446550.000000 1 0 0
16.628133 -7.071555 7.754080 19.662845 -0.402105 1.165434 0.013279 -0.001393 18257.700000 1 0 0
10.285733 -8.642455 5.094280 14.368021 -0.698799 1.208356 0.004252 -0.003946 1055880.000000 1 0 0
10.948833 -11.953755 2.131280 16.349665 -0.829248 1.440068 0.005131 -0.001841 878795.000000 1 0 0
12.283333 -7.352055 11.919180 18.627932 -0.539345 0.876486 0.000137 -0.008609 -435002.000000 1 0 0
15.127633 -9.746155 4.193880 18.477593 -0.572331 1.341830 0.013512 -0.001976 -130452.000000 1 0 0
7.332833 -10.319655 7.775380 14.856724 -0.953012 1.020010 0.002627 -0.003189 1248990.000000 1 0 0
15.066533 -3.347255 -4.394120 16.047206 -0.218614 1.848164 0.006630 -0.000262 -1050230.000000 1 0 0
11.865333 -9.082655 9.717580 17.824481 -0.653334 0.994191 0.004701 -0.009280 -1605300.000000 1 0 0
16.897433 -6.725255 2.279480 18.328893 -0.378785 1.446108 0.012403 0.002977 1242810.000000 1 0 0
17.453833 4.014345 1.916580 18.011789 0.226066 1.464188 -0.000961 0.007228 -277903.000000 1 0 0
14.722833 -4.995055 8.667280 17.799835 -0.327086 1.062224 0.007893 -0.005569 1911550.000000 1 0 0
12.723233 -12.616155 6.126080 18.936126 -0.781172 1.241357 0.010516 -0.004460 -779775.000000 1 0 0
18.153433 0.659845 -0.845420 18.185084 0.036332 1.617303 0.005352 0.009002 -370315.000000 1 0 0
11.642433 -2.145955 11.059280 16.200588 -0.182276 0.819418 -0.001457 0.003807 1047170.000000 1 0 0
5.867433 -12.560055 10.502180 17.391882 -1.133772 0.922467 0.002551 0.000561 -1068960.000000 1 0 0
10.744133 -5.055155 11.040480 16.213673 -0.439773 0.821756 -0.001209 0.000498 1439600.000000 1 0 0
17.805633 1.385245 5.049380 18.559518 0.077642 1.295259 0.016435 -0.001798 -873628.000000 1 0 0
12.300833 -7.757155 7.128280 16.195565 -0.562631 1.115044 0.007052 -0.003434 -1592590.000000 1 0 0
10.640933 -8.082855 14.219080 19.512669 -0.649617 0.754360 0.008545 -0.006916 -1373440.000000 1 0 0
14.078533 -0.279655 3.749080 14.571853 -0.019861 1.310588 -0.003364 0.000376 1354420.000000 1 0 0
11.663633 -7.749155 2.540280 14.231752 -0.586422 1.391341 0.002341 -0.000360 1229010.000000 1 0 0
9.309933 6.060145 3.508380 11.649418 0.577031 1.264884 -0.001459 0.002828 2707950.000000 1 0 0
-3.819867 14.798345 -9.955320 18.239813 -1.318183 2.148142 -0.004401 -0.000087 1693010.000000 1 0 0
8.883133 -6.537755 9.214280 14.372030 -0.634464 0.874832 -0.002595 -0.001800 847117.000000 1 0 0
5.681233 -10.648055 -8.632020 14.838101 -1.080673 2.191671 -0.011458 0.005524 -42645.200000 1 0 0
5.379433 1.058945 0.589180 5.514236 0.194366 1.463745 0.001539 -0.001597 3999590.000000 1 0 0
-0.534467 9.904845 10.963480 14.784773 -1.516888 0.735436 0.004801 -0.000567 -967742.000000 1 0 0
-6.357467 -5.121655 1.112280 8.239290 0.678154 1.435386 0.001726 0.000460 4499310.000000 1 0 0
-1.039867 3.892545 -10.820020 11.545824 -1.309749 2.785130 0.012335 -0.006798 991061.000000 1 0 0
10.938533 5.826945 1.188080 12.450555 0.489463 1.475227 -0.005460 0.005370 315310.000000 1 0 0
-10.209267 -1.809855 -13.495920 17.018947 0.175453 2.486504 0.012180 -0.005435 3282120.000000 1 0 0
7.386833 10.937045 -6.100320 14.539538 0.976775 2.003765 0.004082 0.002219 801881.000000 1 0 0
-12.463467 -2.937955 -9.569920 15.986024 0.231499 2.212602 0.001534 -0.002639 -907633.000000 1 0 0
-3.822567 -8.652655 2.443280 9.769855 1.154799 1.318030 0.000999 0.002001 -1608540.000000 1 0 0
7.965533 -6.712155 -6.059120 12.050547 -0.700211 2.097641 -0.004936 -0.000247 2584070.000000 1 0 0
14.248533 3.111545 -4.304720 15.206348 0.215001 1.857808 0.000753 0.008616 1177620.000000 1 0 0
-2.452567 -4.871355 9.801780 11.216955 1.104379 0.507759 -0.000742 -0.000513 2292620.000000 1 0 0
3.421433 -1.948055 -4.504720 5.982777 -0.517591 2.423327 -0.004283 0.001516 -2307180.000000 1 0 0
-3.912067 8.429945 -3.471420 9.920635 -1.136305 1.928281 0.000880 -0.001775 15111.900000 1 0 0
5.918733 0.015645 11.748880 13.155525 0.002643 0.466660 -0.004566 0.002133 3264350.000000 1 0 0
7.128733 4.687345 12.362980 15.021096 0.581649 0.604052 0.000187 -0.000644 687701.000000 1 0 0
1.125633 -14.508055 12.415180 19.128184 -1.493365 0.864459 -0.018743 -0.000099 500392.000000 1 0 0
3.063533 8.666445 -9.071120 12.914245 1.231013 2.349577 0.001108 0.001481 1101570.000000 1 0 0
-4.415267 -8.946355 -4.638320 11.002084 1.112341 2.005989 0.005189 0.000504 1581330.000000 1 0 0
5.740633 -6.514755 -4.009120 9.563992 -0.848480 2.003348 -0.006779 0.001967 3213930.000000 1 0 0
