# x y z rho theta phi s1 s2 stress_xx np intf bulk
9.327551 -7.510898 -12.397144 17.236762 -0.677927 2.373485 0.009863 0.003097 -346586.000000 1 0 0
12.025951 -8.760698 -8.870044 17.321981 -0.629587 2.108388 0.018240 -0.000493 877623.000000 1 0 0
-2.911549 -2.467098 -13.990344 14.501497 0.702953 2.875295 0.007836 -0.002028 -1762280.000000 1 0 0
-0.542349 6.281402 -17.675744 18.766514 -1.484668 2.798970 0.009142 0.002206 2220610.000000 1 0 0
1.140951 -8.458298 -17.569844 19.533151 -1.436714 2.689394 0.013557 -0.001905 1847440.000000 1 0 0
-0.005649 8.594902 -16.011344 18.172383 -1.570139 2.648940 0.001079 -0.001591 -611695.000000 1 0 0
1.766251 3.473302 -15.023044 15.520158 1.100354 2.887810 0.017742 -0.000733 2141680.000000 1 0 0
-1.977849 -0.427198 -15.917744 16.045839 0.212724 3.015151 0.010633 -0.005976 1986640.000000 1 0 0
14.037551 -4.354898 -8.422044 16.939563 -0.300817 2.091144 0.018184 0.000881 -820477.000000 1 0 0
0.500651 0.637502 -14.649644 14.672052 0.905063 3.086317 0.009901 -0.002475 1839900.000000 1 0 0
8.784151 2.679402 -12.570744 15.568048 0.296062 2.510648 0.001045 0.003326 1889410.000000 1 0 0
5.832651 0.946302 -17.167644 18.156082 0.160841 2.810104 0.023013 -0.001433 -922167.000000 1 0 0
15.238451 1.432002 -12.310644 19.642122 0.093698 2.248168 0.012602 -0.005467 -222653.000000 1 0 0
8.753351 -11.258598 -11.973744 18.621164 -0.909938 2.269229 0.010060 0.005602 2254100.000000 1 0 0
-4.648249 0.852102 -15.106844 15.828740 -0.181304 2.838417 0.007542 -0.002200 1782290.000000 1 0 0
2.256751 5.304102 -17.280544 18.216575 1.168525 2.819631 0.016007 -0.002442 3055590.000000 1 0 0
5.897951 -11.717698 -12.350044 18.017044 -1.104483 2.326038 -0.004079 0.006563 363548.000000 1 0 0
12.805651 7.181602 -8.651344 17.041298 0.511109 2.103274 -0.000017 -0.003973 281678.000000 1 0 0
-5.148049 3.684402 -15.740844 16.966184 -0.621178 2.759208 -0.003457 0.001490 2293730.000000 1 0 0
-0.705049 -4.417998 -19.118544 19.635033 1.412545 2.911720 0.030080 -0.017122 -915114.000000 1 0 0
9.731451 4.339502 -10.226244 14.768496 0.419460 2.335657 -0.002103 0.004196 -314027.000000 1 0 0
13.226951 3.551302 -12.796844 18.743617 0.262304 2.322290 0.003835 -0.009472 -93204.100000 1 0 0
-6.268149 5.949202 -17.141944 19.197107 -0.759298 2.674640 -0.010242 0.004287 -1685530.000000 1 0 0
-10.258149 3.176302 -15.406244 18.779533 -0.300274 2.532861 0.003429 -0.002797 -1074480.000000 1 0 0
10.647651 13.428502 -8.332444 19.055885 0.900391 2.023350 0.029466 -0.009489 130439.000000 1 0 0
7.394451 13.419602 -12.238244 19.609646 1.067171 2.244767 0.035008 -0.016326 -192394.000000 1 0 0
5.319251 15.177002 -11.135344 19.560974 1.233693 2.176406 0.020927 -0.016696 -1136530.000000 1 0 0
14.208151 9.256602 -10.096044 19.735408 0.577429 2.107807 0.023285 -0.008946 -561980.000000 1 0 0
8.295551 -17.278098 -2.098844 19.280923 -1.123179 1.679868 0.027793 0.000357 -78257.000000 1 0 0
0.695151 -15.967798 -0.063344 15.983048 -1.527289 1.574760 0.005685 -0.007097 2198940.000000 1 0 0
-9.129449 -11.746998 7.599256 16.705912 0.910130 1.098554 0.008678 -0.001165 491437.000000 1 0 0
2.012751 -15.941398 -2.686944 16.291072 -1.445202 1.736487 0.005224 -0.002177 2262460.000000 1 0 0
-1.213849 -11.042798 -9.423144 14.567514 1.461314 2.274256 0.005952 0.003324 813494.000000 1 0 0
-4.762449 -12.656498 -13.023844 18.774674 1.210900 2.337399 0.016812 0.003463 673058.000000 1 0 0
-8.219149 -17.676798 -1.879044 19.584545 1.135565 1.666889 -0.003968 -0.002492 72983.400000 1 0 0
-11.354649 -7.052998 -8.896144 16.056594 0.555830 2.158017 0.016691 0.000448 1953770.000000 1 0 0
-13.557849 -11.433898 -4.711144 18.350591 0.700616 1.830433 0.007555 0.002344 -249.886000 1 0 0
-5.867949 -13.480498 9.851756 17.697846 1.160241 0.980432 0.005551 -0.001530 73037.200000 1 0 0
0.141151 -14.011398 -3.735344 14.501448 -1.560723 1.831318 0.005346 0.000036 1109870.000000 1 0 0
-14.665649 -11.528698 1.912256 18.752303 0.666209 1.468644 0.001756 -0.007413 8753.030000 1 0 0
-4.076549 -16.552998 -7.556044 18.647086 1.329329 1.988008 0.000351 0.000500 423228.000000 1 0 0
0.455651 -15.282998 -9.262944 17.876795 -1.540991 2.115488 0.010501 0.002634 1754170.000000 1 0 0
4.504251 -14.216798 -2.677044 15.151640 -1.263975 1.748412 0.001600 0.002091 1109690.000000 1 0 0
-3.619549 -18.070698 -2.453944 18.592287 1.373113 1.703170 -0.016448 -0.000917 1246060.000000 1 0 0
-0.927949 -13.485698 0.619356 13.531768 1.502095 1.525010 0.005001 -0.004644 2894080.000000 1 0 0
-8.497649 -11.319698 -10.748544 17.772923 0.926850 2.220274 0.021327 0.001532 3441140.000000 1 0 0
-3.768049 -14.131398 -0.423544 14.631268 1.310215 1.599748 -0.004726 -0.001138 4060910.000000 1 0 0
-1.657949 -14.994198 -7.325844 16.770294 1.460671 2.022873 -0.002130 0.003172 534271.000000 1 0 0
-14.174749 -7.787198 -1.834544 16.276656 0.502360 1.683746 0.006067 0.000195 825853.000000 1 0 0
-10.774349 -7.288898 -11.711544 17.503568 0.594783 2.303786 0.017350 -0.002394 399676.000000 1 0 0
-9.517249 -14.758098 6.738056 18.809064 0.998027 1.204420 0.002370 0.001402 1161330.000000 1 0 0
-2.430649 -14.277998 -12.406544 19.070701 1.402175 2.279112 0.018769 0.003988 -444816.000000 1 0 0
2.275651 -17.838298 -4.781544 18.607704 -1.443911 1.830678 0.009892 -0.004182 340300.000000 1 0 0
-6.643549 -9.621498 -9.314444 14.948874 0.966481 2.243479 0.013491 0.000064 965848.000000 1 0 0
-10.913549 -15.212598 0.525756 18.729792 0.948486 1.542722 0.003367 -0.001191 815270.000000 1 0 0
-12.660249 -11.014498 4.056856 17.264390 0.715995 1.333594 0.015978 -0.004801 2190650.000000 1 0 0
-16.943149 -8.828798 -1.592944 19.171736 0.480372 1.653980 0.004840 -0.004004 -1045860.000000 1 0 0
-1.490049 -19.318398 -4.048044 19.794126 1.493818 1.776757 -0.015370 0.004212 -1056140.000000 1 0 0
3.233151 -14.333598 -8.760244 17.106934 -1.348945 2.108409 0.000436 0.003254 970399.000000 1 0 0
-4.274149 -8.047698 -13.048944 15.915676 1.082578 2.531998 0.008992 0.000798 1345550.000000 1 0 0
5.562951 -16.628598 1.194856 17.575107 -1.247959 1.502758 0.021431 -0.003819 4682010.000000 1 0 0
-2.825249 -13.847998 -3.277144 14.508231 1.369540 1.798644 -0.002682 -0.002421 565864.000000 1 0 0
-0.482549 -13.962198 3.596556 14.426055 1.536249 1.318829 -0.001516 -0.001568 -4612740.000000 1 0 0
1.146551 -16.228998 6.932256 17.684772 -1.500265 1.168002 0.008917 -0.003820 1140540.000000 1 0 0
-5.384549 -10.309998 -14.676044 18.726337 1.089496 2.471415 0.018600 -0.002583 -13188.000000 1 0 0
-0.397749 -17.324998 -5.917744 18.312113 1.547842 1.899863 0.002393 0.001807 713652.000000 1 0 0
-6.534549 -13.344198 -1.226744 14.908818 1.115429 1.653173 -0.003666 -0.003248 3377930.000000 1 0 0
-1.707849 -17.766298 -0.241844 17.849835 1.474962 1.584346 -0.008462 -0.000219 1868100.000000 1 0 0
-9.507149 -9.832898 -4.912244 14.532787 0.802240 1.915599 0.014769 -0.001680 2308220.000000 1 0 0
-0.894849 -16.679498 4.796356 17.378477 1.517198 1.291173 0.009170 -0.006400 2456170.000000 1 0 0
-6.833149 -9.854398 -6.416344 13.600388 0.964506 2.062101 0.014397 -0.001535 3352680.000000 1 0 0
-6.077349 -14.514598 -8.720444 17.990383 1.174269 2.076849 0.007216 -0.001066 1031020.000000 1 0 0
-5.742249 -12.163498 -10.404944 17.005498 1.129726 2.229203 0.013765 -0.000230 1612300.000000 1 0 0
-10.827149 -12.111598 -9.050644 18.596562 0.841335 2.079086 0.024998 -0.007309 244075.000000 1 0 0
3.879751 -17.301798 6.660956 18.941305 -1.350206 1.211449 0.013078 -0.000974 1503370.000000 1 0 0
-6.733749 -14.259298 -4.162544 16.309437 1.129606 1.828875 -0.000508 -0.007238 -1342260.000000 1 0 0
-2.850149 -12.257698 -7.179044 14.488381 1.342337 2.089211 0.006579 -0.000267 2408580.000000 1 0 0
-7.028449 -12.868598 4.419856 15.314537 1.070898 1.278027 0.000800 -0.000049 3225600.000000 1 0 0
2.575451 -16.417898 2.309556 16.778391 -1.415196 1.432707 0.009703 -0.005845 3777790.000000 1 0 0
-6.195549 -12.056298 7.282456 15.387441 1.096103 1.077794 0.003603 -0.002347 857321.000000 1 0 0
-11.154149 -12.801298 -0.993844 17.008116 0.854049 1.629263 0.005251 0.004224 -523814.000000 1 0 0
-14.340449 -8.716198 4.613756 17.404233 0.546139 1.302495 0.011613 -0.001439 1507150.000000 1 0 0
-7.938549 -15.562298 4.319656 17.996253 1.099090 1.328399 -0.003722 0.001927 1005100.000000 1 0 0
-16.325949 -9.128898 1.129856 18.738996 0.509852 1.510465 -0.005973 -0.002354 -932588.000000 1 0 0
-6.580349 -17.126998 2.246656 18.484657 1.203976 1.448953 -0.011296 0.010016 2385160.000000 1 0 0
-11.547949 -14.914098 -4.754044 19.452156 0.911925 1.817694 0.023112 0.004923 -1077110.000000 1 0 0
-10.023349 -9.921898 -12.823944 19.062139 0.780312 2.308708 0.022010 0.002774 -896602.000000 1 0 0
-4.413949 -16.004698 -4.547844 17.213837 1.301695 1.838168 -0.007405 -0.002314 -1388020.000000 1 0 0
-11.788849 -8.231298 0.036756 14.378198 0.609535 1.568240 0.001476 -0.000382 2725880.000000 1 0 0
-9.643149 -11.175498 3.506256 15.171550 0.858870 1.337581 0.004976 -0.000197 3577530.000000 1 0 0
-14.060249 -12.781498 -0.669144 19.013286 0.737794 1.605997 -0.001311 0.003393 -445279.000000 1 0 0
5.652451 -15.035998 -7.260844 17.628140 -1.211212 1.995323 0.001061 -0.000279 885747.000000 1 0 0
-7.408649 -10.442898 -1.227344 12.862682 0.953760 1.666361 0.002114 0.000133 240499.000000 1 0 0
-11.622349 -8.194498 -6.114444 15.479510 0.614116 1.976867 0.014043 -0.001876 -23949.500000 1 0 0
-14.337149 -6.523098 -9.210544 18.246610 0.426987 2.099925 0.015843 -0.007896 2135900.000000 1 0 0
-3.841949 -16.449498 1.359056 16.946787 1.341349 1.490515 -0.011091 -0.000939 852873.000000 1 0 0
-7.950149 -15.487798 0.134956 17.409623 1.096552 1.563044 0.000181 0.002847 2042450.000000 1 0 0
0.914451 -18.551598 3.615556 18.922745 -1.521544 1.378545 0.007995 -0.011698 1230800.000000 1 0 0
-14.095949 -8.584798 -4.605744 17.134976 0.547030 1.842935 0.007528 -0.002388 7512.360000 1 0 0
-3.357349 -14.514198 11.165156 18.617048 1.343480 0.927636 -0.003152 -0.003010 730499.000000 1 0 0
-10.833349 -12.193698 -3.839644 16.756807 0.844406 1.801990 0.008913 -0.003203 864967.000000 1 0 0
-9.950249 -10.664498 0.535556 14.595403 0.820032 1.534095 0.003629 0.000942 1342680.000000 1 0 0
-0.011749 -13.129998 -11.158144 17.230820 1.569902 2.275186 0.011607 0.000791 1643700.000000 1 0 0
-5.898349 -12.587098 -6.424544 15.313404 1.132581 2.003732 0.002855 -0.004552 2441260.000000 1 0 0
1.646451 -15.885198 9.778456 18.726146 -1.467518 1.021389 0.003464 0.001483 -69245.000000 1 0 0
-8.973249 -15.579598 -5.540044 18.813165 1.048240 1.869705 0.008447 -0.004680 -763675.000000 1 0 0
-3.363249 -15.399998 5.850456 16.813662 1.355780 1.215404 0.002070 -0.002607 108265.000000 1 0 0
-17.505249 -5.405498 -6.548744 19.456084 0.299504 1.914091 0.020874 -0.005396 -587461.000000 1 0 0
18.878751 5.466002 -2.828344 19.856584 0.281826 1.713721 -0.001635 0.004518 -1002810.000000 1 0 0
12.763151 -12.541798 -5.791544 18.807890 -0.776651 1.883815 0.020098 -0.006970 -2653460.000000 1 0 0
10.981051 -13.563198 -1.680844 17.531944 -0.890216 1.666817 0.022901 -0.001462 1526220.000000 1 0 0
18.543651 -2.909298 4.614656 19.329409 -0.155621 1.329731 0.022742 -0.011116 -516280.000000 1 0 0
8.596151 -16.860398 4.877456 19.543706 -1.099306 1.318564 0.024455 -0.014462 -1210340.000000 1 0 0
18.003551 -1.069198 6.628356 19.214738 -0.059319 1.218598 0.041365 -0.012070 -1042630.000000 1 0 0
17.878651 -4.286298 -5.008244 19.055210 -0.235303 1.836748 0.015204 -0.003640 153237.000000 1 0 0
5.279651 -11.634898 14.718056 19.490171 -1.144806 0.714909 -0.004160 -0.004459 233877.000000 1 0 0
15.983251 -8.919198 -0.831944 18.322351 -0.508990 1.616218 0.009771 -0.003713 37252.400000 1 0 0
13.815351 -12.725798 -1.498644 18.842925 -0.744370 1.650414 0.015109 0.005577 248544.000000 1 0 0
11.077751 -2.069698 13.784856 17.805125 -0.184704 0.685335 0.017255 -0.008351 -15651.600000 1 0 0
16.846651 -6.058598 -1.352844 17.954010 -0.345230 1.646218 0.004973 -0.003930 -1061550.000000 1 0 0
17.730851 3.612402 -0.878044 18.116387 0.200985 1.619282 0.000953 0.002983 1006940.000000 1 0 0
9.778951 -11.046198 9.487056 17.539972 -0.846175 0.999311 0.025234 -0.007279 889236.000000 1 0 0
9.138551 -11.078498 4.276556 14.984498 -0.881061 1.281374 0.005583 -0.003678 329848.000000 1 0 0
14.053151 -10.210298 6.876356 18.682225 -0.628323 1.193864 0.017353 -0.001005 -308391.000000 1 0 0
16.183151 -0.578398 -4.567844 16.825401 -0.035726 1.845732 0.000901 -0.002580 -1420280.000000 1 0 0
15.779551 -0.556698 -1.665744 15.876991 -0.035265 1.675905 0.004162 -0.001530 2403570.000000 1 0 0
12.859951 -5.276498 -0.227644 13.902216 -0.389358 1.587172 0.005088 -0.002697 1272860.000000 1 0 0
14.314851 -7.627598 1.028956 16.252814 -0.489577 1.507445 0.006028 -0.000717 1429980.000000 1 0 0
15.511251 2.487502 3.651156 16.128159 0.159014 1.342433 0.009487 -0.002002 166345.000000 1 0 0
15.845351 -7.131498 5.090256 18.106467 -0.422911 1.285826 0.016290 -0.007917 -654946.000000 1 0 0
13.677051 -12.215198 3.351556 18.641506 -0.728999 1.390023 0.012860 0.003213 18886.700000 1 0 0
13.983351 -1.010198 9.301156 16.824569 -0.072118 0.985038 0.030039 -0.009976 1538700.000000 1 0 0
14.126751 -2.853898 -1.567344 14.497117 -0.199338 1.679122 -0.000624 -0.000386 -304638.000000 1 0 0
15.076551 1.735902 9.116356 17.703776 0.114634 1.029860 0.045222 -0.009901 -1214760.000000 1 0 0
14.376851 -10.199398 -2.991044 17.879260 -0.617028 1.738878 0.010231 -0.002593 1136060.000000 1 0 0
7.433951 -12.632698 6.112256 15.881070 -1.038899 1.175722 0.002862 -0.001359 562116.000000 1 0 0
12.359851 -4.695498 7.065656 14.991235 -0.363059 1.080010 0.008817 -0.005390 2319410.000000 1 0 0
14.939251 -9.091298 -5.758844 18.411877 -0.546683 1.888913 0.022333 -0.004132 112322.000000 1 0 0
14.216651 -4.587898 4.654556 15.646945 -0.312162 1.268751 0.007322 -0.005618 1266880.000000 1 0 0
17.045251 -4.281298 1.016756 17.604088 -0.246082 1.513007 0.004125 -0.005734 -1429930.000000 1 0 0
10.305651 -14.520798 1.066656 17.838099 -0.953579 1.510964 0.022784 -0.001081 589380.000000 1 0 0
16.376151 -2.617598 8.545456 18.656231 -0.158501 1.094998 0.041306 -0.011162 140845.000000 1 0 0
15.940951 -2.569398 3.192456 16.459268 -0.159808 1.375598 0.007664 -0.005526 1387410.000000 1 0 0
7.794851 -15.213698 2.585456 17.288751 -1.097312 1.420688 0.014978 -0.005762 3847720.000000 1 0 0
16.707451 -6.986498 7.898356 19.756875 -0.396069 1.159522 0.034515 -0.008053 -338315.000000 1 0 0
10.324651 -8.603298 5.209456 14.413660 -0.694705 1.201001 0.009303 -0.004842 1515560.000000 1 0 0
10.989451 -11.935798 2.155756 16.366998 -0.826654 1.438699 0.015382 0.001217 -586149.000000 1 0 0
12.393751 -7.252298 12.107556 18.782806 -0.529435 0.870285 0.023580 -0.011364 1256850.000000 1 0 0
15.100151 -9.884698 4.368356 18.568909 -0.579609 1.333319 0.006097 0.000773 -474683.000000 1 0 0
7.317351 -10.250898 7.809356 14.819264 -0.950852 1.015761 0.006872 -0.000626 2167450.000000 1 0 0
15.159651 -3.377998 -4.310044 16.118386 -0.219246 1.841489 0.004597 0.000697 943559.000000 1 0 0
11.905751 -9.041598 9.935456 17.950229 -0.649510 0.984235 0.015443 -0.006191 -1841530.000000 1 0 0
16.906451 -6.706498 2.451556 18.352530 -0.377643 1.436814 0.014857 -0.006018 264851.000000 1 0 0
17.458951 4.044202 2.026756 18.035473 0.227626 1.458182 0.008645 0.003996 -751667.000000 1 0 0
14.744451 -4.969598 8.839156 17.894872 -0.325091 1.054171 0.030621 -0.005816 923859.000000 1 0 0
12.753751 -12.655198 6.151756 18.990954 -0.781520 1.240915 0.013564 0.001798 -258067.000000 1 0 0
18.185551 0.699502 -0.623544 18.209678 0.038446 1.605045 0.011077 -0.006485 -127893.000000 1 0 0
11.647851 -2.175698 10.990256 16.161430 -0.184662 0.822993 0.014525 -0.005248 951985.000000 1 0 0
5.750651 -12.495098 10.551756 17.336004 -1.139466 0.916424 -0.000488 0.000361 -1644990.000000 1 0 0
10.724851 -5.025698 11.031456 16.185583 -0.438216 0.820903 0.014182 -0.006581 1368870.000000 1 0 0
17.778051 1.318202 5.060056 18.531080 0.074012 1.294226 0.026432 -0.003665 -1346160.000000 1 0 0
12.261751 -7.811598 7.256056 16.248753 -0.567232 1.107878 0.013580 -0.006172 -869912.000000 1 0 0
10.659251 -7.882298 14.364556 19.547141 -0.636734 0.745325 0.027466 -0.010083 -741927.000000 1 0 0
14.114351 -0.305698 3.787356 14.616854 -0.021655 1.308697 0.002303 -0.000556 2708330.000000 1 0 0
11.719351 -7.824098 2.589156 14.327018 -0.588664 1.389079 0.007111 -0.001710 1448700.000000 1 0 0
9.312051 6.065102 3.472856 11.643044 0.577301 1.267909 -0.001770 0.002159 2389080.000000 1 0 0
-3.846849 14.828102 -9.911844 18.245972 -1.316963 2.145081 -0.005001 0.006402 1652250.000000 1 0 0
8.764351 -6.419598 9.298356 14.299809 -0.632185 0.862892 0.014141 -0.004705 -203801.000000 1 0 0
5.831051 -10.618998 -8.560644 14.834046 -1.068633 2.185963 -0.006557 0.000537 1083870.000000 1 0 0
5.383251 0.943802 0.605756 5.498827 0.173558 1.460411 0.002397 -0.000602 3925540.000000 1 0 0
-0.543149 9.936802 11.033356 14.858330 -1.516190 0.733896 0.000033 0.003439 369982.000000 1 0 0
-6.256749 -5.152698 1.145056 8.185864 0.688932 1.430454 0.002967 -0.000869 3555840.000000 1 0 0
-1.099149 4.026802 -10.893244 11.665591 -1.304329 2.775666 0.009123 -0.004660 1615660.000000 1 0 0
10.987951 5.788702 1.231056 12.480370 0.484875 1.471996 -0.001498 0.005338 1577850.000000 1 0 0
-10.128249 -1.798998 -13.656844 17.097579 0.175788 2.496026 0.002439 -0.002397 1511130.000000 1 0 0
7.522651 10.789002 -6.070844 14.486131 0.961917 2.003228 0.004259 -0.005540 -111095.000000 1 0 0
-12.539149 -2.868298 -9.663044 16.088251 0.224878 2.215082 0.012839 -0.003373 -493830.000000 1 0 0
-3.884749 -8.650798 2.595256 9.831731 1.148722 1.303663 0.001598 0.000186 -1012820.000000 1 0 0
7.953951 -6.665398 -5.847544 11.911618 -0.697485 2.083931 0.000551 -0.003343 2301260.000000 1 0 0
14.353051 3.131102 -4.212544 15.282650 0.214784 1.850054 0.002207 0.002596 711105.000000 1 0 0
-2.550649 -4.920398 9.760156 11.223938 1.092551 0.516437 -0.004070 0.001545 1502090.000000 1 0 0
3.434951 -1.965298 -4.506544 5.997518 -0.519688 2.420980 -0.003258 0.002001 -2454460.000000 1 0 0
-3.989149 8.447002 -3.469044 9.964909 -1.129589 1.926368 0.001916 -0.001959 1020880.000000 1 0 0
5.846151 0.067802 11.757856 13.131232 0.011597 0.461442 0.002597 -0.004703 1742940.000000 1 0 0
7.144751 4.690102 12.397856 15.058266 0.580889 0.603551 0.007079 0.002390 208722.000000 1 0 0
1.186451 -14.470598 12.370656 19.074565 -1.488989 0.865129 -0.013481 0.004209 -1332080.000000 1 0 0
2.970451 8.710502 -9.119244 12.955965 1.242144 2.351620 0.003474 -0.001864 195943.000000 1 0 0
-4.453949 -8.938198 -4.563944 10.979920 1.108506 1.999468 0.006122 -0.000920 2537230.000000 1 0 0
5.648151 -6.562598 -4.045844 9.557100 -0.860147 2.007918 0.000839 -0.003976 2997850.000000 1 0 0
