# x y z rho theta phi s1 s2 stress_xx np intf bulk
12.005534 -8.651400 -8.810471 17.222194 -0.624430 2.107815 0.037548 -0.012994 727604.000000 1 0 0
-2.940366 -2.486900 -13.939471 14.461648 0.702038 2.872048 0.008011 -0.004631 -1003580.000000 1 0 0
-0.355166 6.057700 -17.673771 18.686467 -1.512233 2.810864 0.023147 -0.006361 1601390.000000 1 0 0
1.086434 -8.487500 -17.486471 19.467785 -1.443485 2.686513 0.021901 -0.008767 1533760.000000 1 0 0
-0.021466 8.523200 -16.031271 18.156185 -1.568278 2.652937 0.008633 -0.000787 -37365.900000 1 0 0
1.727734 3.328600 -14.989171 15.451210 1.092019 2.896426 0.023105 -0.003800 2234400.000000 1 0 0
-1.934466 -0.429900 -15.885271 16.008398 0.218678 3.017486 0.015939 -0.012080 2254820.000000 1 0 0
14.115034 -4.330000 -8.431671 17.002240 -0.297652 2.089685 0.053483 -0.000919 211018.000000 1 0 0
0.628434 0.541700 -14.609471 14.633011 0.711411 3.084863 0.015069 -0.005904 1903650.000000 1 0 0
8.826034 2.772700 -12.616471 15.644874 0.304388 2.508883 0.011000 0.003531 2338570.000000 1 0 0
5.982134 1.001700 -17.066471 18.112254 0.165909 2.800115 0.030770 -0.002408 -421405.000000 1 0 0
15.287834 1.662300 -12.404371 19.757265 0.108308 2.249569 0.075144 -0.016295 -1200770.000000 1 0 0
8.840034 -11.256400 -11.855771 18.585264 -0.905062 2.262581 0.029944 -0.004265 -238509.000000 1 0 0
-4.672466 0.771900 -15.177871 15.899545 -0.163723 2.839145 0.015998 -0.006786 2415700.000000 1 0 0
2.348234 5.057100 -17.310171 18.185997 1.136078 2.829981 0.026553 -0.003730 1120520.000000 1 0 0
6.047734 -11.728000 -12.236971 17.996236 -1.094694 2.318523 0.007088 -0.003409 -370752.000000 1 0 0
12.764934 7.191000 -8.688071 17.033397 0.513027 2.106052 0.016562 -0.007521 97110.200000 1 0 0
-5.251866 3.638500 -15.777671 17.022211 -0.605878 2.756829 0.013001 -0.004621 811211.000000 1 0 0
-0.555466 -4.451700 -19.051071 19.572160 1.446662 2.910322 0.019491 -0.016750 -1018500.000000 1 0 0
9.750834 4.529500 -10.284371 14.878287 0.434867 2.333991 0.006996 0.001084 1159170.000000 1 0 0
13.275034 3.635600 -12.854871 18.833264 0.267313 2.322059 0.052620 -0.011612 -821366.000000 1 0 0
-6.329066 5.911000 -17.302271 19.348529 -0.751256 2.677532 0.012219 0.000633 -611603.000000 1 0 0
-10.393566 3.132400 -15.388471 18.831972 -0.292721 2.527239 0.028756 0.000303 177447.000000 1 0 0
10.490434 13.737900 -8.267371 19.160598 0.918640 2.016926 0.092813 -0.022690 40001.100000 1 0 0
7.341334 13.436900 -12.306471 19.644203 1.070755 2.247810 0.061136 -0.022512 -346161.000000 1 0 0
5.227934 15.183600 -11.330871 19.653540 1.239195 2.185273 0.030810 -0.011573 -759621.000000 1 0 0
14.164134 9.650800 -9.641571 19.665211 0.598102 2.083214 0.075830 -0.025495 -1313180.000000 1 0 0
8.461134 -17.102100 -2.027271 19.188080 -1.111364 1.676646 0.031708 -0.011365 42529.500000 1 0 0
0.868334 -15.977900 0.119529 16.001924 -1.516504 1.563327 0.011909 -0.010516 3102330.000000 1 0 0
-9.104966 -11.756800 7.550029 16.677101 0.911835 1.100985 0.018380 -0.003159 424749.000000 1 0 0
2.163834 -15.839200 -2.533071 16.185761 -1.435024 1.727942 0.015559 -0.009366 2690020.000000 1 0 0
-1.162566 -10.988900 -9.406671 14.511820 1.465394 2.276024 -0.000097 0.000411 395965.000000 1 0 0
-4.595766 -12.534700 -12.970271 18.613642 1.219372 2.341744 0.039073 -0.006774 808111.000000 1 0 0
-8.297366 -17.952300 -1.578971 19.839972 1.137852 1.650466 0.041162 -0.016705 -1166100.000000 1 0 0
-11.383666 -7.132600 -8.884271 16.105654 0.559723 2.155107 0.033398 -0.009074 3709220.000000 1 0 0
-13.611466 -11.619200 -4.750171 18.515991 0.706600 1.830241 0.047336 -0.004515 -209037.000000 1 0 0
-5.610366 -13.457400 9.701329 17.512670 1.175808 0.983682 0.017531 -0.008124 -255360.000000 1 0 0
0.221034 -13.946000 -3.615871 14.408827 -1.554948 1.824456 0.009729 -0.005397 -572933.000000 1 0 0
-14.668266 -11.595000 1.819729 18.785991 0.668910 1.473778 0.007096 0.002258 1516680.000000 1 0 0
-3.959466 -16.427900 -7.423871 18.457170 1.334286 1.984738 0.023421 -0.011900 523048.000000 1 0 0
0.645034 -15.174600 -9.211471 17.763326 -1.528314 2.115970 0.008823 -0.008228 -427886.000000 1 0 0
4.655834 -14.215300 -2.533571 15.171372 -1.254284 1.738579 0.013609 -0.005290 726826.000000 1 0 0
-3.406066 -17.987000 -2.364171 18.458677 1.383650 1.699228 0.027897 -0.020190 1622020.000000 1 0 0
-0.854066 -13.443300 0.712429 13.489229 1.507351 1.517957 0.012965 -0.005090 2051620.000000 1 0 0
-8.343866 -11.344600 -10.540071 17.590143 0.936645 2.213302 0.047380 -0.013925 1839660.000000 1 0 0
-3.640066 -14.106900 -0.362071 14.573462 1.318270 1.595643 0.008992 -0.003696 5044550.000000 1 0 0
-1.503266 -14.874300 -7.270971 16.624428 1.470074 2.023465 0.008838 -0.005526 826821.000000 1 0 0
-14.170866 -7.989700 -1.878871 16.376169 0.513385 1.685782 0.018011 -0.003294 1198240.000000 1 0 0
-10.722866 -7.387500 -11.706271 17.509762 0.603270 2.303063 0.045565 -0.009505 495053.000000 1 0 0
-9.347166 -14.761100 6.879529 18.777313 1.006301 1.195687 0.012593 -0.004469 537793.000000 1 0 0
-2.285266 -14.254600 -12.293271 18.961555 1.411831 2.276180 0.025946 -0.003894 758004.000000 1 0 0
2.445234 -17.648500 -4.787471 18.449081 -1.433121 1.833297 0.029367 -0.017038 537010.000000 1 0 0
-6.546766 -9.659000 -9.162871 14.836260 0.975133 2.236484 0.023185 -0.007331 -162648.000000 1 0 0
-10.846666 -15.324500 0.544029 18.782610 0.954855 1.541828 0.026153 -0.010264 1569210.000000 1 0 0
-12.651666 -11.047000 4.021129 17.270505 0.717790 1.335807 0.015892 -0.000444 2453690.000000 1 0 0
-17.030866 -8.939700 -1.656471 19.305764 0.483378 1.656704 0.009632 -0.001639 -159108.000000 1 0 0
-1.218266 -19.173500 -3.956771 19.615384 1.507343 1.773908 0.041043 -0.019581 373211.000000 1 0 0
3.376034 -14.263200 -8.729471 17.059898 -1.338378 2.107953 0.009629 -0.007891 199041.000000 1 0 0
-4.248566 -7.996300 -12.999571 15.842347 1.082411 2.533184 0.014737 -0.003635 1077720.000000 1 0 0
5.637634 -16.562300 1.265329 17.541201 -1.242709 1.498599 0.020663 -0.013509 1885790.000000 1 0 0
-2.770666 -13.780700 -3.179071 14.411480 1.372387 1.793219 0.008346 -0.005215 825778.000000 1 0 0
-0.320866 -13.913500 3.671329 14.393300 1.547739 1.312874 0.013364 -0.005898 -4047890.000000 1 0 0
1.378134 -16.122100 6.996029 17.628550 -1.485523 1.162705 0.022530 -0.014430 3793120.000000 1 0 0
-5.540166 -10.289000 -14.514071 18.633711 1.076860 2.463730 0.047286 -0.010767 -1068520.000000 1 0 0
-0.213266 -17.149700 -5.841771 18.118608 1.558361 1.899079 0.028204 -0.014631 -640425.000000 1 0 0
-6.471166 -13.352700 -1.219271 14.888156 1.119517 1.652783 0.008935 -0.001947 2969640.000000 1 0 0
-1.580866 -17.670200 -0.094571 17.741027 1.481569 1.576127 0.018935 -0.015777 3120260.000000 1 0 0
-9.450966 -9.734300 -4.941071 14.439236 0.800165 1.920051 0.022727 -0.005216 2682230.000000 1 0 0
-0.677066 -16.639300 4.835029 17.340768 1.530128 1.288227 0.018869 -0.016752 4251070.000000 1 0 0
-6.682066 -9.799300 -6.275871 13.418749 0.972327 2.057477 0.019908 -0.007114 1294710.000000 1 0 0
-5.980766 -14.498000 -8.548271 17.861537 1.179541 2.069839 0.029239 -0.011470 129271.000000 1 0 0
-5.552866 -12.147600 -10.223471 16.820162 1.142040 2.224097 0.032498 -0.008211 1451040.000000 1 0 0
-10.523066 -12.322200 -8.843171 18.460043 0.863989 2.070361 0.058281 -0.018843 -895946.000000 1 0 0
4.209534 -17.172900 6.608229 18.875841 -1.330410 1.213130 0.038258 -0.018720 643629.000000 1 0 0
-6.597266 -14.355300 -4.132671 16.330264 1.140012 1.826647 0.018547 -0.013685 -1064990.000000 1 0 0
-2.725966 -12.212900 -7.102271 14.388470 1.351192 2.087030 0.005926 -0.004219 2896000.000000 1 0 0
-7.024166 -12.839200 4.361729 15.271170 1.070192 1.281145 0.008840 -0.001367 2831090.000000 1 0 0
2.721534 -16.396900 2.477629 16.804872 -1.406317 1.422822 0.017613 -0.014808 2504320.000000 1 0 0
-6.141866 -11.994200 7.187529 15.272325 1.097540 1.080798 0.010075 -0.005877 1945030.000000 1 0 0
-11.250066 -12.796300 -1.012971 17.068549 0.849612 1.630178 0.031953 0.000551 637011.000000 1 0 0
-14.202266 -8.673800 4.597629 17.264917 0.548274 1.301245 0.009195 0.000870 200374.000000 1 0 0
-7.873766 -15.620000 4.448229 18.049026 1.103888 1.321778 0.011149 -0.003808 1289220.000000 1 0 0
-16.480266 -9.204400 1.167329 18.912504 0.509354 1.509034 0.003094 0.007404 -893003.000000 1 0 0
-6.488866 -17.109200 2.407329 18.456038 1.208295 1.439988 0.013915 -0.008066 2709380.000000 1 0 0
-11.408566 -14.884000 -4.665471 19.324995 0.916819 1.814627 0.059883 -0.012621 -542803.000000 1 0 0
-10.077166 -10.088100 -12.561071 19.002619 0.785940 2.292971 0.048476 -0.007972 -15776.700000 1 0 0
-4.276266 -16.058600 -4.514771 17.220576 1.310544 1.836070 0.012796 -0.008347 -462248.000000 1 0 0
-11.796966 -8.257500 -0.015871 14.399825 0.610705 1.571898 -0.000898 0.002290 1482470.000000 1 0 0
-9.644066 -11.300800 3.489629 15.260852 0.864334 1.340090 0.005772 0.003949 1896470.000000 1 0 0
-14.157466 -13.001000 -0.629571 19.231646 0.742842 1.603538 0.021882 0.007169 409772.000000 1 0 0
5.741234 -14.935600 -7.088371 17.500826 -1.203811 1.987809 0.008973 -0.014261 -633881.000000 1 0 0
-7.464666 -10.496800 -1.370771 12.953110 0.952635 1.676820 0.007843 0.002572 1352530.000000 1 0 0
-11.669266 -8.238600 -6.105371 15.534537 0.614747 1.974709 0.026082 -0.008839 60858.800000 1 0 0
-14.417266 -6.671200 -9.230871 18.373117 0.433384 2.097182 0.043102 -0.017276 1014090.000000 1 0 0
-3.729766 -16.353100 1.454629 16.836002 1.346555 1.484289 0.017860 -0.017004 580758.000000 1 0 0
-7.894166 -15.525500 0.198929 17.418340 1.100400 1.559375 0.024583 -0.010360 121416.000000 1 0 0
1.163134 -18.633400 3.750729 19.042700 -1.508455 1.372536 0.023579 -0.017296 1582010.000000 1 0 0
-14.115466 -8.867500 -4.611071 17.295690 0.560905 1.840662 0.033727 -0.012033 413104.000000 1 0 0
-3.193266 -14.575100 11.079129 18.584337 1.355114 0.932094 0.015513 -0.011374 700008.000000 1 0 0
-10.762466 -12.108100 -3.891271 16.660694 0.844167 1.806534 0.044112 -0.011322 2637490.000000 1 0 0
-9.934966 -10.739400 0.501129 14.638627 0.824288 1.536556 0.007159 0.003785 2825400.000000 1 0 0
0.122934 -13.041300 -11.120171 17.139102 -1.561370 2.276827 0.011712 -0.005825 968713.000000 1 0 0
-5.740866 -12.597900 -6.288971 15.205781 1.143212 1.997191 0.013788 -0.009671 1253410.000000 1 0 0
1.914734 -15.887000 9.846429 18.788697 -1.450853 1.019184 0.027596 -0.010208 -108053.000000 1 0 0
-8.868566 -15.701700 -5.477571 18.846714 1.056650 1.865690 0.057659 -0.017559 -252206.000000 1 0 0
-3.106866 -15.449300 5.923329 16.835062 1.372343 1.211255 0.008294 -0.009793 -1090780.000000 1 0 0
-17.445966 -5.564700 -6.528471 19.440899 0.308766 1.913263 0.032518 -0.014605 405013.000000 1 0 0
18.894334 5.571700 -2.850471 19.903891 0.286760 1.714502 0.023227 0.003266 532232.000000 1 0 0
12.919534 -12.360700 -5.792871 18.795175 -0.763296 1.884108 0.030127 -0.011753 -127796.000000 1 0 0
11.198334 -13.454200 -1.484371 17.567627 -0.876650 1.655392 0.032448 -0.010081 1848200.000000 1 0 0
18.865634 -2.800100 4.550629 19.607675 -0.147348 1.336577 0.092902 -0.027859 -420186.000000 1 0 0
8.706234 -16.987000 4.885229 19.703353 -1.097180 1.320244 0.055364 -0.029712 -981845.000000 1 0 0
18.289234 -0.979900 6.759529 19.523000 -0.053527 1.217242 0.121469 -0.029532 -1350660.000000 1 0 0
17.962334 -4.170600 -5.065471 19.123241 -0.228143 1.838882 0.082805 -0.005738 -79920.400000 1 0 0
5.491334 -11.684400 14.895129 19.711540 -1.131459 0.714142 0.012961 0.004364 710538.000000 1 0 0
16.179734 -8.774400 -0.735471 18.420499 -0.496918 1.610734 0.049175 -0.007343 -132994.000000 1 0 0
14.028934 -12.409200 -1.288971 18.773936 -0.724210 1.639508 0.042161 -0.004298 -341124.000000 1 0 0
11.507834 -2.081000 13.929529 18.187704 -0.178900 0.698393 0.054656 -0.007817 -786883.000000 1 0 0
17.240834 -6.009300 -1.363171 18.308912 -0.335383 1.645319 0.063839 -0.009709 -1396040.000000 1 0 0
17.880634 3.622900 -0.962671 18.269352 0.199910 1.623514 0.019661 0.000947 1420860.000000 1 0 0
9.848034 -10.975300 9.626929 17.610189 -0.839480 0.992416 0.012894 0.001439 -353184.000000 1 0 0
9.173434 -11.141400 4.320429 15.064820 -0.881970 1.279923 0.014514 -0.008456 -499013.000000 1 0 0
14.186434 -10.091100 6.857529 18.711251 -0.618283 1.195560 0.047514 -0.014152 1403540.000000 1 0 0
16.234034 -0.434000 -4.793971 16.932642 -0.026728 1.857842 0.026425 0.000934 1040990.000000 1 0 0
15.828634 -0.360100 -1.777571 15.932203 -0.022746 1.682600 0.023761 -0.002506 1299770.000000 1 0 0
13.038534 -5.165600 -0.286471 14.027432 -0.377208 1.591220 0.016960 -0.006973 998985.000000 1 0 0
14.406034 -7.462600 1.074929 16.259757 -0.477959 1.504638 0.039873 -0.009032 1990660.000000 1 0 0
15.501334 2.444400 3.658429 16.113676 0.156402 1.341760 0.037689 -0.010069 2426920.000000 1 0 0
15.949634 -7.072100 4.987729 18.146153 -0.417354 1.292348 0.065032 -0.019398 -1425670.000000 1 0 0
13.806734 -12.142300 3.279029 18.676546 -0.721343 1.394312 0.040931 -0.010123 393360.000000 1 0 0
14.074734 -0.912100 9.189729 16.833930 -0.064714 0.993327 0.064696 -0.016148 1953840.000000 1 0 0
14.335834 -2.746700 -1.536371 14.677225 -0.189303 1.675666 0.021843 -0.004668 1603740.000000 1 0 0
15.096634 1.834600 9.154229 17.750325 0.120931 1.028946 0.079638 -0.011387 -1209660.000000 1 0 0
14.499634 -10.041700 -2.917171 17.876941 -0.605707 1.734710 0.042103 -0.008179 966980.000000 1 0 0
7.547834 -12.674100 6.165429 15.987968 -1.033668 1.174907 0.002229 -0.002818 151734.000000 1 0 0
12.444334 -4.646000 6.932129 14.983363 -0.357317 1.089809 0.022881 -0.008372 3024330.000000 1 0 0
15.060834 -8.995100 -5.590471 18.411787 -0.538396 1.879302 0.062377 -0.012731 -101122.000000 1 0 0
14.359434 -4.547800 4.623229 15.755954 -0.306717 1.272986 0.031734 -0.015026 569831.000000 1 0 0
17.355034 -4.181200 0.981929 17.878586 -0.236416 1.515847 0.049593 -0.016414 -678042.000000 1 0 0
10.356734 -14.373400 1.240429 17.759370 -0.946412 1.500893 0.044138 -0.020333 932079.000000 1 0 0
16.521934 -2.494400 8.560929 18.774606 -0.149843 1.097318 0.100924 -0.025596 2355940.000000 1 0 0
16.249734 -2.606300 3.259229 16.777045 -0.159036 1.375286 0.043245 -0.013251 1452450.000000 1 0 0
7.871734 -15.195500 2.722029 17.328498 -1.092828 1.413059 0.024426 -0.019656 1885520.000000 1 0 0
16.667134 -6.845600 7.838429 19.649340 -0.389717 1.160462 0.085735 -0.024393 302530.000000 1 0 0
10.394734 -8.643400 5.257329 14.505115 -0.693665 1.199905 0.012902 -0.005253 1984240.000000 1 0 0
11.104034 -11.766200 2.223229 16.330517 -0.814343 1.434233 0.031566 -0.013697 -564902.000000 1 0 0
12.502734 -7.167700 12.020529 18.766657 -0.520549 0.875613 0.051747 -0.022473 -986098.000000 1 0 0
15.344834 -9.899900 4.282529 18.756652 -0.572966 1.340444 0.051009 -0.015040 181660.000000 1 0 0
7.460934 -10.307300 7.881929 14.967658 -0.944243 1.016203 0.001727 0.003763 1523490.000000 1 0 0
15.194034 -3.255300 -4.352671 16.136957 -0.211058 1.843912 0.046078 -0.003111 -968257.000000 1 0 0
12.017334 -9.021100 9.818429 17.949878 -0.643932 0.992030 0.035938 -0.009068 -1735860.000000 1 0 0
16.992734 -6.617400 2.388529 18.391521 -0.371357 1.440557 0.058262 -0.016151 457254.000000 1 0 0
17.541934 3.921600 1.964129 18.081930 0.219939 1.461958 0.032179 -0.003222 -676045.000000 1 0 0
14.759734 -4.832000 8.751729 17.826686 -0.316380 1.057635 0.067254 -0.020726 792065.000000 1 0 0
12.888634 -12.628100 6.146429 19.062119 -0.775188 1.242488 0.042567 -0.014836 -1443210.000000 1 0 0
18.320534 0.727300 -0.858071 18.355033 0.039678 1.617562 0.034747 -0.003865 -244368.000000 1 0 0
11.712234 -2.095400 10.979329 16.189898 -0.177034 0.825541 0.032340 -0.006750 1694860.000000 1 0 0
5.902434 -12.543100 10.643729 17.477330 -1.130967 0.915995 0.000115 0.010210 -1403310.000000 1 0 0
10.860034 -5.008700 11.014529 16.258760 -0.432133 0.826503 0.032129 -0.010651 522854.000000 1 0 0
17.996034 1.329100 4.994029 18.723356 0.073721 1.300801 0.079334 -0.016355 1053110.000000 1 0 0
12.391434 -7.763100 7.252429 16.322104 -0.559669 1.110368 0.026491 -0.010865 -1776730.000000 1 0 0
10.848634 -7.777900 14.389629 19.627787 -0.622010 0.747890 0.058586 -0.022828 87679.200000 1 0 0
14.301734 -0.410700 3.797229 14.802946 -0.028709 1.311378 0.016924 -0.007100 1322760.000000 1 0 0
11.818834 -7.703900 2.652529 14.355167 -0.577662 1.384950 0.017850 -0.008241 2179670.000000 1 0 0
9.250534 6.124900 3.433029 11.613461 0.584844 1.270705 0.002739 -0.001553 1657700.000000 1 0 0
-3.975366 14.680900 -9.989871 18.196975 -1.306353 2.151946 0.019431 -0.003396 1843870.000000 1 0 0
8.984434 -6.456700 9.299529 14.453037 -0.623136 0.871825 0.009980 -0.000544 156286.000000 1 0 0
5.895834 -10.628900 -8.403971 14.777046 -1.064353 2.175743 -0.003054 -0.003100 605253.000000 1 0 0
5.429434 1.049600 0.598829 5.562285 0.190961 1.462928 0.006604 -0.002472 3453220.000000 1 0 0
-0.630566 9.892300 10.901529 14.734265 -1.507139 0.737910 0.005860 0.000552 -383453.000000 1 0 0
-6.339166 -5.185700 1.083529 8.261389 0.685645 1.439262 0.008013 -0.003623 2392710.000000 1 0 0
-1.164866 3.996000 -10.932971 11.698495 -1.287148 2.777823 0.010549 -0.004448 1807400.000000 1 0 0
10.912134 5.799200 1.152029 12.410986 0.488486 1.477839 0.003388 -0.000931 140233.000000 1 0 0
-10.149066 -1.832800 -13.617471 17.082102 0.178662 2.493402 0.017237 -0.001995 1805210.000000 1 0 0
7.384834 10.910200 -6.085271 14.512021 0.975760 2.003499 0.006289 -0.002541 1577900.000000 1 0 0
-12.392966 -2.950700 -9.569571 15.933264 0.233743 2.215052 0.014186 -0.005257 988753.000000 1 0 0
-3.909966 -8.651000 2.459729 9.807033 1.146308 1.317277 0.013916 -0.002378 -1195670.000000 1 0 0
8.087034 -6.698900 -5.862971 12.027045 -0.691790 2.080000 0.000333 -0.003631 2379760.000000 1 0 0
14.356834 3.247600 -4.238371 15.317617 0.222462 1.851154 0.014453 0.001328 415495.000000 1 0 0
-2.515066 -4.948600 9.746529 11.216462 1.100580 0.517722 0.011155 -0.004333 1465730.000000 1 0 0
3.461234 -1.870800 -4.574671 6.033875 -0.495521 2.431290 0.002248 -0.000276 -2683730.000000 1 0 0
-4.009366 8.484100 -3.511971 10.019427 -1.129329 1.928918 0.000544 -0.000351 1000560.000000 1 0 0
5.848634 0.140900 11.553529 12.950306 0.024086 0.468729 0.009965 -0.005832 2414970.000000 1 0 0
7.175734 4.752600 12.307029 15.018034 0.584984 0.610287 0.017301 -0.005764 898310.000000 1 0 0
1.415934 -14.449100 12.398829 19.092206 -1.473114 0.863977 0.014170 -0.000378 479922.000000 1 0 0
2.928534 8.737800 -9.120671 12.965805 1.247405 2.351023 0.003391 0.000300 1198330.000000 1 0 0
-4.327466 -8.847700 -4.534671 10.843062 1.115902 2.002270 0.010573 -0.005515 1448220.000000 1 0 0
5.737534 -6.533300 -3.998071 9.570155 -0.850158 2.001780 0.001370 -0.002001 2363030.000000 1 0 0
