# x y z rho theta phi s1 s2 stress_xx np intf bulk
-9.049608 0.364594 -15.309341 17.787756 -0.040267 2.607375 0.010876 -0.000096 -415891.000000 1 0 0
2.254592 -1.671406 -18.072041 18.288670 -0.637932 2.987525 0.030943 -0.013385 1260420.000000 1 0 0
1.017892 7.848394 -13.149641 15.347523 1.441822 2.599813 0.009213 -0.004696 -231722.000000 1 0 0
9.452892 -8.946806 -9.970041 16.395250 -0.757900 2.224468 0.026100 -0.004433 -1407190.000000 1 0 0
3.942092 7.282394 -13.470341 15.812129 1.074643 2.590398 0.006692 -0.001225 2387470.000000 1 0 0
-2.751208 9.125394 -15.547341 18.236276 -1.277974 2.591642 0.014263 -0.000372 -14283.300000 1 0 0
5.582992 -7.616306 -15.315641 17.992965 -0.938244 2.589067 0.025710 -0.004779 942679.000000 1 0 0
4.283492 7.400894 -16.380241 18.477928 1.046126 2.660470 0.019563 0.003970 -175389.000000 1 0 0
-0.311508 5.074594 -13.582941 14.503270 -1.509487 2.783433 0.013930 -0.006890 1563120.000000 1 0 0
8.828192 4.344294 -16.733541 19.411884 0.457302 2.610049 0.045618 -0.004639 402753.000000 1 0 0
5.342492 0.281694 -14.429941 15.389762 0.052678 2.786552 0.009631 -0.001466 436008.000000 1 0 0
6.284092 8.007394 -11.607641 15.438442 0.905401 2.421684 0.010478 -0.001870 -2200080.000000 1 0 0
2.799692 -8.337006 -15.001641 17.389456 -1.246814 2.611353 0.013682 -0.004138 1186890.000000 1 0 0
4.076992 11.439594 -13.852541 18.422244 1.228438 2.421806 0.030380 -0.012741 -1032340.000000 1 0 0
0.555692 -4.537906 -13.739441 14.480112 -1.448947 2.820367 0.007439 -0.003074 821238.000000 1 0 0
8.567792 -0.129006 -11.779741 14.566606 -0.015056 2.512703 0.007423 0.000574 1863900.000000 1 0 0
-0.932908 -5.107606 -16.265541 17.074126 1.390137 2.832607 0.018870 -0.011777 -69123.600000 1 0 0
4.511892 0.850994 -11.753841 12.618801 0.186421 2.769187 0.004381 -0.002155 353032.000000 1 0 0
-2.886908 -7.314106 -15.635341 17.501265 1.194864 2.675617 0.005929 -0.004547 1665510.000000 1 0 0
11.480092 -3.805506 -11.442941 16.649783 -0.320088 2.328524 0.025710 0.000718 476598.000000 1 0 0
6.542292 -6.945606 -12.654241 15.848434 -0.815291 2.495519 0.020232 -0.001344 -1411110.000000 1 0 0
3.355192 -4.018806 -14.726841 15.629714 -0.875150 2.800033 0.018913 -0.005656 3315300.000000 1 0 0
-0.708708 -1.477606 -18.307541 18.380741 1.123575 3.052317 0.041077 -0.013366 1034890.000000 1 0 0
15.040592 2.908894 -8.548741 17.543148 0.191044 2.079789 0.029757 -0.000476 -1566460.000000 1 0 0
6.882292 4.298294 -14.385941 16.516554 0.558271 2.628033 0.016133 0.002296 3805360.000000 1 0 0
10.153792 -9.629906 -14.082641 19.853346 -0.758924 2.359348 0.049597 -0.013282 -1909190.000000 1 0 0
9.158492 -3.074106 -15.646841 18.388903 -0.323840 2.588464 0.056221 -0.010670 -739625.000000 1 0 0
-5.427108 -2.258606 -17.991741 18.927693 0.394369 2.825802 0.020632 -0.001168 114457.000000 1 0 0
5.031292 -8.965506 -11.161441 15.174715 -1.059408 2.397243 0.002648 0.002110 1622670.000000 1 0 0
-2.474208 4.035294 -17.115941 17.758399 -1.020769 2.871785 0.017617 0.001927 2423180.000000 1 0 0
9.286692 9.290294 -14.562041 19.611355 0.785592 2.407638 0.066434 -0.008874 -1027530.000000 1 0 0
9.865692 10.003294 -11.683341 18.272882 0.792324 2.264490 0.039076 -0.014168 797616.000000 1 0 0
12.054192 -5.971506 -9.607541 16.530798 -0.459952 2.190987 0.034652 -0.000561 -346538.000000 1 0 0
8.022092 6.900394 -13.653841 17.274165 0.710371 2.482290 0.025382 -0.002151 -338832.000000 1 0 0
3.903092 -4.072906 -17.637641 18.517804 -0.806686 2.832038 0.033687 -0.014786 -342967.000000 1 0 0
9.353292 -7.382806 -12.472741 17.249903 -0.668199 2.379020 0.030921 -0.001876 -133940.000000 1 0 0
12.033392 -8.719606 -8.817741 17.279659 -0.627057 2.106325 0.042840 -0.002243 -503937.000000 1 0 0
-2.976508 -2.553506 -13.868741 14.412563 0.709055 2.866013 0.008237 -0.007649 -1433710.000000 1 0 0
-0.406708 6.197794 -17.635941 18.697713 -1.505269 2.802972 0.026183 -0.002489 1921910.000000 1 0 0
1.075392 -8.515306 -17.464041 19.459179 -1.445172 2.684797 0.028349 -0.007232 1589590.000000 1 0 0
0.041692 8.564394 -15.945541 18.100024 1.565928 2.648700 0.017853 -0.002972 -522200.000000 1 0 0
1.725792 3.437094 -15.039541 15.523523 1.105464 2.891230 0.017932 -0.004727 1990890.000000 1 0 0
-1.992308 -0.457506 -15.741441 15.873613 0.225723 3.012457 0.017589 -0.010297 1912380.000000 1 0 0
14.232992 -4.390006 -8.519341 17.158945 -0.299181 2.090353 0.050364 -0.001825 695415.000000 1 0 0
0.582192 0.671694 -14.631741 14.658717 0.856657 3.080917 0.012584 -0.007230 1556410.000000 1 0 0
8.813992 2.695094 -12.684541 15.679527 0.296746 2.513224 0.012047 0.002604 2180610.000000 1 0 0
5.898192 0.977194 -17.180141 18.190680 0.164185 2.806706 0.031783 -0.003971 -930644.000000 1 0 0
15.194492 1.548894 -12.496941 19.734366 0.101587 2.256552 0.068675 -0.010001 -256669.000000 1 0 0
8.817192 -11.118106 -11.951441 18.552415 -0.900309 2.270771 0.038058 -0.008998 787978.000000 1 0 0
-4.738008 0.727094 -15.062741 15.807073 -0.152272 2.833493 0.014194 -0.007144 24758.600000 1 0 0
2.414892 5.276294 -17.256841 18.206305 1.141568 2.817216 0.025553 -0.002728 2879120.000000 1 0 0
5.915692 -11.560606 -12.431941 17.977658 -1.097824 2.334390 0.014767 -0.004965 1317500.000000 1 0 0
12.799692 7.064994 -8.687941 17.006662 0.504351 2.106976 0.014455 -0.007642 -356879.000000 1 0 0
-5.093008 3.561694 -15.749641 16.931497 -0.610276 2.765748 0.010276 -0.000281 1092840.000000 1 0 0
-0.633908 -4.398106 -19.110341 19.620151 1.427650 2.913131 0.042546 -0.014602 -1554240.000000 1 0 0
9.755792 4.431694 -10.351341 14.898511 0.426393 2.338925 0.001794 0.001381 1713380.000000 1 0 0
13.365492 3.813494 -13.020541 19.045041 0.277939 2.323577 0.054918 -0.002867 782115.000000 1 0 0
-6.329508 5.728194 -17.168641 19.173866 -0.735570 2.680167 0.014918 0.002283 -1376930.000000 1 0 0
-10.199508 3.114694 -15.507241 18.820356 -0.296382 2.539163 0.012283 0.002210 -451289.000000 1 0 0
10.610292 13.670494 -8.394141 19.233364 0.910771 2.022431 0.080219 -0.018546 -1523050.000000 1 0 0
7.403992 13.464494 -12.378241 19.731511 1.068038 2.248921 0.059538 -0.017008 95837.600000 1 0 0
5.328892 15.258894 -11.291341 19.716118 1.234806 2.180587 0.045364 -0.012372 -325783.000000 1 0 0
14.230092 9.447094 -9.787741 19.686111 0.586072 2.091154 0.075848 -0.021859 -292043.000000 1 0 0
8.290892 -17.151006 -2.136241 19.169231 -1.120512 1.682469 0.024694 -0.007508 -322463.000000 1 0 0
0.808892 -15.911806 -0.041541 15.932408 -1.520004 1.573404 0.007985 -0.008813 2834580.000000 1 0 0
-9.072508 -11.623406 7.626559 16.600554 0.908036 1.093459 0.012834 -0.007255 -342440.000000 1 0 0
2.171492 -15.912806 -2.623041 16.273080 -1.435172 1.732692 0.014734 -0.007632 1621140.000000 1 0 0
-1.384808 -10.997806 -9.388241 14.526132 1.445539 2.273522 -0.003943 0.003466 169968.000000 1 0 0
-4.825708 -12.762006 -12.941741 18.805450 1.209284 2.329789 0.010909 -0.002952 1148380.000000 1 0 0
-8.317908 -17.934706 -1.500341 19.826556 1.136535 1.646542 0.048975 -0.022062 -1759220.000000 1 0 0
-11.374508 -7.106006 -8.814341 16.048906 0.558406 2.152224 0.015321 -0.006426 3717440.000000 1 0 0
-13.507908 -11.665606 -4.590941 18.428964 0.712344 1.822563 0.032589 -0.000816 -1979410.000000 1 0 0
-5.791308 -13.398306 9.943659 17.661546 1.162808 0.972771 0.012201 -0.007977 -583070.000000 1 0 0
0.200692 -13.985606 -3.612541 14.446035 -1.556447 1.823550 0.008520 -0.001297 -79251.100000 1 0 0
-14.759608 -11.610806 1.937759 18.878871 0.666554 1.467974 0.016618 -0.002001 290352.000000 1 0 0
-3.830408 -16.484406 -7.464941 18.496838 1.342482 1.986222 0.022121 -0.017026 329041.000000 1 0 0
0.566092 -15.275306 -9.281241 17.882866 -1.533754 2.116479 0.005910 0.003194 1146580.000000 1 0 0
4.559592 -14.099606 -2.635941 15.051145 -1.258026 1.746836 0.010421 -0.003160 114852.000000 1 0 0
-3.426708 -18.074306 -2.475641 18.562103 1.383430 1.704566 0.033935 -0.018381 1372100.000000 1 0 0
-0.866508 -13.469706 0.685159 13.514928 1.506555 1.520078 0.006783 -0.003790 2166290.000000 1 0 0
-8.449608 -11.416106 -10.403541 17.605597 0.933630 2.202998 0.015416 -0.006085 2284050.000000 1 0 0
-3.626408 -14.184406 -0.419041 14.646632 1.320496 1.599410 0.004224 -0.004230 4443440.000000 1 0 0
-1.424408 -14.917006 -7.130341 16.594812 1.475596 2.014927 0.011410 -0.005287 466015.000000 1 0 0
-14.091008 -8.033506 -1.815141 16.321412 0.518156 1.682239 0.005952 0.002180 3096500.000000 1 0 0
-10.753608 -7.411406 -11.608941 17.473882 0.603442 2.297433 0.024813 -0.006151 -1291720.000000 1 0 0
-9.412408 -14.668606 6.982459 18.775414 1.000299 1.189748 0.005273 -0.003485 439759.000000 1 0 0
-2.575208 -14.458106 -12.327541 19.173858 1.394530 2.269120 0.019257 -0.004443 -448060.000000 1 0 0
2.468892 -17.830006 -4.802541 18.629787 -1.433203 1.831529 0.033539 -0.011274 254413.000000 1 0 0
-6.520508 -9.758706 -9.190941 14.907139 0.981751 2.235145 0.003971 -0.003418 2006640.000000 1 0 0
-10.813508 -15.366606 0.561859 18.798411 0.957590 1.540903 0.024910 -0.015310 381501.000000 1 0 0
-12.615608 -11.043206 4.056259 17.249905 0.719034 1.333427 0.018396 -0.003328 2216380.000000 1 0 0
-16.968408 -8.983506 -1.608841 19.267035 0.486910 1.654396 0.003986 -0.000033 1359420.000000 1 0 0
-1.329008 -19.301106 -4.031141 19.762314 1.502048 1.776219 0.058415 -0.019536 -790403.000000 1 0 0
3.352292 -14.252906 -8.829841 17.098225 -1.339794 2.113460 0.016987 0.000248 -50235.700000 1 0 0
-4.319108 -8.103606 -13.040341 15.949095 1.081109 2.528066 0.005638 -0.001944 910748.000000 1 0 0
5.685292 -16.543406 1.331759 17.543672 -1.239782 1.494812 0.023333 -0.005218 3797100.000000 1 0 0
-2.753308 -13.779706 -3.203441 14.412601 1.373584 1.794935 0.003854 -0.000863 -450743.000000 1 0 0
-0.352208 -14.048506 3.681159 14.527061 1.545731 1.314603 0.006077 -0.004467 -4613930.000000 1 0 0
1.224092 -16.209206 7.069059 17.725924 -1.495421 1.160591 0.025236 -0.010926 796362.000000 1 0 0
-5.584908 -10.422706 -14.477741 18.693020 1.078889 2.456720 0.013700 -0.010420 -1100900.000000 1 0 0
-0.157708 -17.324406 -5.871341 18.292965 1.561693 1.897541 0.037370 -0.012975 31965.900000 1 0 0
-6.429608 -13.414306 -1.245241 14.927629 1.123837 1.654312 0.006479 -0.003932 2811000.000000 1 0 0
-1.584408 -17.749906 -0.152341 17.821132 1.481769 1.579345 0.023318 -0.012956 987560.000000 1 0 0
-9.468908 -9.827506 -4.824941 14.474812 0.803980 1.910634 0.010077 -0.001040 958242.000000 1 0 0
-0.735208 -16.649406 4.913659 17.374905 1.526667 1.284082 0.013162 -0.009935 1673740.000000 1 0 0
-6.784308 -9.928706 -6.272941 13.563032 0.971365 2.051612 0.007188 -0.003321 2995650.000000 1 0 0
-5.948908 -14.548006 -8.623641 17.927666 1.182628 2.072619 0.012594 -0.011947 -1182610.000000 1 0 0
-5.723508 -12.237406 -10.271041 16.970768 1.133316 2.220838 0.007297 -0.003918 1043790.000000 1 0 0
-10.580208 -12.254806 -8.531441 18.300453 0.858602 2.055773 0.036590 -0.019763 -437483.000000 1 0 0
4.007992 -16.977106 6.541659 18.630068 -1.338959 1.212014 0.049555 -0.019310 790316.000000 1 0 0
-6.675908 -14.422106 -4.081541 16.408043 1.137272 1.822188 0.021246 -0.015355 208697.000000 1 0 0
-2.819808 -12.217106 -7.033041 14.376115 1.343960 2.081988 0.001072 0.000033 3162150.000000 1 0 0
-7.139808 -12.810906 4.556659 15.357712 1.062349 1.269559 0.001385 -0.003292 934716.000000 1 0 0
2.677392 -16.453406 2.318959 16.830347 -1.409485 1.432572 0.020300 -0.009824 3078180.000000 1 0 0
-6.207508 -12.014406 7.326459 15.380381 1.093900 1.074296 0.002958 -0.003706 911057.000000 1 0 0
-11.097908 -12.987706 -0.889241 17.106573 0.863699 1.622802 0.031756 -0.005049 -91762.800000 1 0 0
-14.253208 -8.720006 4.710059 17.360217 0.549045 1.296039 0.019379 -0.002811 586203.000000 1 0 0
-7.948008 -15.528406 4.575359 18.034305 1.097724 1.314290 0.002168 -0.002344 2315710.000000 1 0 0
-16.524908 -9.196206 1.292059 18.955533 0.507824 1.502581 0.005111 0.001952 -296441.000000 1 0 0
-6.435308 -16.899506 2.459859 18.249861 1.206952 1.435597 0.005459 -0.011040 2007190.000000 1 0 0
-11.550508 -14.953106 -4.656341 19.459988 0.913082 1.812418 0.057019 -0.016367 206920.000000 1 0 0
-10.091908 -10.055206 -12.502641 18.954415 0.783576 2.291104 0.021223 -0.004123 1558950.000000 1 0 0
-4.316708 -16.042006 -4.554041 17.225540 1.307935 1.838354 0.014636 -0.010124 -364552.000000 1 0 0
-11.723808 -8.354206 0.043759 14.395915 0.619122 1.567757 0.003029 0.001684 1731680.000000 1 0 0
-9.595608 -11.138406 3.515259 15.116112 0.859670 1.336097 0.001718 0.003171 1416560.000000 1 0 0
-14.078708 -13.089806 -0.464941 19.229385 0.749015 1.594977 0.021015 -0.001762 2254020.000000 1 0 0
5.608992 -14.821206 -7.091541 17.361420 -1.209010 1.991569 0.010075 -0.011293 386905.000000 1 0 0
-7.337308 -10.511506 -1.282441 12.883032 0.961396 1.670506 0.004746 0.003663 598899.000000 1 0 0
-11.612508 -8.277906 -6.050941 15.491545 0.619294 1.972076 0.010955 -0.002424 501844.000000 1 0 0
-14.398808 -6.666806 -9.277141 18.380352 0.433621 2.099867 0.031660 -0.011130 1835690.000000 1 0 0
-3.730908 -16.400206 1.497659 16.885776 1.347112 1.481986 0.011008 -0.012549 1258990.000000 1 0 0
-7.870608 -15.468106 0.234159 17.356947 1.100111 1.557305 0.023671 -0.012122 1373430.000000 1 0 0
1.040292 -18.584606 3.740859 18.985885 -1.514879 1.372465 0.024946 -0.010461 708373.000000 1 0 0
-14.034608 -8.800706 -4.600741 17.192716 0.560088 1.841696 0.015740 -0.003347 -1451250.000000 1 0 0
-3.288308 -14.373606 11.173859 18.500504 1.345893 0.922316 0.007525 -0.016720 -401740.000000 1 0 0
-10.780908 -12.201306 -3.720041 16.701454 0.847124 1.795418 0.037052 -0.008142 1807430.000000 1 0 0
-9.821408 -10.772306 0.544259 14.587627 0.831540 1.533478 0.005121 0.004354 1408530.000000 1 0 0
-0.254708 -13.248006 -11.107741 17.290358 1.551573 2.268454 0.002178 -0.000137 600758.000000 1 0 0
-5.885508 -12.705506 -6.362741 15.380298 1.136999 1.997304 0.001670 -0.007680 1395170.000000 1 0 0
1.769192 -15.675306 9.857359 18.601419 -1.458407 1.012284 0.026361 -0.018858 -589534.000000 1 0 0
-8.903708 -15.820506 -5.312241 18.915189 1.058182 1.855471 0.054287 -0.021282 -461017.000000 1 0 0
-3.244908 -15.425406 5.962259 16.852926 1.363458 1.209185 -0.000243 -0.006810 -251614.000000 1 0 0
-17.509408 -5.453806 -6.606041 19.492644 0.301954 1.916543 0.027360 -0.007071 -637314.000000 1 0 0
18.701992 5.720794 -3.012641 19.788077 0.296854 1.723636 0.012092 -0.001371 -72543.200000 1 0 0
12.870492 -12.491706 -5.847541 18.864942 -0.770464 1.885956 0.039934 -0.001879 -1180570.000000 1 0 0
11.089292 -13.369306 -1.666641 17.449597 -0.878349 1.666454 0.032572 -0.008424 3409910.000000 1 0 0
18.703892 -2.854606 4.531059 19.455458 -0.151452 1.335744 0.083195 -0.010763 -1121110.000000 1 0 0
8.992792 -16.713906 4.966559 19.618656 -1.077180 1.314856 0.074982 -0.021512 334836.000000 1 0 0
18.170492 -0.989806 6.697659 19.390851 -0.054420 1.218128 0.115221 -0.017267 -568930.000000 1 0 0
18.096292 -4.188806 -4.998741 19.235625 -0.227467 1.833683 0.093372 -0.007962 50943.200000 1 0 0
5.496492 -11.651606 14.747959 19.582483 -1.130014 0.718005 0.004899 -0.006419 -530532.000000 1 0 0
16.031592 -8.880106 -0.786841 18.343591 -0.505842 1.613704 0.035767 -0.003839 -364952.000000 1 0 0
13.997092 -12.608806 -1.452641 18.894728 -0.733266 1.647753 0.041033 0.001402 820892.000000 1 0 0
11.346492 -1.860006 13.954759 18.081421 -0.162483 0.689171 0.051142 -0.006979 -101546.000000 1 0 0
17.029592 -6.111806 -1.414441 18.148328 -0.344576 1.648813 0.047119 -0.003915 -868513.000000 1 0 0
17.753592 3.786594 -1.114341 18.187085 0.210137 1.632106 0.018001 0.005713 1349830.000000 1 0 0
9.705692 -11.035506 9.550259 17.526845 -0.849425 0.994535 0.023883 -0.007204 -300016.000000 1 0 0
9.118592 -11.066906 4.222759 14.948472 -0.881621 1.284410 0.022204 -0.005717 -574477.000000 1 0 0
14.187192 -10.129006 6.880259 18.740628 -0.620030 1.194874 0.067630 -0.014907 -585645.000000 1 0 0
16.322692 -0.560206 -4.803841 17.024129 -0.034307 1.856860 0.044652 -0.001755 -1532880.000000 1 0 0
15.891492 -0.371306 -1.801141 15.997546 -0.023361 1.683624 0.034658 -0.000114 2273990.000000 1 0 0
12.983992 -5.041406 -0.205141 13.929892 -0.370361 1.585524 0.015888 -0.002463 901978.000000 1 0 0
14.367292 -7.444406 1.090759 16.218138 -0.478062 1.503490 0.031533 -0.003053 1689250.000000 1 0 0
15.566392 2.539794 3.669359 16.193434 0.161734 1.342216 0.028857 -0.004782 1479820.000000 1 0 0
15.978192 -6.974606 5.126859 18.172298 -0.411577 1.284788 0.066731 -0.016541 -1545190.000000 1 0 0
13.869992 -12.051506 3.239159 18.657643 -0.715359 1.396302 0.042410 -0.003667 700101.000000 1 0 0
14.032892 -0.934606 9.220459 16.817027 -0.066503 0.990489 0.065278 -0.012713 1447680.000000 1 0 0
14.255092 -2.744306 -1.594941 14.604201 -0.190187 1.680226 0.014577 -0.001100 -88510.500000 1 0 0
15.077892 1.854894 9.092959 17.704953 0.122406 1.031441 0.070549 -0.013086 -1250970.000000 1 0 0
14.449292 -10.092306 -2.985541 17.875965 -0.609694 1.738597 0.037753 -0.003053 289455.000000 1 0 0
7.372792 -12.572006 6.082159 15.792595 -1.040403 1.175451 0.009039 -0.003288 42237.400000 1 0 0
12.454992 -4.637906 6.956659 15.001070 -0.356466 1.088580 0.026937 -0.006700 2098240.000000 1 0 0
15.045592 -8.965406 -5.647941 18.402380 -0.537387 1.882745 0.060153 -0.003033 707192.000000 1 0 0
14.383492 -4.448106 4.704959 15.773621 -0.299922 1.267906 0.031205 -0.008882 527216.000000 1 0 0
17.222092 -4.175306 0.998359 17.749094 -0.237850 1.514518 0.039809 -0.007882 -73973.700000 1 0 0
10.289292 -14.336906 1.024659 17.676717 -0.948304 1.512797 0.045048 -0.006900 -98492.000000 1 0 0
16.463092 -2.578706 8.575259 18.740816 -0.155373 1.095535 0.111001 -0.016396 766862.000000 1 0 0
16.076192 -2.551306 3.188559 16.586742 -0.157388 1.377357 0.038465 -0.002515 1103860.000000 1 0 0
7.937692 -15.140606 2.654759 17.300077 -1.087926 1.416734 0.029689 -0.006867 1745630.000000 1 0 0
16.657492 -7.070506 8.066959 19.812620 -0.401417 1.151451 0.097421 -0.013562 -854399.000000 1 0 0
10.301092 -8.539506 5.201959 14.356045 -0.692170 1.200005 0.017135 -0.006977 1822490.000000 1 0 0
11.063392 -11.759306 2.126759 16.285055 -0.815881 1.439826 0.033396 -0.004378 1366460.000000 1 0 0
12.384492 -7.369506 12.014459 18.762529 -0.536779 0.875851 0.058867 -0.019401 -123380.000000 1 0 0
15.292192 -9.744206 4.344559 18.646069 -0.567325 1.335634 0.055858 -0.010851 73935.800000 1 0 0
7.343592 -10.214006 7.800059 14.801864 -0.947450 1.015771 0.008019 -0.000695 1296770.000000 1 0 0
15.329792 -3.355906 -4.402041 16.298545 -0.215514 1.844281 0.055816 -0.001268 -243111.000000 1 0 0
11.793292 -9.052406 9.777659 17.794111 -0.654664 0.989044 0.050793 -0.012356 -1027250.000000 1 0 0
17.014692 -6.570706 2.458159 18.404251 -0.368535 1.436831 0.053455 -0.008335 969873.000000 1 0 0
17.584292 3.988994 1.935359 18.134635 0.223074 1.463871 0.034361 0.002082 58908.300000 1 0 0
14.801892 -4.936206 8.816059 17.921636 -0.321887 1.056500 0.084567 -0.015953 271086.000000 1 0 0
12.884592 -12.621006 6.034759 19.018959 -0.775064 1.247913 0.048202 -0.009532 -36201.900000 1 0 0
18.422292 0.889394 -1.117941 18.477598 0.048241 1.631336 0.054170 0.000279 1964160.000000 1 0 0
11.775892 -2.125106 11.027559 16.272515 -0.178541 0.826193 0.037292 -0.005192 1974000.000000 1 0 0
5.743692 -12.438606 10.511959 17.268764 -1.138203 0.916342 0.000354 -0.001764 -1819000.000000 1 0 0
10.861192 -5.038806 11.024959 16.275895 -0.434376 0.826602 0.035108 -0.008467 764624.000000 1 0 0
17.891192 1.288194 4.923359 18.600904 0.071878 1.302920 0.068471 -0.003613 -1020780.000000 1 0 0
12.326192 -7.752906 7.237659 16.261189 -0.561455 1.109524 0.041063 -0.012160 -48190.100000 1 0 0
10.673792 -7.902906 14.329059 19.537341 -0.637331 0.747458 0.054609 -0.017244 150884.000000 1 0 0
14.178592 -0.191606 3.741559 14.665212 -0.013513 1.312813 0.013251 -0.002041 2003600.000000 1 0 0
11.760992 -7.650906 2.655859 14.279737 -0.576749 1.383719 0.020924 -0.002295 2141620.000000 1 0 0
9.266592 6.096594 3.589759 11.658668 0.581917 1.257806 0.006672 -0.000899 3288560.000000 1 0 0
-4.059108 14.767594 -9.954041 18.265846 -1.302555 2.147130 0.019231 -0.005233 294702.000000 1 0 0
8.963692 -6.440206 9.214859 14.378374 -0.623019 0.875148 0.012470 -0.004654 -326518.000000 1 0 0
5.887592 -10.382606 -8.558341 14.686983 -1.054947 2.192863 0.006057 -0.004132 756352.000000 1 0 0
5.429492 1.037094 0.574359 5.557412 0.188738 1.467261 0.006532 0.000878 3458000.000000 1 0 0
-0.486008 9.852394 10.950059 14.738034 -1.521507 0.733285 0.014114 -0.004270 1171310.000000 1 0 0
-6.325008 -5.231106 1.005359 8.269278 0.691019 1.448917 0.005785 -0.003349 1544480.000000 1 0 0
-1.086308 3.997694 -10.947941 11.705513 -1.305469 2.779848 0.010155 -0.008128 1375510.000000 1 0 0
10.933992 5.788894 1.251459 12.435015 0.486921 1.469986 0.001173 -0.000183 2126480.000000 1 0 0
-10.034708 -1.834306 -13.566941 16.974155 0.180800 2.496877 0.014463 -0.004543 1178860.000000 1 0 0
7.418392 10.931294 -6.141941 14.568773 0.974552 2.005986 0.006066 -0.002291 1347970.000000 1 0 0
-12.477708 -2.947606 -9.613941 16.025276 0.231977 2.214202 0.022059 -0.002611 1202600.000000 1 0 0
-3.959408 -8.755206 2.529359 9.936207 1.146086 1.313404 0.005192 -0.000101 -1844460.000000 1 0 0
8.118192 -6.573406 -5.884741 11.989366 -0.680636 2.083839 0.006597 -0.004847 997188.000000 1 0 0
14.276292 3.112794 -4.318841 15.236613 0.214679 1.858188 0.017361 -0.002760 1285280.000000 1 0 0
-2.497108 -4.815706 9.814959 11.214276 1.092432 0.504906 0.000355 -0.000139 1060280.000000 1 0 0
3.499892 -1.891406 -4.646141 6.116640 -0.495457 2.433479 0.006278 -0.000494 -2923970.000000 1 0 0
-3.996308 8.443894 -3.441641 9.955637 -1.128754 1.923779 0.000090 -0.003244 754407.000000 1 0 0
5.838392 0.174794 11.766559 13.136563 0.029930 0.460769 0.012621 -0.006002 1692270.000000 1 0 0
7.221792 4.702694 12.456659 15.147209 0.577205 0.605227 0.019492 -0.003796 -676169.000000 1 0 0
1.227692 -14.325906 12.431659 19.007498 -1.485308 0.857884 0.004676 -0.010405 -1265080.000000 1 0 0
2.982092 8.803494 -9.101641 13.009006 1.244188 2.345692 0.006671 -0.001014 321741.000000 1 0 0
-4.442408 -8.839606 -4.546641 10.887864 1.105105 2.001585 0.005824 -0.001723 468955.000000 1 0 0
