# x y z rho theta phi s1 s2 stress_xx np intf bulk
-2.411284 10.674632 -12.982550 16.979654 -1.348636 2.441208 0.008687 -0.002179 745102.000000 1 0 0
2.928416 -1.124668 -15.219350 15.539276 -0.366684 2.938323 0.005570 -0.007736 314696.000000 1 0 0
-9.051384 0.475932 -15.203650 17.700424 -0.052533 2.603998 0.012366 -0.007306 -306465.000000 1 0 0
2.353316 -1.965468 -17.979350 18.238919 -0.695833 2.972681 0.019229 -0.017407 1670130.000000 1 0 0
1.080416 7.785832 -13.178150 15.344384 1.432910 2.603769 0.005922 -0.004519 -929226.000000 1 0 0
9.309216 -9.104168 -9.781050 16.285463 -0.774263 2.215048 0.032744 -0.011014 -583669.000000 1 0 0
3.963516 7.211832 -13.544950 15.848837 1.068272 2.595641 0.004241 -0.004594 687435.000000 1 0 0
-2.775384 9.091632 -15.570550 18.242877 -1.274514 2.593489 0.005554 0.000420 1911660.000000 1 0 0
5.585316 -7.686268 -15.301750 18.011608 -0.942400 2.585927 0.009332 -0.004506 -876206.000000 1 0 0
4.195516 7.121232 -16.382050 18.349001 1.038389 2.674327 0.015158 -0.004829 -127451.000000 1 0 0
-0.270684 5.042732 -13.505450 14.418723 -1.517170 2.783767 0.009462 -0.008577 2067250.000000 1 0 0
8.865716 4.228432 -16.586750 19.276951 0.445032 2.606938 0.028482 -0.008341 -265390.000000 1 0 0
5.415016 0.329332 -14.345150 15.336694 0.060744 2.780039 -0.002206 -0.002556 2019060.000000 1 0 0
6.258016 7.793332 -11.592150 15.306101 0.894231 2.430049 0.008438 -0.009754 -875077.000000 1 0 0
2.804016 -8.318068 -15.025550 17.401721 -1.245660 2.612870 0.006063 -0.003048 591474.000000 1 0 0
4.038316 11.332532 -13.885050 18.371959 1.228478 2.427632 0.032668 -0.017757 -1511530.000000 1 0 0
0.548616 -4.486668 -13.721550 14.446871 -1.449123 2.823373 0.006273 -0.005747 1266300.000000 1 0 0
8.481816 -0.196068 -11.617250 14.385414 -0.023112 2.510819 -0.004415 -0.001416 741144.000000 1 0 0
-0.974684 -5.033768 -16.238750 17.028970 1.379534 2.835757 0.017775 -0.010116 -359257.000000 1 0 0
4.470916 0.943432 -11.747650 12.605016 0.207965 2.770639 -0.001359 -0.005394 996493.000000 1 0 0
-2.867284 -7.225968 -15.572250 17.404910 1.193049 2.678565 0.005933 -0.002217 1259500.000000 1 0 0
11.375316 -3.783468 -11.329650 16.494648 -0.321093 2.327967 0.030350 -0.007841 693899.000000 1 0 0
6.459716 -7.162768 -12.494850 15.784627 -0.836962 2.484192 0.009767 -0.005316 -1265220.000000 1 0 0
3.458416 -4.028868 -14.622650 15.556809 -0.861441 2.793285 0.004935 -0.008559 2790520.000000 1 0 0
-0.606484 -1.631068 -18.325850 18.408285 1.214806 3.046919 0.034918 -0.017315 1281420.000000 1 0 0
14.928716 2.824832 -8.521750 17.420289 0.187010 2.081952 0.031448 -0.004778 -1587410.000000 1 0 0
6.946616 4.223932 -14.300850 16.450270 0.546322 2.624658 0.001650 -0.002525 2171940.000000 1 0 0
10.234816 -9.617468 -13.928450 19.780011 -0.754311 2.352047 0.058701 -0.019618 -972328.000000 1 0 0
8.939316 -3.225568 -15.496250 18.178267 -0.346290 2.591470 0.032039 -0.018304 -2668120.000000 1 0 0
-5.423984 -2.174768 -18.061950 18.983762 0.381328 2.828683 0.017734 -0.003926 823851.000000 1 0 0
5.012116 -9.153768 -11.162150 15.280915 -1.069839 2.389797 -0.001079 -0.001445 2172260.000000 1 0 0
-2.424484 4.045332 -17.128150 17.765594 -1.030871 2.872901 0.016468 0.000596 1628700.000000 1 0 0
9.620116 9.114332 -14.527650 19.663934 0.758407 2.402079 0.072867 -0.029015 -1359780.000000 1 0 0
9.765816 9.909532 -11.682350 18.167204 0.792702 2.269266 0.039750 -0.023222 -573075.000000 1 0 0
12.039216 -6.001168 -9.631750 16.544707 -0.462422 2.192185 0.040517 -0.011108 -1067250.000000 1 0 0
8.211916 6.797032 -13.637850 17.309713 0.691407 2.478143 0.014660 -0.010753 -898033.000000 1 0 0
4.052716 -4.250568 -17.495750 18.455164 -0.809222 2.817732 0.015352 -0.013276 1014040.000000 1 0 0
9.330516 -7.475768 -12.276450 17.136419 -0.675483 2.369418 0.033676 -0.015165 424517.000000 1 0 0
11.952916 -8.755868 -8.688250 17.176237 -0.632226 2.101140 0.051701 -0.019321 1020820.000000 1 0 0
-2.990184 -2.545268 -13.938050 14.480636 0.705195 2.866980 0.010630 -0.007816 -1433130.000000 1 0 0
-0.318884 6.114432 -17.653550 18.685175 -1.518691 2.807747 0.021851 0.001956 1857840.000000 1 0 0
1.072716 -8.457168 -17.471850 19.440677 -1.444629 2.687653 0.021735 -0.006629 1992280.000000 1 0 0
0.057816 8.482632 -15.958050 18.072569 1.563981 2.653009 0.004344 0.002620 -927828.000000 1 0 0
1.800316 3.266732 -14.901250 15.360987 1.067104 2.896320 0.012935 -0.003515 1771970.000000 1 0 0
-1.932584 -0.481468 -15.870350 15.994833 0.244161 3.016750 0.017741 -0.011452 1844870.000000 1 0 0
14.182316 -4.385968 -8.430950 17.072074 -0.299927 2.087302 0.054276 -0.008094 313291.000000 1 0 0
0.632216 0.464432 -14.570450 14.591552 0.633579 3.087805 0.009427 -0.009963 2270180.000000 1 0 0
8.760016 2.692932 -12.570650 15.556703 0.298243 2.511637 0.000836 -0.001919 -291162.000000 1 0 0
5.942216 1.015232 -17.132250 18.161900 0.169217 2.803253 0.013050 -0.001975 -1390800.000000 1 0 0
15.238616 1.530932 -12.430850 19.725243 0.100128 2.252607 0.059577 -0.008980 265684.000000 1 0 0
8.877616 -11.245268 -11.864150 18.601778 -0.902519 2.262430 0.041655 -0.011052 898798.000000 1 0 0
-4.639084 0.807932 -15.156250 15.870909 -0.172428 2.840357 0.017681 -0.009021 1048610.000000 1 0 0
2.357816 5.008732 -17.290650 18.155254 1.130829 2.831736 0.018156 0.000750 1352460.000000 1 0 0
6.006016 -11.780968 -12.381450 18.115290 -1.099334 2.323317 0.021793 -0.006678 719837.000000 1 0 0
12.818516 7.187832 -8.703950 17.080340 0.511050 2.105503 0.023229 -0.006081 -681338.000000 1 0 0
-5.043484 3.589332 -15.745550 16.918699 -0.618520 2.767008 0.010435 -0.004014 1193350.000000 1 0 0
-0.648584 -4.473968 -19.017650 19.547584 1.426831 2.908212 0.035491 -0.017349 -682907.000000 1 0 0
9.797416 4.384432 -10.303150 14.878424 0.420781 2.335730 -0.001450 -0.004100 -1182840.000000 1 0 0
13.111316 3.504432 -12.719250 18.600187 0.261178 2.323787 0.037262 -0.020810 824771.000000 1 0 0
-6.212684 5.838132 -17.217150 19.212274 -0.754327 2.681821 0.005858 0.000160 -1706960.000000 1 0 0
-10.215784 3.130332 -15.392650 18.737526 -0.297337 2.534812 0.022111 -0.009349 248905.000000 1 0 0
10.640816 13.494932 -8.385050 19.121956 0.903104 2.024729 0.070392 -0.005686 -1832150.000000 1 0 0
7.397116 13.277532 -12.427950 19.633240 1.062507 2.256226 0.071225 -0.025530 224850.000000 1 0 0
5.260916 15.096232 -11.360550 19.612128 1.235466 2.188619 0.044078 -0.020294 984046.000000 1 0 0
14.300916 9.235932 -10.184750 19.838038 0.573437 2.109933 0.085430 -0.013837 1359060.000000 1 0 0
8.250416 -17.203368 -2.025850 19.186696 -1.123617 1.676580 0.042680 -0.011738 -242313.000000 1 0 0
0.674716 -15.938368 -0.044550 15.952705 -1.528489 1.573589 0.008982 -0.010701 1343600.000000 1 0 0
-9.080384 -11.625268 7.580750 16.585174 0.907693 1.096087 0.015250 -0.009467 -713083.000000 1 0 0
2.017816 -15.867268 -2.648950 16.212918 -1.444307 1.734917 0.009267 -0.007206 2513080.000000 1 0 0
-1.277684 -11.093268 -9.459050 14.634435 1.456125 2.273595 0.001959 -0.003018 1936780.000000 1 0 0
-4.841084 -12.629368 -12.888850 18.683133 1.204752 2.332100 0.017131 -0.003548 1054670.000000 1 0 0
-8.400884 -17.837368 -1.671550 19.787385 1.130640 1.655373 0.045314 -0.021863 976278.000000 1 0 0
-11.417584 -7.207468 -8.820050 16.127681 0.563088 2.149440 0.025188 -0.003845 2956130.000000 1 0 0
-13.649284 -11.637268 -4.621250 18.522551 0.705997 1.822953 0.040575 -0.010908 170667.000000 1 0 0
-5.944484 -13.302268 9.772750 17.544055 1.150542 0.979978 0.006547 -0.007094 -536759.000000 1 0 0
0.108816 -13.946068 -3.683850 14.424819 -1.562994 1.829040 0.005170 -0.004773 994638.000000 1 0 0
-14.831284 -11.570768 2.011650 18.918150 0.662525 1.464260 0.021033 -0.010502 1208290.000000 1 0 0
-4.025984 -16.395768 -7.497250 18.472642 1.330010 1.988713 0.007474 -0.011138 930570.000000 1 0 0
0.493116 -15.367568 -9.104950 17.869119 -1.538719 2.105441 0.006773 -0.003450 1150060.000000 1 0 0
4.521316 -14.182768 -2.649850 15.120017 -1.262192 1.746960 0.008846 -0.004770 590829.000000 1 0 0
-3.555684 -18.136468 -2.465250 18.645423 1.377200 1.703402 0.014979 -0.014077 1171630.000000 1 0 0
-0.935884 -13.427468 0.660250 13.476227 1.501210 1.521783 0.006179 -0.003149 3347650.000000 1 0 0
-8.541884 -11.370368 -10.408650 17.623536 0.926502 2.202612 0.025350 -0.006938 2184230.000000 1 0 0
-3.751784 -14.110468 -0.412050 14.606538 1.310922 1.599010 0.004194 -0.003096 3867030.000000 1 0 0
-1.585584 -14.849768 -7.201550 16.579867 1.464424 2.020118 -0.000189 -0.005150 463826.000000 1 0 0
-14.258784 -7.861068 -1.807350 16.382180 0.503852 1.681345 0.020379 -0.007808 3117210.000000 1 0 0
-10.738384 -7.290168 -11.700650 17.474685 0.596416 2.304436 0.028167 -0.004795 90844.500000 1 0 0
-9.311684 -14.692968 6.799150 18.676702 1.005929 1.198190 0.005646 -0.006690 -478198.000000 1 0 0
-2.433784 -14.268868 -12.178950 18.916942 1.401856 2.270266 0.017279 -0.003866 688349.000000 1 0 0
2.267316 -17.779768 -4.738650 18.539570 -1.443959 1.829261 0.021857 -0.010217 801304.000000 1 0 0
-6.584384 -9.660668 -9.183750 14.866871 0.972550 2.236652 0.015633 -0.008200 1174570.000000 1 0 0
-11.035984 -15.384768 0.339650 18.936720 0.948533 1.552859 0.031028 -0.017083 -1425990.000000 1 0 0
-12.692184 -11.027168 4.077650 17.300786 0.715317 1.332866 0.024756 -0.009611 1681850.000000 1 0 0
-17.101084 -8.835268 -1.534450 19.309675 0.476878 1.650346 0.028139 -0.011232 -89400.500000 1 0 0
-1.432184 -19.346168 -3.952150 19.797597 1.496902 1.771774 0.009355 -0.002926 -1853570.000000 1 0 0
3.241316 -14.319068 -8.712950 17.072121 -1.348184 2.106401 0.011900 -0.009702 1779600.000000 1 0 0
-4.377384 -8.062968 -13.023650 15.930737 1.073421 2.527883 0.007973 -0.001240 1796840.000000 1 0 0
5.588016 -16.570368 1.200250 17.528366 -1.245543 1.502268 0.031084 -0.009543 2544350.000000 1 0 0
-2.853284 -13.852068 -3.259850 14.513705 1.367655 1.797334 0.004508 -0.005432 -1830410.000000 1 0 0
-0.423384 -13.979968 3.638050 14.451788 1.540521 1.316322 0.012183 -0.001948 -3933440.000000 1 0 0
1.278016 -16.189168 6.864550 17.630784 -1.492017 1.170870 0.027203 -0.017015 2298960.000000 1 0 0
-5.445584 -10.406468 -14.630650 18.761793 1.088692 2.465160 0.014716 -0.001215 1009350.000000 1 0 0
-0.390984 -17.310968 -5.824750 18.268831 1.548214 1.895297 0.007365 -0.006493 963378.000000 1 0 0
-6.574984 -13.371568 -1.334850 14.960316 1.113800 1.660141 0.011739 -0.006834 4324140.000000 1 0 0
-1.700184 -17.703468 -0.208950 17.786148 1.475053 1.582544 0.006145 -0.011240 2814450.000000 1 0 0
-9.491184 -9.769768 -4.838650 14.454877 0.799861 1.912127 0.023217 -0.007655 2066430.000000 1 0 0
-0.843584 -16.684568 4.834850 17.391441 1.520279 1.289083 0.024359 -0.012199 2356450.000000 1 0 0
-6.848084 -9.832168 -6.294550 13.534738 0.962425 2.054506 0.020111 -0.010394 3810870.000000 1 0 0
-6.087284 -14.481668 -8.591150 17.904792 1.172876 2.071250 0.019249 -0.009031 707667.000000 1 0 0
-5.764784 -12.175268 -10.194350 16.893627 1.128586 2.218609 0.020771 -0.011326 714306.000000 1 0 0
-10.701884 -12.153768 -8.637250 18.353378 0.848837 2.060776 0.044686 -0.018026 -694188.000000 1 0 0
4.126816 -17.021468 6.556650 18.701621 -1.332938 1.212593 0.039844 -0.024238 76386.600000 1 0 0
-6.711484 -14.349768 -4.156750 16.377986 1.133315 1.827404 0.020775 -0.017247 334783.000000 1 0 0
-2.868484 -12.152068 -7.111050 14.368994 1.338990 2.088503 0.004357 -0.006514 2900860.000000 1 0 0
-7.020584 -12.734068 4.393550 15.190404 1.066938 1.277372 -0.001467 -0.002532 3086170.000000 1 0 0
2.571616 -16.417468 2.307050 16.777036 -1.415420 1.432847 0.017539 -0.013825 4581930.000000 1 0 0
-6.213284 -11.921968 7.208950 15.254743 1.090362 1.078590 -0.001064 -0.001326 324301.000000 1 0 0
-11.321484 -12.774268 -0.941950 17.095180 0.845617 1.625925 0.031683 -0.008236 1502700.000000 1 0 0
-14.319384 -8.637568 4.672950 17.363433 0.542775 1.298311 0.020688 -0.005196 -515718.000000 1 0 0
-7.885084 -15.521168 4.336950 17.941302 1.100752 1.326648 0.002859 -0.001343 235433.000000 1 0 0
-16.478284 -9.135668 1.233750 18.881642 0.506220 1.505408 0.011626 -0.009501 799899.000000 1 0 0
-6.659184 -17.045268 2.259950 18.438906 1.198353 1.447923 0.008417 -0.006280 1214210.000000 1 0 0
-11.655084 -14.948168 -4.503450 19.482550 0.908557 1.804059 0.067813 -0.016957 590002.000000 1 0 0
-10.155584 -9.996768 -12.597950 19.020504 0.777518 2.294728 0.030225 -0.001457 -515172.000000 1 0 0
-4.425784 -16.063368 -4.499550 17.258774 1.301946 1.834555 0.005741 -0.009505 -738432.000000 1 0 0
-11.809384 -8.260968 0.025750 14.412002 0.610408 1.569010 0.005581 -0.002236 1291160.000000 1 0 0
-9.676184 -11.197168 3.499050 15.206855 0.858137 1.338619 0.008537 0.000748 2602400.000000 1 0 0
-14.262584 -12.817868 -0.536950 19.183518 0.732100 1.598790 0.030861 -0.004984 29485.500000 1 0 0
5.617016 -14.864968 -7.127050 17.415883 -1.209512 1.992403 0.021811 -0.018334 -94174.000000 1 0 0
-7.469084 -10.559368 -1.280350 12.997183 0.955160 1.669466 0.013449 -0.004350 2240170.000000 1 0 0
-11.670584 -8.274168 -6.056050 15.535125 0.616725 1.971243 0.023456 -0.006984 263617.000000 1 0 0
-14.452784 -6.655868 -9.150250 18.355125 0.431572 2.092678 0.039231 -0.010126 2692090.000000 1 0 0
-3.900584 -16.426868 1.385450 16.940366 1.337662 1.488921 0.004729 -0.009889 1805840.000000 1 0 0
-8.050684 -15.453068 0.114650 17.424809 1.090509 1.564217 0.029015 -0.014241 1101640.000000 1 0 0
0.966516 -18.618868 3.692550 19.006086 -1.518932 1.375270 0.026941 -0.016803 1356330.000000 1 0 0
-14.184584 -8.827568 -4.569150 17.320667 0.556681 1.837753 0.029832 -0.011236 230679.000000 1 0 0
-3.543884 -14.477368 11.160050 18.619882 1.330729 0.928092 0.003260 -0.007559 1482310.000000 1 0 0
-10.894884 -12.103968 -3.748050 16.710847 0.837921 1.797009 0.043190 -0.019467 31000.300000 1 0 0
-9.996784 -10.707168 0.566650 14.659475 0.819696 1.532132 0.012921 -0.001341 1501910.000000 1 0 0
0.024616 -13.211668 -11.022550 17.205969 -1.568933 2.266106 0.010067 -0.008187 1827960.000000 1 0 0
-5.884584 -12.592868 -6.346050 15.280085 1.133653 1.999085 0.011052 -0.016298 1161740.000000 1 0 0
1.674016 -15.880968 9.787550 18.729752 -1.465774 1.020937 0.025805 -0.016050 -910313.000000 1 0 0
-9.042584 -15.774568 -5.344950 18.951881 1.050287 1.856703 0.059816 -0.020709 -590164.000000 1 0 0
-3.392784 -15.463368 5.876450 16.886663 1.354811 1.215366 -0.001411 -0.002324 -67587.200000 1 0 0
-17.538884 -5.329568 -6.373850 19.407285 0.295005 1.905433 0.037480 -0.013582 703705.000000 1 0 0
18.854916 5.590832 -3.050650 19.901551 0.288260 1.724690 0.040228 -0.001546 -761779.000000 1 0 0
12.991116 -12.576668 -5.778250 18.982356 -0.769190 1.880106 0.068794 -0.014183 589914.000000 1 0 0
10.988716 -13.546368 -1.663650 17.522091 -0.889268 1.665885 0.044598 -0.013241 1184360.000000 1 0 0
18.751616 -2.847868 4.446250 19.480826 -0.150721 1.340530 0.068952 -0.018069 -707005.000000 1 0 0
8.794716 -16.827668 4.900650 19.609534 -1.089206 1.318207 0.052365 -0.027390 163883.000000 1 0 0
18.145216 -1.103468 6.680850 19.367506 -0.060738 1.218609 0.087151 -0.014215 -1094620.000000 1 0 0
18.025616 -4.253868 -4.877350 19.152200 -0.231750 1.828295 0.105849 -0.020882 -126324.000000 1 0 0
5.268316 -11.831368 14.639850 19.546397 -1.151871 0.724276 0.009345 0.000149 -189442.000000 1 0 0
15.896116 -8.990768 -0.761850 18.278425 -0.514738 1.612489 0.057938 -0.014049 -84761.400000 1 0 0
13.877416 -12.659368 -1.346350 18.832284 -0.739530 1.642349 0.056462 -0.007689 1382270.000000 1 0 0
11.124616 -1.944468 13.887950 17.900090 -0.173042 0.682720 0.033774 -0.003996 -733972.000000 1 0 0
16.947716 -6.220668 -1.456450 18.111958 -0.351783 1.651297 0.074312 -0.017345 -1287670.000000 1 0 0
17.723216 3.637932 -1.089850 18.125527 0.202452 1.630960 0.038163 -0.001887 465181.000000 1 0 0
9.697016 -11.115268 9.660950 17.632789 -0.853438 0.990948 0.027596 -0.006315 9315.530000 1 0 0
9.014016 -11.115768 4.340050 14.954893 -0.889431 1.276351 0.007592 -0.007211 -151837.000000 1 0 0
14.070816 -10.245868 6.799450 18.686846 -0.629379 1.198385 0.050846 -0.010611 536471.000000 1 0 0
16.291816 -0.568368 -4.692950 16.963788 -0.034873 1.851098 0.042928 -0.001069 -777282.000000 1 0 0
15.851116 -0.580068 -1.624650 15.944712 -0.036578 1.672866 0.034727 0.001780 2466320.000000 1 0 0
12.820816 -5.259668 -0.262050 13.860234 -0.389306 1.589704 0.011982 -0.005639 568017.000000 1 0 0
14.293916 -7.577868 1.114850 16.216751 -0.487473 1.501995 0.034864 -0.008813 2206870.000000 1 0 0
15.584416 2.464132 3.657750 16.196454 0.156817 1.342995 0.031975 -0.005310 1427150.000000 1 0 0
15.908016 -7.092668 4.990250 18.118320 -0.419402 1.291764 0.055160 -0.016779 -1071770.000000 1 0 0
13.630616 -12.134668 3.321850 18.549354 -0.727403 1.390743 0.030206 -0.007829 375604.000000 1 0 0
14.022616 -0.928068 9.191250 16.792086 -0.066087 0.991595 0.047585 -0.009841 1247350.000000 1 0 0
14.136416 -2.810468 -1.524950 14.493532 -0.196252 1.676207 0.008461 -0.002441 366345.000000 1 0 0
15.047916 1.864332 9.166950 17.718592 0.123265 1.027029 0.049000 -0.002703 -1795120.000000 1 0 0
14.370016 -10.227468 -2.985450 17.888862 -0.618550 1.738470 0.065702 -0.014319 -73567.100000 1 0 0
7.368816 -12.695468 6.165450 15.921279 -1.044892 1.173154 0.003290 -0.009103 -1504250.000000 1 0 0
12.425516 -4.691268 7.014650 15.020212 -0.361005 1.084885 0.018476 -0.005320 1852870.000000 1 0 0
14.966816 -8.949968 -5.610450 18.318970 -0.538938 1.882063 0.083076 -0.019181 -734578.000000 1 0 0
14.335016 -4.519668 4.723850 15.755470 -0.305423 1.266289 0.021747 -0.009077 1604290.000000 1 0 0
17.104116 -4.284068 0.909650 17.655919 -0.245421 1.519253 0.048973 -0.017664 -1785340.000000 1 0 0
10.189616 -14.519868 1.030850 17.768441 -0.958883 1.512748 0.039001 -0.011991 897287.000000 1 0 0
16.424116 -2.585068 8.517950 18.681265 -0.156114 1.097343 0.081876 -0.016169 522672.000000 1 0 0
16.071516 -2.582468 3.155950 16.580796 -0.159324 1.379290 0.033556 -0.007678 1201840.000000 1 0 0
7.764316 -15.261068 2.715150 17.336575 -1.100160 1.413535 0.023519 -0.010868 1263170.000000 1 0 0
16.628516 -7.097268 7.836950 19.705242 -0.403405 1.161778 0.073423 -0.014912 -1241590.000000 1 0 0
10.264216 -8.552268 5.212350 14.340991 -0.694667 1.198819 0.007826 -0.004918 1371580.000000 1 0 0
10.875816 -11.994368 2.195050 16.339109 -0.834268 1.436046 0.021368 -0.008514 101853.000000 1 0 0
12.369516 -7.263968 12.021850 18.716171 -0.530990 0.873269 0.053930 -0.016081 487944.000000 1 0 0
15.128416 -9.898968 4.301050 18.583799 -0.579413 1.337238 0.043644 -0.013376 -803301.000000 1 0 0
7.383116 -10.323468 7.906350 14.953086 -0.949956 1.013677 0.005403 -0.002355 689125.000000 1 0 0
15.205016 -3.319168 -4.361150 16.162581 -0.214923 1.844013 0.053940 -0.005468 1778020.000000 1 0 0
11.782516 -9.010868 9.786850 17.770928 -0.652885 0.987567 0.041826 -0.014406 -1693410.000000 1 0 0
16.947716 -6.683268 2.370250 18.371424 -0.375623 1.441417 0.056926 -0.015472 648443.000000 1 0 0
17.617316 3.940832 1.974250 18.160332 0.220068 1.461869 0.042916 -0.002323 2098440.000000 1 0 0
14.758416 -4.965368 8.764050 17.868248 -0.324547 1.058154 0.064756 -0.019864 -208545.000000 1 0 0
12.858616 -12.724968 6.110250 19.094606 -0.780174 1.245068 0.037773 -0.009326 -172254.000000 1 0 0
18.231616 0.722932 -0.740850 18.260978 0.039632 1.611378 0.053188 -0.005072 -175437.000000 1 0 0
11.748916 -2.108068 11.002650 16.233893 -0.177537 0.826087 0.021713 -0.003748 3165520.000000 1 0 0
5.696816 -12.569268 10.376450 17.265889 -1.145256 0.926070 0.004312 -0.004141 -1072040.000000 1 0 0
10.688616 -4.934968 11.074950 16.163383 -0.432544 0.815935 0.027473 -0.005260 1116590.000000 1 0 0
17.930616 1.161132 4.854850 18.612490 0.064667 1.306906 0.063850 -0.007082 -1378260.000000 1 0 0
12.318316 -7.764968 7.194450 16.241790 -0.562444 1.111900 0.025132 -0.008980 -355948.000000 1 0 0
10.829816 -7.760668 14.402850 19.620270 -0.621782 0.746485 0.068710 -0.010954 -212210.000000 1 0 0
14.207516 -0.260868 3.744350 14.694956 -0.018359 1.313150 0.009646 -0.001936 1871430.000000 1 0 0
11.678216 -7.754068 2.568750 14.251483 -0.586138 1.389561 0.009576 -0.001669 1454840.000000 1 0 0
9.309316 6.104032 3.521350 11.675722 0.580365 1.264430 0.004379 -0.001180 2029320.000000 1 0 0
-3.950384 14.781832 -10.009850 18.284014 -1.309653 2.150128 0.008561 -0.004911 654770.000000 1 0 0
8.807216 -6.406268 9.276650 14.306067 -0.628872 0.865261 0.006844 -0.003677 398861.000000 1 0 0
5.774316 -10.627468 -8.468350 14.764780 -1.073082 2.181630 0.004746 -0.007097 -620648.000000 1 0 0
5.398216 1.037432 0.537450 5.523211 0.189866 1.473334 0.002634 -0.000241 3459680.000000 1 0 0
-0.573684 9.894532 10.975250 14.788070 -1.512881 0.734495 -0.000603 0.006873 -424912.000000 1 0 0
-6.274484 -5.169668 1.097050 8.203544 0.689157 1.436666 0.011934 -0.002891 3448000.000000 1 0 0
-1.102584 3.894732 -10.845250 11.576013 -1.294919 2.784373 0.009559 -0.008497 822743.000000 1 0 0
10.996216 5.753532 1.250750 12.473343 0.482057 1.470354 0.007077 0.000009 1018890.000000 1 0 0
-10.154684 -1.802268 -13.586450 17.057473 0.175652 2.492297 0.015461 -0.008321 2345090.000000 1 0 0
7.493916 10.859332 -6.183050 14.570998 0.966752 2.009029 0.006711 -0.001514 -207362.000000 1 0 0
-12.441984 -2.856568 -9.570750 15.955005 0.225680 2.214121 0.019094 -0.005922 -492609.000000 1 0 0
-3.860284 -8.584568 2.349050 9.701270 1.148211 1.326227 0.010714 -0.000462 -618978.000000 1 0 0
7.929416 -6.683168 -5.820350 11.891881 -0.700318 2.082243 0.005580 -0.007275 2137790.000000 1 0 0
14.299416 3.143932 -4.204350 15.232668 0.216421 1.850435 0.026209 0.003980 156762.000000 1 0 0
-2.583084 -4.951068 9.799750 11.279207 1.089922 0.517955 0.004304 -0.001497 2684020.000000 1 0 0
3.492216 -1.891568 -4.565650 6.051343 -0.496412 2.425666 -0.003162 -0.001922 -2913120.000000 1 0 0
-3.874284 8.513832 -3.438250 9.965790 -1.143744 1.923041 0.000562 0.000417 1266780.000000 1 0 0
5.943816 0.173832 11.804250 13.217394 0.029238 0.466641 0.002572 -0.003405 1987820.000000 1 0 0
7.236216 4.816732 12.476950 15.206513 0.587293 0.608510 0.006693 -0.000608 1590520.000000 1 0 0
1.083316 -14.520468 12.303150 19.062662 -1.496328 0.869242 0.006758 -0.002592 -951645.000000 1 0 0
3.011716 8.609432 -9.135550 12.909339 1.234286 2.356991 0.005325 -0.003941 -316811.000000 1 0 0
-4.427884 -8.851768 -4.507650 10.875608 1.106968 1.998160 0.008833 -0.007761 1446770.000000 1 0 0
