# x y z rho theta phi s1 s2 stress_xx np intf bulk
2.855232 -1.050169 -15.194217 15.495787 -0.352448 2.943982 0.013927 -0.002999 174141.000000 1 0 0
-9.129768 0.428231 -15.314217 17.834272 -0.046871 2.603516 0.019383 -0.001558 -51817.100000 1 0 0
2.285532 -1.745069 -18.006917 18.235075 -0.652103 2.983237 0.027425 -0.014741 1144950.000000 1 0 0
0.984032 7.819931 -13.080617 15.271613 1.445618 2.599307 0.006826 -0.010196 -2439620.000000 1 0 0
9.351332 -9.092669 -9.931117 16.393630 -0.771375 2.221556 0.021492 -0.000355 277475.000000 1 0 0
3.836232 7.271831 -13.445417 15.759931 1.085355 2.592770 0.005673 -0.005981 -8358.980000 1 0 0
-2.662668 9.004231 -15.398317 18.035358 -1.283277 2.594009 0.004671 -0.012721 -1466550.000000 1 0 0
5.445632 -7.658169 -15.220917 17.887950 -0.952667 2.588499 0.009550 -0.000689 2550470.000000 1 0 0
4.171132 7.201931 -16.394117 18.385680 1.045835 2.671836 0.016759 -0.004378 504151.000000 1 0 0
-0.249568 5.045531 -13.327617 14.252896 -1.521373 2.779285 0.011319 -0.010666 1760530.000000 1 0 0
8.868732 4.143031 -16.577017 19.251405 0.437024 2.608188 0.040857 -0.008689 -397462.000000 1 0 0
5.339532 0.304131 -14.338517 15.303469 0.056897 2.784581 0.011715 -0.000980 268084.000000 1 0 0
6.270832 7.887231 -11.667317 15.416161 0.899074 2.429236 0.014751 -0.009729 8705.150000 1 0 0
2.673332 -8.410669 -14.960117 17.369259 -1.263045 2.608616 0.003704 0.000908 861303.000000 1 0 0
4.034032 11.376631 -13.773417 18.314152 1.230039 2.421985 0.029038 -0.025336 -1596520.000000 1 0 0
0.565932 -4.534469 -13.668717 14.412339 -1.446632 2.818959 0.004210 -0.001808 433007.000000 1 0 0
8.543932 -0.081569 -11.669917 14.463485 -0.009547 2.509603 0.002185 -0.001971 -414067.000000 1 0 0
-0.906168 -4.930469 -16.272717 17.027389 1.389035 2.842754 0.000512 -0.007730 532051.000000 1 0 0
4.414232 0.837731 -11.701017 12.533995 0.187549 2.774968 0.007943 -0.002694 110853.000000 1 0 0
-2.876368 -7.024469 -15.488317 17.248322 1.182146 2.685910 -0.002975 -0.004737 1710190.000000 1 0 0
11.386332 -3.733469 -11.377717 16.523916 -0.316844 2.330299 0.028168 -0.006695 135544.000000 1 0 0
6.511332 -7.067269 -12.557717 15.812653 -0.826317 2.488414 0.010057 0.001612 -1738250.000000 1 0 0
3.353932 -3.969169 -14.532717 15.433827 -0.869214 2.798190 0.012571 -0.005541 3147440.000000 1 0 0
-0.679868 -1.360969 -18.382117 18.444963 1.107511 3.059019 0.024307 -0.016365 1799610.000000 1 0 0
14.977532 2.923431 -8.635117 17.533915 0.192764 2.085734 0.021119 -0.003482 -1752570.000000 1 0 0
6.936632 4.277231 -14.344417 16.497693 0.552547 2.624945 0.015183 -0.000584 3859220.000000 1 0 0
10.003432 -9.699569 -14.149417 19.858406 -0.769977 2.363873 0.052702 -0.001681 72463.700000 1 0 0
9.100532 -3.255169 -15.521517 18.284783 -0.343509 2.584652 0.043161 -0.014322 -226103.000000 1 0 0
-5.275768 -1.977469 -17.966017 18.828751 0.358614 2.837704 0.010308 -0.003306 -287335.000000 1 0 0
5.081532 -9.096469 -11.099717 15.224041 -1.061354 2.387790 -0.002945 0.003952 876998.000000 1 0 0
-2.507968 4.015031 -16.986417 17.633738 -1.012453 2.869798 0.011820 -0.006170 2572690.000000 1 0 0
9.267032 9.542931 -14.611817 19.759823 0.800065 2.403081 0.085585 -0.018525 558249.000000 1 0 0
9.725232 9.917031 -11.692717 18.156191 0.795162 2.270521 0.055586 -0.028604 172460.000000 1 0 0
12.019032 -5.867969 -9.667317 16.502945 -0.454182 2.196655 0.034393 -0.004800 -304034.000000 1 0 0
8.148832 6.987631 -13.858017 17.529264 0.708833 2.482527 0.030833 -0.006076 1910240.000000 1 0 0
3.819032 -4.175969 -17.531117 18.421829 -0.830014 2.829357 0.029370 -0.013574 719037.000000 1 0 0
9.360532 -7.493469 -12.445217 17.281639 -0.675069 2.374802 0.029646 -0.000308 1511500.000000 1 0 0
11.977632 -8.612769 -8.801117 17.178566 -0.623411 2.108694 0.037774 -0.009918 1736850.000000 1 0 0
-2.990168 -2.478869 -13.797417 14.333688 0.692179 2.867188 0.010653 -0.010100 -1918840.000000 1 0 0
-0.445268 6.115331 -17.574517 18.613414 -1.498113 2.805910 0.021267 -0.007925 971759.000000 1 0 0
0.970932 -8.477969 -17.391317 19.372056 -1.456769 2.685437 0.008596 -0.006817 966109.000000 1 0 0
0.049932 8.487431 -15.905417 18.028346 1.564913 2.651406 0.010573 -0.007617 -1461700.000000 1 0 0
1.782432 3.368631 -14.822917 15.305019 1.084120 2.889933 0.020487 -0.008090 2711940.000000 1 0 0
-1.951268 -0.445169 -15.755717 15.882324 0.224304 3.015242 0.019076 -0.012157 1341090.000000 1 0 0
14.102332 -4.242969 -8.443317 16.975516 -0.292255 2.091375 0.051674 -0.009884 172731.000000 1 0 0
0.569132 0.639331 -14.423317 14.448693 0.843422 3.082317 0.013400 -0.006751 2164050.000000 1 0 0
8.913732 2.744931 -12.638317 15.707206 0.298729 2.505830 0.013158 -0.001115 1497680.000000 1 0 0
6.087732 0.886231 -17.110217 18.182558 0.144561 2.796439 0.034216 -0.003468 -1292410.000000 1 0 0
15.261132 1.532231 -12.405517 19.726802 0.100066 2.250890 0.047172 -0.015681 -451102.000000 1 0 0
8.838532 -11.301069 -11.912217 18.647646 -0.907068 2.263741 0.037125 -0.000508 890230.000000 1 0 0
-4.599068 0.775631 -15.001517 15.709823 -0.167077 2.840164 0.018199 -0.011282 1306200.000000 1 0 0
2.294132 5.078731 -17.196417 18.076872 1.146518 2.828202 0.024914 -0.007260 1675460.000000 1 0 0
6.030032 -11.713669 -12.310517 18.031088 -1.095390 2.322300 0.010307 -0.001202 -325097.000000 1 0 0
12.948932 7.267831 -8.779417 17.250344 0.511454 2.104751 0.028187 -0.009823 1643360.000000 1 0 0
-5.128468 3.603831 -15.653517 16.861832 -0.612543 2.760719 0.009445 -0.007468 734027.000000 1 0 0
-0.575168 -4.256769 -19.081017 19.558530 1.436491 2.920167 0.014381 -0.016531 -1606820.000000 1 0 0
9.888932 4.470231 -10.257917 14.933144 0.424552 2.328042 0.009757 -0.003346 -1249900.000000 1 0 0
13.422232 3.745831 -12.917017 19.000971 0.272152 2.318297 0.044294 -0.009680 -641671.000000 1 0 0
-6.343768 5.812131 -17.065217 19.111407 -0.741691 2.674616 0.007747 -0.006244 -1450090.000000 1 0 0
-10.283468 3.143431 -15.431917 18.808905 -0.296658 2.533008 0.024944 -0.007776 -1166840.000000 1 0 0
10.725532 13.323131 -8.371517 19.042719 0.892995 2.025969 0.085842 -0.024570 1488730.000000 1 0 0
7.312932 13.395431 -12.383717 19.653829 1.071085 2.252468 0.089737 -0.033208 -1557970.000000 1 0 0
5.239432 15.173231 -11.238817 19.595652 1.238308 2.181612 0.049760 -0.024994 -85398.100000 1 0 0
14.509432 9.603031 -9.781617 19.960507 0.584659 2.082942 0.098159 -0.025047 367183.000000 1 0 0
8.395132 -17.187369 -2.090217 19.241957 -1.116433 1.679639 0.024056 -0.003883 -1418970.000000 1 0 0
0.591732 -16.045869 0.046783 16.056844 -1.533935 1.567883 0.019830 -0.015425 1857590.000000 1 0 0
-9.221768 -11.666669 7.700383 16.746584 0.901914 1.093006 0.035993 -0.007226 1248440.000000 1 0 0
1.994132 -15.902869 -2.469717 16.216575 -1.446053 1.723687 0.017371 -0.014458 1333290.000000 1 0 0
-1.347868 -11.129669 -9.484617 14.684830 1.450277 2.272970 0.003499 -0.000366 588256.000000 1 0 0
-4.847568 -12.679769 -12.940217 18.754324 1.205635 2.332266 0.023059 0.000085 155746.000000 1 0 0
-8.207668 -17.813169 -1.617917 19.679747 1.139027 1.653101 0.038211 -0.025072 76672.100000 1 0 0
-11.401168 -7.103169 -8.901917 16.114768 0.557175 2.156046 0.025839 -0.009739 3004950.000000 1 0 0
-13.611768 -11.671969 -4.711317 18.539460 0.708827 1.827738 0.036025 -0.004563 1086120.000000 1 0 0
-5.801968 -13.508069 9.763083 17.647905 1.165105 0.984578 0.031668 -0.009129 666298.000000 1 0 0
0.118832 -14.101569 -3.615517 14.558170 -1.562370 1.821772 0.009252 -0.006323 296353.000000 1 0 0
-14.893568 -11.668869 1.975183 19.023202 0.664589 1.466779 0.023864 -0.000898 330061.000000 1 0 0
-3.982868 -16.467569 -7.508017 18.531443 1.333492 1.987939 0.025151 -0.010716 93484.600000 1 0 0
0.540432 -15.296069 -9.213417 17.864737 -1.535480 2.112658 0.012930 0.004206 158287.000000 1 0 0
4.519032 -14.231969 -2.479817 15.136713 -1.263338 1.735366 0.012204 -0.003622 2133500.000000 1 0 0
-3.554868 -18.106469 -2.327717 18.598375 1.376931 1.696282 0.033355 -0.026047 1187950.000000 1 0 0
-0.976468 -13.532769 0.692883 13.585633 1.498765 1.519773 0.011127 -0.005447 2851610.000000 1 0 0
-8.572568 -11.363269 -10.517417 17.698273 0.924479 2.207144 0.029700 -0.009020 2209870.000000 1 0 0
-3.699468 -14.221369 -0.388717 14.699813 1.316302 1.597243 0.005196 -0.001541 4981970.000000 1 0 0
-1.466068 -14.965369 -7.210617 16.676469 1.473144 2.017930 0.012530 0.000523 983050.000000 1 0 0
-14.231868 -7.990969 -1.829317 16.424008 0.511617 1.682409 0.022954 -0.001263 3159420.000000 1 0 0
-10.754668 -7.333569 -11.714717 17.512244 0.598472 2.303584 0.032320 -0.010053 -598128.000000 1 0 0
-9.579268 -14.663069 6.923683 18.833623 0.992110 1.194344 0.032281 -0.009645 645072.000000 1 0 0
-2.499068 -14.333069 -12.277817 19.037515 1.398175 2.271725 0.025755 0.002706 354754.000000 1 0 0
2.417732 -17.745269 -4.667817 18.507526 -1.435384 1.825762 0.034432 -0.018036 -200559.000000 1 0 0
-6.668568 -9.704269 -9.213317 14.950847 0.968727 2.234756 0.016195 -0.004824 1055190.000000 1 0 0
-11.038668 -15.444869 0.309383 18.986624 0.950263 1.554501 0.043721 -0.012714 1669020.000000 1 0 0
-12.743768 -11.123169 4.110683 17.407648 0.717601 1.332402 0.030491 -0.002277 1488340.000000 1 0 0
-17.065468 -9.014269 -1.588117 19.365158 0.485966 1.652897 0.027297 -0.004941 863033.000000 1 0 0
-1.409968 -19.124169 -3.819217 19.552705 1.497202 1.767390 0.048579 -0.026254 41401.000000 1 0 0
3.215032 -14.227969 -8.699217 16.983754 -1.348563 2.108550 0.012713 -0.002860 1144400.000000 1 0 0
-4.289868 -7.982869 -13.041417 15.881049 1.077691 2.534296 0.006981 -0.001582 1914100.000000 1 0 0
5.418732 -16.552869 1.343283 17.468959 -1.254432 1.493825 0.021788 -0.013755 2415680.000000 1 0 0
-2.833168 -13.866569 -3.203717 14.511112 1.369254 1.793407 0.008191 -0.005926 -530139.000000 1 0 0
-0.436668 -14.042869 3.694083 14.527185 1.539711 1.313685 0.012642 0.000396 -3523740.000000 1 0 0
1.146232 -16.188669 7.019983 17.682393 -1.500110 1.162546 0.019975 -0.005988 1391910.000000 1 0 0
-5.493368 -10.316069 -14.536817 18.652544 1.081483 2.464420 0.023123 -0.004463 449306.000000 1 0 0
-0.252468 -17.293769 -5.791917 18.239640 1.556199 1.893936 0.032811 -0.013118 -90357.300000 1 0 0
-6.534168 -13.442769 -1.253717 14.999173 1.118352 1.654480 0.007826 -0.000052 1064760.000000 1 0 0
-1.739768 -17.837169 0.078183 17.921984 1.473568 1.566434 0.024892 -0.017714 1743680.000000 1 0 0
-9.501968 -9.892169 -4.829317 14.541826 0.805515 1.909324 0.018037 -0.001675 1803050.000000 1 0 0
-0.886268 -16.753969 4.903283 17.479220 1.517947 1.286460 0.034516 -0.011295 1285640.000000 1 0 0
-6.817168 -9.897569 -6.307217 13.572643 0.967646 2.054093 0.014073 -0.002096 4288910.000000 1 0 0
-6.154968 -14.650569 -8.561017 18.050313 1.173068 2.064950 0.024839 -0.005214 714962.000000 1 0 0
-5.842168 -12.248469 -10.292317 17.031961 1.125741 2.219676 0.022815 -0.003863 681962.000000 1 0 0
-10.732168 -12.194069 -8.801717 18.475523 0.849077 2.067351 0.037214 -0.013250 -1804260.000000 1 0 0
3.877132 -17.218269 6.657083 18.863131 -1.349315 1.210111 0.034109 -0.003140 1466750.000000 1 0 0
-6.740268 -14.398869 -4.110917 16.421275 1.132984 1.823829 0.019892 -0.010519 -1308580.000000 1 0 0
-2.824468 -12.247169 -7.152117 14.461104 1.344137 2.088143 0.009531 -0.003898 3897600.000000 1 0 0
-7.192968 -12.803569 4.582183 15.383971 1.058943 1.268352 0.015240 0.000297 186415.000000 1 0 0
2.488132 -16.426669 2.374283 16.782833 -1.420470 1.428849 0.019025 -0.015288 2238240.000000 1 0 0
-6.334768 -12.008369 7.302583 15.416158 1.085369 1.077313 0.019224 -0.003907 1801210.000000 1 0 0
-11.269968 -12.844369 -0.906517 17.111743 0.850595 1.623797 0.038224 -0.003215 85932.400000 1 0 0
-14.355768 -8.724669 4.583183 17.413026 0.546096 1.304454 0.018793 -0.002285 13943.900000 1 0 0
-8.092068 -15.628769 4.594683 18.189313 1.093036 1.315426 0.024419 0.005363 -343467.000000 1 0 0
-16.501768 -9.258669 1.201683 18.959835 0.511304 1.507373 0.011376 -0.003697 -914513.000000 1 0 0
-6.626168 -16.977369 2.493683 18.394445 1.198685 1.434810 0.018873 -0.007500 462271.000000 1 0 0
-11.572368 -15.094569 -4.493717 19.543776 0.916719 1.802803 0.055674 -0.006766 -4137.350000 1 0 0
-10.098068 -9.976869 -12.669617 19.027035 0.779361 2.299462 0.026927 -0.004861 -913590.000000 1 0 0
-4.410868 -16.030869 -4.480517 17.219743 1.302292 1.834022 0.015858 -0.014729 30862.100000 1 0 0
-11.853768 -8.319069 0.049183 14.481752 0.611938 1.567400 0.006049 0.000353 1724950.000000 1 0 0
-9.697668 -11.211369 3.507683 15.232971 0.857667 1.338442 0.015865 0.003901 3475890.000000 1 0 0
-14.244168 -12.958269 -0.547417 19.264286 0.738162 1.599216 0.033551 -0.002107 882302.000000 1 0 0
5.547132 -14.902369 -7.056317 17.396634 -1.214455 1.988447 0.009777 -0.011018 1225740.000000 1 0 0
-7.379268 -10.618569 -1.190517 12.985566 0.963474 1.662605 0.014252 0.000679 880310.000000 1 0 0
-11.683068 -8.236869 -6.041017 15.518826 0.614091 1.970635 0.021502 -0.005671 -163404.000000 1 0 0
-14.455868 -6.615269 -9.157917 18.346698 0.429171 2.093424 0.043522 -0.016255 1859430.000000 1 0 0
-3.869168 -16.505469 1.554583 17.024033 1.340537 1.479352 0.017726 -0.009626 1409890.000000 1 0 0
-7.979968 -15.494769 0.232883 17.430490 1.095213 1.557435 0.032303 -0.008905 631361.000000 1 0 0
0.915632 -18.579169 3.649783 18.956393 -1.521553 1.377051 0.027199 -0.018401 1074070.000000 1 0 0
-14.144568 -8.792869 -4.569917 17.270422 0.556182 1.838595 0.029870 -0.008111 912413.000000 1 0 0
-3.398868 -14.538669 11.167383 18.644990 1.341140 0.928609 0.019719 -0.011042 554227.000000 1 0 0
-10.834268 -12.222869 -3.757717 16.760081 0.845550 1.796925 0.033724 -0.011427 812569.000000 1 0 0
-9.937868 -10.751369 0.533883 14.650535 0.824698 1.534347 0.014862 0.002721 2301130.000000 1 0 0
-0.067268 -13.241969 -11.133817 17.300755 1.565716 2.269917 0.014609 0.000067 2290480.000000 1 0 0
-5.922668 -12.700069 -6.329917 15.376527 1.134430 1.995072 0.007770 -0.008050 3632600.000000 1 0 0
1.730432 -15.776269 9.866383 18.687712 -1.461547 1.014598 0.017761 -0.009714 1122580.000000 1 0 0
-9.025268 -15.810269 -5.433217 18.998418 1.052088 1.860828 0.049923 -0.012818 330822.000000 1 0 0
-3.323068 -15.524669 6.038683 16.985989 1.359928 1.207337 0.016200 -0.002937 -544283.000000 1 0 0
-17.540268 -5.374269 -6.553517 19.480563 0.297314 1.913902 0.042794 -0.011180 -1409310.000000 1 0 0
18.973732 5.545731 -2.921317 19.982286 0.284364 1.717517 0.034308 -0.010391 222872.000000 1 0 0
12.866732 -12.375469 -5.805917 18.772685 -0.765939 1.885227 0.039465 -0.005702 -561764.000000 1 0 0
11.007332 -13.526769 -1.524217 17.505944 -0.887731 1.657975 0.031949 -0.008541 2941960.000000 1 0 0
18.713132 -2.758269 4.659683 19.480811 -0.146344 1.329261 0.067878 -0.007121 -1058950.000000 1 0 0
8.500732 -16.864769 5.097683 19.561934 -1.103912 1.307161 0.039942 -0.019048 792759.000000 1 0 0
18.031232 -0.912869 6.737383 19.270470 -0.050584 1.213629 0.090108 -0.017817 -726068.000000 1 0 0
18.087132 -4.132169 -5.031817 19.223380 -0.224604 1.835637 0.108221 -0.022822 -406224.000000 1 0 0
5.170032 -11.673869 14.955983 19.664432 -1.153886 0.706621 0.000642 0.001306 -1054470.000000 1 0 0
16.112532 -8.883269 -0.822117 18.417438 -0.503861 1.615449 0.058986 -0.011510 694985.000000 1 0 0
13.891032 -12.611869 -1.394617 18.813957 -0.737171 1.644991 0.046452 -0.005014 605671.000000 1 0 0
11.323132 -2.085269 13.947783 18.085971 -0.182120 0.690082 0.029502 -0.008189 -1055460.000000 1 0 0
17.086732 -6.080669 -1.399117 18.190340 -0.341895 1.647788 0.074815 -0.011809 -293003.000000 1 0 0
17.836332 3.693931 -1.079917 18.246811 0.204215 1.630015 0.028113 -0.000945 1085380.000000 1 0 0
9.812932 -11.098269 9.645083 17.677467 -0.846787 0.993674 0.032957 -0.006894 942082.000000 1 0 0
9.059132 -11.068569 4.309183 14.938211 -0.884903 1.278171 0.016440 -0.005912 -369868.000000 1 0 0
14.204632 -10.103769 6.907083 18.750081 -0.618270 1.193535 0.051797 -0.012411 572483.000000 1 0 0
16.334232 -0.503269 -4.789017 17.029243 -0.030801 1.855865 0.049410 -0.008693 -6148.590000 1 0 0
15.888832 -0.444169 -1.838917 16.001059 -0.027948 1.685976 0.042677 -0.000238 -28223.600000 1 0 0
13.001732 -5.164469 -0.259817 13.992294 -0.378102 1.589366 0.016973 -0.003253 2099230.000000 1 0 0
14.374732 -7.532969 1.015983 16.260712 -0.482696 1.508275 0.043917 -0.005984 1982380.000000 1 0 0
15.518632 2.481131 3.578383 16.117965 0.158539 1.346919 0.024325 -0.002624 1377900.000000 1 0 0
15.953632 -7.000669 5.074083 18.145911 -0.413512 1.287391 0.062796 -0.015349 -985600.000000 1 0 0
13.719032 -11.944569 3.290783 18.485503 -0.716365 1.391823 0.038833 -0.013575 721202.000000 1 0 0
13.981732 -0.967869 9.304783 16.822741 -0.069114 0.984707 0.055760 -0.011885 -658690.000000 1 0 0
14.284732 -2.805369 -1.606717 14.645996 -0.193921 1.680721 0.018037 -0.001878 -382552.000000 1 0 0
15.065032 1.814831 9.233183 17.762333 0.119889 1.024158 0.070590 -0.013166 -1023670.000000 1 0 0
14.460832 -10.141869 -3.012417 17.917808 -0.611621 1.739723 0.050224 -0.012916 1933450.000000 1 0 0
7.429932 -12.562269 6.222183 15.866003 -1.036689 1.167806 0.009467 -0.005129 98321.800000 1 0 0
12.464332 -4.591169 6.980783 15.005657 -0.352923 1.086924 0.025485 -0.005897 2648630.000000 1 0 0
14.904532 -8.873969 -5.648617 18.242787 -0.537021 1.885606 0.067936 -0.015911 -286508.000000 1 0 0
14.371032 -4.454169 4.696583 15.761475 -0.300552 1.268222 0.035020 -0.007942 132831.000000 1 0 0
17.226232 -4.176469 0.981383 17.752439 -0.237859 1.515487 0.053502 -0.007694 -654851.000000 1 0 0
10.260732 -14.512769 1.288083 17.820276 -0.955378 1.498451 0.033360 -0.010199 2266150.000000 1 0 0
16.410532 -2.508469 8.600383 18.696646 -0.151683 1.092806 0.092785 -0.020729 416028.000000 1 0 0
16.122132 -2.535769 3.265583 16.643837 -0.156007 1.373311 0.036488 -0.000006 910576.000000 1 0 0
7.744732 -15.280269 2.724983 17.346268 -1.101687 1.413050 0.018395 -0.009388 2583670.000000 1 0 0
16.716332 -6.996669 7.916383 19.775193 -0.396397 1.158932 0.083008 -0.016282 -1082480.000000 1 0 0
10.302132 -8.550969 5.175583 14.354082 -0.692779 1.201922 0.017453 -0.005688 2908590.000000 1 0 0
10.944632 -11.852369 2.255083 16.289537 -0.825195 1.431913 0.024999 -0.010109 1308610.000000 1 0 0
12.249532 -7.277869 12.022883 18.643179 -0.536095 0.869911 0.054765 -0.022756 76237.000000 1 0 0
15.274432 -9.715269 4.253683 18.595391 -0.566504 1.340004 0.047771 -0.015213 -345963.000000 1 0 0
7.404032 -10.258769 7.966183 14.950656 -0.945637 1.008853 0.006602 -0.000877 351532.000000 1 0 0
15.303532 -3.308669 -4.376117 16.257176 -0.212926 1.843338 0.054956 -0.006353 368988.000000 1 0 0
11.786932 -8.994069 9.778783 17.760902 -0.651804 0.987738 0.046519 -0.014921 -2283840.000000 1 0 0
16.979832 -6.605469 2.453183 18.383825 -0.371004 1.436955 0.054286 -0.007193 1466200.000000 1 0 0
17.606532 3.957231 1.938883 18.149626 0.221085 1.463764 0.037463 -0.001226 1304940.000000 1 0 0
14.837132 -4.947969 8.900883 17.995794 -0.321888 1.053411 0.071035 -0.017575 2440330.000000 1 0 0
13.046232 -12.586469 6.104083 19.128074 -0.767463 1.245999 0.056110 -0.014131 -769701.000000 1 0 0
18.374132 0.776131 -1.133817 18.425435 0.042215 1.632371 0.062880 0.000666 -1089860.000000 1 0 0
11.680732 -2.137069 11.064483 16.230507 -0.180955 0.820700 0.022955 -0.007501 1348390.000000 1 0 0
5.766232 -12.348069 10.784583 17.379053 -1.133916 0.901352 0.004413 -0.002788 -1694160.000000 1 0 0
10.730132 -4.980069 11.070483 16.201618 -0.434534 0.818530 0.028254 -0.008042 565235.000000 1 0 0
17.766832 1.372731 5.079683 18.529649 0.077110 1.293103 0.052993 -0.004295 112580.000000 1 0 0
12.348232 -7.753969 7.192283 16.258284 -0.560712 1.112549 0.037895 -0.013435 -672537.000000 1 0 0
10.570932 -7.806069 14.317883 19.434019 -0.636066 0.742555 0.058580 -0.021321 247037.000000 1 0 0
14.193732 -0.280969 3.778383 14.690717 -0.019793 1.310678 0.013023 0.003024 1513940.000000 1 0 0
11.716132 -7.740069 2.541983 14.270182 -0.583814 1.391708 0.021148 -0.001878 1694450.000000 1 0 0
9.268532 6.045531 3.463983 11.595401 0.577965 1.267427 0.005444 -0.001903 1667370.000000 1 0 0
-3.973868 14.818831 -9.893717 18.255821 -1.308797 2.143550 0.008075 -0.006628 961642.000000 1 0 0
8.758832 -6.449369 9.296983 14.308927 -0.634693 0.863563 0.013271 -0.005117 -761730.000000 1 0 0
5.783232 -10.601769 -8.501417 14.768797 -1.071417 2.184175 -0.001786 -0.001012 301896.000000 1 0 0
5.393532 1.044131 0.518783 5.518110 0.191224 1.476643 0.005679 -0.000696 4112680.000000 1 0 0
-0.478868 9.978931 10.908283 14.791857 -1.522845 0.741506 0.011340 -0.003877 853977.000000 1 0 0
-6.388068 -5.205569 1.000483 8.300983 0.683754 1.449977 0.011978 -0.004798 2564300.000000 1 0 0
-1.026968 3.941631 -10.676417 11.427029 -1.315919 2.777122 0.011739 -0.010262 2225070.000000 1 0 0
10.988832 5.695531 1.154883 12.430900 0.478182 1.477758 0.002727 0.000169 1111730.000000 1 0 0
-10.169768 -1.867269 -13.669917 17.139938 0.181587 2.494015 0.022807 -0.007444 1711190.000000 1 0 0
7.459532 10.779331 -6.051417 14.438083 0.965445 2.003282 0.005000 -0.004810 664716.000000 1 0 0
-12.515268 -2.949069 -9.561417 16.023409 0.231416 2.210198 0.020450 -0.008043 755807.000000 1 0 0
-3.940468 -8.689069 2.574883 9.882167 1.145038 1.307196 0.011108 -0.000971 -769471.000000 1 0 0
8.054232 -6.541169 -5.870617 11.921480 -0.682100 2.085688 -0.001117 -0.003640 979563.000000 1 0 0
14.318532 3.080331 -4.320117 15.269977 0.211899 1.857629 0.020566 -0.002868 987429.000000 1 0 0
-2.571168 -4.922769 9.724883 11.199014 1.089467 0.518891 0.003690 -0.001332 1074520.000000 1 0 0
3.583432 -1.907269 -4.533317 6.085197 -0.489111 2.411293 0.002222 -0.003510 -2296180.000000 1 0 0
-3.993868 8.419731 -3.454717 9.938708 -1.127882 1.925809 0.004825 -0.002324 1476400.000000 1 0 0
5.838432 0.202031 11.682583 13.061809 0.034590 0.463691 0.000065 -0.003806 491652.000000 1 0 0
7.152732 4.801931 12.363983 15.069446 0.591233 0.608569 0.005125 -0.002224 1348230.000000 1 0 0
1.062832 -14.455169 12.414283 19.083919 -1.497402 0.862540 -0.005157 0.000156 621026.000000 1 0 0
3.096632 8.647231 -9.069917 12.908413 1.226918 2.349892 0.005385 -0.005625 1126220.000000 1 0 0
-4.382768 -8.938269 -4.526717 10.935834 1.114909 1.997568 0.013977 -0.002572 1291320.000000 1 0 0
5.706232 -6.543669 -4.080017 9.593082 -0.853655 2.010099 -0.001089 -0.001832 1222980.000000 1 0 0
