# x y z rho theta phi s1 s2 stress_xx np intf bulk
14.137152 -4.355934 -8.639797 17.131238 -0.298889 2.099402 0.019792 -0.002129 -974430.000000 1 0 0
0.350552 0.694166 -14.651197 14.671821 1.103159 3.088564 0.008117 -0.004032 2064120.000000 1 0 0
8.610852 2.859366 -12.620297 15.543315 0.320609 2.518271 0.004835 0.000589 1719450.000000 1 0 0
5.731352 0.964566 -17.155897 18.113629 0.166734 2.814955 0.009715 -0.001981 -225653.000000 1 0 0
15.128252 1.534066 -12.561497 19.723300 0.101059 2.261249 -0.007395 0.002067 -1609050.000000 1 0 0
8.732852 -11.271034 -11.914297 18.580888 -0.911608 2.266874 0.020569 -0.000537 1039430.000000 1 0 0
-4.759948 0.699466 -14.933397 15.689254 -0.145904 2.829924 -0.001266 0.001204 333788.000000 1 0 0
2.144452 5.181766 -17.423397 18.303664 1.178411 2.830199 0.001602 -0.000043 625636.000000 1 0 0
5.832452 -11.721834 -12.515297 18.112193 -1.109093 2.333650 0.008727 0.009924 1193850.000000 1 0 0
12.685352 7.318466 -8.752797 17.061346 0.523278 2.109495 0.007717 -0.000151 266952.000000 1 0 0
-5.184848 3.542666 -15.670597 16.881965 -0.599411 2.760463 -0.009727 0.005303 2839880.000000 1 0 0
-0.633548 -4.388734 -19.115897 19.623452 1.427429 2.913658 0.005474 -0.006490 435724.000000 1 0 0
9.677552 4.452666 -10.343897 14.848483 0.431223 2.341486 0.001787 0.003110 586121.000000 1 0 0
13.246552 3.686466 -12.931997 18.875850 0.271428 2.325548 0.001443 -0.003778 3818.600000 1 0 0
-6.381548 5.842266 -17.075997 19.142776 -0.741309 2.672621 -0.012231 0.010292 -792524.000000 1 0 0
-10.330748 3.244466 -15.311597 18.753557 -0.304305 2.526056 -0.013533 0.010573 -531424.000000 1 0 0
10.543152 13.463966 -8.348897 19.029989 0.906468 2.024974 0.012737 -0.010949 641965.000000 1 0 0
7.296452 13.461266 -12.192997 19.573274 1.074090 2.243293 0.022264 -0.017405 -358934.000000 1 0 0
5.181852 15.257966 -11.155897 19.598753 1.243402 2.176347 0.008462 -0.015568 1000780.000000 1 0 0
13.963452 9.599166 -10.037997 19.694754 0.602253 2.105608 0.030498 -0.006312 -2350860.000000 1 0 0
8.352952 -17.312134 -2.187997 19.346037 -1.121254 1.684137 0.015188 0.000294 400450.000000 1 0 0
0.638852 -15.960634 -0.038997 15.973463 -1.530791 1.573238 0.009699 -0.007957 2567030.000000 1 0 0
-9.011448 -11.645934 7.586803 16.564829 0.912246 1.095045 0.003785 -0.002152 1862650.000000 1 0 0
2.017752 -15.894234 -2.601897 16.231694 -1.444523 1.731788 0.011083 -0.009257 2885600.000000 1 0 0
-1.429248 -10.986534 -9.457497 14.566775 1.441432 2.277396 -0.000874 0.005738 724484.000000 1 0 0
-4.883248 -12.574334 -12.910897 18.672205 1.200373 2.334291 -0.001402 0.001454 50466.700000 1 0 0
-8.550848 -17.746234 -1.738697 19.775462 1.121782 1.658832 0.001178 -0.001376 -1669230.000000 1 0 0
-11.441548 -7.085334 -8.817097 16.088884 0.554464 2.150797 0.007575 0.001530 1534020.000000 1 0 0
-13.449148 -11.567434 -4.598197 18.325625 0.710321 1.824423 -0.008590 0.002447 -417985.000000 1 0 0
-5.614848 -13.419034 9.786303 17.531935 1.174509 0.978583 -0.002832 -0.003418 -113773.000000 1 0 0
0.089952 -13.994734 -3.693797 14.474281 -1.564369 1.828848 0.005563 -0.006369 -335055.000000 1 0 0
-14.710648 -11.480734 1.981003 18.765255 0.662698 1.465032 -0.007804 0.006770 1474530.000000 1 0 0
-3.971748 -16.518334 -7.544797 18.589086 1.334831 1.988730 -0.011527 0.000941 -807683.000000 1 0 0
0.427952 -15.308034 -9.192897 17.861366 -1.542848 2.111431 -0.002366 0.006049 1447440.000000 1 0 0
4.506552 -14.238234 -2.633297 15.164781 -1.264262 1.745327 0.005752 -0.004836 168333.000000 1 0 0
-3.635248 -18.035134 -2.471297 18.563093 1.371897 1.704322 -0.002594 -0.008260 2186430.000000 1 0 0
-0.920948 -13.466034 0.628903 13.512133 1.502512 1.524236 0.009101 -0.005444 1264350.000000 1 0 0
-8.538748 -11.201034 -10.468597 17.548929 0.919458 2.209976 0.004905 -0.005927 1625540.000000 1 0 0
-3.731148 -14.064234 -0.335497 14.554611 1.311476 1.593849 0.004232 -0.001500 3206150.000000 1 0 0
-1.557548 -14.909634 -7.292197 16.670312 1.466708 2.023542 -0.007222 -0.000457 147074.000000 1 0 0
-14.206048 -7.940134 -1.716197 16.364684 0.509671 1.675861 0.005745 0.001376 1672460.000000 1 0 0
-10.848848 -7.292734 -11.663297 17.518960 0.591832 2.299299 0.008928 0.003723 44757.100000 1 0 0
-9.337748 -14.667934 6.791903 18.667399 1.003892 1.198412 -0.004784 0.002700 -697676.000000 1 0 0
-2.567048 -14.278734 -12.289397 19.013187 1.392915 2.273603 0.000628 0.004714 -1105.630000 1 0 0
2.275152 -17.814334 -4.691697 18.561758 -1.443769 1.826330 0.012203 -0.009056 -14060.100000 1 0 0
-6.691348 -9.560534 -9.131797 14.817816 0.960142 2.234796 -0.000408 -0.000693 702100.000000 1 0 0
-11.014048 -15.265734 0.612003 18.834183 0.945794 1.538296 -0.014991 0.004866 -622897.000000 1 0 0
-12.600348 -10.947334 4.105203 17.189113 0.715315 1.329640 0.002108 0.003126 2768020.000000 1 0 0
-17.037948 -8.877934 -1.552597 19.274853 0.480360 1.651434 0.000919 0.004987 -649827.000000 1 0 0
-1.498948 -19.228134 -4.010497 19.699038 1.492998 1.775818 0.000136 -0.002017 266427.000000 1 0 0
3.146152 -14.251434 -8.782097 17.033111 -1.353521 2.112492 -0.003206 0.007161 1589900.000000 1 0 0
-4.431448 -7.957434 -13.140197 15.988223 1.062676 2.535477 0.002292 0.005753 2514810.000000 1 0 0
5.554952 -16.530134 1.182103 17.478564 -1.246603 1.503113 0.017075 -0.008866 2749490.000000 1 0 0
-2.857548 -13.733734 -3.201597 14.388581 1.365655 1.795184 0.004507 -0.005982 -248381.000000 1 0 0
-0.469248 -13.949834 3.599003 14.414260 1.537171 1.318443 -0.001434 -0.002105 -3895380.000000 1 0 0
1.225352 -16.198734 7.032503 17.701881 -1.495295 1.162251 0.008946 -0.006652 513385.000000 1 0 0
-5.596848 -10.340534 -14.670397 18.800848 1.074693 2.465950 0.002023 0.005892 -237644.000000 1 0 0
-0.302848 -17.317934 -5.934397 18.309004 1.553311 1.900882 0.000556 -0.004209 563307.000000 1 0 0
-6.466448 -13.327534 -1.217497 14.863392 1.119063 1.652801 0.002793 -0.006093 2569240.000000 1 0 0
-1.757148 -17.731134 -0.264697 17.819954 1.472019 1.585651 0.005336 -0.006959 2415260.000000 1 0 0
-9.451248 -9.863034 -4.746597 14.461526 0.806715 1.905217 0.007470 -0.005118 1058110.000000 1 0 0
-0.769748 -16.578534 4.832303 17.285586 1.524399 1.287464 0.007729 -0.010083 1960380.000000 1 0 0
-6.842548 -9.906534 -6.202497 13.543665 0.966332 2.046499 0.006350 -0.002103 2401880.000000 1 0 0
-6.014048 -14.498334 -8.581497 17.888895 1.177589 2.071121 -0.009809 -0.001968 -167359.000000 1 0 0
-5.785748 -12.052834 -10.239197 16.840037 1.123250 2.224369 -0.004739 -0.003076 552207.000000 1 0 0
-10.759048 -12.188334 -8.744797 18.460338 0.847603 2.064292 0.004455 -0.012789 -274422.000000 1 0 0
3.983852 -17.273734 6.461903 18.868205 -1.344129 1.221246 0.017576 -0.006786 573870.000000 1 0 0
-6.729548 -14.280034 -4.087697 16.306915 1.130407 1.824171 -0.003637 -0.007218 -994465.000000 1 0 0
-2.872648 -12.256434 -7.122297 14.463727 1.340573 2.085670 0.001673 0.001165 3097040.000000 1 0 0
-6.989548 -12.787434 4.441503 15.234803 1.070571 1.274963 0.004592 0.001749 3409870.000000 1 0 0
2.637352 -16.452934 2.246603 16.813742 -1.411852 1.436778 0.007426 -0.007729 2583100.000000 1 0 0
-6.024448 -11.959134 7.222603 15.214495 1.104151 1.076152 -0.002818 0.001332 1869570.000000 1 0 0
-11.213148 -12.785734 -0.926097 17.031364 0.850832 1.625199 -0.008774 0.006941 1759100.000000 1 0 0
-14.180748 -8.649034 4.706103 17.264033 0.547677 1.294706 -0.000914 0.002143 -29122.500000 1 0 0
-7.831648 -15.499234 4.359003 17.904242 1.102924 1.324863 -0.001943 0.001789 328278.000000 1 0 0
-16.395348 -9.035834 1.315603 18.766581 0.503704 1.500635 -0.009682 0.012016 -1544250.000000 1 0 0
-6.625448 -17.099134 2.263503 18.477024 1.201136 1.447984 -0.002877 0.000889 1815950.000000 1 0 0
-11.552348 -14.957634 -4.616097 19.454972 0.913152 1.810352 -0.002369 0.002678 797893.000000 1 0 0
-10.189048 -9.946634 -12.594197 19.009630 0.773360 2.294970 0.004858 0.005150 1495620.000000 1 0 0
-4.405448 -15.975934 -4.599797 17.198738 1.301728 1.841542 -0.005445 -0.004116 -118603.000000 1 0 0
-11.796748 -8.318234 0.206003 14.436022 0.614160 1.556526 0.004251 -0.000806 2420590.000000 1 0 0
-9.582748 -11.120934 3.583903 15.111208 0.859557 1.331346 0.002381 0.000673 2133710.000000 1 0 0
-14.136248 -12.824734 -0.585497 19.095815 0.736792 1.601462 -0.016304 0.014264 -251443.000000 1 0 0
5.439252 -14.880134 -7.146297 17.380259 -1.220347 1.994537 0.002426 -0.002390 1242400.000000 1 0 0
-7.498448 -10.485734 -1.127397 12.940185 0.950002 1.658031 0.002077 -0.003342 2054180.000000 1 0 0
-11.547948 -8.296934 -6.019197 15.441015 0.623019 1.971231 0.006706 -0.001973 -690562.000000 1 0 0
-14.460248 -6.731734 -9.123997 18.375591 0.435696 2.090391 0.000516 0.001027 2777830.000000 1 0 0
-3.864448 -16.495934 1.347203 16.996022 1.340679 1.491447 0.003699 -0.006602 174354.000000 1 0 0
-8.097848 -15.492034 0.065703 17.480921 1.089146 1.567038 -0.001677 -0.000210 1304650.000000 1 0 0
1.003752 -18.597834 3.649303 18.979051 -1.516877 1.377311 0.006229 -0.009923 236381.000000 1 0 0
-14.030148 -8.707434 -4.502797 17.115480 0.555446 1.837013 0.000083 -0.000560 -1174730.000000 1 0 0
-3.168048 -14.489634 11.095503 18.522857 1.355541 0.928524 -0.015101 -0.004706 183753.000000 1 0 0
-10.747048 -12.186334 -3.736297 16.672304 0.848075 1.796818 0.000266 -0.001714 1482080.000000 1 0 0
-9.952548 -10.671934 0.669403 14.607926 0.820264 1.524956 -0.000491 0.001489 927706.000000 1 0 0
-0.163948 -13.175734 -11.110197 17.235525 1.558354 2.271310 -0.000482 0.004466 1344970.000000 1 0 0
-5.900148 -12.615334 -6.302097 15.286426 1.133324 1.995738 -0.004437 -0.007142 2148640.000000 1 0 0
1.829452 -15.847034 9.861903 18.754534 -1.455861 1.017093 0.010750 -0.007656 461455.000000 1 0 0
-8.942548 -15.675334 -5.442197 18.849477 1.052362 1.863685 -0.006457 -0.000761 -826481.000000 1 0 0
-3.290548 -15.381334 5.890503 16.796166 1.360042 1.212472 -0.004824 -0.002806 -690341.000000 1 0 0
-17.506648 -5.508534 -6.308297 19.406733 0.304846 1.901868 -0.005051 0.002263 712712.000000 1 0 0
18.768652 5.612766 -3.029197 19.822751 0.290585 1.724212 -0.027669 0.024149 -638303.000000 1 0 0
12.791252 -12.435334 -6.112597 18.857823 -0.771290 1.900900 0.019386 -0.006461 -226033.000000 1 0 0
10.965252 -13.569634 -1.726897 17.531512 -0.891152 1.669459 0.012880 -0.004176 2383460.000000 1 0 0
18.753352 -2.942734 4.369103 19.479142 -0.155649 1.344575 0.002479 -0.005989 -996155.000000 1 0 0
8.564652 -16.998934 4.893403 19.653560 -1.104086 1.319166 -0.001158 -0.010750 271417.000000 1 0 0
18.003452 -1.185634 6.503203 19.178677 -0.065761 1.224852 0.010212 -0.007642 -619765.000000 1 0 0
17.857652 -4.207134 -5.228297 19.076970 -0.231374 1.848412 0.012069 -0.001562 75180.000000 1 0 0
5.603552 -11.886334 14.628503 19.664126 -1.130266 0.731882 -0.003120 -0.001049 885598.000000 1 0 0
15.916552 -8.920634 -0.960197 18.271188 -0.510841 1.623373 0.000841 -0.001106 806665.000000 1 0 0
13.816752 -12.713434 -1.576897 18.841992 -0.743835 1.654585 0.011058 0.001119 -1257190.000000 1 0 0
11.141052 -2.104434 13.684703 17.771404 -0.186691 0.691891 0.000228 -0.001638 455847.000000 1 0 0
16.834052 -6.124134 -1.565297 17.981671 -0.348911 1.657956 0.002084 0.000980 -345065.000000 1 0 0
17.726652 3.739966 -1.097997 18.150127 0.207930 1.631329 -0.017052 0.016704 948816.000000 1 0 0
9.772052 -11.293334 9.335803 17.612201 -0.857490 1.012106 0.003941 -0.001505 -603696.000000 1 0 0
9.139152 -11.227834 4.188103 15.070785 -0.887593 1.289194 0.000851 -0.005163 -1676810.000000 1 0 0
14.040252 -10.212734 6.685903 18.604567 -0.628873 1.203205 0.003502 -0.009221 83746.600000 1 0 0
16.168152 -0.580334 -4.822497 16.882014 -0.035878 1.860490 0.003498 0.006150 768233.000000 1 0 0
15.745252 -0.615034 -1.821297 15.862167 -0.039042 1.685870 0.005961 0.005006 2174770.000000 1 0 0
12.837652 -5.253534 -0.393297 13.876585 -0.388437 1.599143 0.009062 -0.000840 737183.000000 1 0 0
14.195152 -7.605734 0.943403 16.131942 -0.491874 1.512282 0.006360 0.001926 1619700.000000 1 0 0
15.499352 2.421366 3.644003 16.105020 0.154971 1.342555 0.002520 0.002130 2245570.000000 1 0 0
15.860552 -7.159034 4.872003 18.070564 -0.423996 1.297808 0.001821 -0.004613 -1054440.000000 1 0 0
13.717852 -12.241834 3.168703 18.656973 -0.728601 1.400129 0.002749 -0.001655 1633560.000000 1 0 0
14.003552 -1.046334 9.110903 16.739260 -0.074581 0.995262 0.019465 -0.006424 975494.000000 1 0 0
14.177752 -2.925034 -1.687897 14.574411 -0.203457 1.686869 0.006899 0.001888 530751.000000 1 0 0
15.067352 1.718266 9.013303 17.641348 0.113548 1.034543 0.021192 -0.008533 -1222930.000000 1 0 0
14.312952 -10.276034 -3.139997 17.897404 -0.622674 1.747153 0.009572 0.000906 438134.000000 1 0 0
7.414152 -12.734734 6.005403 15.912510 -1.043569 1.183808 -0.001351 -0.009987 750477.000000 1 0 0
12.348852 -4.657334 6.907303 14.896165 -0.360652 1.088633 0.011928 -0.001834 2784620.000000 1 0 0
14.869452 -9.062734 -5.740397 18.335373 -0.547366 1.889228 0.012780 -0.006792 -1330600.000000 1 0 0
14.267252 -4.592134 4.554503 15.664791 -0.311394 1.275788 0.010237 -0.004288 1529520.000000 1 0 0
17.088552 -4.285334 0.817003 17.636615 -0.245705 1.524455 0.000336 -0.000820 -1298810.000000 1 0 0
10.213652 -14.499434 1.057103 17.767097 -0.957112 1.511263 0.012141 -0.004260 -76153.900000 1 0 0
16.388852 -2.681834 8.502703 18.656974 -0.162200 1.097594 0.016862 -0.007570 1049690.000000 1 0 0
16.096752 -2.683334 3.077903 16.606601 -0.165181 1.384376 0.002549 -0.002499 2249500.000000 1 0 0
7.792852 -15.227034 2.606603 17.302760 -1.097771 1.419574 0.001888 -0.008975 2188530.000000 1 0 0
16.568752 -7.064634 7.666803 19.575813 -0.403041 1.168376 0.008279 -0.007333 -728072.000000 1 0 0
10.182152 -8.668334 5.105403 14.313678 -0.705264 1.206085 0.005550 -0.003450 1625070.000000 1 0 0
10.963352 -11.931034 2.097703 16.338452 -0.827640 1.442050 0.006030 -0.004560 232312.000000 1 0 0
12.215552 -7.575134 11.916503 18.670978 -0.555084 0.878591 -0.003435 -0.005812 -286098.000000 1 0 0
15.257452 -9.965234 4.136103 18.686976 -0.578579 1.347612 0.002433 -0.003259 -400476.000000 1 0 0
7.377252 -10.500034 7.705103 14.968072 -0.958332 1.030058 -0.003230 -0.004448 1096970.000000 1 0 0
15.133652 -3.320134 -4.555997 16.149545 -0.215966 1.856792 0.011635 0.001099 1504290.000000 1 0 0
11.798152 -9.207834 9.618403 17.790286 -0.662704 0.999581 -0.003707 -0.007206 -1224860.000000 1 0 0
16.876052 -6.799634 2.263403 18.334643 -0.383018 1.447031 0.001072 -0.000346 1413970.000000 1 0 0
17.424352 3.943666 1.926803 17.968670 0.222581 1.463358 -0.008539 0.006814 -551071.000000 1 0 0
14.737652 -5.076034 8.657003 17.829981 -0.331701 1.063826 0.011716 -0.006029 410404.000000 1 0 0
12.860052 -12.720734 5.992503 19.055396 -0.779952 1.250890 -0.002140 -0.002850 -240707.000000 1 0 0
18.165952 0.825066 -1.172497 18.222439 0.045387 1.635184 0.002679 0.006930 263824.000000 1 0 0
11.715752 -2.295634 10.800903 16.099326 -0.193493 0.835386 0.006367 0.000174 1397950.000000 1 0 0
5.921452 -12.582734 10.533403 17.445383 -1.130943 0.922545 -0.001911 -0.001508 -3109340.000000 1 0 0
10.779152 -5.222034 10.971803 16.243159 -0.451136 0.829191 0.001576 0.001644 75900.900000 1 0 0
17.788152 1.084866 4.870103 18.474663 0.060913 1.304034 0.008541 -0.001863 -1761800.000000 1 0 0
12.241552 -7.799934 7.035003 16.130277 -0.567302 1.119495 0.010631 -0.007919 -1685380.000000 1 0 0
10.565252 -8.203134 14.160203 19.478894 -0.660200 0.756925 -0.012063 -0.005408 54174.500000 1 0 0
14.154352 -0.371034 3.648403 14.621703 -0.026207 1.318612 0.006942 0.001444 835738.000000 1 0 0
11.685852 -7.782034 2.595003 14.277718 -0.587497 1.388029 0.007977 -0.001742 1700050.000000 1 0 0
9.371052 6.006166 3.442203 11.650725 0.569971 1.270870 -0.000730 0.002718 2012970.000000 1 0 0
-3.960048 14.852066 -9.769097 18.212663 -1.310226 2.136951 -0.017803 0.001715 685188.000000 1 0 0
8.886052 -6.653134 9.258203 14.454772 -0.642679 0.875654 -0.003962 0.002177 -1585180.000000 1 0 0
5.694552 -10.620234 -8.579697 14.792853 -1.078611 2.189512 -0.003576 0.002073 370180.000000 1 0 0
5.411352 1.096666 0.462503 5.540696 0.199952 1.487225 -0.001588 0.001010 4579570.000000 1 0 0
-0.478548 9.810466 11.069903 14.799223 -1.522056 0.725744 0.002247 0.000477 -831403.000000 1 0 0
-6.289048 -5.099634 1.093703 8.170348 0.681337 1.436531 0.009944 -0.005157 2523740.000000 1 0 0
-1.107748 4.034066 -10.939697 11.712291 -1.302803 2.776346 0.009667 -0.004248 2197430.000000 1 0 0
10.995352 5.690766 1.153103 12.434316 0.477598 1.477927 -0.003647 0.004954 754327.000000 1 0 0
-10.198448 -1.764434 -13.507097 17.016558 0.171314 2.487766 -0.012117 0.004822 876845.000000 1 0 0
7.330952 10.898266 -6.075797 14.471709 0.978648 2.004065 0.004036 -0.003719 698388.000000 1 0 0
-12.598848 -2.938834 -9.533997 16.070620 0.229164 2.205894 -0.001186 -0.000938 596310.000000 1 0 0
-3.897348 -8.617034 2.518903 9.787108 1.146045 1.310497 0.006139 -0.001373 -2235480.000000 1 0 0
7.933952 -6.661734 -5.956497 11.950153 -0.698454 2.092601 -0.001032 -0.003915 1206810.000000 1 0 0
14.379052 3.149866 -4.332897 15.344471 0.215653 1.857065 0.003795 0.008124 2478410.000000 1 0 0
-2.457048 -4.880334 9.887403 11.296703 1.104385 0.504850 -0.001621 -0.003233 1148150.000000 1 0 0
3.476252 -1.839734 -4.648997 6.089509 -0.486757 2.439424 -0.001669 -0.001011 -2478440.000000 1 0 0
-4.007048 8.408266 -3.431897 9.926393 -1.126075 1.923818 -0.001089 0.000691 87451.900000 1 0 0
5.905852 -0.048134 11.735803 13.138131 -0.008150 0.466245 -0.006777 0.000894 1450360.000000 1 0 0
7.113952 4.693366 12.300803 14.964817 0.583193 0.605915 -0.004538 0.002218 1060530.000000 1 0 0
1.228952 -14.582534 12.415003 19.190960 -1.486719 0.867259 -0.002128 0.000292 295189.000000 1 0 0
2.947152 8.745266 -9.092097 12.954983 1.245750 2.348749 0.001290 -0.000924 431205.000000 1 0 0
-4.454848 -8.859934 -4.526197 10.900943 1.104905 1.998972 0.008262 -0.002691 1798240.000000 1 0 0
