# x y z rho theta phi s1 s2 stress_xx np intf bulk
4.498862 0.931095 -11.693592 12.563710 0.204081 2.767237 0.000620 0.001115 880624.000000 1 0 0
-2.853838 -7.203705 -15.553892 17.377034 1.193602 2.679414 0.010777 -0.008752 2821640.000000 1 0 0
11.459562 -3.866305 -11.331492 16.573249 -0.325394 2.323647 0.021054 -0.003010 784874.000000 1 0 0
6.447062 -6.993605 -12.589492 15.778797 -0.826039 2.494557 0.005607 -0.002565 -617018.000000 1 0 0
3.415762 -3.932705 -14.698892 15.594583 -0.855629 2.801021 0.010108 -0.003358 1125400.000000 1 0 0
-0.511238 -1.465405 -18.304192 18.369873 1.235127 3.057004 0.019529 -0.019616 -926754.000000 1 0 0
14.913662 2.893495 -8.462592 17.389799 0.191636 2.079037 0.002303 0.002476 -1166920.000000 1 0 0
6.950262 4.442895 -14.387192 16.584232 0.568775 2.620996 0.009454 0.000997 2907920.000000 1 0 0
10.022562 -9.726405 -14.117792 19.858670 -0.770403 2.361592 0.031319 -0.011209 346811.000000 1 0 0
9.046962 -3.150105 -15.612892 18.317562 -0.335066 2.591250 0.022997 -0.005791 -1820410.000000 1 0 0
-5.189538 -2.084905 -18.066592 18.912427 0.382015 2.841389 0.015234 -0.005905 -942662.000000 1 0 0
5.073962 -9.056505 -11.154092 15.237426 -1.060113 2.392078 -0.002431 0.001478 1827350.000000 1 0 0
-2.436538 3.980795 -17.248792 17.869087 -1.021547 2.877335 0.014295 -0.001326 2145550.000000 1 0 0
9.738962 9.332195 -14.404392 19.733823 0.764072 2.389022 0.047317 -0.015579 372559.000000 1 0 0
9.892062 10.026995 -11.507992 18.188662 0.792172 2.255833 0.023099 -0.013759 -744674.000000 1 0 0
12.065362 -6.029805 -9.655592 16.588007 -0.463457 2.192084 0.025521 -0.000604 -965335.000000 1 0 0
8.205762 7.032595 -13.700892 17.450111 0.708562 2.473729 0.012111 0.000522 -571639.000000 1 0 0
4.028162 -4.135405 -17.629392 18.550556 -0.798534 2.825133 0.022472 -0.013241 431787.000000 1 0 0
9.342462 -7.458105 -12.407292 17.229214 -0.673705 2.374788 0.022656 -0.006039 784545.000000 1 0 0
12.108062 -8.799005 -8.884892 17.406004 -0.628426 2.106504 0.035058 -0.001181 1033850.000000 1 0 0
-2.906338 -2.463605 -13.911992 14.424274 0.703138 2.874282 0.009389 -0.005934 -2068240.000000 1 0 0
-0.375038 6.202695 -17.745092 18.801659 -1.510406 2.804755 0.028141 -0.006286 2752360.000000 1 0 0
1.205362 -8.448505 -17.422192 19.400075 -1.429081 2.686107 0.010575 -0.010703 2302300.000000 1 0 0
0.083462 8.645995 -15.970692 18.161036 1.561143 2.645383 0.018600 -0.007958 393003.000000 1 0 0
1.811162 3.493595 -14.952892 15.462034 1.092519 2.884257 0.016766 -0.003787 2492750.000000 1 0 0
-1.868438 -0.409605 -15.784592 15.900069 0.215809 3.020999 0.013874 -0.009911 975213.000000 1 0 0
14.229562 -4.399905 -8.500792 17.149434 -0.299884 2.089425 0.031198 -0.001859 -65688.100000 1 0 0
0.638362 0.721895 -14.583992 14.615795 0.846731 3.075612 0.008181 -0.005213 563820.000000 1 0 0
8.860862 2.805395 -12.679792 15.721395 0.306620 2.509057 0.001226 0.006114 1604590.000000 1 0 0
6.145362 0.996995 -17.158392 18.252942 0.160834 2.793527 0.017487 0.000805 965108.000000 1 0 0
15.258362 1.488395 -12.333592 19.676139 0.097239 2.248274 0.016697 -0.002469 -405085.000000 1 0 0
8.708862 -11.203905 -11.975992 18.568687 -0.910047 2.271762 0.025613 -0.004201 1297780.000000 1 0 0
-4.487638 0.836295 -15.069892 15.746109 -0.184242 2.847464 0.015258 -0.007120 749635.000000 1 0 0
2.411762 5.168695 -17.326992 18.241619 1.134216 2.823586 0.028028 -0.008101 2809880.000000 1 0 0
5.835962 -11.696505 -12.381292 18.004529 -1.107990 2.329080 -0.000675 0.001844 -419206.000000 1 0 0
12.784262 7.161895 -8.603292 16.992550 0.510650 2.101683 0.009590 -0.000551 -388085.000000 1 0 0
-5.063938 3.613995 -15.840892 17.018763 -0.619844 2.767364 0.016904 -0.002765 2201350.000000 1 0 0
-0.550638 -4.283905 -19.132492 19.613957 1.442961 2.919565 0.018911 -0.017014 -1515660.000000 1 0 0
9.757162 4.390195 -10.272392 14.832332 0.422809 2.335839 -0.003066 0.002210 959097.000000 1 0 0
13.299362 3.649695 -12.778792 18.801352 0.267833 2.318115 0.005864 -0.005683 595200.000000 1 0 0
-6.248238 5.761695 -17.245992 19.226592 -0.744909 2.683701 0.021018 0.003094 202083.000000 1 0 0
-10.132638 3.216295 -15.449192 18.753465 -0.307360 2.538887 0.032723 -0.003019 -185691.000000 1 0 0
10.542562 13.514595 -8.221092 19.009899 0.908316 2.018020 0.047719 -0.014490 958647.000000 1 0 0
7.517462 13.439795 -12.245792 19.674851 1.060808 2.242612 0.050010 -0.024692 -1245140.000000 1 0 0
5.394862 15.186095 -11.322292 19.695592 1.229452 2.183235 0.034611 -0.018980 570023.000000 1 0 0
14.168762 9.354195 -9.978992 19.693529 0.583511 2.102166 0.048094 -0.013205 288959.000000 1 0 0
8.483562 -17.126905 -1.852092 19.202394 -1.110887 1.667398 0.036471 -0.012272 -2064200.000000 1 0 0
0.700062 -15.973005 0.031108 15.988369 -1.526997 1.568851 0.009355 -0.005306 2083690.000000 1 0 0
-9.090038 -11.700905 7.628208 16.665219 0.910321 1.095353 0.040807 -0.015068 1694560.000000 1 0 0
2.027062 -15.905705 -2.632792 16.249062 -1.444037 1.733541 0.014339 -0.005642 1145960.000000 1 0 0
-1.422338 -11.079105 -9.509792 14.669893 1.443115 2.276083 0.000941 -0.001627 1794280.000000 1 0 0
-4.809238 -12.581205 -12.938292 18.676587 1.205680 2.336098 0.025257 -0.010321 117553.000000 1 0 0
-8.219638 -18.039505 -1.531092 19.882918 1.143257 1.647878 0.023256 -0.007559 -687484.000000 1 0 0
-11.288638 -7.134105 -8.835292 16.012220 0.563597 2.155299 0.011648 -0.004643 3630730.000000 1 0 0
-13.466638 -11.497005 -4.640192 18.304722 0.706661 1.827090 0.008164 -0.000856 -952872.000000 1 0 0
-5.697838 -13.512905 9.684408 17.574177 1.171759 0.987164 0.021378 -0.014697 -782941.000000 1 0 0
0.156462 -13.978005 -3.686792 14.456885 -1.559603 1.828665 0.007841 -0.002910 842793.000000 1 0 0
-14.717338 -11.629605 1.959508 18.859677 0.668735 1.466709 0.009356 0.001167 106221.000000 1 0 0
-3.967538 -16.476805 -7.469492 18.520793 1.334499 1.985920 0.002348 -0.006713 -156640.000000 1 0 0
0.420462 -15.220905 -9.245692 17.813915 -1.543179 2.116495 0.003835 0.000187 900909.000000 1 0 0
4.572962 -14.230405 -2.618792 15.174797 -1.259868 1.744240 0.012690 -0.002710 146252.000000 1 0 0
-3.518538 -18.142305 -2.429192 18.639321 1.379233 1.701494 0.014379 -0.010598 -129530.000000 1 0 0
-0.924738 -13.485405 0.707808 13.535593 1.502330 1.518480 0.007162 -0.001272 2646280.000000 1 0 0
-8.554838 -11.377805 -10.486592 17.680733 0.926088 2.205711 0.015534 -0.008935 2232050.000000 1 0 0
-3.633438 -14.197005 -0.385692 14.659658 1.320244 1.597109 0.002977 0.001508 4570330.000000 1 0 0
-1.558438 -14.901005 -7.309892 16.670429 1.466589 2.024719 -0.004355 0.001496 1100560.000000 1 0 0
-14.053738 -7.944205 -1.804892 16.244247 0.514494 1.682136 0.011111 -0.005233 1684160.000000 1 0 0
-10.736238 -7.206805 -11.618192 17.383533 0.591176 2.302778 0.019404 -0.007361 -1466840.000000 1 0 0
-9.492638 -14.668105 6.883108 18.778728 0.996419 1.195512 0.034898 -0.014852 973780.000000 1 0 0
-2.453738 -14.305205 -12.419192 19.102252 1.400922 2.278569 0.018053 -0.002294 -90484.000000 1 0 0
2.294162 -17.798105 -4.829292 18.583804 -1.442604 1.833679 0.024316 -0.008288 353073.000000 1 0 0
-6.687538 -9.654905 -9.249992 14.950007 0.965016 2.237919 0.007299 -0.007223 -66581.700000 1 0 0
-11.011438 -15.430905 0.525908 18.964207 0.951003 1.543061 0.019328 -0.008801 768730.000000 1 0 0
-12.618838 -11.046005 4.149608 17.276242 0.719033 1.328233 0.028141 -0.007891 2372490.000000 1 0 0
-16.927838 -8.795105 -1.558292 19.139849 0.479176 1.652303 0.006211 -0.005362 516162.000000 1 0 0
-1.423138 -19.277905 -4.133292 19.767322 1.497108 1.781448 0.021573 -0.010499 543336.000000 1 0 0
3.194962 -14.187905 -8.722692 16.958472 -1.349302 2.111053 0.003172 0.001816 1689400.000000 1 0 0
-4.214638 -7.896505 -13.007792 15.789890 1.080527 2.538887 0.007981 -0.006793 1568350.000000 1 0 0
5.616462 -16.505605 1.298508 17.483299 -1.242810 1.496457 0.022753 -0.007524 3648030.000000 1 0 0
-2.807038 -13.893705 -3.228292 14.537412 1.371443 1.794731 -0.000641 0.000852 -852127.000000 1 0 0
-0.387038 -14.048705 3.687908 14.529851 1.543254 1.314173 0.007250 -0.001159 -4653760.000000 1 0 0
1.250162 -16.207505 7.076508 17.729159 -1.493814 1.160212 0.021785 -0.014602 2436850.000000 1 0 0
-5.564738 -10.184305 -14.440792 18.526275 1.070719 2.464626 0.025045 -0.014719 1769670.000000 1 0 0
-0.361838 -17.257605 -5.845092 18.224186 1.549833 1.897299 0.016218 -0.008900 -868255.000000 1 0 0
-6.488538 -13.523705 -1.256592 15.052267 1.123447 1.654376 0.004094 0.000315 3110210.000000 1 0 0
-1.679938 -17.838205 -0.115192 17.917506 1.476897 1.577225 0.015797 -0.002329 2491510.000000 1 0 0
-9.412438 -9.800005 -4.805792 14.412832 0.805568 1.910745 0.009268 -0.002450 2202490.000000 1 0 0
-0.695238 -16.687405 4.851908 17.392350 1.529158 1.288077 0.023186 -0.009751 2436890.000000 1 0 0
-6.798938 -9.860305 -6.342292 13.552706 0.967134 2.057791 0.004453 -0.003819 2046440.000000 1 0 0
-6.083238 -14.553905 -8.544392 17.939581 1.174887 2.067224 0.011921 -0.006364 -146199.000000 1 0 0
-5.772038 -12.230105 -10.277492 16.985839 1.129837 2.220641 0.016537 -0.009045 -243491.000000 1 0 0
-10.760938 -12.235605 -8.732092 18.486677 0.849436 2.062746 0.016188 -0.015280 227009.000000 1 0 0
4.054362 -16.986905 6.605208 18.671410 -1.336504 1.209208 0.030866 -0.016411 866477.000000 1 0 0
-6.672238 -14.359605 -4.043592 16.342204 1.135824 1.820826 0.007798 -0.004506 82039.300000 1 0 0
-2.875038 -12.255805 -7.108992 14.457121 1.340377 2.084871 0.001070 -0.003669 1421800.000000 1 0 0
-7.025938 -12.853205 4.380608 15.289159 1.070545 1.280207 0.006839 -0.006070 1424540.000000 1 0 0
2.699162 -16.294205 2.360108 16.684025 -1.406635 1.428861 0.012904 -0.009803 2275620.000000 1 0 0
-6.141338 -12.004005 7.189308 15.280651 1.097906 1.080957 0.009994 -0.006584 748457.000000 1 0 0
-11.164738 -12.916205 -0.998192 17.101933 0.858003 1.629197 0.017002 0.003844 615325.000000 1 0 0
-14.295138 -8.745005 4.745108 17.416719 0.549012 1.294863 0.030584 -0.010747 526677.000000 1 0 0
-8.032438 -15.551005 4.506208 18.073730 1.094019 1.318815 0.024840 -0.006879 965952.000000 1 0 0
-16.430438 -9.217405 1.183308 18.876442 0.511246 1.508068 -0.001646 0.000298 -585006.000000 1 0 0
-6.629238 -17.098205 2.495608 18.507389 1.200925 1.435540 0.021649 -0.010395 1895410.000000 1 0 0
-11.618738 -14.971805 -4.659392 19.515633 0.910836 1.811877 0.028557 0.000934 203081.000000 1 0 0
-10.088338 -9.897405 -12.584292 18.923467 0.775845 2.298303 0.017343 -0.005385 1182430.000000 1 0 0
-4.361438 -16.084405 -4.513492 17.265625 1.306004 1.835284 -0.002354 -0.002376 -1249250.000000 1 0 0
-11.698838 -8.328905 0.004108 14.360831 0.618696 1.570510 0.010042 -0.002340 746449.000000 1 0 0
-9.614738 -11.302605 3.475208 15.240378 0.865916 1.340746 0.014032 -0.000560 1703960.000000 1 0 0
-14.128538 -12.922705 -0.571392 19.155635 0.740852 1.600630 0.011054 0.004602 1867610.000000 1 0 0
5.528062 -14.836105 -7.104892 17.353644 -1.214124 1.992612 0.011859 -0.007503 1876570.000000 1 0 0
-7.373738 -10.627205 -1.311592 13.001145 0.964207 1.671851 0.004368 0.000550 1595610.000000 1 0 0
-11.525738 -8.146905 -6.009492 15.340426 0.615305 1.973321 0.008792 -0.006809 840469.000000 1 0 0
-14.327538 -6.672105 -9.084292 18.229638 0.435820 2.092463 0.032683 -0.010036 893958.000000 1 0 0
-3.844138 -16.500605 1.462108 17.005443 1.341909 1.484711 0.015303 -0.007393 2659870.000000 1 0 0
-7.984338 -15.676505 0.196408 17.593778 1.099722 1.559633 0.023953 -0.008875 2324210.000000 1 0 0
1.216362 -18.489305 3.760808 18.907078 -1.505104 1.370551 0.016332 -0.012405 203048.000000 1 0 0
-14.000838 -8.617705 -4.587792 17.068571 0.551748 1.842929 0.015052 -0.009535 -899249.000000 1 0 0
-3.358738 -14.541205 11.102708 18.601018 1.343797 0.931181 0.005740 -0.011130 546114.000000 1 0 0
-10.718238 -12.178505 -3.833892 16.670193 0.849088 1.802858 0.015479 -0.003832 2514980.000000 1 0 0
-9.925638 -10.781105 0.497908 14.662824 0.826688 1.536833 0.009550 0.002122 2651600.000000 1 0 0
-0.111938 -13.212105 -11.184492 17.310838 1.562324 2.273257 0.001315 -0.000554 45216.700000 1 0 0
-5.871638 -12.647905 -6.304692 15.303423 1.136165 1.995421 -0.000984 -0.004230 2132280.000000 1 0 0
1.735762 -15.715505 9.915308 18.662885 -1.460793 1.010680 0.025419 -0.020619 831830.000000 1 0 0
-8.968238 -15.740305 -5.306792 18.877196 1.052907 1.855759 0.028193 -0.006504 473579.000000 1 0 0
-3.199738 -15.566205 5.897808 16.950787 1.368064 1.215427 0.009248 -0.006211 -1562190.000000 1 0 0
-17.451138 -5.354505 -6.457692 19.362715 0.297710 1.910822 0.033962 -0.013855 324583.000000 1 0 0
18.882562 5.660595 -2.895692 19.924320 0.291254 1.716647 0.029790 -0.005962 814666.000000 1 0 0
12.911662 -12.432505 -5.837192 18.850756 -0.766494 1.885624 0.050703 -0.006584 -1230030.000000 1 0 0
11.091062 -13.530405 -1.554892 17.564202 -0.884150 1.659439 0.037065 -0.012412 1008640.000000 1 0 0
18.671462 -2.974005 4.716008 19.486122 -0.157954 1.326350 0.052018 -0.012216 -139078.000000 1 0 0
8.759062 -16.738805 4.947108 19.529020 -1.088700 1.314685 0.031261 -0.026827 350107.000000 1 0 0
18.106962 -1.001805 6.776508 19.359410 -0.055271 1.213186 0.070221 -0.019050 -939210.000000 1 0 0
17.841562 -4.260905 -5.103792 19.040098 -0.234428 1.842170 0.054236 -0.012326 -689937.000000 1 0 0
5.301162 -11.810405 14.807908 19.668811 -1.148895 0.718396 0.006254 0.000713 -783102.000000 1 0 0
16.003662 -8.844005 -0.822292 18.303273 -0.504855 1.615737 0.044117 -0.008329 -58492.400000 1 0 0
13.901862 -12.521605 -1.353292 18.758565 -0.733210 1.643002 0.042239 -0.007610 1292340.000000 1 0 0
11.248962 -1.756505 13.803608 17.893128 -0.154897 0.689684 0.018670 -0.004057 -781931.000000 1 0 0
16.859562 -5.975305 -1.429592 17.944159 -0.340604 1.650550 0.040659 -0.009654 -816859.000000 1 0 0
17.697762 3.646895 -1.042592 18.099658 0.203221 1.628431 0.019641 -0.006116 100581.000000 1 0 0
9.758062 -11.085205 9.469508 17.543464 -0.848985 1.000628 0.011264 -0.007550 -471490.000000 1 0 0
9.057762 -11.035805 4.257008 14.898126 -0.883524 1.281017 0.005378 -0.008007 1333440.000000 1 0 0
13.946362 -10.056005 6.649708 18.434827 -0.624713 1.201763 0.016589 -0.015937 -580519.000000 1 0 0
16.281562 -0.537805 -4.774092 16.975584 -0.033020 1.855875 0.017174 -0.001773 -1393270.000000 1 0 0
15.727162 -0.496605 -1.734792 15.830343 -0.031566 1.680603 0.013835 -0.002909 1112480.000000 1 0 0
12.849362 -5.176905 -0.247692 13.855245 -0.382997 1.588674 0.010096 -0.004533 1386750.000000 1 0 0
14.265262 -7.576305 1.019908 16.184508 -0.488218 1.507737 0.024665 -0.005035 2828790.000000 1 0 0
15.541262 2.396595 3.587608 16.129024 0.153003 1.346488 0.030058 -0.012312 1091400.000000 1 0 0
15.933962 -7.090005 4.930308 18.123666 -0.418656 1.295287 0.036705 -0.015043 -2560990.000000 1 0 0
13.903162 -12.116005 3.134408 18.706149 -0.716820 1.402442 0.023643 -0.008800 4276.670000 1 0 0
14.037162 -0.794505 9.183708 16.793262 -0.056540 0.992177 0.035237 -0.012125 1427620.000000 1 0 0
14.156162 -2.813005 -1.589492 14.520207 -0.196157 1.680484 0.005467 -0.002299 377260.000000 1 0 0
15.010062 1.996195 9.026508 17.628517 0.132215 1.033238 0.046981 -0.016318 -1983150.000000 1 0 0
14.447462 -10.112805 -3.009092 17.890014 -0.610707 1.739799 0.051103 -0.008956 441488.000000 1 0 0
7.341962 -12.569005 6.115308 15.788644 -1.042126 1.173070 0.005609 -0.008695 39196.500000 1 0 0
12.483662 -4.631205 6.896608 14.995102 -0.355243 1.092887 0.014838 -0.005521 2984950.000000 1 0 0
15.008462 -9.054705 -5.706592 18.433850 -0.542847 1.885539 0.061775 -0.007350 -1183830.000000 1 0 0
14.312162 -4.560005 4.509808 15.683431 -0.308442 1.279126 0.020379 -0.010575 1189400.000000 1 0 0
17.239662 -4.191305 0.975308 17.768630 -0.238493 1.515879 0.035526 -0.010978 -1177550.000000 1 0 0
10.278162 -14.460105 1.182508 17.780145 -0.952862 1.504240 0.031685 -0.015931 1208280.000000 1 0 0
16.378762 -2.454705 8.637408 18.678711 -0.148764 1.090074 0.053225 -0.012770 1113010.000000 1 0 0
16.143562 -2.622705 3.261808 16.677307 -0.161054 1.373944 0.025331 -0.007657 1203090.000000 1 0 0
7.803662 -15.187005 2.712208 17.288676 -1.096140 1.413268 0.014575 -0.015167 1896800.000000 1 0 0
16.627462 -6.962305 7.822808 19.650509 -0.396542 1.161355 0.047102 -0.011645 -943485.000000 1 0 0
10.259262 -8.507405 5.143908 14.285943 -0.692318 1.202456 0.007360 -0.007478 318180.000000 1 0 0
11.071962 -11.883905 2.238308 16.395901 -0.820753 1.433852 0.019801 -0.012750 2140530.000000 1 0 0
12.426162 -7.204605 11.904908 18.655902 -0.525429 0.878728 0.015881 -0.014697 -267402.000000 1 0 0
15.279362 -9.851905 4.178908 18.654281 -0.572700 1.344860 0.028738 -0.013751 18539.500000 1 0 0
7.398462 -10.172305 7.827608 14.815008 -0.941973 1.014133 0.005796 -0.003365 2021540.000000 1 0 0
15.203762 -3.299805 -4.339092 16.151496 -0.213724 1.842787 0.028279 -0.004254 -257342.000000 1 0 0
11.814162 -8.958905 9.737208 17.738366 -0.648804 0.989707 0.007161 -0.009390 -1893510.000000 1 0 0
16.967862 -6.660605 2.247808 18.366400 -0.374061 1.448102 0.039262 -0.009438 307963.000000 1 0 0
17.542762 3.887395 1.869908 18.065351 0.218072 1.467103 0.031387 -0.007934 123289.000000 1 0 0
14.763762 -4.831305 8.741908 17.825014 -0.316257 1.058214 0.033352 -0.010929 928268.000000 1 0 0
12.884762 -12.598605 5.938508 18.973872 -0.774169 1.252464 0.011837 -0.012967 576817.000000 1 0 0
18.236962 0.735095 -0.946292 18.276286 0.040286 1.622597 0.036821 -0.003760 356956.000000 1 0 0
11.697862 -2.019505 10.915108 16.126313 -0.170954 0.827320 0.009896 -0.001171 1190480.000000 1 0 0
5.868962 -12.482205 10.636108 17.417719 -1.131283 0.913917 0.009523 -0.004244 -852835.000000 1 0 0
10.791562 -4.897705 10.972508 16.150581 -0.426047 0.823868 0.007799 -0.003318 1303010.000000 1 0 0
17.889762 1.352295 5.038708 18.634937 0.075447 1.296998 0.053085 -0.012523 -210059.000000 1 0 0
12.309362 -7.688905 7.105508 16.159452 -0.558339 1.115518 0.014318 -0.011009 -1159640.000000 1 0 0
10.747262 -7.773405 14.199208 19.430568 -0.626187 0.751352 0.023025 -0.011174 -1516720.000000 1 0 0
14.241162 -0.316605 3.728908 14.724663 -0.022228 1.314766 0.013454 -0.006499 1758390.000000 1 0 0
11.676262 -7.713005 2.614908 14.235985 -0.583771 1.386064 0.012253 -0.006997 2199830.000000 1 0 0
9.253762 6.122995 3.543708 11.648221 0.584540 1.261669 0.006096 -0.003632 1251060.000000 1 0 0
-4.051738 14.754595 -9.906092 18.227598 -1.302794 2.145358 0.010604 -0.002722 1146750.000000 1 0 0
8.897162 -6.397705 9.237508 14.332539 -0.623412 0.870410 0.002715 -0.003684 -468623.000000 1 0 0
5.810462 -10.502905 -8.478292 14.695371 -1.065481 2.185769 0.002353 -0.002066 1010980.000000 1 0 0
5.397862 1.123995 0.529508 5.539013 0.205296 1.475054 0.003658 -0.000290 3232540.000000 1 0 0
-0.635738 9.902295 10.993408 14.809275 -1.506683 0.734251 0.001508 0.001197 -310845.000000 1 0 0
-6.280038 -5.251805 1.092208 8.259131 0.696469 1.438165 0.003966 -0.000152 2733010.000000 1 0 0
-1.011638 4.005995 -10.914492 11.670371 -1.323437 2.779707 0.011175 -0.003654 1032450.000000 1 0 0
10.906262 5.799095 1.280308 12.418343 0.488702 1.467515 0.003428 -0.001303 1182100.000000 1 0 0
-10.192938 -1.829605 -13.698592 17.172503 0.177606 2.494276 0.024125 -0.003536 1494320.000000 1 0 0
7.472562 10.920395 -6.053092 14.551088 0.970702 1.999826 -0.001145 -0.001446 -531177.000000 1 0 0
-12.376438 -3.013005 -9.607192 15.954703 0.238802 2.216993 0.015850 -0.005070 -23680.600000 1 0 0
-3.864138 -8.665405 2.539908 9.822012 1.151335 1.309231 0.003258 0.001507 -1239490.000000 1 0 0
8.059162 -6.658405 -5.907892 12.007816 -0.690508 2.085186 0.006965 -0.005030 3085450.000000 1 0 0
14.289362 3.111695 -4.160792 15.204628 0.214416 1.847985 0.013936 -0.001190 2144770.000000 1 0 0
-2.546238 -4.796605 9.900308 11.291892 1.082781 0.501708 0.000447 -0.001928 2481470.000000 1 0 0
3.484262 -1.845005 -4.551992 6.022023 -0.486988 2.427810 -0.000455 -0.001903 -3619820.000000 1 0 0
-3.983238 8.451595 -3.485292 9.972107 -1.130371 1.927838 0.002088 -0.001007 71419.900000 1 0 0
5.799962 0.190795 11.662808 13.026782 0.032884 0.461704 0.002529 0.000204 2414160.000000 1 0 0
7.115962 4.721195 12.357908 15.021468 0.585783 0.604682 0.006046 -0.000134 1854050.000000 1 0 0
1.145262 -14.435405 12.544408 19.158672 -1.491625 0.856926 0.005419 -0.008867 1712700.000000 1 0 0
3.004362 8.773595 -9.139692 13.020605 1.240879 2.348915 0.006422 -0.001616 994669.000000 1 0 0
-4.434138 -8.895705 -4.588192 10.947449 1.108383 2.003262 0.002715 -0.001793 794689.000000 1 0 0
5.727862 -6.584305 -4.159092 9.667446 -0.854847 2.015529 0.004430 -0.004932 2120500.000000 1 0 0
