# x y z rho theta phi s1 s2 stress_xx np intf bulk
10.003503 7.542636 -9.993328 16.025855 0.646056 2.244104 0.003821 -0.005549 126647.000000 1 0 0
13.679703 -2.282664 -10.844728 17.605481 -0.165342 2.234433 0.009679 0.001860 -1283830.000000 1 0 0
7.077603 -1.928764 -13.780328 15.611215 -0.266056 2.652415 0.000770 -0.002385 -314406.000000 1 0 0
-2.960197 6.763036 -13.752228 15.608497 -1.158216 2.648923 0.000612 0.006518 2109490.000000 1 0 0
11.074103 1.719336 -14.168028 18.064465 0.154028 2.472369 -0.001969 -0.002712 651630.000000 1 0 0
-2.362197 10.858936 -12.923528 17.044472 -1.356599 2.431381 0.002273 0.006774 -1656830.000000 1 0 0
2.804803 -1.055164 -15.304128 15.594763 -0.359821 2.948228 0.001484 -0.000680 1084130.000000 1 0 0
-9.199697 0.490436 -15.292828 17.853446 -0.053260 2.599393 -0.006209 0.012956 -530658.000000 1 0 0
2.147603 -1.840964 -18.041028 18.261436 -0.708670 2.986068 0.010222 -0.009926 2185720.000000 1 0 0
0.950903 7.985436 -13.171028 15.432024 1.452275 2.593436 0.004985 0.001415 -1486260.000000 1 0 0
9.309203 -9.079264 -9.914228 16.351948 -0.772894 2.222199 0.014467 -0.001123 238047.000000 1 0 0
3.788303 7.321536 -13.455828 15.780223 1.093311 2.591932 -0.002911 -0.000789 849835.000000 1 0 0
-2.831297 9.202136 -15.483328 18.232635 -1.272310 2.585283 -0.008850 0.012700 102276.000000 1 0 0
5.426403 -7.648164 -15.358228 17.994872 -0.953720 2.593420 -0.001944 0.000850 200682.000000 1 0 0
4.116503 7.365436 -16.362228 18.409719 1.061150 2.665477 0.000876 0.001907 195106.000000 1 0 0
-0.380697 5.226136 -13.460028 14.444022 -1.498080 2.770345 0.007324 -0.002609 1501210.000000 1 0 0
8.631003 4.222536 -16.711528 19.276908 0.454994 2.619785 -0.001273 -0.001787 -291839.000000 1 0 0
5.229303 0.324836 -14.442528 15.363520 0.062039 2.793583 -0.001581 0.002589 -345513.000000 1 0 0
6.242403 7.924236 -11.638328 15.401681 0.903563 2.427447 -0.001990 -0.004712 -84758.600000 1 0 0
2.653203 -8.251764 -15.168628 17.470500 -1.259705 2.622445 -0.000794 0.000124 -273689.000000 1 0 0
3.976103 11.500236 -13.789428 18.390572 1.237921 2.418571 0.002503 -0.014883 -379878.000000 1 0 0
0.559403 -4.479764 -13.781528 14.502128 -1.446566 2.825029 0.002832 -0.000793 1350590.000000 1 0 0
8.338003 -0.042064 -11.767528 14.422163 -0.005045 2.525139 -0.005616 0.001134 -22700.500000 1 0 0
-1.081697 -5.046264 -16.258828 17.058263 1.359636 2.834231 -0.001126 -0.004655 152605.000000 1 0 0
4.379703 0.865836 -11.747228 12.566974 0.195176 2.778407 -0.005490 0.000006 -513836.000000 1 0 0
-2.950597 -7.194764 -15.509128 17.349458 1.181611 2.676825 -0.001984 0.000733 1867460.000000 1 0 0
11.247803 -3.734164 -11.462528 16.487771 -0.320542 2.339514 0.017109 -0.005178 385637.000000 1 0 0
6.395003 -7.025864 -12.567528 15.754415 -0.832370 2.494292 -0.002348 0.001301 -1128500.000000 1 0 0
3.354503 -3.950764 -14.753728 15.637574 -0.866838 2.803772 0.002037 -0.001519 2293530.000000 1 0 0
-0.825797 -1.543064 -18.324228 18.407615 1.079413 3.046372 0.004356 -0.005996 748874.000000 1 0 0
14.715103 2.962936 -8.641728 17.320298 0.198697 2.093167 -0.007624 0.005582 -815132.000000 1 0 0
6.767803 4.393736 -14.390128 16.497995 0.575821 2.630550 -0.006459 0.000879 2178070.000000 1 0 0
10.016603 -9.680364 -14.061428 19.793068 -0.768329 2.360894 0.015972 -0.008269 -965610.000000 1 0 0
8.779403 -3.288664 -15.696228 18.282910 -0.358410 2.603171 0.008788 -0.005838 -1133120.000000 1 0 0
-5.458997 -2.109064 -18.055128 18.979895 0.368681 2.828146 -0.009428 0.009597 -152765.000000 1 0 0
4.961003 -9.018264 -11.176528 15.193927 -1.067872 2.397336 -0.003298 0.002634 2175090.000000 1 0 0
-2.440997 4.006336 -17.029328 17.663725 -1.023578 2.872772 -0.003088 0.007871 1332110.000000 1 0 0
9.328103 9.381036 -14.534328 19.653601 0.788227 2.403161 0.023172 -0.014332 -1428920.000000 1 0 0
9.735503 10.036736 -11.646628 18.197803 0.800632 2.265297 0.015424 -0.013964 -125287.000000 1 0 0
11.891303 -5.950164 -9.791928 16.513310 -0.463951 2.205541 0.022004 -0.005598 -739016.000000 1 0 0
7.972003 6.957536 -13.768328 17.364533 0.717552 2.486349 -0.000872 -0.002059 -1008630.000000 1 0 0
3.928103 -4.193264 -17.630028 18.542690 -0.818036 2.826541 0.009399 -0.006798 1370440.000000 1 0 0
9.231303 -7.431164 -12.454628 17.191769 -0.677780 2.381037 0.014759 -0.005279 851797.000000 1 0 0
11.969403 -8.659864 -8.883328 17.238717 -0.626324 2.112169 0.024577 -0.004609 1587890.000000 1 0 0
-3.030197 -2.548464 -13.889828 14.443132 0.699259 2.863901 0.002144 -0.001598 -363353.000000 1 0 0
-0.516097 6.193436 -17.655128 18.717065 -1.487659 2.803122 0.001010 0.011747 1846550.000000 1 0 0
0.918903 -8.425064 -17.593628 19.528488 -1.462158 2.692684 -0.005178 -0.000156 1325920.000000 1 0 0
-0.071797 8.606736 -15.995328 18.164018 -1.562455 2.647934 -0.001796 0.009341 -1565140.000000 1 0 0
1.683503 3.444836 -14.917728 15.402587 1.116227 2.890015 0.007722 0.001761 1035600.000000 1 0 0
-1.981897 -0.425064 -15.765128 15.894900 0.211273 3.013721 0.005442 -0.000710 1638000.000000 1 0 0
13.973403 -4.246664 -8.646428 16.972061 -0.295041 2.105343 0.014735 -0.000811 919593.000000 1 0 0
0.474103 0.609136 -14.560828 14.581273 0.909415 3.088631 0.003461 -0.001580 1463020.000000 1 0 0
8.684903 2.802136 -12.731928 15.664658 0.312100 2.519705 -0.009113 0.001691 2167050.000000 1 0 0
5.757403 1.010936 -17.233928 18.198295 0.173817 2.814585 0.007523 0.006171 1234810.000000 1 0 0
15.087503 1.573436 -12.643328 19.747460 0.103912 2.265621 -0.002769 -0.003151 -260536.000000 1 0 0
8.702103 -11.158764 -11.998028 18.552555 -0.908467 2.274053 0.012709 -0.003589 475985.000000 1 0 0
-4.685397 0.815436 -15.099928 15.831162 -0.172312 2.836471 0.001031 0.003662 1702410.000000 1 0 0
2.273803 5.211736 -17.277028 18.188679 1.159406 2.823642 0.006741 0.007306 1522890.000000 1 0 0
5.828303 -11.648164 -12.446728 18.015823 -1.106859 2.333498 0.002807 0.002619 121089.000000 1 0 0
12.688203 7.233536 -8.810228 17.056807 0.518143 2.113581 0.004071 -0.004274 1203380.000000 1 0 0
-5.126797 3.726236 -15.649128 16.883841 -0.628497 2.756784 -0.004745 0.004964 2366950.000000 1 0 0
-0.737397 -4.422164 -19.064028 19.584086 1.405566 2.910623 0.001591 -0.009451 -151943.000000 1 0 0
9.644103 4.433736 -10.376128 14.843543 0.430920 2.344841 -0.009350 0.001188 137444.000000 1 0 0
13.125003 3.647836 -13.024928 18.847312 0.271088 2.333773 0.000303 -0.007608 -188819.000000 1 0 0
-6.335097 5.870236 -17.224628 19.268651 -0.747330 2.676812 -0.009786 0.018175 -366987.000000 1 0 0
-10.235597 3.223736 -15.473028 18.830149 -0.305118 2.535211 -0.013746 0.015838 -146203.000000 1 0 0
10.791903 13.391736 -8.415928 19.147627 0.892491 2.025870 0.019398 -0.006112 -205434.000000 1 0 0
7.395703 13.389536 -12.337328 19.651609 1.066151 2.249523 0.025129 -0.018850 194049.000000 1 0 0
5.240603 15.177336 -11.285628 19.626025 1.238322 2.183442 0.015007 -0.016731 -603349.000000 1 0 0
14.096303 9.487436 -9.967328 19.699361 0.592405 2.101305 0.025569 -0.009802 -1724690.000000 1 0 0
8.236703 -17.258464 -2.077428 19.235737 -1.125509 1.679006 0.022588 -0.001618 -514267.000000 1 0 0
0.710203 -16.028764 -0.022028 16.044505 -1.526517 1.572169 0.001181 -0.007422 1749490.000000 1 0 0
-9.084997 -11.709264 7.602372 16.656533 0.910936 1.096829 0.015175 -0.010231 490775.000000 1 0 0
1.927303 -15.868864 -2.644328 16.202710 -1.449936 1.734732 0.001696 -0.009185 1807810.000000 1 0 0
-1.432097 -10.957964 -9.580228 14.625616 1.440843 2.285020 0.002605 0.000143 495590.000000 1 0 0
-5.007597 -12.523364 -12.989428 18.725275 1.190410 2.337388 0.006931 0.000576 572699.000000 1 0 0
-8.349297 -17.789764 -1.733128 19.727904 1.131983 1.658761 0.003469 -0.000991 254374.000000 1 0 0
-11.416297 -7.077664 -8.733528 16.021850 0.554968 2.147306 0.007298 0.000930 1569220.000000 1 0 0
-13.556197 -11.449364 -4.503528 18.306834 0.701342 1.819350 -0.003110 0.002115 -808276.000000 1 0 0
-5.612997 -13.501764 9.777572 17.589892 1.176809 0.981395 0.011702 -0.006833 -21327.900000 1 0 0
0.040903 -13.995964 -3.642528 14.462251 -1.567874 1.825403 0.001671 -0.002977 -44308.900000 1 0 0
-14.641797 -11.613864 2.161972 18.813245 0.670580 1.455624 -0.011413 -0.003495 -280445.000000 1 0 0
-4.076297 -16.428864 -7.449628 18.493802 1.327590 1.985389 -0.006680 -0.002746 189339.000000 1 0 0
0.385703 -15.188564 -9.327528 17.828181 -1.545407 2.121386 0.001545 0.000912 1183340.000000 1 0 0
4.438303 -14.180164 -2.663628 15.095380 -1.267462 1.748178 -0.003018 0.000621 778404.000000 1 0 0
-3.541697 -18.043964 -2.449228 18.550660 1.376979 1.703212 -0.007875 -0.010185 1023340.000000 1 0 0
-0.846797 -13.498164 0.601472 13.538067 1.508144 1.526353 -0.000006 -0.003251 3460960.000000 1 0 0
-8.676697 -11.346764 -10.475428 17.713518 0.917963 2.203566 0.011073 -0.000242 2412710.000000 1 0 0
-3.743897 -14.181164 -0.365028 14.671586 1.312681 1.595679 -0.003102 -0.001843 3833750.000000 1 0 0
-1.698297 -14.824564 -7.307628 16.614853 1.456734 2.026200 -0.008089 -0.001685 199404.000000 1 0 0
-14.126897 -7.848864 -1.643928 16.244272 0.507130 1.672170 0.001165 0.000427 2230610.000000 1 0 0
-10.713297 -7.298164 -11.641828 17.423263 0.598014 2.302552 0.002216 0.004489 -16891.200000 1 0 0
-9.496197 -14.666764 6.838872 18.763313 0.996206 1.197721 0.011346 -0.007567 -325670.000000 1 0 0
-2.674097 -14.251164 -12.396528 19.076697 1.385313 2.278151 0.012170 0.001409 262876.000000 1 0 0
2.172203 -17.759264 -4.807528 18.526259 -1.449087 1.833299 0.003283 -0.008085 -1038090.000000 1 0 0
-6.660797 -9.665064 -9.193528 14.909749 0.967381 2.235228 0.002596 -0.001417 953347.000000 1 0 0
-10.883297 -15.315464 0.545372 18.796463 0.952986 1.541778 -0.002928 0.000905 274942.000000 1 0 0
-12.577797 -10.936664 4.148872 17.176284 0.715719 1.326837 0.007888 -0.007244 163715.000000 1 0 0
-16.941697 -8.909464 -1.447328 19.196208 0.484144 1.646264 -0.013221 0.000768 -987105.000000 1 0 0
-1.564597 -19.272264 -4.090628 19.763637 1.489790 1.779281 -0.010871 -0.005318 -509798.000000 1 0 0
3.203303 -14.224364 -8.927828 17.096777 -1.349293 2.120217 0.000072 0.002762 1728470.000000 1 0 0
-4.427497 -7.927464 -13.088228 15.929505 1.061450 2.535069 0.003881 0.003583 702213.000000 1 0 0
5.522903 -16.637864 1.229272 17.573619 -1.250293 1.500789 0.006852 -0.000121 2994790.000000 1 0 0
-2.874997 -13.888064 -3.228628 14.545376 1.366668 1.794630 -0.003077 -0.004533 -1149470.000000 1 0 0
-0.454597 -13.997764 3.651872 14.473432 1.538331 1.315724 -0.002694 -0.000409 -2399680.000000 1 0 0
1.319303 -16.177964 7.024572 17.686484 -1.489427 1.162363 0.002048 -0.008970 2790980.000000 1 0 0
-5.685997 -10.203464 -14.587328 18.687733 1.062395 2.466394 0.011563 0.002293 831984.000000 1 0 0
-0.485597 -17.136264 -5.919728 18.136442 1.542467 1.903288 -0.004969 -0.007475 853277.000000 1 0 0
-6.496097 -13.347864 -1.209928 14.893914 1.117864 1.652122 0.001537 -0.004324 2609490.000000 1 0 0
-1.630797 -17.864064 -0.199128 17.939452 1.479759 1.581897 -0.006502 -0.004258 2635180.000000 1 0 0
-9.513197 -9.668664 -4.729228 14.364873 0.793503 1.906276 0.013002 -0.005179 893565.000000 1 0 0
-0.779897 -16.664364 4.876172 17.380631 1.524030 1.286427 0.004595 -0.011225 2154680.000000 1 0 0
-6.890697 -9.868664 -6.260228 13.566970 0.961253 2.050404 0.007698 -0.003429 2625870.000000 1 0 0
-6.240697 -14.585664 -8.485728 17.991539 1.166501 2.061959 0.006736 -0.003452 293299.000000 1 0 0
-5.943397 -12.294064 -10.227428 17.060723 1.120487 2.213638 0.008023 -0.002243 1208740.000000 1 0 0
-10.894697 -12.052264 -8.705728 18.432069 0.835801 2.062711 0.007552 -0.008294 476813.000000 1 0 0
4.095403 -17.099264 6.568772 18.769814 -1.335717 1.213263 0.011857 -0.009786 469672.000000 1 0 0
-6.708497 -14.364964 -4.010328 16.353558 1.133892 1.818550 -0.000181 -0.005160 -681289.000000 1 0 0
-2.952097 -12.160564 -7.213428 14.443952 1.332643 2.093712 0.003410 -0.005193 2189120.000000 1 0 0
-7.042397 -12.814064 4.453872 15.285044 1.068273 1.275119 0.005880 -0.003603 1188100.000000 1 0 0
2.607003 -16.386064 2.330172 16.754977 -1.413020 1.431271 0.000440 -0.008305 2683430.000000 1 0 0
-6.150597 -11.980164 7.286972 15.311895 1.096488 1.074806 0.006828 -0.002562 1413310.000000 1 0 0
-11.331897 -12.738364 -0.811528 17.068579 0.843764 1.618359 -0.001378 0.003268 645396.000000 1 0 0
-14.263897 -8.639664 4.745372 17.338428 0.544601 1.293568 0.005364 -0.004249 66744.600000 1 0 0
-7.969697 -15.583964 4.437272 18.057281 1.098067 1.322520 0.009234 0.000238 1963980.000000 1 0 0
-16.442897 -9.255964 1.326372 18.915628 0.512705 1.500618 -0.011168 -0.001777 -1067190.000000 1 0 0
-6.580797 -17.051364 2.354872 18.428275 1.202469 1.442660 -0.001579 -0.001093 1943770.000000 1 0 0
-11.622097 -14.851764 -4.461828 19.379266 0.906793 1.803118 0.007988 0.007266 -341501.000000 1 0 0
-10.263497 -10.019764 -12.538728 19.051371 0.773382 2.289160 0.008368 0.009011 -693193.000000 1 0 0
-4.394997 -16.047964 -4.466628 17.227998 1.303484 1.833058 -0.009030 -0.001589 -917956.000000 1 0 0
-11.683597 -8.156064 0.070072 14.248955 0.609435 1.565879 0.002736 -0.003125 1787150.000000 1 0 0
-9.589097 -11.164964 3.566772 15.143615 0.861183 1.333033 0.007136 -0.004051 2462630.000000 1 0 0
-14.215797 -12.984164 -0.383828 19.256810 0.740148 1.590730 -0.008620 0.012202 -1190150.000000 1 0 0
5.458403 -14.921364 -7.189628 17.439381 -1.220106 1.995734 -0.000583 -0.003248 946667.000000 1 0 0
-7.409497 -10.540564 -1.221828 12.942063 0.958093 1.665345 0.006979 -0.003321 461925.000000 1 0 0
-11.632197 -8.122264 -5.919328 15.372625 0.609555 1.966065 0.006140 -0.003636 994511.000000 1 0 0
-14.391297 -6.652464 -9.022828 18.242152 0.432999 2.088187 -0.008319 -0.005057 1739360.000000 1 0 0
-3.787297 -16.540464 1.425672 17.028303 1.345705 1.486975 -0.000997 -0.005599 1206500.000000 1 0 0
-7.919297 -15.411164 0.198672 17.327975 1.096116 1.559331 0.006510 -0.000315 712562.000000 1 0 0
0.982303 -18.547064 3.669272 18.932038 -1.517883 1.375749 -0.000030 -0.013289 2170720.000000 1 0 0
-14.062497 -8.626364 -4.397328 17.073502 0.550236 1.831285 -0.004186 -0.002727 829137.000000 1 0 0
-3.114497 -14.475164 11.126472 18.521038 1.358866 0.926360 0.000373 -0.007837 995597.000000 1 0 0
-10.815197 -12.046464 -3.591128 16.582580 0.839203 1.789086 0.006414 -0.003403 2313900.000000 1 0 0
-9.929997 -10.623464 0.612872 14.554671 0.819125 1.528676 0.004524 -0.003035 2215570.000000 1 0 0
-0.164897 -13.120364 -11.232728 17.272676 1.558229 2.278799 0.008753 -0.000034 651706.000000 1 0 0
-5.908097 -12.651064 -6.246628 15.296254 1.133892 1.991471 -0.001986 -0.006409 2195850.000000 1 0 0
1.910103 -15.942064 9.894372 18.859918 -1.451549 1.018523 0.004427 -0.002497 69761.100000 1 0 0
-9.068997 -15.561464 -5.354828 18.790424 1.043131 1.859778 0.001527 0.002363 -818977.000000 1 0 0
-3.335997 -15.544864 5.857172 16.943381 1.359398 1.217821 0.004912 -0.001396 -518742.000000 1 0 0
-17.446697 -5.451964 -6.444828 19.381613 0.302878 1.909774 -0.005556 -0.003944 855855.000000 1 0 0
18.835503 5.506036 -2.983328 19.849253 0.284398 1.721667 -0.005000 0.017141 19112.100000 1 0 0
12.603103 -12.537964 -5.989728 18.759414 -0.782807 1.895778 0.022645 0.000473 -317307.000000 1 0 0
10.913503 -13.477864 -1.726128 17.428049 -0.890147 1.670002 0.016988 -0.001774 2596050.000000 1 0 0
18.614703 -2.968764 4.404672 19.357734 -0.158153 1.341245 -0.003496 -0.001068 -894385.000000 1 0 0
8.756603 -16.930764 4.943672 19.691845 -1.093483 1.317030 0.007438 -0.009611 -616485.000000 1 0 0
18.091103 -1.054464 6.535872 19.264411 -0.058220 1.224654 0.011628 0.001156 -1445450.000000 1 0 0
17.883103 -4.198064 -5.283628 19.114022 -0.230575 1.850870 0.011789 0.005910 201058.000000 1 0 0
5.659403 -11.672264 14.705772 19.609445 -1.119335 0.722835 -0.010743 0.007913 1129290.000000 1 0 0
15.913003 -8.966864 -1.013528 18.293594 -0.513143 1.626228 0.006196 0.001560 91057.200000 1 0 0
13.791903 -12.719464 -1.414928 18.814978 -0.744968 1.646070 0.021865 0.000234 -530708.000000 1 0 0
10.985603 -1.879064 13.813272 17.748827 -0.169408 0.678900 -0.010894 -0.004845 -403303.000000 1 0 0
16.855103 -6.228464 -1.608628 18.040952 -0.353966 1.660080 -0.000677 0.005404 -769260.000000 1 0 0
17.786903 3.516336 -1.087428 18.163729 0.195176 1.630700 -0.005578 0.009695 765927.000000 1 0 0
9.774303 -11.053864 9.461472 17.528388 -0.846755 1.000621 -0.001618 0.002169 819362.000000 1 0 0
9.001103 -11.085164 4.187972 14.880855 -0.888784 1.285509 -0.002059 -0.000708 -473131.000000 1 0 0
14.001103 -10.245264 6.705672 18.600064 -0.631716 1.201972 -0.003764 -0.004158 662061.000000 1 0 0
16.212603 -0.453964 -4.902628 16.943741 -0.027993 1.864341 0.006401 0.006256 -1669360.000000 1 0 0
15.761203 -0.452664 -1.847528 15.875572 -0.028712 1.687436 0.005067 0.004071 841120.000000 1 0 0
12.923503 -5.176664 -0.429228 13.928353 -0.380991 1.601618 0.004684 -0.000699 180915.000000 1 0 0
14.228503 -7.566064 0.901072 16.140247 -0.488727 1.514940 0.002777 0.001637 1611640.000000 1 0 0
15.627503 2.378336 3.610972 16.214637 0.151030 1.346215 0.002929 -0.001395 2256460.000000 1 0 0
15.858503 -7.153464 4.886772 18.070549 -0.423752 1.296959 0.005535 -0.002361 -90791.400000 1 0 0
13.500303 -12.229564 3.170872 18.489858 -0.736051 1.398452 0.002612 0.002136 348054.000000 1 0 0
14.041103 -1.052064 9.186172 16.812055 -0.074788 0.992732 0.002732 -0.003015 2024630.000000 1 0 0
14.150603 -2.821964 -1.720328 14.531434 -0.196841 1.689461 0.005241 0.002160 677273.000000 1 0 0
15.111003 1.730136 8.979372 17.662529 0.113999 1.037488 0.009706 -0.004256 -2774570.000000 1 0 0
14.273903 -10.321764 -3.063728 17.879305 -0.626076 1.743002 0.008241 -0.001070 -841870.000000 1 0 0
7.292803 -12.571564 6.012472 15.728288 -1.045135 1.178543 -0.005748 -0.003480 -564415.000000 1 0 0
12.431703 -4.690964 6.876572 14.961271 -0.360820 1.093224 -0.002541 -0.001828 3000300.000000 1 0 0
14.861003 -9.101364 -5.647928 18.318934 -0.549511 1.884213 0.014708 -0.000779 -954752.000000 1 0 0
14.279403 -4.598064 4.524572 15.668928 -0.311522 1.277864 0.001599 0.000073 700822.000000 1 0 0
17.125303 -4.363164 0.737472 17.687767 -0.249471 1.529090 -0.000143 0.002747 -896332.000000 1 0 0
10.173703 -14.530364 1.024372 17.767528 -0.959957 1.513110 0.015853 -0.000850 641813.000000 1 0 0
16.450803 -2.566364 8.416572 18.656201 -0.154755 1.102753 0.010461 -0.003354 524961.000000 1 0 0
16.028703 -2.649364 3.015372 16.523648 -0.163808 1.387280 0.002725 -0.000600 1355280.000000 1 0 0
7.819003 -15.365264 2.650172 17.442809 -1.100074 1.418271 0.000926 -0.002259 3083660.000000 1 0 0
16.671803 -7.137764 7.699272 19.702170 -0.404522 1.169314 0.009848 0.000233 -546601.000000 1 0 0
10.253503 -8.540164 5.045572 14.266273 -0.694484 1.209303 0.001133 -0.003504 1224670.000000 1 0 0
10.834003 -11.893464 2.025072 16.215148 -0.831980 1.445582 0.005262 0.000114 789309.000000 1 0 0
12.333803 -7.292664 12.055572 18.725450 -0.533979 0.871333 -0.007890 -0.001791 -1223170.000000 1 0 0
15.077403 -9.913764 4.111772 18.507228 -0.581647 1.346756 -0.000811 -0.006281 998241.000000 1 0 0
7.427303 -10.228564 7.695772 14.799097 -0.942746 1.023926 -0.008724 0.000079 107858.000000 1 0 0
15.166803 -3.308864 -4.546928 16.175755 -0.214799 1.855731 0.008722 0.001701 -87470.800000 1 0 0
11.862303 -8.995664 9.744772 17.793167 -0.648818 0.991220 -0.010704 -0.002775 -1903770.000000 1 0 0
16.875703 -6.709264 2.315672 18.307538 -0.378409 1.443969 0.004115 0.001791 1404160.000000 1 0 0
17.582003 3.879336 1.911172 18.106040 0.217163 1.465045 0.001126 0.003805 1169340.000000 1 0 0
14.858803 -4.987464 8.628772 17.891745 -0.323841 1.067545 0.003988 -0.004375 647831.000000 1 0 0
12.663603 -12.788064 5.958172 18.957881 -0.790288 1.251093 -0.006355 0.004387 269069.000000 1 0 0
18.213003 0.603936 -0.904928 18.245469 0.033147 1.620414 0.007207 0.005777 493796.000000 1 0 0
11.698403 -2.134164 10.958072 16.170549 -0.180448 0.826226 -0.001794 -0.002518 1883570.000000 1 0 0
5.874503 -12.475464 10.353472 17.243590 -1.130711 0.926765 -0.009738 0.004612 -1734060.000000 1 0 0
10.824403 -5.017364 11.002872 16.229752 -0.434043 0.825833 -0.004285 -0.001869 430267.000000 1 0 0
17.926003 1.307036 5.056572 18.671338 0.072784 1.296552 0.005718 0.000004 -1386040.000000 1 0 0
12.312603 -7.788264 7.049372 16.184898 -0.564006 1.120144 -0.002925 -0.005110 -1112540.000000 1 0 0
10.533603 -7.906364 14.297872 19.439561 -0.643875 0.744386 -0.015671 -0.004021 681683.000000 1 0 0
14.182703 -0.367864 3.662272 14.652530 -0.025932 1.318177 0.000868 -0.001413 1641850.000000 1 0 0
11.588503 -7.705664 2.418372 14.125126 -0.586807 1.398738 -0.000119 0.000505 2768710.000000 1 0 0
9.325003 5.964336 3.465472 11.599073 0.569034 1.267391 0.000842 -0.001998 3190850.000000 1 0 0
-3.993397 14.879936 -9.813028 18.266232 -1.308600 2.137937 0.006205 -0.004169 2018280.000000 1 0 0
8.842603 -6.417564 9.248772 14.314907 -0.627803 0.868341 -0.001860 -0.005341 276224.000000 1 0 0
5.702703 -10.491864 -8.564528 14.695277 -1.072930 2.192976 -0.005893 -0.002091 548805.000000 1 0 0
5.403903 1.079636 0.558572 5.538934 0.197192 1.469780 0.003180 -0.000986 3947140.000000 1 0 0
-0.411097 9.952836 10.997872 14.838502 -1.529515 0.735983 -0.002923 0.003105 -1048520.000000 1 0 0
-6.246497 -5.131164 1.119472 8.160930 0.687682 1.433188 0.000619 -0.000862 3436910.000000 1 0 0
-1.144197 4.052936 -10.908228 11.692943 -1.295644 2.773151 0.008158 -0.003054 1386540.000000 1 0 0
10.997203 5.725936 1.233872 12.459826 0.480048 1.471606 0.000748 0.001608 894123.000000 1 0 0
-10.223197 -1.771364 -13.650528 17.146090 0.171566 2.491670 -0.004550 0.009599 529568.000000 1 0 0
7.357103 10.866936 -6.105228 14.473806 0.975662 2.006239 -0.000624 -0.000705 781441.000000 1 0 0
-12.386597 -2.883964 -9.548728 15.903560 0.228754 2.214816 0.001912 -0.000708 624829.000000 1 0 0
-3.923197 -8.705064 2.591672 9.893755 1.147377 1.305754 0.001092 0.003079 -1762520.000000 1 0 0
7.934703 -6.556864 -6.014228 11.921532 -0.690604 2.099581 -0.000293 -0.005263 2151020.000000 1 0 0
14.201503 3.179136 -4.329928 15.183474 0.220228 1.859984 0.003835 0.006139 343251.000000 1 0 0
-2.489797 -4.964964 9.788972 11.254952 1.105971 0.516105 -0.000692 -0.000766 1571190.000000 1 0 0
3.431003 -1.876864 -4.613628 6.048137 -0.500561 2.438456 -0.000286 -0.003799 -1467070.000000 1 0 0
-3.978397 8.380136 -3.409428 9.883244 -1.127559 1.923004 -0.001801 -0.001749 -219056.000000 1 0 0
5.887403 0.104636 11.648072 13.051822 0.017771 0.468054 -0.000631 -0.006559 970458.000000 1 0 0
7.295203 4.685836 12.391372 15.123596 0.570955 0.610537 0.000325 -0.006206 1124460.000000 1 0 0
1.418403 -14.488864 12.334772 19.081029 -1.473211 0.867885 -0.002766 -0.003626 716862.000000 1 0 0
2.974303 8.670336 -9.111928 12.924722 1.240332 2.353219 0.002794 -0.003885 173760.000000 1 0 0
-4.481897 -8.971664 -4.497528 10.991174 1.107500 1.992367 0.000757 -0.003355 1745830.000000 1 0 0
