# x y z rho theta phi s1 s2 stress_xx np intf bulk
-2.046070 -0.411462 -15.932353 16.068465 0.198452 3.011341 -0.001641 -0.001654 659191.000000 1 0 0
14.012230 -4.296762 -8.620953 17.003693 -0.297541 2.102503 0.011019 0.002859 32376.300000 1 0 0
0.428830 0.674938 -14.630453 14.652289 1.004780 3.086991 -0.001356 -0.003428 1005180.000000 1 0 0
8.638230 2.788638 -12.609553 15.536935 0.312264 2.517657 -0.004683 0.001653 1445180.000000 1 0 0
5.733030 0.925338 -17.134053 18.091425 0.160025 2.814814 0.001654 0.004006 -959358.000000 1 0 0
15.043030 1.567838 -12.592653 19.680594 0.103849 2.265101 -0.007013 -0.000469 188770.000000 1 0 0
8.753530 -11.320362 -12.048253 18.706557 -0.912577 2.270598 0.013507 0.001121 1500920.000000 1 0 0
-4.623370 0.874938 -15.142553 15.856796 -0.187031 2.840310 -0.003004 0.001373 973389.000000 1 0 0
2.298930 5.169238 -17.214553 18.120346 1.152331 2.824072 -0.003657 0.005442 682705.000000 1 0 0
5.844430 -11.722862 -12.504453 18.109229 -1.108310 2.332979 0.000515 0.007920 1362380.000000 1 0 0
12.759230 7.192038 -8.848353 17.111888 0.513280 2.114242 0.003567 -0.001982 -308490.000000 1 0 0
-5.086670 3.759938 -15.744353 16.967498 -0.636537 2.759570 -0.005976 0.004369 1256200.000000 1 0 0
-0.739170 -4.543262 -19.075353 19.622861 1.409514 2.904813 0.002657 -0.004620 -182298.000000 1 0 0
9.658230 4.431638 -10.314053 14.808798 0.430186 2.341279 -0.002090 0.004029 -493568.000000 1 0 0
13.099230 3.582638 -12.990253 18.792865 0.266971 2.333991 -0.005244 -0.006403 267237.000000 1 0 0
-6.136270 6.017038 -17.115953 19.152399 -0.775588 2.676258 -0.013419 0.009554 -1339160.000000 1 0 0
-10.066770 3.153838 -15.449553 18.707625 -0.303606 2.542491 -0.007229 0.015033 -1558300.000000 1 0 0
10.828030 13.497338 -8.333153 19.205879 0.894694 2.019597 0.020986 -0.003550 588089.000000 1 0 0
7.291930 13.419038 -12.342253 19.636039 1.073033 2.250485 0.031831 -0.019228 459966.000000 1 0 0
5.150930 15.190738 -11.218253 19.573957 1.243879 2.181106 0.017361 -0.017592 222249.000000 1 0 0
14.157330 9.549338 -10.119853 19.850221 0.593417 2.105761 0.022738 -0.007938 -1336090.000000 1 0 0
8.200030 -17.301362 -2.184953 19.270486 -1.128203 1.684424 0.020215 0.007142 -492559.000000 1 0 0
0.709130 -16.075462 -0.021653 16.091110 -1.526712 1.572142 0.008811 -0.003196 1237510.000000 1 0 0
-9.055670 -11.710562 7.562847 16.623450 0.912555 1.098480 0.018861 -0.011992 1138850.000000 1 0 0
1.947630 -15.974362 -2.652953 16.309864 -1.449473 1.734182 0.009267 -0.006509 1346410.000000 1 0 0
-1.452870 -11.089862 -9.468553 14.654329 1.440529 2.273295 0.004605 0.002914 422411.000000 1 0 0
-4.979470 -12.731562 -12.909253 18.802569 1.197975 2.327555 0.010844 0.002395 -254350.000000 1 0 0
-8.144770 -17.839862 -1.742553 19.688434 1.142510 1.659419 -0.007437 -0.004737 -347195.000000 1 0 0
-11.390370 -7.084062 -8.760453 16.020924 0.556392 2.149350 0.005954 -0.000073 2787770.000000 1 0 0
-13.652170 -11.403362 -4.530653 18.356068 0.695885 1.820194 -0.003560 0.002899 -171871.000000 1 0 0
-5.529170 -13.532662 9.759647 17.577127 1.182916 0.982136 0.010139 -0.009024 551037.000000 1 0 0
0.065530 -14.089962 -3.761753 14.583625 -1.566146 1.831689 0.008785 -0.004104 320253.000000 1 0 0
-14.766070 -11.692662 2.086947 18.950211 0.669758 1.460445 -0.008805 0.005231 44675.300000 1 0 0
-4.103470 -16.588362 -7.428853 18.633305 1.328294 1.980881 -0.007277 -0.003664 -206715.000000 1 0 0
0.355630 -15.272262 -9.385853 17.929381 -1.547515 2.121738 -0.002854 0.004208 661694.000000 1 0 0
4.450130 -14.261462 -2.673353 15.176949 -1.268332 1.747866 0.004629 0.004402 1055190.000000 1 0 0
-3.624970 -18.002562 -2.353053 18.514035 1.372095 1.698237 -0.004301 -0.013487 1066180.000000 1 0 0
-0.904570 -13.533462 0.700247 13.581723 1.504056 1.519215 0.000246 -0.000302 2147650.000000 1 0 0
-8.611470 -11.464162 -10.437053 17.734613 0.926550 2.200015 0.011723 0.000283 1986790.000000 1 0 0
-3.669270 -14.166162 -0.411253 14.639427 1.317350 1.598892 -0.005887 0.000210 5056560.000000 1 0 0
-1.755670 -14.981362 -7.354853 16.781461 1.454138 2.024472 -0.004698 -0.002442 201415.000000 1 0 0
-14.222370 -7.859362 -1.726553 16.340941 0.504842 1.676652 -0.006598 0.004433 2379760.000000 1 0 0
-10.717570 -7.299162 -11.581953 17.386365 0.597892 2.299833 0.004761 -0.001341 -2639.810000 1 0 0
-9.471870 -14.695562 6.757047 18.743894 0.998269 1.202000 0.012926 -0.009915 -680645.000000 1 0 0
-2.583270 -14.312862 -12.255253 19.019004 1.392233 2.270994 0.014213 0.003647 -269576.000000 1 0 0
2.228730 -17.845262 -4.895553 18.638322 -1.446548 1.836575 0.011367 -0.004151 -1681230.000000 1 0 0
-6.734170 -9.653862 -9.192753 14.934952 0.961708 2.233841 0.006578 -0.002734 165517.000000 1 0 0
-10.966470 -15.464862 0.424147 18.963262 0.953975 1.548428 -0.002535 0.001049 2325670.000000 1 0 0
-12.621070 -11.090862 4.186047 17.315358 0.720954 1.326624 0.014189 -0.002990 2896100.000000 1 0 0
-17.079170 -8.887362 -1.438153 19.306774 0.479805 1.645355 -0.011176 0.006320 999051.000000 1 0 0
-1.574370 -19.176062 -4.051353 19.662488 1.488879 1.778328 -0.009863 -0.007646 -11038.200000 1 0 0
3.119930 -14.288762 -8.831753 17.085156 -1.355822 2.114052 -0.002249 0.004181 -479710.000000 1 0 0
-4.444370 -8.047762 -13.035453 15.951236 1.066228 2.527344 0.004375 0.005981 1361320.000000 1 0 0
5.516930 -16.595662 1.231147 17.531921 -1.249857 1.500515 0.006372 0.005243 3618770.000000 1 0 0
-2.833470 -13.800962 -3.234353 14.455315 1.368301 1.796455 -0.002750 -0.004291 -740478.000000 1 0 0
-0.311670 -14.080562 3.694847 14.560607 1.548665 1.314235 -0.001027 0.005179 -4494120.000000 1 0 0
1.261130 -16.261662 7.015347 17.755202 -1.493399 1.164603 0.003270 -0.001146 1235070.000000 1 0 0
-5.662270 -10.397362 -14.514853 18.730921 1.072118 2.457375 0.013270 0.003396 128224.000000 1 0 0
-0.463070 -17.355162 -5.997653 18.368122 1.544121 1.903421 -0.002699 -0.005020 -434489.000000 1 0 0
-6.477970 -13.400062 -1.228853 14.934384 1.120494 1.653173 0.001862 -0.004579 2508910.000000 1 0 0
-1.728870 -17.781962 -0.172753 17.866645 1.473875 1.580465 -0.002427 -0.002786 1477720.000000 1 0 0
-9.592470 -9.792262 -4.784253 14.518710 0.795704 1.906595 0.012516 -0.002151 1214510.000000 1 0 0
-0.802870 -16.779262 4.872347 17.490798 1.522984 1.288495 0.007321 -0.004842 1899510.000000 1 0 0
-6.953270 -9.873862 -6.303453 13.622578 0.957251 2.051858 0.009566 -0.001470 2696350.000000 1 0 0
-6.176670 -14.660962 -8.565853 18.068450 1.172063 2.064713 0.007314 -0.002354 120493.000000 1 0 0
-5.881170 -12.265262 -10.211253 17.008659 1.123684 2.214743 0.009225 -0.004179 -425456.000000 1 0 0
-10.856870 -12.043962 -8.621353 18.364541 0.837188 2.059471 0.004820 -0.014291 -566813.000000 1 0 0
4.059430 -17.004262 6.571347 18.676362 -1.336452 1.211246 0.009061 -0.005960 -626659.000000 1 0 0
-6.789470 -14.412762 -4.110053 16.453484 1.130557 1.823268 0.004032 -0.006511 -175612.000000 1 0 0
-3.039870 -12.280962 -7.206553 14.560125 1.328147 2.088575 0.006401 -0.001834 2128350.000000 1 0 0
-7.005370 -12.835162 4.348547 15.255375 1.071187 1.281738 0.005155 -0.004997 2988090.000000 1 0 0
2.592630 -16.490562 2.343147 16.856770 -1.414854 1.431341 0.003495 0.000424 2002990.000000 1 0 0
-6.095370 -12.136962 7.217047 15.380025 1.105378 1.082357 0.007242 -0.003212 2047600.000000 1 0 0
-11.162670 -12.896162 -0.841153 17.076994 0.857326 1.620073 0.000250 0.005857 1173430.000000 1 0 0
-14.119470 -8.721762 4.646347 17.234184 0.553341 1.297818 0.004040 -0.004143 -749491.000000 1 0 0
-7.870370 -15.591262 4.386147 18.007456 1.103321 1.324747 0.007268 -0.001797 1473570.000000 1 0 0
-16.440770 -9.252962 1.384147 18.916450 0.512622 1.497559 -0.011331 0.005867 -407214.000000 1 0 0
-6.614170 -17.131162 2.268447 18.503238 1.202339 1.447890 -0.004089 0.001738 704161.000000 1 0 0
-11.693870 -14.969662 -4.499653 19.521379 0.907642 1.803386 0.005787 0.004530 322360.000000 1 0 0
-10.143270 -10.007262 -12.489053 18.947497 0.778649 2.290471 0.005672 0.002312 -1090870.000000 1 0 0
-4.414370 -16.006962 -4.522553 17.209386 1.301707 1.836715 -0.008208 -0.004985 82048.200000 1 0 0
-11.807970 -8.341462 0.101447 14.457470 0.615026 1.563779 0.000592 0.003174 1859690.000000 1 0 0
-9.584470 -11.179862 3.553047 15.148450 0.862081 1.334042 0.007745 -0.004114 1194740.000000 1 0 0
-14.168270 -13.010562 -0.447853 19.240976 0.742828 1.594074 -0.011104 0.015116 638897.000000 1 0 0
5.478230 -14.826262 -7.224553 17.378815 -1.216861 1.999520 0.005474 -0.004846 -614344.000000 1 0 0
-7.431170 -10.545462 -1.190853 12.955585 0.956937 1.662844 0.007592 -0.002407 1533040.000000 1 0 0
-11.727270 -8.152962 -5.923053 15.462283 0.607507 1.963908 0.001351 -0.000196 56970.600000 1 0 0
-14.326870 -6.512462 -9.222953 18.241004 0.426642 2.100893 -0.017409 -0.001329 932734.000000 1 0 0
-3.890270 -16.510562 1.385247 17.019159 1.339394 1.489313 -0.001720 -0.003867 680053.000000 1 0 0
-7.913170 -15.581262 0.140647 17.476091 1.100877 1.562748 0.001063 -0.000163 597216.000000 1 0 0
1.032330 -18.705462 3.770647 19.109626 -1.515664 1.372176 0.007089 -0.003757 2628230.000000 1 0 0
-14.152670 -8.641962 -4.481553 17.177482 0.548195 1.834748 -0.009691 0.000251 617111.000000 1 0 0
-3.128970 -14.610662 11.154447 18.646276 1.359826 0.929527 -0.001432 -0.006541 -224446.000000 1 0 0
-10.941170 -12.126062 -3.696953 16.745687 0.836720 1.793401 0.006313 -0.002223 1667020.000000 1 0 0
-9.976570 -10.706062 0.620147 14.647058 0.820654 1.528444 0.005107 0.000889 2623690.000000 1 0 0
-0.180970 -13.160162 -11.152153 17.250888 1.557046 2.273743 0.003543 0.002034 665469.000000 1 0 0
-6.076970 -12.685562 -6.362353 15.438024 1.124052 1.995578 0.001181 -0.006609 2373840.000000 1 0 0
1.885730 -15.940762 9.936047 18.878266 -1.453047 1.016527 0.000785 -0.002526 -142246.000000 1 0 0
-9.112370 -15.754162 -5.391853 18.981596 1.046403 1.858819 0.007563 0.000657 153652.000000 1 0 0
-3.241070 -15.470462 5.973847 16.897532 1.364283 1.209450 -0.001659 0.001041 -1217190.000000 1 0 0
-17.389370 -5.394362 -6.468453 19.321755 0.300798 1.912163 -0.012953 0.001498 939532.000000 1 0 0
18.850430 5.594638 -2.970553 19.886248 0.288510 1.720735 -0.007520 0.011755 -134580.000000 1 0 0
12.631730 -12.510062 -6.079353 18.788847 -0.780559 1.900288 0.018677 0.003719 -183700.000000 1 0 0
10.842630 -13.521762 -1.783353 17.423577 -0.894919 1.673329 0.014207 0.005804 1831200.000000 1 0 0
18.648130 -3.026062 4.377947 19.392685 -0.160869 1.343081 -0.001117 -0.003138 -1273720.000000 1 0 0
8.747030 -16.786262 4.946447 19.564163 -1.090425 1.315190 0.009671 -0.006621 -194764.000000 1 0 0
18.075330 -1.137562 6.553347 19.260269 -0.062852 1.223611 0.009949 0.001636 -544044.000000 1 0 0
17.927630 -4.161062 -5.167853 19.115990 -0.228065 1.844544 0.020286 0.007895 -639400.000000 1 0 0
5.554530 -11.670862 14.622147 19.515866 -1.126588 0.723876 -0.009537 0.002430 759714.000000 1 0 0
15.898430 -8.961262 -0.990153 18.276890 -0.513268 1.624998 0.008682 0.001293 -135283.000000 1 0 0
13.666030 -12.632062 -1.551353 18.674476 -0.746101 1.653966 0.018050 0.007240 -691345.000000 1 0 0
11.086630 -1.868262 13.677247 17.705109 -0.166946 0.688023 -0.007567 -0.005249 67521.300000 1 0 0
16.943730 -6.200262 -1.528353 18.107156 -0.350798 1.655303 0.011777 0.000524 -876135.000000 1 0 0
17.826730 3.546138 -1.074053 18.207718 0.196359 1.629819 -0.004789 0.006863 1527030.000000 1 0 0
9.716530 -11.096362 9.466647 17.525913 -0.851598 1.000179 -0.001681 0.000141 210654.000000 1 0 0
8.995730 -11.040762 4.211747 14.851276 -0.887111 1.283255 -0.001242 0.000437 -300317.000000 1 0 0
13.940330 -10.173262 6.734847 18.525286 -0.630429 1.198722 0.000655 -0.004944 85593.800000 1 0 0
16.254730 -0.467062 -4.829753 16.963517 -0.028726 1.859505 0.003712 0.008901 -214461.000000 1 0 0
15.765530 -0.520662 -1.841353 15.881234 -0.033013 1.687003 0.004567 0.002696 652069.000000 1 0 0
12.825130 -5.250862 -0.434053 13.865205 -0.388600 1.602107 0.011130 -0.004736 1076050.000000 1 0 0
14.190930 -7.611862 0.935547 16.130660 -0.492333 1.512766 0.009631 -0.001609 1512460.000000 1 0 0
15.579430 2.403838 3.495247 16.146635 0.153088 1.352600 0.005760 -0.002112 886267.000000 1 0 0
15.802730 -7.184762 4.846047 18.023076 -0.426717 1.298566 0.009394 -0.010014 -1176450.000000 1 0 0
13.538330 -12.098962 3.182647 18.433679 -0.729314 1.397273 0.004351 0.000205 355073.000000 1 0 0
14.096630 -1.067162 9.097747 16.811390 -0.075559 0.998974 0.008384 -0.003145 332106.000000 1 0 0
14.101830 -2.880462 -1.728853 14.496469 -0.201490 1.690341 0.006791 0.002096 729681.000000 1 0 0
15.117930 1.750438 9.069347 17.716346 0.115272 1.033378 0.012187 0.001404 -2057530.000000 1 0 0
14.237430 -10.214562 -3.136753 17.801149 -0.622338 1.747932 0.007005 0.002247 1439570.000000 1 0 0
7.236430 -12.531962 6.049347 15.684725 -1.047132 1.174847 -0.007168 -0.002408 -620558.000000 1 0 0
12.418530 -4.661362 6.801147 14.906502 -0.359082 1.097016 0.006122 -0.006882 2723210.000000 1 0 0
14.797530 -9.019862 -5.786353 18.270377 -0.547413 1.893052 0.013173 0.000010 136361.000000 1 0 0
14.279130 -4.548462 4.407447 15.620744 -0.308377 1.284758 0.010279 -0.007826 29712.900000 1 0 0
17.093730 -4.311462 0.830547 17.648630 -0.247071 1.523719 0.002111 -0.003809 -1379210.000000 1 0 0
10.087230 -14.500462 0.967347 17.690432 -0.962997 1.516087 0.013423 0.006545 -463036.000000 1 0 0
16.496030 -2.632162 8.544547 18.763171 -0.158229 1.097987 0.017273 0.001038 546251.000000 1 0 0
16.049130 -2.665962 2.996147 16.542637 -0.164609 1.388675 0.007119 -0.004662 1447870.000000 1 0 0
7.743730 -15.212062 2.642847 17.273009 -1.099933 1.417189 0.000909 0.003836 1478780.000000 1 0 0
16.472830 -7.055862 7.737647 19.519491 -0.404691 1.163197 0.001581 -0.005513 -1768750.000000 1 0 0
10.246830 -8.536762 5.016447 14.249161 -0.694608 1.211034 0.002141 -0.004205 420674.000000 1 0 0
10.869330 -11.852962 2.072547 16.215132 -0.828660 1.442630 0.005756 0.003694 868332.000000 1 0 0
12.351730 -7.329462 11.908647 18.657495 -0.535549 0.878539 -0.008646 -0.002964 -15495.800000 1 0 0
15.049130 -9.896762 4.117747 18.476419 -0.581720 1.346044 0.004299 -0.003243 -1375990.000000 1 0 0
7.337530 -10.236862 7.736147 14.781092 -0.948900 1.019982 -0.005254 0.001001 959536.000000 1 0 0
15.123030 -3.306662 -4.563253 16.138876 -0.215263 1.857455 0.006873 0.003434 1791620.000000 1 0 0
11.836330 -9.009062 9.661747 17.737285 -0.650590 0.994748 -0.012689 -0.005401 -1616720.000000 1 0 0
16.853230 -6.816462 2.277047 18.321585 -0.384346 1.446192 0.007726 -0.004742 1827300.000000 1 0 0
17.674030 3.957838 1.908247 18.212008 0.220301 1.465824 0.005997 0.001165 1548760.000000 1 0 0
14.716030 -4.938762 8.688147 17.788671 -0.323793 1.060531 0.006651 -0.005175 304125.000000 1 0 0
12.660630 -12.625362 6.028147 18.868754 -0.784003 1.245618 -0.006061 0.002896 -942612.000000 1 0 0
18.131830 0.646638 -0.872653 18.164331 0.035648 1.618857 0.000249 0.003317 -642757.000000 1 0 0
11.783930 -2.130162 10.824647 16.142230 -0.178837 0.835807 0.002520 -0.003033 623122.000000 1 0 0
5.878330 -12.507362 10.574547 17.401435 -1.131444 0.917657 -0.007872 0.003680 -1721570.000000 1 0 0
10.826230 -5.023662 10.974347 16.213597 -0.434457 0.827307 -0.004895 -0.001116 575128.000000 1 0 0
17.875030 1.298938 5.013547 18.610202 0.072540 1.298029 0.007071 -0.000673 -1026890.000000 1 0 0
12.251530 -7.752762 7.031547 16.113596 -0.564188 1.119232 0.000295 -0.007176 -1026310.000000 1 0 0
10.742630 -7.820662 14.228647 19.468468 -0.629273 0.751221 -0.007741 -0.004697 -648008.000000 1 0 0
14.219330 -0.305562 3.627247 14.677862 -0.021486 1.321086 0.008000 -0.003616 935022.000000 1 0 0
11.633830 -7.681462 2.463847 14.157027 -0.583561 1.395868 0.007183 -0.004209 462018.000000 1 0 0
9.305630 5.979738 3.417547 11.577204 0.571151 1.271135 0.006825 -0.004280 1534070.000000 1 0 0
-4.033570 14.879538 -9.789153 18.261923 -1.306077 2.136538 0.006125 -0.006126 -460355.000000 1 0 0
8.901230 -6.417562 9.143647 14.283672 -0.624665 0.876107 -0.000221 -0.005647 -1109120.000000 1 0 0
5.699530 -10.461462 -8.535853 14.655634 -1.071945 2.192509 -0.004289 0.000774 756867.000000 1 0 0
5.335230 1.062938 0.483447 5.461524 0.196655 1.482162 0.001046 -0.002225 2469220.000000 1 0 0
-0.403070 9.872838 10.990447 14.779219 -1.529993 0.732295 -0.002678 0.006187 359229.000000 1 0 0
-6.331970 -5.218062 1.109547 8.279681 0.689254 1.436383 0.002393 -0.000521 2422500.000000 1 0 0
-1.106670 3.976038 -10.867753 11.625044 -1.299332 2.778652 0.001336 -0.001631 1798190.000000 1 0 0
10.920130 5.703238 1.186247 12.376726 0.481303 1.474804 0.007025 -0.003470 770820.000000 1 0 0
-10.198370 -1.828562 -13.661753 17.146249 0.177414 2.492740 0.000970 0.004689 1064230.000000 1 0 0
7.328330 10.923838 -5.998253 14.457306 0.979899 1.998623 0.008387 -0.002918 447490.000000 1 0 0
-12.393470 -2.903762 -9.526353 15.899098 0.230146 2.213267 0.000165 0.001122 9376.760000 1 0 0
-3.854670 -8.634662 2.479247 9.775609 1.150925 1.314380 0.004064 0.001034 -547921.000000 1 0 0
7.945730 -6.562962 -6.059053 11.954883 -0.690379 2.102296 -0.004172 -0.002883 2518700.000000 1 0 0
14.263730 3.128138 -4.256853 15.210524 0.215889 1.854447 0.002381 0.005155 244841.000000 1 0 0
-2.458970 -4.998062 9.825047 11.294189 1.113582 0.515755 -0.004589 0.000342 1669250.000000 1 0 0
3.426530 -1.866062 -4.579853 6.016506 -0.498682 2.435980 -0.004744 -0.000499 -1850090.000000 1 0 0
-4.002870 8.430038 -3.421953 9.939732 -1.127483 1.922258 -0.003379 0.001210 707444.000000 1 0 0
5.841130 0.084638 11.707647 13.084150 0.014489 0.462822 0.010720 -0.005687 3091740.000000 1 0 0
7.381130 4.684138 12.447947 15.210971 0.565480 0.612256 0.014133 -0.003107 440443.000000 1 0 0
1.287030 -14.560462 12.394247 19.164573 -1.482633 0.867511 -0.004868 -0.001433 -150067.000000 1 0 0
2.954730 8.725538 -9.022653 12.894716 1.244286 2.345798 -0.000713 0.000206 2029020.000000 1 0 0
-4.534370 -8.933762 -4.565053 11.009647 1.101124 1.998345 0.008268 -0.000196 1150520.000000 1 0 0
