# x y z rho theta phi s1 s2 stress_xx np intf bulk
-2.834898 -7.239323 -15.557415 17.391884 1.197555 2.678156 0.009308 -0.000364 1625450.000000 1 0 0
11.421302 -3.751523 -11.249215 16.464049 -0.317365 2.323013 0.015228 -0.005187 782394.000000 1 0 0
6.530802 -7.033323 -12.494915 15.755695 -0.822429 2.486582 0.003240 0.001625 -1729740.000000 1 0 0
3.365102 -3.963423 -14.670015 15.564125 -0.866860 2.800989 0.009192 -0.003722 3545520.000000 1 0 0
-0.535198 -1.488323 -18.234515 18.302980 1.225597 3.055071 0.026067 -0.009905 1420330.000000 1 0 0
14.870802 3.048677 -8.460515 17.378593 0.202209 2.079260 -0.006871 0.001131 -990511.000000 1 0 0
6.954402 4.321377 -14.273415 16.455041 0.555997 2.620788 0.011669 -0.004990 3737380.000000 1 0 0
10.176802 -9.581523 -14.015415 19.794058 -0.755279 2.357546 0.027469 0.000474 -1794190.000000 1 0 0
9.028402 -3.098123 -15.480115 18.186379 -0.330562 2.589050 0.017771 -0.016638 860735.000000 1 0 0
-5.301798 -2.125723 -18.071315 18.952578 0.381320 2.835445 0.015693 0.005721 606682.000000 1 0 0
5.084002 -9.119423 -11.085415 15.228177 -1.062220 2.386130 -0.001277 0.004968 2086930.000000 1 0 0
-2.537198 3.850877 -17.189015 17.796878 -0.988216 2.879479 0.009596 0.002687 697722.000000 1 0 0
9.658302 9.228477 -14.414915 19.652923 0.762644 2.394216 0.028995 -0.015857 1173330.000000 1 0 0
9.887902 9.999477 -11.569115 18.210013 0.791008 2.259214 0.014510 -0.011568 1354590.000000 1 0 0
12.078902 -5.888723 -9.557515 16.490089 -0.453615 2.189024 0.020077 0.000885 -184074.000000 1 0 0
8.142502 6.936577 -13.653215 17.344357 0.705595 2.477027 0.012244 -0.003632 13914.200000 1 0 0
4.078302 -4.030223 -17.525215 18.439317 -0.779469 2.825401 0.023527 -0.014014 139320.000000 1 0 0
9.388102 -7.475723 -12.253015 17.151072 -0.672479 2.366587 0.015696 -0.001561 680301.000000 1 0 0
12.100102 -8.761523 -8.769615 17.322901 -0.626709 2.101620 0.025992 0.000430 866438.000000 1 0 0
-2.863398 -2.514623 -13.844715 14.359614 0.720637 2.872990 0.013309 -0.005534 -727917.000000 1 0 0
-0.412598 6.027877 -17.657915 18.662999 -1.502455 2.811912 0.005802 0.001427 925412.000000 1 0 0
1.116402 -8.466723 -17.308115 19.300327 -1.439695 2.683230 0.017163 -0.008809 -270895.000000 1 0 0
0.011602 8.484377 -16.002515 18.112573 1.569429 2.654085 -0.001027 0.005478 81905.000000 1 0 0
1.741902 3.383577 -14.845315 15.325345 1.095370 2.890644 0.014921 -0.005729 816901.000000 1 0 0
-1.947598 -0.363623 -15.741915 15.866104 0.184578 3.016393 0.013918 -0.004285 896376.000000 1 0 0
14.202902 -4.281123 -8.324915 17.010428 -0.292764 2.082199 0.029846 -0.003777 360553.000000 1 0 0
0.532102 0.645377 -14.487415 14.511542 0.881305 3.083921 0.014952 -0.004683 1277440.000000 1 0 0
8.878802 2.787077 -12.483815 15.570696 0.304162 2.501015 0.005977 -0.004009 2439340.000000 1 0 0
5.938702 1.048377 -17.038315 18.074055 0.174733 2.801413 0.020292 -0.007209 -303795.000000 1 0 0
15.335502 1.619577 -12.300015 19.725390 0.105220 2.244088 0.019153 -0.009457 -1676620.000000 1 0 0
8.885002 -11.257523 -11.950515 18.667884 -0.902645 2.265509 0.018249 0.004247 1156230.000000 1 0 0
-4.672998 0.714377 -15.116215 15.838157 -0.151699 2.838499 0.016069 -0.002056 780264.000000 1 0 0
2.364602 5.009077 -17.269915 18.136487 1.129747 2.831219 0.009782 -0.005477 2221310.000000 1 0 0
5.994202 -11.699123 -12.377815 18.055754 -1.097307 2.326132 0.007536 0.003045 -277035.000000 1 0 0
12.786102 7.207777 -8.625815 17.024721 0.513315 2.102107 -0.000402 -0.004212 -520756.000000 1 0 0
-5.054198 3.574277 -15.753315 16.925936 -0.615535 2.767174 0.005942 0.001410 -53013.200000 1 0 0
-0.567798 -4.298023 -19.062715 19.549489 1.439450 2.917970 0.028119 -0.009303 -153059.000000 1 0 0
9.901002 4.475577 -10.157115 14.873722 0.424543 2.322508 -0.002157 -0.000908 -594513.000000 1 0 0
13.385702 3.687877 -12.855615 18.922058 0.268839 2.317739 -0.000366 -0.008009 234126.000000 1 0 0
-6.123498 5.811077 -17.287015 19.238159 -0.759226 2.687318 0.008200 0.010581 -333687.000000 1 0 0
-10.305198 3.120677 -15.560515 18.922615 -0.294047 2.536279 0.035062 0.003493 134763.000000 1 0 0
10.662302 13.541877 -8.421315 19.182953 0.903812 2.025282 0.042898 -0.013653 -417807.000000 1 0 0
7.494702 13.354977 -12.375015 19.689260 1.059401 2.250440 0.030435 -0.017792 -417435.000000 1 0 0
5.295602 15.126877 -11.338215 19.632140 1.234051 2.186500 0.021402 -0.015539 791443.000000 1 0 0
14.140002 9.506777 -9.692315 19.602537 0.591915 2.087989 0.035381 -0.012962 -1259380.000000 1 0 0
8.326602 -17.327523 -2.004115 19.328524 -1.122836 1.674670 0.029853 -0.000841 -683204.000000 1 0 0
0.711402 -15.931223 0.006485 15.947100 -1.526171 1.570390 0.011443 -0.011934 2335180.000000 1 0 0
-9.116698 -11.688123 7.518485 16.620891 0.908372 1.101396 0.021135 -0.006741 -739575.000000 1 0 0
2.107702 -15.862223 -2.583815 16.208906 -1.438695 1.730886 0.007079 -0.010259 1107030.000000 1 0 0
-1.248698 -11.097323 -9.403215 14.598982 1.458745 2.270643 0.012183 -0.005216 -216544.000000 1 0 0
-4.736198 -12.715323 -13.057115 18.830806 1.214237 2.336981 0.033988 -0.001344 718694.000000 1 0 0
-8.236198 -17.890023 -1.735115 19.771153 1.139344 1.658669 0.025129 -0.013109 -937225.000000 1 0 0
-11.321398 -7.036623 -8.931115 16.045340 0.556102 2.161105 0.015585 -0.006677 1648370.000000 1 0 0
-13.483498 -11.414623 -4.718915 18.285691 0.702495 1.831816 0.024168 -0.012434 -948252.000000 1 0 0
-5.765098 -13.430223 9.751885 17.570045 1.165320 0.982399 0.020484 -0.012746 -573698.000000 1 0 0
0.203202 -14.028623 -3.648115 14.496631 -1.556313 1.825184 0.010233 -0.006153 18321.500000 1 0 0
-14.877498 -11.611723 1.882985 18.966225 0.662730 1.471352 0.028961 -0.005515 1060710.000000 1 0 0
-3.846198 -16.539123 -7.652315 18.625084 1.342306 1.994194 0.014465 -0.007696 576375.000000 1 0 0
0.733202 -15.359123 -9.274415 17.957033 -1.523095 2.113529 0.014563 0.001210 1245400.000000 1 0 0
4.628902 -14.204923 -2.598615 15.164411 -1.255781 1.743009 0.005630 -0.001843 1538130.000000 1 0 0
-3.462798 -18.003023 -2.446715 18.495573 1.380772 1.703472 0.008811 -0.015841 367944.000000 1 0 0
-0.945598 -13.421523 0.698485 13.472910 1.500459 1.518929 0.010730 -0.006958 4338860.000000 1 0 0
-8.456598 -11.419023 -10.615615 17.736951 0.933357 2.212427 0.016915 -0.003029 2713950.000000 1 0 0
-3.744998 -14.144223 -0.387015 14.636729 1.311963 1.597241 0.008307 -0.004077 3553480.000000 1 0 0
-1.424998 -14.999923 -7.297315 16.741539 1.476080 2.021813 0.005255 -0.002987 1734480.000000 1 0 0
-14.079898 -7.862723 -1.955215 16.244655 0.509297 1.691449 0.018688 -0.009198 504021.000000 1 0 0
-10.686498 -7.373723 -11.746315 17.508540 0.603985 2.306206 0.022576 -0.005865 685610.000000 1 0 0
-9.524198 -14.685523 6.794385 18.776011 0.995446 1.200528 0.013638 -0.004509 -105611.000000 1 0 0
-2.428898 -14.388023 -12.259415 19.058017 1.403559 2.269555 0.034009 -0.005832 186804.000000 1 0 0
2.378202 -17.687223 -4.777515 18.474803 -1.437139 1.832365 0.009648 -0.012909 12497.100000 1 0 0
-6.613498 -9.686123 -9.312115 14.975808 0.971721 2.241849 0.011547 -0.006685 1028860.000000 1 0 0
-10.973498 -15.344723 0.413685 18.869269 0.949987 1.548871 0.023851 -0.013046 878602.000000 1 0 0
-12.719898 -11.022923 4.065285 17.315518 0.714046 1.333807 0.031138 -0.005906 3797850.000000 1 0 0
-16.911898 -8.840023 -1.856015 19.172978 0.481650 1.667752 0.028851 -0.016429 -526863.000000 1 0 0
-1.284198 -19.220123 -3.867715 19.647430 1.504080 1.768947 0.009468 -0.009477 -723534.000000 1 0 0
3.512302 -14.256023 -8.829215 17.132586 -1.329234 2.112208 0.009096 -0.000463 1429640.000000 1 0 0
-4.194698 -8.028423 -12.989615 15.836072 1.089326 2.532653 0.009031 -0.001622 -13828.900000 1 0 0
5.536502 -16.633523 1.243785 17.574810 -1.249479 1.499966 0.022495 -0.003746 4774620.000000 1 0 0
-2.776498 -13.822523 -3.209315 14.459280 1.372567 1.794616 0.008586 -0.004537 288482.000000 1 0 0
-0.402898 -13.981523 3.626185 14.449724 1.541988 1.317133 0.013022 -0.007790 -5084320.000000 1 0 0
1.263702 -16.180023 7.073385 17.703753 -1.492852 1.159780 0.019731 -0.014990 1469530.000000 1 0 0
-5.438798 -10.320223 -14.546315 18.646255 1.085780 2.465654 0.026964 -0.006725 -531064.000000 1 0 0
-0.252098 -17.263423 -5.872315 18.236595 1.556194 1.898645 0.010266 -0.011551 -727545.000000 1 0 0
-6.441398 -13.421023 -1.357015 14.948477 1.123318 1.661701 0.009383 -0.004938 2345300.000000 1 0 0
-1.762798 -17.677923 -0.048515 17.765663 1.471407 1.573527 0.008422 -0.012827 3064880.000000 1 0 0
-9.510798 -9.810423 -4.882115 14.509815 0.800904 1.913962 0.012590 -0.002765 1461790.000000 1 0 0
-0.710298 -16.633923 4.888385 17.351894 1.528120 1.285210 0.026772 -0.016551 1245640.000000 1 0 0
-6.824298 -9.945923 -6.377215 13.644094 0.969433 2.057141 0.009629 -0.007599 3522810.000000 1 0 0
-5.961898 -14.587923 -8.685715 17.994259 1.182823 2.074524 0.018940 -0.007483 -55022.200000 1 0 0
-5.725598 -12.254623 -10.399015 17.061588 1.133715 2.226224 0.022047 -0.006222 -409271.000000 1 0 0
-10.681898 -12.101623 -8.845315 18.406299 0.847631 2.072089 0.031960 -0.016879 -712214.000000 1 0 0
4.058902 -17.253423 6.745785 18.964728 -1.339746 1.207132 0.030133 -0.010205 2119920.000000 1 0 0
-6.585698 -14.447423 -4.182715 16.419335 1.143097 1.828379 0.014226 -0.010653 -480077.000000 1 0 0
-2.777198 -12.279423 -7.138215 14.472428 1.348372 2.086594 0.014171 -0.006331 2268160.000000 1 0 0
-7.062198 -12.812023 4.333485 15.257839 1.067020 1.282815 0.005399 -0.003230 2862820.000000 1 0 0
2.588902 -16.345223 2.387785 16.720354 -1.413712 1.427499 0.016127 -0.013808 2178080.000000 1 0 0
-6.221098 -12.015423 7.182385 15.318587 1.093042 1.082788 0.005031 -0.005325 2387590.000000 1 0 0
-11.309098 -12.834023 -0.999815 17.134978 0.848476 1.629179 0.023313 -0.006207 555707.000000 1 0 0
-14.357198 -8.791023 4.555985 17.440419 0.549420 1.306499 0.023992 -0.004459 472273.000000 1 0 0
-7.995498 -15.543923 4.413585 18.028346 1.095710 1.323469 0.007163 -0.001814 1643650.000000 1 0 0
-16.463198 -9.218823 0.930785 18.891531 0.510462 1.521506 0.022155 -0.011196 -494907.000000 1 0 0
-6.665698 -17.108223 2.313285 18.506056 1.199271 1.445467 0.002821 -0.002866 2592430.000000 1 0 0
-11.522498 -14.951023 -4.595915 19.427390 0.914189 1.809629 0.048251 -0.013226 -1083540.000000 1 0 0
-10.012298 -10.153723 -12.691815 19.089955 0.792411 2.298079 0.022413 0.001298 -1439680.000000 1 0 0
-4.277198 -16.076023 -4.622515 17.265590 1.310760 1.841833 0.008957 -0.009636 -1117170.000000 1 0 0
-11.832998 -8.235023 -0.067515 14.416657 0.607994 1.575479 0.002736 -0.000563 -390911.000000 1 0 0
-9.650898 -11.215423 3.420485 15.186351 0.860237 1.343613 0.010631 0.000699 3477270.000000 1 0 0
-14.226198 -13.012723 -0.594115 19.289081 0.740878 1.601602 0.032339 -0.007550 133960.000000 1 0 0
5.761102 -14.978023 -7.144415 17.566278 -1.203604 1.989648 0.009747 -0.005135 525657.000000 1 0 0
-7.457798 -10.622223 -1.352215 13.049094 0.958666 1.674608 0.008282 -0.001396 1854660.000000 1 0 0
-11.478098 -8.127723 -6.170415 15.358406 0.616146 1.984236 0.011743 -0.006056 93977.000000 1 0 0
-14.312398 -6.658823 -9.291515 18.317121 0.435462 2.102797 0.028236 -0.012205 1661260.000000 1 0 0
-3.927698 -16.415823 1.466985 16.942789 1.335948 1.484103 0.008372 -0.010569 539090.000000 1 0 0
-7.961598 -15.577323 0.056785 17.494092 1.098307 1.567550 0.021714 -0.008466 2446360.000000 1 0 0
1.051002 -18.566423 3.662485 18.953376 -1.514249 1.376337 0.019473 -0.020644 179367.000000 1 0 0
-13.929298 -8.618423 -4.753415 17.055718 0.554075 1.853236 0.014981 -0.013353 -984422.000000 1 0 0
-3.323898 -14.619223 11.058785 18.629726 1.347232 0.935259 0.010156 -0.012938 222391.000000 1 0 0
-10.828898 -12.144023 -3.807415 16.710438 0.842582 1.800662 0.025819 -0.011622 1005540.000000 1 0 0
-10.044898 -10.674323 0.452785 14.664452 0.815768 1.539915 0.009700 0.000199 1601790.000000 1 0 0
-0.023798 -13.268723 -11.087415 17.291337 1.569003 2.266873 0.016687 -0.004835 698748.000000 1 0 0
-5.844398 -12.689323 -6.423815 15.376648 1.139182 2.001780 0.009063 -0.007817 2764680.000000 1 0 0
1.795202 -15.847023 9.905885 18.774382 -1.457994 1.014991 0.015273 -0.010221 -403333.000000 1 0 0
-8.915698 -15.703823 -5.406415 18.850174 1.054435 1.861691 0.040311 -0.017085 -538537.000000 1 0 0
-3.322198 -15.488823 5.805885 16.871542 1.359508 1.219492 0.006215 -0.012341 339401.000000 1 0 0
-17.379798 -5.483223 -6.655715 19.401589 0.305610 1.920958 0.033319 -0.014453 227011.000000 1 0 0
18.860802 5.620177 -2.800215 19.878567 0.289604 1.712132 0.015180 -0.001021 -1709800.000000 1 0 0
13.068602 -12.456423 -5.631715 18.912087 -0.761419 1.873167 0.045816 -0.005258 -1400110.000000 1 0 0
11.152702 -13.471323 -1.568315 17.559012 -0.879282 1.660232 0.040282 -0.007012 2604950.000000 1 0 0
18.673002 -2.888823 4.909985 19.522660 -0.153489 1.316565 0.041199 -0.011900 -807058.000000 1 0 0
8.592502 -16.796923 5.009085 19.520723 -1.097950 1.311290 0.044810 -0.019298 -1107230.000000 1 0 0
17.971802 -0.984023 6.897385 19.275058 -0.054699 1.204843 0.059195 -0.014589 -936772.000000 1 0 0
17.991902 -4.240623 -4.978615 19.143616 -0.231472 1.833888 0.052217 -0.011621 -333566.000000 1 0 0
5.681502 -11.638823 14.767885 19.642609 -1.116673 0.719965 0.015168 -0.000460 547804.000000 1 0 0
16.174202 -8.780423 -0.766815 18.419789 -0.497349 1.612438 0.044225 -0.008492 349455.000000 1 0 0
13.983902 -12.562323 -1.289815 18.842109 -0.731898 1.639304 0.040254 -0.008538 -164893.000000 1 0 0
10.957002 -1.905823 14.030585 17.903780 -0.172214 0.670251 0.008551 0.001122 392804.000000 1 0 0
17.171502 -5.975423 -1.251815 18.224522 -0.334878 1.639539 0.045166 -0.006841 -881901.000000 1 0 0
17.778902 3.635677 -0.952615 18.171818 0.201713 1.623243 0.016163 0.001407 -952516.000000 1 0 0
9.818102 -11.063423 9.534585 17.598374 -0.844965 0.998234 0.014394 -0.006281 -619976.000000 1 0 0
9.082002 -11.106623 4.348985 14.991781 -0.885349 1.276474 0.010773 -0.004381 -826919.000000 1 0 0
14.140702 -10.061423 6.932785 18.688370 -0.618417 1.190745 0.030064 -0.009169 1667850.000000 1 0 0
16.226002 -0.515423 -4.659315 16.889583 -0.031755 1.850290 0.020135 -0.001461 -2236180.000000 1 0 0
15.910902 -0.487423 -1.646415 16.003283 -0.030625 1.673859 0.022624 0.000368 1364850.000000 1 0 0
12.951502 -5.171123 -0.236315 13.947679 -0.379875 1.587740 0.015673 -0.004711 1985310.000000 1 0 0
14.386602 -7.526223 1.142385 16.276467 -0.481989 1.500552 0.022914 -0.002642 4322310.000000 1 0 0
15.517902 2.431577 3.704685 16.138232 0.155431 1.339171 0.023967 -0.003335 1503320.000000 1 0 0
15.897202 -7.078723 5.127185 18.141592 -0.418923 1.284272 0.034980 -0.012034 -1821690.000000 1 0 0
13.755502 -12.090723 3.365485 18.620577 -0.721076 1.389057 0.030114 -0.004816 1241590.000000 1 0 0
13.813702 -0.972323 9.241985 16.648665 -0.070272 0.982291 0.024513 -0.012705 -833875.000000 1 0 0
14.301202 -2.821323 -1.496415 14.653446 -0.194778 1.673095 0.009544 -0.000324 -224228.000000 1 0 0
14.999602 1.787577 9.185385 17.679219 0.118616 1.024462 0.039914 -0.013403 -2119690.000000 1 0 0
14.523002 -10.026123 -2.829515 17.873077 -0.604228 1.729777 0.040692 -0.010994 860829.000000 1 0 0
7.333002 -12.674723 6.168385 15.889320 -1.046296 1.172108 0.006125 -0.004660 462829.000000 1 0 0
12.399002 -4.567823 6.998885 14.952747 -0.352974 1.083694 0.011974 -0.007666 2995490.000000 1 0 0
15.051802 -9.026923 -5.630415 18.432136 -0.540216 1.881225 0.049557 -0.007496 -232836.000000 1 0 0
14.391502 -4.473123 4.742585 15.799249 -0.301351 1.265917 0.022372 -0.011542 770546.000000 1 0 0
17.300302 -4.198323 1.164585 17.840477 -0.238071 1.505472 0.036536 -0.009905 -276707.000000 1 0 0
10.230602 -14.448523 1.078885 17.736657 -0.954673 1.509931 0.034963 -0.003992 1204140.000000 1 0 0
16.270802 -2.496223 8.684785 18.611706 -0.152230 1.085319 0.054036 -0.015750 907110.000000 1 0 0
16.086702 -2.548723 3.381085 16.634593 -0.157131 1.366114 0.032778 -0.010024 1304950.000000 1 0 0
7.779702 -15.189223 2.671785 17.273526 -1.097448 1.415498 0.024577 -0.005210 2670110.000000 1 0 0
16.672402 -7.053223 8.039985 19.808036 -0.400216 1.152838 0.049315 -0.011525 12257.500000 1 0 0
10.308302 -8.531223 5.183385 14.349576 -0.691349 1.201218 0.009776 -0.007484 1269280.000000 1 0 0
10.968602 -11.867123 2.252585 16.316034 -0.824725 1.432294 0.023143 -0.003546 17771.800000 1 0 0
12.341002 -7.211323 12.043185 18.690688 -0.528824 0.870635 0.017824 -0.013845 -802500.000000 1 0 0
15.291202 -9.805123 4.386085 18.686868 -0.570183 1.333871 0.028609 -0.006658 -363836.000000 1 0 0
7.403502 -10.309123 7.814785 14.905057 -0.947992 1.018898 0.006138 -0.005837 1101750.000000 1 0 0
15.230302 -3.269423 -4.322315 16.165817 -0.211457 1.841463 0.030724 -0.002847 228887.000000 1 0 0
11.790502 -8.869823 9.758385 17.689425 -0.644962 0.986454 0.016830 -0.013870 -1839120.000000 1 0 0
17.032902 -6.610523 2.571985 18.450850 -0.370209 1.430944 0.036575 -0.007178 1541710.000000 1 0 0
17.546302 4.012477 2.046785 18.115242 0.224814 1.457568 0.021194 0.003214 25824.200000 1 0 0
14.732402 -4.949123 8.806085 17.862939 -0.324090 1.055284 0.038277 -0.014466 1756480.000000 1 0 0
12.976702 -12.587723 6.135185 19.091518 -0.770184 1.243635 0.034794 -0.008560 -1236550.000000 1 0 0
18.372402 0.819177 -1.014415 18.418611 0.044558 1.625900 0.035320 -0.000267 331919.000000 1 0 0
11.487402 -2.042923 11.052685 16.071583 -0.176000 0.812458 0.005760 -0.005141 1359360.000000 1 0 0
5.899402 -12.516123 10.551285 17.400744 -1.130335 0.919309 0.008882 -0.001902 -762040.000000 1 0 0
10.697402 -4.996123 11.074385 16.187577 -0.436934 0.817388 0.008881 -0.002871 -7283.750000 1 0 0
17.933602 1.299777 5.052985 18.677156 0.072351 1.296839 0.049248 -0.006960 -414126.000000 1 0 0
12.327602 -7.638323 7.179485 16.182050 -0.554715 1.111107 0.021339 -0.014030 -1395990.000000 1 0 0
10.689802 -7.928523 14.308685 19.541540 -0.638162 0.749222 0.025759 -0.008591 418780.000000 1 0 0
14.162402 -0.227023 3.863185 14.681599 -0.016029 1.304530 0.014280 -0.002505 1188360.000000 1 0 0
11.800302 -7.676623 2.643685 14.323642 -0.576758 1.385164 0.017752 -0.005067 956929.000000 1 0 0
9.340702 6.103177 3.559885 11.711971 0.578759 1.261957 0.004160 0.000891 1501990.000000 1 0 0
-3.998498 14.782477 -9.846315 18.206030 -1.306629 2.142216 0.012983 -0.003844 312464.000000 1 0 0
8.797702 -6.374923 9.283585 14.290701 -0.627054 0.863706 0.004029 -0.003815 576210.000000 1 0 0
5.868102 -10.619323 -8.453615 14.787436 -1.065969 2.179343 0.002653 0.003002 827667.000000 1 0 0
5.431202 1.107377 0.588385 5.574086 0.201135 1.465042 0.007596 0.001244 3606060.000000 1 0 0
-0.576198 9.918777 10.914985 14.759778 -1.512770 0.738456 -0.007796 0.003289 276052.000000 1 0 0
-6.299698 -5.214023 1.024785 8.241506 0.691382 1.446129 0.010972 -0.001383 4384260.000000 1 0 0
-1.089298 3.912977 -10.797015 11.535749 -1.299290 2.781776 0.014533 -0.007197 2057120.000000 1 0 0
10.900202 5.877777 1.223585 12.444269 0.494541 1.472312 0.001865 0.003614 1904440.000000 1 0 0
-10.162798 -1.845323 -13.566315 17.050883 0.179619 2.490855 0.016104 -0.003989 772573.000000 1 0 0
7.415902 10.984177 -5.979615 14.539723 0.976948 1.994633 0.002813 0.000153 1086880.000000 1 0 0
-12.441598 -2.927223 -9.666315 16.024970 0.231075 2.218308 0.008215 -0.003400 330615.000000 1 0 0
-3.882798 -8.630623 2.340285 9.748882 1.148037 1.328372 0.010345 -0.001504 -42646.200000 1 0 0
8.040902 -6.699823 -5.866015 11.998078 -0.694670 2.081639 0.006142 -0.002891 2394860.000000 1 0 0
14.351802 3.235377 -4.171515 15.291940 0.221727 1.847090 0.009567 0.000657 986749.000000 1 0 0
-2.552998 -5.004523 9.734285 11.239188 1.099071 0.523445 0.000234 0.000614 862846.000000 1 0 0
3.532002 -1.947223 -4.615515 6.129412 -0.503847 2.423423 0.004826 -0.002214 -2608970.000000 1 0 0
-4.062498 8.418577 -3.524215 9.989816 -1.121195 1.931338 0.005960 -0.001120 406075.000000 1 0 0
5.778602 0.155877 11.832885 13.169423 0.026968 0.454429 -0.002602 -0.000956 259992.000000 1 0 0
7.108402 4.762377 12.372885 15.043201 0.590282 0.605021 0.003791 -0.003106 1282880.000000 1 0 0
1.291202 -14.479823 12.457085 19.144488 -1.481859 0.862306 0.001518 -0.006835 387705.000000 1 0 0
3.016002 8.723577 -9.093215 12.956992 1.237931 2.348717 0.011515 -0.003197 713364.000000 1 0 0
-4.391598 -8.966623 -4.644115 11.011552 1.115365 2.006170 0.011828 -0.004343 1734180.000000 1 0 0
5.747902 -6.502423 -4.116815 9.605626 -0.846912 2.013721 0.004142 -0.004814 3431990.000000 1 0 0
